"","Gene","Pathway"
"1449","bch:Bcen2424_1278  (GenBank) PHB de-polymerase domain protein","Metabolic pathways"
"1450","bch:Bcen2424_1284  (GenBank) DNA polymerase III, epsilon subunit","DNA replication"
"1451","bch:Bcen2424_1284  (GenBank) DNA polymerase III, epsilon subunit","Mismatch repair"
"1452","bch:Bcen2424_1284  (GenBank) DNA polymerase III, epsilon subunit","Homologous recombination"
"1453","bch:Bcen2424_1285  (GenBank) RNase HI","DNA replication"
"1454","bch:Bcen2424_1287  (GenBank) Hydroxyacylglutathione hydrolase","Pyruvate metabolism"
"1455","bch:Bcen2424_1287  (GenBank) Hydroxyacylglutathione hydrolase","Metabolic pathways"
"1456","bch:Bcen2424_1290  (GenBank) carbamoyl-phosphate synthase small subunit","Pyrimidine metabolism"
"1457","bch:Bcen2424_1290  (GenBank) carbamoyl-phosphate synthase small subunit","Alanine, aspartate and glutamate metabolism"
"1458","bch:Bcen2424_1290  (GenBank) carbamoyl-phosphate synthase small subunit","Metabolic pathways"
"1459","bch:Bcen2424_1290  (GenBank) carbamoyl-phosphate synthase small subunit","Biosynthesis of cofactors"
"1460","bch:Bcen2424_1292  (GenBank) carbamoyl-phosphate synthase large subunit","Pyrimidine metabolism"
"1461","bch:Bcen2424_1292  (GenBank) carbamoyl-phosphate synthase large subunit","Alanine, aspartate and glutamate metabolism"
"1462","bch:Bcen2424_1292  (GenBank) carbamoyl-phosphate synthase large subunit","Metabolic pathways"
"1463","bch:Bcen2424_1292  (GenBank) carbamoyl-phosphate synthase large subunit","Biosynthesis of cofactors"
"1464","bch:Bcen2424_1298  (GenBank) Dihydropteroate synthase","Folate biosynthesis"
"1465","bch:Bcen2424_1298  (GenBank) Dihydropteroate synthase","Metabolic pathways"
"1466","bch:Bcen2424_1298  (GenBank) Dihydropteroate synthase","Biosynthesis of cofactors"
"1467","bch:Bcen2424_1299  (GenBank) phosphoglucosamine mutase","Amino sugar and nucleotide sugar metabolism"
"1468","bch:Bcen2424_1299  (GenBank) phosphoglucosamine mutase","Metabolic pathways"
"1469","bch:Bcen2424_1299  (GenBank) phosphoglucosamine mutase","Biosynthesis of nucleotide sugars"
"1470","bch:Bcen2424_1300  (GenBank) phosphate ABC transporter substrate-binding protein, PhoT family","ABC transporters"
"1471","bch:Bcen2424_1300  (GenBank) phosphate ABC transporter substrate-binding protein, PhoT family","Two-component system"
"1472","bch:Bcen2424_1301  (GenBank) phosphate ABC transporter membrane protein 1, PhoT family","ABC transporters"
"1473","bch:Bcen2424_1302  (GenBank) phosphate ABC transporter membrane protein 2, PhoT family","ABC transporters"
"1474","bch:Bcen2424_1303  (GenBank) phosphate ABC transporter ATP-binding protein, PhoT family","ABC transporters"
"1475","bch:Bcen2424_1305  (GenBank) two component transcriptional regulator, winged helix family","Two-component system"
"1476","bch:Bcen2424_1306  (GenBank) PAS/PAC sensor signal transduction histidine kinase","Two-component system"
"1477","bch:Bcen2424_1307  (GenBank) Polyphosphate kinase","Oxidative phosphorylation"
"1478","bch:Bcen2424_1307  (GenBank) Polyphosphate kinase","RNA degradation"
"1479","bch:Bcen2424_1308  (GenBank) Ppx/GppA phosphatase","Purine metabolism"
"1480","bch:Bcen2424_1308  (GenBank) Ppx/GppA phosphatase","Metabolic pathways"
"1481","bch:Bcen2424_R0037  (GenBank) tRNA-Pro","Aminoacyl-tRNA biosynthesis"
"1482","bch:Bcen2424_1316  (GenBank) AMP-dependent synthetase and ligase","Glycolysis / Gluconeogenesis"
"1483","bch:Bcen2424_1316  (GenBank) AMP-dependent synthetase and ligase","Pyruvate metabolism"
"1484","bch:Bcen2424_1316  (GenBank) AMP-dependent synthetase and ligase","Glyoxylate and dicarboxylate metabolism"
"1485","bch:Bcen2424_1316  (GenBank) AMP-dependent synthetase and ligase","Propanoate metabolism"
"1486","bch:Bcen2424_1316  (GenBank) AMP-dependent synthetase and ligase","Methane metabolism"
"1487","bch:Bcen2424_1316  (GenBank) AMP-dependent synthetase and ligase","Metabolic pathways"
"1488","bch:Bcen2424_1316  (GenBank) AMP-dependent synthetase and ligase","Biosynthesis of secondary metabolites"
"1489","bch:Bcen2424_1316  (GenBank) AMP-dependent synthetase and ligase","Microbial metabolism in diverse environments"
"1490","bch:Bcen2424_1316  (GenBank) AMP-dependent synthetase and ligase","Carbon metabolism"
"1491","bch:Bcen2424_1319  (GenBank) Undecaprenyl-diphosphatase","Peptidoglycan biosynthesis"
"1492","bch:Bcen2424_1319  (GenBank) Undecaprenyl-diphosphatase","Teichoic acid biosynthesis"
"1493","bch:Bcen2424_R0038  (GenBank) tRNA-Arg","Aminoacyl-tRNA biosynthesis"
"1494","bch:Bcen2424_1327  (GenBank) glutamine--fructose-6-phosphate transaminase","Alanine, aspartate and glutamate metabolism"
"1495","bch:Bcen2424_1327  (GenBank) glutamine--fructose-6-phosphate transaminase","Amino sugar and nucleotide sugar metabolism"
"1496","bch:Bcen2424_1327  (GenBank) glutamine--fructose-6-phosphate transaminase","Metabolic pathways"
"1497","bch:Bcen2424_1327  (GenBank) glutamine--fructose-6-phosphate transaminase","Biosynthesis of nucleotide sugars"
"1498","bch:Bcen2424_1335  (GenBank) UDP-N-Acetylglucosamine 2-epimerase","Amino sugar and nucleotide sugar metabolism"
"1499","bch:Bcen2424_1335  (GenBank) UDP-N-Acetylglucosamine 2-epimerase","O-Antigen nucleotide sugar biosynthesis"
"1500","bch:Bcen2424_1335  (GenBank) UDP-N-Acetylglucosamine 2-epimerase","Metabolic pathways"
"1501","bch:Bcen2424_1335  (GenBank) UDP-N-Acetylglucosamine 2-epimerase","Biosynthesis of nucleotide sugars"
"1502","bch:Bcen2424_1335  (GenBank) UDP-N-Acetylglucosamine 2-epimerase","Two-component system"
"1503","bch:Bcen2424_1359  (GenBank) RNA polymerase, sigma-24 subunit, ECF subfamily","Two-component system"
"1504","bch:Bcen2424_1360  (GenBank) FecR family protein","Two-component system"
"1505","bch:Bcen2424_1372  (GenBank) phosphatidate cytidylyltransferase","Glycerophospholipid metabolism"
"1506","bch:Bcen2424_1372  (GenBank) phosphatidate cytidylyltransferase","Metabolic pathways"
"1507","bch:Bcen2424_1372  (GenBank) phosphatidate cytidylyltransferase","Biosynthesis of secondary metabolites"
"1508","bch:Bcen2424_1374  (GenBank) CDP-alcohol phosphatidyltransferase","Glycerophospholipid metabolism"
"1509","bch:Bcen2424_1374  (GenBank) CDP-alcohol phosphatidyltransferase","Metabolic pathways"
"1510","bch:Bcen2424_1385  (GenBank) Cellulose synthase (UDP-forming)","Starch and sucrose metabolism"
"1511","bch:Bcen2424_1385  (GenBank) Cellulose synthase (UDP-forming)","Metabolic pathways"
"1512","bch:Bcen2424_1405  (GenBank) glutaminyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"1513","bch:Bcen2424_1405  (GenBank) glutaminyl-tRNA synthetase","Metabolic pathways"
"1514","bch:Bcen2424_1409  (GenBank) alanyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"1515","bch:Bcen2424_1412  (GenBank) NUDIX hydrolase","Nicotinate and nicotinamide metabolism"
"1516","bch:Bcen2424_1412  (GenBank) NUDIX hydrolase","Metabolic pathways"
"1517","bch:Bcen2424_1414  (GenBank) amino acid/amide ABC transporter membrane protein 1, HAAT family","ABC transporters"
"1518","bch:Bcen2424_1414  (GenBank) amino acid/amide ABC transporter membrane protein 1, HAAT family","Quorum sensing"
"1519","bch:Bcen2424_1415  (GenBank) amino acid/amide ABC transporter membrane protein 2, HAAT family","ABC transporters"
"1520","bch:Bcen2424_1415  (GenBank) amino acid/amide ABC transporter membrane protein 2, HAAT family","Quorum sensing"
"1521","bch:Bcen2424_1416  (GenBank) amino acid/amide ABC transporter ATP-binding protein 1, HAAT family","ABC transporters"
"1522","bch:Bcen2424_1416  (GenBank) amino acid/amide ABC transporter ATP-binding protein 1, HAAT family","Quorum sensing"
"1523","bch:Bcen2424_1417  (GenBank) amino acid/amide ABC transporter ATP-binding protein 2, HAAT family","ABC transporters"
"1524","bch:Bcen2424_1417  (GenBank) amino acid/amide ABC transporter ATP-binding protein 2, HAAT family","Quorum sensing"
"1525","bch:Bcen2424_1418  (GenBank) short-chain dehydrogenase/reductase SDR","Fatty acid biosynthesis"
"1526","bch:Bcen2424_1418  (GenBank) short-chain dehydrogenase/reductase SDR","Biotin metabolism"
"1527","bch:Bcen2424_1418  (GenBank) short-chain dehydrogenase/reductase SDR","Metabolic pathways"
"1528","bch:Bcen2424_1418  (GenBank) short-chain dehydrogenase/reductase SDR","Biosynthesis of secondary metabolites"
"1529","bch:Bcen2424_1418  (GenBank) short-chain dehydrogenase/reductase SDR","Fatty acid metabolism"
"1530","bch:Bcen2424_1418  (GenBank) short-chain dehydrogenase/reductase SDR","Biosynthesis of cofactors"
"1531","bch:Bcen2424_1420  (GenBank) 5-deoxyglucuronate isomerase","Inositol phosphate metabolism"
"1532","bch:Bcen2424_1420  (GenBank) 5-deoxyglucuronate isomerase","Metabolic pathways"
"1533","bch:Bcen2424_1420  (GenBank) 5-deoxyglucuronate isomerase","Microbial metabolism in diverse environments"
"1534","bch:Bcen2424_1421  (GenBank) 2-keto-myo-inositol dehydratase","Inositol phosphate metabolism"
"1535","bch:Bcen2424_1421  (GenBank) 2-keto-myo-inositol dehydratase","Metabolic pathways"
"1536","bch:Bcen2424_1421  (GenBank) 2-keto-myo-inositol dehydratase","Microbial metabolism in diverse environments"
"1537","bch:Bcen2424_1422  (GenBank) 3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase","Inositol phosphate metabolism"
"1538","bch:Bcen2424_1422  (GenBank) 3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase","Metabolic pathways"
"1539","bch:Bcen2424_1422  (GenBank) 3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase","Microbial metabolism in diverse environments"
"1540","bch:Bcen2424_1423  (GenBank) 5-dehydro-2-deoxygluconokinase","Inositol phosphate metabolism"
"1541","bch:Bcen2424_1423  (GenBank) 5-dehydro-2-deoxygluconokinase","Metabolic pathways"
"1542","bch:Bcen2424_1423  (GenBank) 5-dehydro-2-deoxygluconokinase","Microbial metabolism in diverse environments"
"1543","bch:Bcen2424_1424  (GenBank) monosaccharide ABC transporter substrate-binding protein, CUT2 family","ABC transporters"
"1544","bch:Bcen2424_1425  (GenBank) monosaccharide ABC transporter ATP-binding protein, CUT2 family","ABC transporters"
"1545","bch:Bcen2424_1426  (GenBank) monosaccharide ABC transporter membrane protein, CUT2 family","ABC transporters"
"1546","bch:Bcen2424_1428  (GenBank) myo-inositol 2-dehydrogenase","Streptomycin biosynthesis"
"1547","bch:Bcen2424_1428  (GenBank) myo-inositol 2-dehydrogenase","Inositol phosphate metabolism"
"1548","bch:Bcen2424_1428  (GenBank) myo-inositol 2-dehydrogenase","Metabolic pathways"
"1549","bch:Bcen2424_1428  (GenBank) myo-inositol 2-dehydrogenase","Biosynthesis of secondary metabolites"
"1550","bch:Bcen2424_1428  (GenBank) myo-inositol 2-dehydrogenase","Microbial metabolism in diverse environments"
"1551","bch:Bcen2424_1429  (GenBank) 2-keto-myo-inositol dehydratase","Inositol phosphate metabolism"
"1552","bch:Bcen2424_1429  (GenBank) 2-keto-myo-inositol dehydratase","Metabolic pathways"
"1553","bch:Bcen2424_1429  (GenBank) 2-keto-myo-inositol dehydratase","Microbial metabolism in diverse environments"
"1554","bch:Bcen2424_1432  (GenBank) methylmalonate-semialdehyde dehydrogenase (acylating)","Valine, leucine and isoleucine degradation"
"1555","bch:Bcen2424_1432  (GenBank) methylmalonate-semialdehyde dehydrogenase (acylating)","beta-Alanine metabolism"
"1556","bch:Bcen2424_1432  (GenBank) methylmalonate-semialdehyde dehydrogenase (acylating)","Inositol phosphate metabolism"
"1557","bch:Bcen2424_1432  (GenBank) methylmalonate-semialdehyde dehydrogenase (acylating)","Propanoate metabolism"
"1558","bch:Bcen2424_1432  (GenBank) methylmalonate-semialdehyde dehydrogenase (acylating)","Metabolic pathways"
"1559","bch:Bcen2424_1432  (GenBank) methylmalonate-semialdehyde dehydrogenase (acylating)","Carbon metabolism"
"1560","bch:Bcen2424_1434  (GenBank) SirA family protein","Sulfur relay system"
"1561","bch:Bcen2424_1440  (GenBank) UDP-glucose pyrophosphorylase","Pentose and glucuronate interconversions"
"1562","bch:Bcen2424_1440  (GenBank) UDP-glucose pyrophosphorylase","Galactose metabolism"
"1563","bch:Bcen2424_1440  (GenBank) UDP-glucose pyrophosphorylase","Starch and sucrose metabolism"
"1564","bch:Bcen2424_1440  (GenBank) UDP-glucose pyrophosphorylase","Amino sugar and nucleotide sugar metabolism"
"1565","bch:Bcen2424_1440  (GenBank) UDP-glucose pyrophosphorylase","O-Antigen nucleotide sugar biosynthesis"
"1566","bch:Bcen2424_1440  (GenBank) UDP-glucose pyrophosphorylase","Metabolic pathways"
"1567","bch:Bcen2424_1440  (GenBank) UDP-glucose pyrophosphorylase","Biosynthesis of secondary metabolites"
"1568","bch:Bcen2424_1440  (GenBank) UDP-glucose pyrophosphorylase","Biosynthesis of cofactors"
"1569","bch:Bcen2424_1440  (GenBank) UDP-glucose pyrophosphorylase","Biosynthesis of nucleotide sugars"
"1570","bch:Bcen2424_1441  (GenBank) valyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"1571","bch:Bcen2424_1442  (GenBank) ATP-dependent DNA helicase UvrD","Nucleotide excision repair"
"1572","bch:Bcen2424_1442  (GenBank) ATP-dependent DNA helicase UvrD","Mismatch repair"
"1573","bch:Bcen2424_1443  (GenBank) methylthioadenosine nucleosidase","Cysteine and methionine metabolism"
"1574","bch:Bcen2424_1443  (GenBank) methylthioadenosine nucleosidase","Metabolic pathways"
"1575","bch:Bcen2424_1443  (GenBank) methylthioadenosine nucleosidase","Biosynthesis of amino acids"
"1576","bch:Bcen2424_1445  (GenBank) methyl-accepting chemotaxis sensory transducer","Two-component system"
"1577","bch:Bcen2424_1445  (GenBank) methyl-accepting chemotaxis sensory transducer","Bacterial chemotaxis"
"1578","bch:Bcen2424_1455  (GenBank) flavodoxin/nitric oxide synthase","Ubiquinone and other terpenoid-quinone biosynthesis"
"1579","bch:Bcen2424_1455  (GenBank) flavodoxin/nitric oxide synthase","Metabolic pathways"
"1580","bch:Bcen2424_1455  (GenBank) flavodoxin/nitric oxide synthase","Biosynthesis of secondary metabolites"
"1581","bch:Bcen2424_1455  (GenBank) flavodoxin/nitric oxide synthase","Biosynthesis of cofactors"
"1582","bch:Bcen2424_1460  (GenBank) chorismate synthase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1583","bch:Bcen2424_1460  (GenBank) chorismate synthase","Metabolic pathways"
"1584","bch:Bcen2424_1460  (GenBank) chorismate synthase","Biosynthesis of secondary metabolites"
"1585","bch:Bcen2424_1460  (GenBank) chorismate synthase","Biosynthesis of amino acids"
"1586","bch:Bcen2424_1465  (GenBank) 3-oxoacid CoA-transferase, A subunit","Valine, leucine and isoleucine degradation"
"1587","bch:Bcen2424_1465  (GenBank) 3-oxoacid CoA-transferase, A subunit","Butanoate metabolism"
"1588","bch:Bcen2424_1465  (GenBank) 3-oxoacid CoA-transferase, A subunit","Metabolic pathways"
"1589","bch:Bcen2424_1466  (GenBank) butyryl-CoA:acetate CoA transferase","Valine, leucine and isoleucine degradation"
"1590","bch:Bcen2424_1466  (GenBank) butyryl-CoA:acetate CoA transferase","Butanoate metabolism"
"1591","bch:Bcen2424_1466  (GenBank) butyryl-CoA:acetate CoA transferase","Metabolic pathways"
"1592","bch:Bcen2424_1473  (GenBank) (p)ppGpp synthetase I, SpoT/RelA","Purine metabolism"
"1593","bch:Bcen2424_1473  (GenBank) (p)ppGpp synthetase I, SpoT/RelA","Metabolic pathways"
"1594","bch:Bcen2424_R0039  (GenBank) tRNA-Val","Aminoacyl-tRNA biosynthesis"
"1595","bch:Bcen2424_1475  (GenBank) threonyl-tRNA synthetase / Ser-tRNA(Thr) hydrolase","Aminoacyl-tRNA biosynthesis"
"1596","bch:Bcen2424_1477  (GenBank) LSU ribosomal protein L35P","Ribosome"
"1597","bch:Bcen2424_1478  (GenBank) LSU ribosomal protein L20P","Ribosome"
"1598","bch:Bcen2424_1479  (GenBank) phenylalanyl-tRNA synthetase, alpha subunit","Aminoacyl-tRNA biosynthesis"
"1599","bch:Bcen2424_1480  (GenBank) phenylalanyl-tRNA synthetase beta subunit","Aminoacyl-tRNA biosynthesis"
"1600","bch:Bcen2424_R0040  (GenBank) tRNA-Pro","Aminoacyl-tRNA biosynthesis"
"1601","bch:Bcen2424_1508  (GenBank) 2-oxoglutarate dehydrogenase E1 component","Citrate cycle (TCA cycle)"
"1602","bch:Bcen2424_1508  (GenBank) 2-oxoglutarate dehydrogenase E1 component","Metabolic pathways"
"1603","bch:Bcen2424_1508  (GenBank) 2-oxoglutarate dehydrogenase E1 component","Biosynthesis of secondary metabolites"
"1604","bch:Bcen2424_1508  (GenBank) 2-oxoglutarate dehydrogenase E1 component","Microbial metabolism in diverse environments"
"1605","bch:Bcen2424_1508  (GenBank) 2-oxoglutarate dehydrogenase E1 component","Carbon metabolism"
"1606","bch:Bcen2424_1509  (GenBank) 2-oxoglutarate dehydrogenase E2 component","Citrate cycle (TCA cycle)"
"1607","bch:Bcen2424_1509  (GenBank) 2-oxoglutarate dehydrogenase E2 component","Lysine degradation"
"1608","bch:Bcen2424_1509  (GenBank) 2-oxoglutarate dehydrogenase E2 component","Tryptophan metabolism"
"1609","bch:Bcen2424_1509  (GenBank) 2-oxoglutarate dehydrogenase E2 component","Metabolic pathways"
"1610","bch:Bcen2424_1509  (GenBank) 2-oxoglutarate dehydrogenase E2 component","Biosynthesis of secondary metabolites"
"1611","bch:Bcen2424_1509  (GenBank) 2-oxoglutarate dehydrogenase E2 component","Microbial metabolism in diverse environments"
"1612","bch:Bcen2424_1509  (GenBank) 2-oxoglutarate dehydrogenase E2 component","Carbon metabolism"
"1613","bch:Bcen2424_1510  (GenBank) dihydrolipoamide dehydrogenase","Glycolysis / Gluconeogenesis"
"1614","bch:Bcen2424_1510  (GenBank) dihydrolipoamide dehydrogenase","Citrate cycle (TCA cycle)"
"1615","bch:Bcen2424_1510  (GenBank) dihydrolipoamide dehydrogenase","Glycine, serine and threonine metabolism"
"1616","bch:Bcen2424_1510  (GenBank) dihydrolipoamide dehydrogenase","Valine, leucine and isoleucine degradation"
"1617","bch:Bcen2424_1510  (GenBank) dihydrolipoamide dehydrogenase","Lysine degradation"
"1618","bch:Bcen2424_1510  (GenBank) dihydrolipoamide dehydrogenase","Tryptophan metabolism"
"1619","bch:Bcen2424_1510  (GenBank) dihydrolipoamide dehydrogenase","Pyruvate metabolism"
"1620","bch:Bcen2424_1510  (GenBank) dihydrolipoamide dehydrogenase","Glyoxylate and dicarboxylate metabolism"
"1621","bch:Bcen2424_1510  (GenBank) dihydrolipoamide dehydrogenase","Propanoate metabolism"
"1622","bch:Bcen2424_1510  (GenBank) dihydrolipoamide dehydrogenase","Metabolic pathways"
"1623","bch:Bcen2424_1510  (GenBank) dihydrolipoamide dehydrogenase","Biosynthesis of secondary metabolites"
"1624","bch:Bcen2424_1510  (GenBank) dihydrolipoamide dehydrogenase","Microbial metabolism in diverse environments"
"1625","bch:Bcen2424_1510  (GenBank) dihydrolipoamide dehydrogenase","Carbon metabolism"
"1626","bch:Bcen2424_1510  (GenBank) dihydrolipoamide dehydrogenase","Biosynthesis of cofactors"
