"","Gene","Pathway"
"1194","paem:U769_06070  (GenBank) N-acetyl-D-glucosamine phosphotransferase system transporter","Phosphotransferase system (PTS)"
"1195","paem:U769_06075  (GenBank) N-acetyl-D-glucosamine phosphotransferase system transporter","Phosphotransferase system (PTS)"
"1196","paem:U769_06080  (GenBank) sigma factor regulator FecR","Alanine, aspartate and glutamate metabolism"
"1197","paem:U769_06080  (GenBank) sigma factor regulator FecR","Amino sugar and nucleotide sugar metabolism"
"1198","paem:U769_06080  (GenBank) sigma factor regulator FecR","Metabolic pathways"
"1199","paem:U769_06080  (GenBank) sigma factor regulator FecR","Biosynthesis of nucleotide sugars"
"1200","paem:U769_06085  (GenBank) N-acetylglucosamine-6-phosphate deacetylase","Amino sugar and nucleotide sugar metabolism"
"1201","paem:U769_06085  (GenBank) N-acetylglucosamine-6-phosphate deacetylase","Metabolic pathways"
"1202","paem:U769_06120 purT (GenBank) phosphoribosylglycinamide formyltransferase","Purine metabolism"
"1203","paem:U769_06120 purT (GenBank) phosphoribosylglycinamide formyltransferase","Metabolic pathways"
"1204","paem:U769_06120 purT (GenBank) phosphoribosylglycinamide formyltransferase","Biosynthesis of secondary metabolites"
"1205","paem:U769_06145  (GenBank) signal recognition particle protein Srp54","Quorum sensing"
"1206","paem:U769_06145  (GenBank) signal recognition particle protein Srp54","Protein export"
"1207","paem:U769_06145  (GenBank) signal recognition particle protein Srp54","Bacterial secretion system"
"1208","paem:U769_06150 rpsP (GenBank) 30S ribosomal protein S16","Ribosome"
"1209","paem:U769_06165  (GenBank) 50S ribosomal protein L19","Ribosome"
"1210","paem:U769_06195  (GenBank) homoserine dehydrogenase","Glycine, serine and threonine metabolism"
"1211","paem:U769_06195  (GenBank) homoserine dehydrogenase","Cysteine and methionine metabolism"
"1212","paem:U769_06195  (GenBank) homoserine dehydrogenase","Lysine biosynthesis"
"1213","paem:U769_06195  (GenBank) homoserine dehydrogenase","Metabolic pathways"
"1214","paem:U769_06195  (GenBank) homoserine dehydrogenase","Biosynthesis of secondary metabolites"
"1215","paem:U769_06195  (GenBank) homoserine dehydrogenase","Microbial metabolism in diverse environments"
"1216","paem:U769_06195  (GenBank) homoserine dehydrogenase","Biosynthesis of amino acids"
"1217","paem:U769_06200  (GenBank) threonine synthase","Glycine, serine and threonine metabolism"
"1218","paem:U769_06200  (GenBank) threonine synthase","Vitamin B6 metabolism"
"1219","paem:U769_06200  (GenBank) threonine synthase","Metabolic pathways"
"1220","paem:U769_06200  (GenBank) threonine synthase","Biosynthesis of secondary metabolites"
"1221","paem:U769_06200  (GenBank) threonine synthase","Microbial metabolism in diverse environments"
"1222","paem:U769_06200  (GenBank) threonine synthase","Biosynthesis of amino acids"
"1223","paem:U769_06255  (GenBank) ssDNA exonuclease RecJ","Base excision repair"
"1224","paem:U769_06255  (GenBank) ssDNA exonuclease RecJ","Mismatch repair"
"1225","paem:U769_06255  (GenBank) ssDNA exonuclease RecJ","Homologous recombination"
"1226","paem:U769_06260  (GenBank) peptidase M4","Cationic antimicrobial peptide (CAMP) resistance"
"1227","paem:U769_06260  (GenBank) peptidase M4","Quorum sensing"
"1228","paem:U769_06280  (GenBank) TetR family transcriptional regulator","beta-Lactam resistance"
"1229","paem:U769_06290  (GenBank) antirepressor","beta-Lactam resistance"
"1230","paem:U769_06315  (GenBank) LuxR family transcriptional regulator","Two-component system"
"1231","paem:U769_06320  (GenBank) spermidine dehydrogenase","Arginine and proline metabolism"
"1232","paem:U769_06320  (GenBank) spermidine dehydrogenase","beta-Alanine metabolism"
"1233","paem:U769_06320  (GenBank) spermidine dehydrogenase","Metabolic pathways"
"1234","paem:U769_06335  (GenBank) choline dehydrogenase","Glycine, serine and threonine metabolism"
"1235","paem:U769_06335  (GenBank) choline dehydrogenase","Metabolic pathways"
"1236","paem:U769_06345  (GenBank) chemotaxis protein","Two-component system"
"1237","paem:U769_06345  (GenBank) chemotaxis protein","Biofilm formation - Pseudomonas aeruginosa"
"1238","paem:U769_06350  (GenBank) chemotaxis protein CheW","Two-component system"
"1239","paem:U769_06350  (GenBank) chemotaxis protein CheW","Biofilm formation - Pseudomonas aeruginosa"
"1240","paem:U769_06355  (GenBank) chemotaxis protein CheR","Two-component system"
"1241","paem:U769_06360  (GenBank) chemotaxis protein CheW","Two-component system"
"1242","paem:U769_06360  (GenBank) chemotaxis protein CheW","Biofilm formation - Pseudomonas aeruginosa"
"1243","paem:U769_06365  (GenBank) chemotaxis protein CheA","Two-component system"
"1244","paem:U769_06365  (GenBank) chemotaxis protein CheA","Biofilm formation - Pseudomonas aeruginosa"
"1245","paem:U769_06370  (GenBank) chemotaxis protein CheY","Two-component system"
"1246","paem:U769_06370  (GenBank) chemotaxis protein CheY","Biofilm formation - Pseudomonas aeruginosa"
"1247","paem:U769_06375  (GenBank) diguanylate cyclase","Two-component system"
"1248","paem:U769_06375  (GenBank) diguanylate cyclase","Biofilm formation - Pseudomonas aeruginosa"
"1249","paem:U769_06390  (GenBank) lysyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"1250","paem:U769_06455  (GenBank) phosphoenolpyruvate carboxylase","Pyruvate metabolism"
"1251","paem:U769_06455  (GenBank) phosphoenolpyruvate carboxylase","Methane metabolism"
"1252","paem:U769_06455  (GenBank) phosphoenolpyruvate carboxylase","Metabolic pathways"
"1253","paem:U769_06455  (GenBank) phosphoenolpyruvate carboxylase","Microbial metabolism in diverse environments"
"1254","paem:U769_06455  (GenBank) phosphoenolpyruvate carboxylase","Carbon metabolism"
"1255","paem:U769_06460  (GenBank) adenylate kinase","Purine metabolism"
"1256","paem:U769_06460  (GenBank) adenylate kinase","Thiamine metabolism"
"1257","paem:U769_06460  (GenBank) adenylate kinase","Metabolic pathways"
"1258","paem:U769_06460  (GenBank) adenylate kinase","Biosynthesis of secondary metabolites"
"1259","paem:U769_06460  (GenBank) adenylate kinase","Nucleotide metabolism"
"1260","paem:U769_06460  (GenBank) adenylate kinase","Biosynthesis of cofactors"
"1261","paem:U769_06525  (GenBank) glycerol-3-phosphate acyltransferase","Glycerolipid metabolism"
"1262","paem:U769_06525  (GenBank) glycerol-3-phosphate acyltransferase","Glycerophospholipid metabolism"
"1263","paem:U769_06525  (GenBank) glycerol-3-phosphate acyltransferase","Metabolic pathways"
"1264","paem:U769_06525  (GenBank) glycerol-3-phosphate acyltransferase","Biosynthesis of secondary metabolites"
"1265","paem:U769_06560  (GenBank) 2,3,4,5-tetrahydropyridine-2,6-carboxylate N-succinyltransferase","Lysine biosynthesis"
"1266","paem:U769_06560  (GenBank) 2,3,4,5-tetrahydropyridine-2,6-carboxylate N-succinyltransferase","Metabolic pathways"
"1267","paem:U769_06560  (GenBank) 2,3,4,5-tetrahydropyridine-2,6-carboxylate N-succinyltransferase","Microbial metabolism in diverse environments"
"1268","paem:U769_06560  (GenBank) 2,3,4,5-tetrahydropyridine-2,6-carboxylate N-succinyltransferase","Biosynthesis of amino acids"
"1269","paem:U769_06595  (GenBank) succinyldiaminopimelate aminotransferase","Lysine biosynthesis"
"1270","paem:U769_06595  (GenBank) succinyldiaminopimelate aminotransferase","Metabolic pathways"
"1271","paem:U769_06595  (GenBank) succinyldiaminopimelate aminotransferase","Microbial metabolism in diverse environments"
"1272","paem:U769_06595  (GenBank) succinyldiaminopimelate aminotransferase","Biosynthesis of amino acids"
"1273","paem:U769_06600 glnD (GenBank) PII uridylyl-transferase","Two-component system"
"1274","paem:U769_06610  (GenBank) 30S ribosomal protein S2","Ribosome"
"1275","paem:U769_06620  (GenBank) uridylate kinase","Pyrimidine metabolism"
"1276","paem:U769_06620  (GenBank) uridylate kinase","Metabolic pathways"
"1277","paem:U769_06620  (GenBank) uridylate kinase","Nucleotide metabolism"
"1278","paem:U769_06620  (GenBank) uridylate kinase","Biosynthesis of cofactors"
"1279","paem:U769_06630  (GenBank) UDP pyrophosphate synthase","Peptidoglycan biosynthesis"
"1280","paem:U769_06630  (GenBank) UDP pyrophosphate synthase","Terpenoid backbone biosynthesis"
"1281","paem:U769_06630  (GenBank) UDP pyrophosphate synthase","Biosynthesis of secondary metabolites"
"1282","paem:U769_06635  (GenBank) phosphatidate cytidylyltransferase","Glycerophospholipid metabolism"
"1283","paem:U769_06635  (GenBank) phosphatidate cytidylyltransferase","Metabolic pathways"
"1284","paem:U769_06635  (GenBank) phosphatidate cytidylyltransferase","Biosynthesis of secondary metabolites"
"1285","paem:U769_06640  (GenBank) 1-deoxy-D-xylulose 5-phosphate reductoisomerase","Terpenoid backbone biosynthesis"
"1286","paem:U769_06640  (GenBank) 1-deoxy-D-xylulose 5-phosphate reductoisomerase","Metabolic pathways"
"1287","paem:U769_06640  (GenBank) 1-deoxy-D-xylulose 5-phosphate reductoisomerase","Biosynthesis of secondary metabolites"
"1288","paem:U769_06660  (GenBank) UDP-3-O-(3-hydroxymyristoyl) glucosamine N-acyltransferase","Lipopolysaccharide biosynthesis"
"1289","paem:U769_06660  (GenBank) UDP-3-O-(3-hydroxymyristoyl) glucosamine N-acyltransferase","Metabolic pathways"
"1290","paem:U769_06665  (GenBank) 3-hydroxyacyl-ACP dehydratase","Fatty acid biosynthesis"
"1291","paem:U769_06665  (GenBank) 3-hydroxyacyl-ACP dehydratase","Biotin metabolism"
"1292","paem:U769_06665  (GenBank) 3-hydroxyacyl-ACP dehydratase","Metabolic pathways"
"1293","paem:U769_06665  (GenBank) 3-hydroxyacyl-ACP dehydratase","Fatty acid metabolism"
"1294","paem:U769_06665  (GenBank) 3-hydroxyacyl-ACP dehydratase","Biosynthesis of cofactors"
"1295","paem:U769_06670  (GenBank) UDP-N-acetylglucosamine acyltransferase","Lipopolysaccharide biosynthesis"
"1296","paem:U769_06670  (GenBank) UDP-N-acetylglucosamine acyltransferase","Metabolic pathways"
"1297","paem:U769_06670  (GenBank) UDP-N-acetylglucosamine acyltransferase","Cationic antimicrobial peptide (CAMP) resistance"
"1298","paem:U769_06675  (GenBank) lipid-A-disaccharide synthase","Lipopolysaccharide biosynthesis"
"1299","paem:U769_06675  (GenBank) lipid-A-disaccharide synthase","Metabolic pathways"
"1300","paem:U769_06680 rnhB (GenBank) ribonuclease HII","DNA replication"
"1301","paem:U769_06690 dnaE (GenBank) DNA polymerase III subunit alpha","DNA replication"
"1302","paem:U769_06690 dnaE (GenBank) DNA polymerase III subunit alpha","Mismatch repair"
"1303","paem:U769_06690 dnaE (GenBank) DNA polymerase III subunit alpha","Homologous recombination"
"1304","paem:U769_06695  (GenBank) acetyl-CoA carboxylase subunit alpha","Fatty acid biosynthesis"
"1305","paem:U769_06695  (GenBank) acetyl-CoA carboxylase subunit alpha","Pyruvate metabolism"
"1306","paem:U769_06695  (GenBank) acetyl-CoA carboxylase subunit alpha","Propanoate metabolism"
"1307","paem:U769_06695  (GenBank) acetyl-CoA carboxylase subunit alpha","Metabolic pathways"
"1308","paem:U769_06695  (GenBank) acetyl-CoA carboxylase subunit alpha","Biosynthesis of secondary metabolites"
"1309","paem:U769_06695  (GenBank) acetyl-CoA carboxylase subunit alpha","Microbial metabolism in diverse environments"
"1310","paem:U769_06695  (GenBank) acetyl-CoA carboxylase subunit alpha","Carbon metabolism"
"1311","paem:U769_06695  (GenBank) acetyl-CoA carboxylase subunit alpha","Fatty acid metabolism"
"1312","paem:U769_06705 pyrG (GenBank) CTP synthetase","Pyrimidine metabolism"
"1313","paem:U769_06705 pyrG (GenBank) CTP synthetase","Metabolic pathways"
"1314","paem:U769_06705 pyrG (GenBank) CTP synthetase","Nucleotide metabolism"
"1315","paem:U769_06705 pyrG (GenBank) CTP synthetase","Biosynthesis of cofactors"
"1316","paem:U769_06710  (GenBank) 2-dehydro-3-deoxyphosphooctonate aldolase","Lipopolysaccharide biosynthesis"
"1317","paem:U769_06710  (GenBank) 2-dehydro-3-deoxyphosphooctonate aldolase","Metabolic pathways"
"1318","paem:U769_06710  (GenBank) 2-dehydro-3-deoxyphosphooctonate aldolase","Biosynthesis of nucleotide sugars"
"1319","paem:U769_06715 eno (GenBank) enolase","Glycolysis / Gluconeogenesis"
"1320","paem:U769_06715 eno (GenBank) enolase","Methane metabolism"
"1321","paem:U769_06715 eno (GenBank) enolase","Metabolic pathways"
"1322","paem:U769_06715 eno (GenBank) enolase","Biosynthesis of secondary metabolites"
"1323","paem:U769_06715 eno (GenBank) enolase","Microbial metabolism in diverse environments"
"1324","paem:U769_06715 eno (GenBank) enolase","Carbon metabolism"
"1325","paem:U769_06715 eno (GenBank) enolase","Biosynthesis of amino acids"
"1326","paem:U769_06715 eno (GenBank) enolase","RNA degradation"
"1327","paem:U769_06725 ispD (GenBank) 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase","Terpenoid backbone biosynthesis"
"1328","paem:U769_06725 ispD (GenBank) 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase","Metabolic pathways"
"1329","paem:U769_06725 ispD (GenBank) 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase","Biosynthesis of secondary metabolites"
"1330","paem:U769_06745  (GenBank) S-(hydroxymethyl)glutathione dehydrogenase","Glycolysis / Gluconeogenesis"
"1331","paem:U769_06745  (GenBank) S-(hydroxymethyl)glutathione dehydrogenase","Fatty acid degradation"
"1332","paem:U769_06745  (GenBank) S-(hydroxymethyl)glutathione dehydrogenase","Tyrosine metabolism"
"1333","paem:U769_06745  (GenBank) S-(hydroxymethyl)glutathione dehydrogenase","Pyruvate metabolism"
"1334","paem:U769_06745  (GenBank) S-(hydroxymethyl)glutathione dehydrogenase","Chloroalkane and chloroalkene degradation"
"1335","paem:U769_06745  (GenBank) S-(hydroxymethyl)glutathione dehydrogenase","Naphthalene degradation"
"1336","paem:U769_06745  (GenBank) S-(hydroxymethyl)glutathione dehydrogenase","Methane metabolism"
"1337","paem:U769_06745  (GenBank) S-(hydroxymethyl)glutathione dehydrogenase","Metabolic pathways"
"1338","paem:U769_06745  (GenBank) S-(hydroxymethyl)glutathione dehydrogenase","Biosynthesis of secondary metabolites"
"1339","paem:U769_06745  (GenBank) S-(hydroxymethyl)glutathione dehydrogenase","Microbial metabolism in diverse environments"
"1340","paem:U769_06745  (GenBank) S-(hydroxymethyl)glutathione dehydrogenase","Carbon metabolism"
"1341","paem:U769_06745  (GenBank) S-(hydroxymethyl)glutathione dehydrogenase","Degradation of aromatic compounds"
"1342","paem:U769_06750  (GenBank) S-formylglutathione hydrolase","Methane metabolism"
"1343","paem:U769_06750  (GenBank) S-formylglutathione hydrolase","Metabolic pathways"
"1344","paem:U769_06750  (GenBank) S-formylglutathione hydrolase","Microbial metabolism in diverse environments"
"1345","paem:U769_06750  (GenBank) S-formylglutathione hydrolase","Carbon metabolism"
"1346","paem:U769_06755 ispF (GenBank) 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase","Terpenoid backbone biosynthesis"
"1347","paem:U769_06755 ispF (GenBank) 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase","Metabolic pathways"
"1348","paem:U769_06755 ispF (GenBank) 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase","Biosynthesis of secondary metabolites"
"1349","paem:U769_06765  (GenBank) stationary phase survival protein SurE","Purine metabolism"
"1350","paem:U769_06765  (GenBank) stationary phase survival protein SurE","Pyrimidine metabolism"
"1351","paem:U769_06765  (GenBank) stationary phase survival protein SurE","Nicotinate and nicotinamide metabolism"
"1352","paem:U769_06765  (GenBank) stationary phase survival protein SurE","Metabolic pathways"
"1353","paem:U769_06765  (GenBank) stationary phase survival protein SurE","Biosynthesis of secondary metabolites"
"1354","paem:U769_06765  (GenBank) stationary phase survival protein SurE","Nucleotide metabolism"
"1355","paem:U769_06790  (GenBank) DNA mismatch repair protein MutS","Mismatch repair"
"1356","paem:U769_06800  (GenBank) competence damage-inducible protein A","Nicotinate and nicotinamide metabolism"
"1357","paem:U769_06800  (GenBank) competence damage-inducible protein A","Metabolic pathways"
"1358","paem:U769_06805 recA (GenBank) recombinase RecA","Homologous recombination"
"1359","paem:U769_06840  (GenBank) polyamine transporter PotD","ABC transporters"
"1360","paem:U769_06845 potC (GenBank) putrescine/spermidine ABC transporter permease","ABC transporters"
"1361","paem:U769_06850  (GenBank) polyamine transporter PotB","ABC transporters"
"1362","paem:U769_06855  (GenBank) spermidine/putrescine ABC transporter ATP-binding protein","ABC transporters"
"1363","paem:U769_06875  (GenBank) diacylglycerol kinase","Glycerolipid metabolism"
"1364","paem:U769_06875  (GenBank) diacylglycerol kinase","Glycerophospholipid metabolism"
"1365","paem:U769_06875  (GenBank) diacylglycerol kinase","Metabolic pathways"
"1366","paem:U769_06875  (GenBank) diacylglycerol kinase","Biosynthesis of secondary metabolites"
