"","Gene","Pathway"
"681","hix:NTHI723_00570 nrfA (GenBank) Cytochrome c-552 precursor","Metabolic pathways"
"682","hix:NTHI723_00570 nrfA (GenBank) Cytochrome c-552 precursor","Microbial metabolism in diverse environments"
"683","hix:NTHI723_00574 pyrH (GenBank) Uridylate kinase","Pyrimidine metabolism"
"684","hix:NTHI723_00574 pyrH (GenBank) Uridylate kinase","Metabolic pathways"
"685","hix:NTHI723_00574 pyrH (GenBank) Uridylate kinase","Nucleotide metabolism"
"686","hix:NTHI723_00574 pyrH (GenBank) Uridylate kinase","Biosynthesis of cofactors"
"687","hix:NTHI723_00576 fabZ (GenBank) (3R)-hydroxymyristoyl-[acyl-carrier-protein] dehydratase","Fatty acid biosynthesis"
"688","hix:NTHI723_00576 fabZ (GenBank) (3R)-hydroxymyristoyl-[acyl-carrier-protein] dehydratase","Biotin metabolism"
"689","hix:NTHI723_00576 fabZ (GenBank) (3R)-hydroxymyristoyl-[acyl-carrier-protein] dehydratase","Metabolic pathways"
"690","hix:NTHI723_00576 fabZ (GenBank) (3R)-hydroxymyristoyl-[acyl-carrier-protein] dehydratase","Fatty acid metabolism"
"691","hix:NTHI723_00576 fabZ (GenBank) (3R)-hydroxymyristoyl-[acyl-carrier-protein] dehydratase","Biosynthesis of cofactors"
"692","hix:NTHI723_00577 lpxA (GenBank) Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase","Lipopolysaccharide biosynthesis"
"693","hix:NTHI723_00577 lpxA (GenBank) Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase","Metabolic pathways"
"694","hix:NTHI723_00577 lpxA (GenBank) Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase","Cationic antimicrobial peptide (CAMP) resistance"
"695","hix:NTHI723_00578 lpxB (GenBank) Lipid-A-disaccharide synthase","Lipopolysaccharide biosynthesis"
"696","hix:NTHI723_00578 lpxB (GenBank) Lipid-A-disaccharide synthase","Metabolic pathways"
"697","hix:NTHI723_00579 rnhB (GenBank) Ribonuclease HII","DNA replication"
"698","hix:NTHI723_00585  (GenBank) Putative multidrug export ATP-binding/permease protein","ABC transporters"
"699","hix:NTHI723_00589 dmsA (GenBank) Dimethyl sulfoxide reductase DmsA precursor","Sulfur metabolism"
"700","hix:NTHI723_00589 dmsA (GenBank) Dimethyl sulfoxide reductase DmsA precursor","Metabolic pathways"
"701","hix:NTHI723_00590 dmsB (GenBank) DMSO reductase iron-sulfur subunit","Sulfur metabolism"
"702","hix:NTHI723_00590 dmsB (GenBank) DMSO reductase iron-sulfur subunit","Metabolic pathways"
"703","hix:NTHI723_00591 dmsC (GenBank) DMSO reductase anchor subunit","Sulfur metabolism"
"704","hix:NTHI723_00591 dmsC (GenBank) DMSO reductase anchor subunit","Metabolic pathways"
"705","hix:NTHI723_00595 metH (GenBank) Methionine synthase","Cysteine and methionine metabolism"
"706","hix:NTHI723_00595 metH (GenBank) Methionine synthase","Selenocompound metabolism"
"707","hix:NTHI723_00595 metH (GenBank) Methionine synthase","One carbon pool by folate"
"708","hix:NTHI723_00595 metH (GenBank) Methionine synthase","Metabolic pathways"
"709","hix:NTHI723_00595 metH (GenBank) Methionine synthase","Biosynthesis of secondary metabolites"
"710","hix:NTHI723_00595 metH (GenBank) Methionine synthase","Biosynthesis of amino acids"
"711","hix:NTHI723_00602 serB (GenBank) Phosphoserine phosphatase","Glycine, serine and threonine metabolism"
"712","hix:NTHI723_00602 serB (GenBank) Phosphoserine phosphatase","Methane metabolism"
"713","hix:NTHI723_00602 serB (GenBank) Phosphoserine phosphatase","Metabolic pathways"
"714","hix:NTHI723_00602 serB (GenBank) Phosphoserine phosphatase","Biosynthesis of secondary metabolites"
"715","hix:NTHI723_00602 serB (GenBank) Phosphoserine phosphatase","Microbial metabolism in diverse environments"
"716","hix:NTHI723_00602 serB (GenBank) Phosphoserine phosphatase","Carbon metabolism"
"717","hix:NTHI723_00602 serB (GenBank) Phosphoserine phosphatase","Biosynthesis of amino acids"
"718","hix:NTHI723_00603 tktA (GenBank) Transketolase 1","Pentose phosphate pathway"
"719","hix:NTHI723_00603 tktA (GenBank) Transketolase 1","Metabolic pathways"
"720","hix:NTHI723_00603 tktA (GenBank) Transketolase 1","Biosynthesis of secondary metabolites"
"721","hix:NTHI723_00603 tktA (GenBank) Transketolase 1","Microbial metabolism in diverse environments"
"722","hix:NTHI723_00603 tktA (GenBank) Transketolase 1","Carbon metabolism"
"723","hix:NTHI723_00603 tktA (GenBank) Transketolase 1","Biosynthesis of amino acids"
"724","hix:NTHI723_00604 bioB (GenBank) Biotin synthase","Biotin metabolism"
"725","hix:NTHI723_00604 bioB (GenBank) Biotin synthase","Metabolic pathways"
"726","hix:NTHI723_00604 bioB (GenBank) Biotin synthase","Biosynthesis of cofactors"
"727","hix:NTHI723_00605 thiQ (GenBank) Thiamine import ATP-binding protein ThiQ","ABC transporters"
"728","hix:NTHI723_00606  (GenBank) thiamine transporter membrane protein","ABC transporters"
"729","hix:NTHI723_00607 thiB (GenBank) Thiamine-binding periplasmic protein precursor","ABC transporters"
"730","hix:NTHI723_00609 ispH (GenBank) 4-hydroxy-3-methylbut-2-enyl diphosphate reductase","Terpenoid backbone biosynthesis"
"731","hix:NTHI723_00609 ispH (GenBank) 4-hydroxy-3-methylbut-2-enyl diphosphate reductase","Metabolic pathways"
"732","hix:NTHI723_00609 ispH (GenBank) 4-hydroxy-3-methylbut-2-enyl diphosphate reductase","Biosynthesis of secondary metabolites"
"733","hix:NTHI723_00610 lspA (GenBank) Lipoprotein signal peptidase","Protein export"
"734","hix:NTHI723_00614 yidC (GenBank) Oxa1Ec","Quorum sensing"
"735","hix:NTHI723_00614 yidC (GenBank) Oxa1Ec","Protein export"
"736","hix:NTHI723_00614 yidC (GenBank) Oxa1Ec","Bacterial secretion system"
"737","hix:NTHI723_00617 rpmH (GenBank) 50S ribosomal protein L34","Ribosome"
"738","hix:NTHI723_00621 dnaA (GenBank) Chromosomal replication initiator protein DnaA","Two-component system"
"739","hix:NTHI723_00622 dnaN (GenBank) DNA polymerase III subunit beta","DNA replication"
"740","hix:NTHI723_00622 dnaN (GenBank) DNA polymerase III subunit beta","Mismatch repair"
"741","hix:NTHI723_00622 dnaN (GenBank) DNA polymerase III subunit beta","Homologous recombination"
"742","hix:NTHI723_00623 recF (GenBank) DNA replication and repair protein recF","Homologous recombination"
"743","hix:NTHI723_00625 leuD1 (GenBank) 3-isopropylmalate dehydratase small subunit 1","Valine, leucine and isoleucine biosynthesis"
"744","hix:NTHI723_00625 leuD1 (GenBank) 3-isopropylmalate dehydratase small subunit 1","C5-Branched dibasic acid metabolism"
"745","hix:NTHI723_00625 leuD1 (GenBank) 3-isopropylmalate dehydratase small subunit 1","Metabolic pathways"
"746","hix:NTHI723_00625 leuD1 (GenBank) 3-isopropylmalate dehydratase small subunit 1","Biosynthesis of secondary metabolites"
"747","hix:NTHI723_00625 leuD1 (GenBank) 3-isopropylmalate dehydratase small subunit 1","2-Oxocarboxylic acid metabolism"
"748","hix:NTHI723_00625 leuD1 (GenBank) 3-isopropylmalate dehydratase small subunit 1","Biosynthesis of amino acids"
"749","hix:NTHI723_00626 leuC (GenBank) 3-isopropylmalate dehydratase large subunit","Valine, leucine and isoleucine biosynthesis"
"750","hix:NTHI723_00626 leuC (GenBank) 3-isopropylmalate dehydratase large subunit","C5-Branched dibasic acid metabolism"
"751","hix:NTHI723_00626 leuC (GenBank) 3-isopropylmalate dehydratase large subunit","Metabolic pathways"
"752","hix:NTHI723_00626 leuC (GenBank) 3-isopropylmalate dehydratase large subunit","Biosynthesis of secondary metabolites"
"753","hix:NTHI723_00626 leuC (GenBank) 3-isopropylmalate dehydratase large subunit","2-Oxocarboxylic acid metabolism"
"754","hix:NTHI723_00626 leuC (GenBank) 3-isopropylmalate dehydratase large subunit","Biosynthesis of amino acids"
"755","hix:NTHI723_00627 leuB (GenBank) 3-isopropylmalate dehydrogenase","Valine, leucine and isoleucine biosynthesis"
"756","hix:NTHI723_00627 leuB (GenBank) 3-isopropylmalate dehydrogenase","C5-Branched dibasic acid metabolism"
"757","hix:NTHI723_00627 leuB (GenBank) 3-isopropylmalate dehydrogenase","Metabolic pathways"
"758","hix:NTHI723_00627 leuB (GenBank) 3-isopropylmalate dehydrogenase","Biosynthesis of secondary metabolites"
"759","hix:NTHI723_00627 leuB (GenBank) 3-isopropylmalate dehydrogenase","2-Oxocarboxylic acid metabolism"
"760","hix:NTHI723_00627 leuB (GenBank) 3-isopropylmalate dehydrogenase","Biosynthesis of amino acids"
"761","hix:NTHI723_00628 leuA (GenBank) 2-isopropylmalate synthase","Valine, leucine and isoleucine biosynthesis"
"762","hix:NTHI723_00628 leuA (GenBank) 2-isopropylmalate synthase","Pyruvate metabolism"
"763","hix:NTHI723_00628 leuA (GenBank) 2-isopropylmalate synthase","Metabolic pathways"
"764","hix:NTHI723_00628 leuA (GenBank) 2-isopropylmalate synthase","Biosynthesis of secondary metabolites"
"765","hix:NTHI723_00628 leuA (GenBank) 2-isopropylmalate synthase","2-Oxocarboxylic acid metabolism"
"766","hix:NTHI723_00628 leuA (GenBank) 2-isopropylmalate synthase","Biosynthesis of amino acids"
"767","hix:NTHI723_00632 pfkA (GenBank) 6-phosphofructokinase isozyme 1","Glycolysis / Gluconeogenesis"
"768","hix:NTHI723_00632 pfkA (GenBank) 6-phosphofructokinase isozyme 1","Pentose phosphate pathway"
"769","hix:NTHI723_00632 pfkA (GenBank) 6-phosphofructokinase isozyme 1","Fructose and mannose metabolism"
"770","hix:NTHI723_00632 pfkA (GenBank) 6-phosphofructokinase isozyme 1","Galactose metabolism"
"771","hix:NTHI723_00632 pfkA (GenBank) 6-phosphofructokinase isozyme 1","Methane metabolism"
"772","hix:NTHI723_00632 pfkA (GenBank) 6-phosphofructokinase isozyme 1","Metabolic pathways"
"773","hix:NTHI723_00632 pfkA (GenBank) 6-phosphofructokinase isozyme 1","Biosynthesis of secondary metabolites"
"774","hix:NTHI723_00632 pfkA (GenBank) 6-phosphofructokinase isozyme 1","Microbial metabolism in diverse environments"
"775","hix:NTHI723_00632 pfkA (GenBank) 6-phosphofructokinase isozyme 1","Carbon metabolism"
"776","hix:NTHI723_00632 pfkA (GenBank) 6-phosphofructokinase isozyme 1","Biosynthesis of amino acids"
"777","hix:NTHI723_00632 pfkA (GenBank) 6-phosphofructokinase isozyme 1","RNA degradation"
"778","hix:NTHI723_00641 accC (GenBank) Biotin carboxylase","Fatty acid biosynthesis"
"779","hix:NTHI723_00641 accC (GenBank) Biotin carboxylase","Pyruvate metabolism"
"780","hix:NTHI723_00641 accC (GenBank) Biotin carboxylase","Propanoate metabolism"
"781","hix:NTHI723_00641 accC (GenBank) Biotin carboxylase","Metabolic pathways"
"782","hix:NTHI723_00641 accC (GenBank) Biotin carboxylase","Biosynthesis of secondary metabolites"
"783","hix:NTHI723_00641 accC (GenBank) Biotin carboxylase","Microbial metabolism in diverse environments"
"784","hix:NTHI723_00641 accC (GenBank) Biotin carboxylase","Carbon metabolism"
"785","hix:NTHI723_00641 accC (GenBank) Biotin carboxylase","Fatty acid metabolism"
"786","hix:NTHI723_00642 accB (GenBank) Biotin carboxyl carrier protein of acetyl-CoA carboxylase","Fatty acid biosynthesis"
"787","hix:NTHI723_00642 accB (GenBank) Biotin carboxyl carrier protein of acetyl-CoA carboxylase","Pyruvate metabolism"
"788","hix:NTHI723_00642 accB (GenBank) Biotin carboxyl carrier protein of acetyl-CoA carboxylase","Propanoate metabolism"
"789","hix:NTHI723_00642 accB (GenBank) Biotin carboxyl carrier protein of acetyl-CoA carboxylase","Metabolic pathways"
"790","hix:NTHI723_00642 accB (GenBank) Biotin carboxyl carrier protein of acetyl-CoA carboxylase","Biosynthesis of secondary metabolites"
"791","hix:NTHI723_00642 accB (GenBank) Biotin carboxyl carrier protein of acetyl-CoA carboxylase","Microbial metabolism in diverse environments"
"792","hix:NTHI723_00642 accB (GenBank) Biotin carboxyl carrier protein of acetyl-CoA carboxylase","Carbon metabolism"
"793","hix:NTHI723_00642 accB (GenBank) Biotin carboxyl carrier protein of acetyl-CoA carboxylase","Fatty acid metabolism"
"794","hix:NTHI723_00643 aroQ (GenBank) 3-dehydroquinate dehydratase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"795","hix:NTHI723_00643 aroQ (GenBank) 3-dehydroquinate dehydratase","Metabolic pathways"
"796","hix:NTHI723_00643 aroQ (GenBank) 3-dehydroquinate dehydratase","Biosynthesis of secondary metabolites"
"797","hix:NTHI723_00643 aroQ (GenBank) 3-dehydroquinate dehydratase","Biosynthesis of amino acids"
"798","hix:NTHI723_00644 menC (GenBank) o-succinylbenzoate synthase","Ubiquinone and other terpenoid-quinone biosynthesis"
"799","hix:NTHI723_00644 menC (GenBank) o-succinylbenzoate synthase","Metabolic pathways"
"800","hix:NTHI723_00644 menC (GenBank) o-succinylbenzoate synthase","Biosynthesis of secondary metabolites"
"801","hix:NTHI723_00644 menC (GenBank) o-succinylbenzoate synthase","Biosynthesis of cofactors"
"802","hix:NTHI723_00645 menB (GenBank) 1,4-Dihydroxy-2-naphthoyl-CoA synthase","Ubiquinone and other terpenoid-quinone biosynthesis"
"803","hix:NTHI723_00645 menB (GenBank) 1,4-Dihydroxy-2-naphthoyl-CoA synthase","Metabolic pathways"
"804","hix:NTHI723_00645 menB (GenBank) 1,4-Dihydroxy-2-naphthoyl-CoA synthase","Biosynthesis of secondary metabolites"
"805","hix:NTHI723_00645 menB (GenBank) 1,4-Dihydroxy-2-naphthoyl-CoA synthase","Biosynthesis of cofactors"
"806","hix:NTHI723_00647 rpsT (GenBank) 30S ribosomal protein S20","Ribosome"
"807","hix:NTHI723_00649 ribF (GenBank) Riboflavin biosynthesis protein ribF","Riboflavin metabolism"
"808","hix:NTHI723_00649 ribF (GenBank) Riboflavin biosynthesis protein ribF","Metabolic pathways"
"809","hix:NTHI723_00649 ribF (GenBank) Riboflavin biosynthesis protein ribF","Biosynthesis of secondary metabolites"
"810","hix:NTHI723_00649 ribF (GenBank) Riboflavin biosynthesis protein ribF","Biosynthesis of cofactors"
"811","hix:NTHI723_00650 ileS (GenBank) Isoleucine--tRNA ligase","Aminoacyl-tRNA biosynthesis"
"812","hix:NTHI723_00653 nagZ (GenBank) Beta-hexosaminidase","Amino sugar and nucleotide sugar metabolism"
"813","hix:NTHI723_00653 nagZ (GenBank) Beta-hexosaminidase","Metabolic pathways"
"814","hix:NTHI723_00653 nagZ (GenBank) Beta-hexosaminidase","beta-Lactam resistance"
"815","hix:NTHI723_00655 crp_1 (GenBank) cAMP regulatory protein","Two-component system"
"816","hix:NTHI723_00655 crp_1 (GenBank) cAMP regulatory protein","Quorum sensing"
"817","hix:NTHI723_00658 dut (GenBank) Deoxyuridine 5'-triphosphate nucleotidohydrolase","Pyrimidine metabolism"
"818","hix:NTHI723_00658 dut (GenBank) Deoxyuridine 5'-triphosphate nucleotidohydrolase","Metabolic pathways"
"819","hix:NTHI723_00658 dut (GenBank) Deoxyuridine 5'-triphosphate nucleotidohydrolase","Nucleotide metabolism"
"820","hix:NTHI723_00659 coaBC (GenBank) DNA/pantothenate metabolism flavoprotein","Pantothenate and CoA biosynthesis"
"821","hix:NTHI723_00659 coaBC (GenBank) DNA/pantothenate metabolism flavoprotein","Metabolic pathways"
"822","hix:NTHI723_00659 coaBC (GenBank) DNA/pantothenate metabolism flavoprotein","Biosynthesis of cofactors"
"823","hix:NTHI723_00661 rpmB (GenBank) 50S ribosomal protein L28","Ribosome"
"824","hix:NTHI723_00662 rpmG (GenBank) 50S ribosomal protein L33","Ribosome"
"825","hix:NTHI723_00663 dat (GenBank) Diaminobutyrate--2-oxoglutarate aminotransferase","Glycine, serine and threonine metabolism"
"826","hix:NTHI723_00663 dat (GenBank) Diaminobutyrate--2-oxoglutarate aminotransferase","Metabolic pathways"
"827","hix:NTHI723_00663 dat (GenBank) Diaminobutyrate--2-oxoglutarate aminotransferase","Microbial metabolism in diverse environments"
"828","hix:NTHI723_00663 dat (GenBank) Diaminobutyrate--2-oxoglutarate aminotransferase","2-Oxocarboxylic acid metabolism"
"829","hix:NTHI723_00663 dat (GenBank) Diaminobutyrate--2-oxoglutarate aminotransferase","Biosynthesis of amino acids"
"830","hix:NTHI723_00666 ddc (GenBank) L-2,4-diaminobutyrate decarboxylase","Glycine, serine and threonine metabolism"
"831","hix:NTHI723_00666 ddc (GenBank) L-2,4-diaminobutyrate decarboxylase","Metabolic pathways"
"832","hix:NTHI723_00666 ddc (GenBank) L-2,4-diaminobutyrate decarboxylase","Microbial metabolism in diverse environments"
"833","hix:NTHI723_00667 mutM (GenBank) Formamidopyrimidine-DNA glycosylase","Base excision repair"
"834","hix:NTHI723_00669 ribD (GenBank) Riboflavin biosynthesis protein RibD","Riboflavin metabolism"
"835","hix:NTHI723_00669 ribD (GenBank) Riboflavin biosynthesis protein RibD","Metabolic pathways"
"836","hix:NTHI723_00669 ribD (GenBank) Riboflavin biosynthesis protein RibD","Biosynthesis of secondary metabolites"
"837","hix:NTHI723_00669 ribD (GenBank) Riboflavin biosynthesis protein RibD","Biosynthesis of cofactors"
"838","hix:NTHI723_00669 ribD (GenBank) Riboflavin biosynthesis protein RibD","Quorum sensing"
"839","hix:NTHI723_00671 recC (GenBank) Exodeoxyribonuclease V gamma chain","Homologous recombination"
"840","hix:NTHI723_00676 suhB (GenBank) Inositol-1-monophosphatase","Streptomycin biosynthesis"
"841","hix:NTHI723_00676 suhB (GenBank) Inositol-1-monophosphatase","Inositol phosphate metabolism"
"842","hix:NTHI723_00676 suhB (GenBank) Inositol-1-monophosphatase","Metabolic pathways"
"843","hix:NTHI723_00676 suhB (GenBank) Inositol-1-monophosphatase","Biosynthesis of secondary metabolites"
"844","hix:NTHI723_00681 eno (GenBank) Enolase","Glycolysis / Gluconeogenesis"
"845","hix:NTHI723_00681 eno (GenBank) Enolase","Methane metabolism"
"846","hix:NTHI723_00681 eno (GenBank) Enolase","Metabolic pathways"
"847","hix:NTHI723_00681 eno (GenBank) Enolase","Biosynthesis of secondary metabolites"
"848","hix:NTHI723_00681 eno (GenBank) Enolase","Microbial metabolism in diverse environments"
"849","hix:NTHI723_00681 eno (GenBank) Enolase","Carbon metabolism"
"850","hix:NTHI723_00681 eno (GenBank) Enolase","Biosynthesis of amino acids"
"851","hix:NTHI723_00681 eno (GenBank) Enolase","RNA degradation"
"852","hix:NTHI723_00685 katA (GenBank) Catalase","Tryptophan metabolism"
"853","hix:NTHI723_00685 katA (GenBank) Catalase","Glyoxylate and dicarboxylate metabolism"
"854","hix:NTHI723_00685 katA (GenBank) Catalase","Metabolic pathways"
"855","hix:NTHI723_00685 katA (GenBank) Catalase","Biosynthesis of secondary metabolites"
"856","hix:NTHI723_00685 katA (GenBank) Catalase","Carbon metabolism"
"857","hix:NTHI723_00686 glyQ (GenBank) Glycine--tRNA ligase alpha subunit","Aminoacyl-tRNA biosynthesis"
"858","hix:NTHI723_00691 glyS (GenBank) Glycine--tRNA ligase beta subunit","Aminoacyl-tRNA biosynthesis"
"859","hix:NTHI723_00692  (GenBank) tRNA-Met","Aminoacyl-tRNA biosynthesis"
"860","hix:NTHI723_00693 holA (GenBank) DNA polymerase III subunit delta","DNA replication"
"861","hix:NTHI723_00693 holA (GenBank) DNA polymerase III subunit delta","Mismatch repair"
