"","Gene","Pathway"
"727","ssah:HSISS4_00603 acoC1 (GenBank) Dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex","Citrate cycle (TCA cycle)"
"728","ssah:HSISS4_00603 acoC1 (GenBank) Dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex","Pyruvate metabolism"
"729","ssah:HSISS4_00603 acoC1 (GenBank) Dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex","Metabolic pathways"
"730","ssah:HSISS4_00603 acoC1 (GenBank) Dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex","Biosynthesis of secondary metabolites"
"731","ssah:HSISS4_00603 acoC1 (GenBank) Dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex","Microbial metabolism in diverse environments"
"732","ssah:HSISS4_00603 acoC1 (GenBank) Dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex","Carbon metabolism"
"733","ssah:HSISS4_00631 bioY1 (GenBank) Substrate-specific component BioY of biotin ECF transporter","ABC transporters"
"734","ssah:HSISS4_00639 lysS (GenBank) Lysyl-tRNA synthetase (class II)","Aminoacyl-tRNA biosynthesis"
"735","ssah:HSISS4_00651  (GenBank) Oxidoreductase, short-chain dehydrogenase/reductase family","Pyrimidine metabolism"
"736","ssah:HSISS4_00651  (GenBank) Oxidoreductase, short-chain dehydrogenase/reductase family","Glycine, serine and threonine metabolism"
"737","ssah:HSISS4_00651  (GenBank) Oxidoreductase, short-chain dehydrogenase/reductase family","Metabolic pathways"
"738","ssah:HSISS4_00667 adcA2 (GenBank) Manganese ABC transporter, periplasmic-binding protein SitA","ABC transporters"
"739","ssah:HSISS4_00668 adcB2 (GenBank) Manganese ABC transporter, inner membrane permease protein SitD","ABC transporters"
"740","ssah:HSISS4_00669 adcC2 (GenBank) Manganese ABC transporter, ATP-binding protein SitB","ABC transporters"
"741","ssah:HSISS4_00672 ppc (GenBank) Phosphoenolpyruvate carboxylase","Pyruvate metabolism"
"742","ssah:HSISS4_00672 ppc (GenBank) Phosphoenolpyruvate carboxylase","Methane metabolism"
"743","ssah:HSISS4_00672 ppc (GenBank) Phosphoenolpyruvate carboxylase","Metabolic pathways"
"744","ssah:HSISS4_00672 ppc (GenBank) Phosphoenolpyruvate carboxylase","Microbial metabolism in diverse environments"
"745","ssah:HSISS4_00672 ppc (GenBank) Phosphoenolpyruvate carboxylase","Carbon metabolism"
"746","ssah:HSISS4_00673 holA (GenBank) DNA polymerase III delta subunit","DNA replication"
"747","ssah:HSISS4_00673 holA (GenBank) DNA polymerase III delta subunit","Mismatch repair"
"748","ssah:HSISS4_00673 holA (GenBank) DNA polymerase III delta subunit","Homologous recombination"
"749","ssah:HSISS4_00675  (GenBank) hypothetical protein","Biosynthesis of secondary metabolites"
"750","ssah:HSISS4_00675  (GenBank) hypothetical protein","beta-Lactam resistance"
"751","ssah:HSISS4_00680 glcK (GenBank) Glucokinase","Glycolysis / Gluconeogenesis"
"752","ssah:HSISS4_00680 glcK (GenBank) Glucokinase","Galactose metabolism"
"753","ssah:HSISS4_00680 glcK (GenBank) Glucokinase","Starch and sucrose metabolism"
"754","ssah:HSISS4_00680 glcK (GenBank) Glucokinase","Amino sugar and nucleotide sugar metabolism"
"755","ssah:HSISS4_00680 glcK (GenBank) Glucokinase","Streptomycin biosynthesis"
"756","ssah:HSISS4_00680 glcK (GenBank) Glucokinase","Metabolic pathways"
"757","ssah:HSISS4_00680 glcK (GenBank) Glucokinase","Biosynthesis of secondary metabolites"
"758","ssah:HSISS4_00680 glcK (GenBank) Glucokinase","Microbial metabolism in diverse environments"
"759","ssah:HSISS4_00680 glcK (GenBank) Glucokinase","Carbon metabolism"
"760","ssah:HSISS4_00680 glcK (GenBank) Glucokinase","Biosynthesis of nucleotide sugars"
"761","ssah:HSISS4_00683 murD (GenBank) UDP-N-acetylmuramoylalanine--D-glutamate ligase","D-Amino acid metabolism"
"762","ssah:HSISS4_00683 murD (GenBank) UDP-N-acetylmuramoylalanine--D-glutamate ligase","Peptidoglycan biosynthesis"
"763","ssah:HSISS4_00683 murD (GenBank) UDP-N-acetylmuramoylalanine--D-glutamate ligase","Metabolic pathways"
"764","ssah:HSISS4_00684 murG (GenBank) UDP-N-acetylglucosamine--N-acetylmuramyl-pyrophosphoryl-undecaprenol N-acetylglucosamine transferase","Peptidoglycan biosynthesis"
"765","ssah:HSISS4_00684 murG (GenBank) UDP-N-acetylglucosamine--N-acetylmuramyl-pyrophosphoryl-undecaprenol N-acetylglucosamine transferase","Metabolic pathways"
"766","ssah:HSISS4_00684 murG (GenBank) UDP-N-acetylglucosamine--N-acetylmuramyl-pyrophosphoryl-undecaprenol N-acetylglucosamine transferase","Vancomycin resistance"
"767","ssah:HSISS4_00693 ileS (GenBank) Isoleucyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"768","ssah:HSISS4_00694 nrdF (GenBank) Ribonucleotide reductase of class Ib (aerobic), beta subunit","Purine metabolism"
"769","ssah:HSISS4_00694 nrdF (GenBank) Ribonucleotide reductase of class Ib (aerobic), beta subunit","Pyrimidine metabolism"
"770","ssah:HSISS4_00694 nrdF (GenBank) Ribonucleotide reductase of class Ib (aerobic), beta subunit","Metabolic pathways"
"771","ssah:HSISS4_00694 nrdF (GenBank) Ribonucleotide reductase of class Ib (aerobic), beta subunit","Nucleotide metabolism"
"772","ssah:HSISS4_00695 nrdE (GenBank) Ribonucleotide reductase of class Ib (aerobic), alpha subunit","Purine metabolism"
"773","ssah:HSISS4_00695 nrdE (GenBank) Ribonucleotide reductase of class Ib (aerobic), alpha subunit","Pyrimidine metabolism"
"774","ssah:HSISS4_00695 nrdE (GenBank) Ribonucleotide reductase of class Ib (aerobic), alpha subunit","Metabolic pathways"
"775","ssah:HSISS4_00695 nrdE (GenBank) Ribonucleotide reductase of class Ib (aerobic), alpha subunit","Nucleotide metabolism"
"776","ssah:HSISS4_00697 citB (GenBank) Aconitate hydratase","Citrate cycle (TCA cycle)"
"777","ssah:HSISS4_00697 citB (GenBank) Aconitate hydratase","Glyoxylate and dicarboxylate metabolism"
"778","ssah:HSISS4_00697 citB (GenBank) Aconitate hydratase","Metabolic pathways"
"779","ssah:HSISS4_00697 citB (GenBank) Aconitate hydratase","Biosynthesis of secondary metabolites"
"780","ssah:HSISS4_00697 citB (GenBank) Aconitate hydratase","Microbial metabolism in diverse environments"
"781","ssah:HSISS4_00697 citB (GenBank) Aconitate hydratase","Carbon metabolism"
"782","ssah:HSISS4_00697 citB (GenBank) Aconitate hydratase","2-Oxocarboxylic acid metabolism"
"783","ssah:HSISS4_00697 citB (GenBank) Aconitate hydratase","Biosynthesis of amino acids"
"784","ssah:HSISS4_00698 gltA (GenBank) Citrate synthase (si)","Citrate cycle (TCA cycle)"
"785","ssah:HSISS4_00698 gltA (GenBank) Citrate synthase (si)","Glyoxylate and dicarboxylate metabolism"
"786","ssah:HSISS4_00698 gltA (GenBank) Citrate synthase (si)","Metabolic pathways"
"787","ssah:HSISS4_00698 gltA (GenBank) Citrate synthase (si)","Biosynthesis of secondary metabolites"
"788","ssah:HSISS4_00698 gltA (GenBank) Citrate synthase (si)","Microbial metabolism in diverse environments"
"789","ssah:HSISS4_00698 gltA (GenBank) Citrate synthase (si)","Carbon metabolism"
"790","ssah:HSISS4_00698 gltA (GenBank) Citrate synthase (si)","2-Oxocarboxylic acid metabolism"
"791","ssah:HSISS4_00698 gltA (GenBank) Citrate synthase (si)","Biosynthesis of amino acids"
"792","ssah:HSISS4_00699 icd (GenBank) Isocitrate dehydrogenase NADP","Citrate cycle (TCA cycle)"
"793","ssah:HSISS4_00699 icd (GenBank) Isocitrate dehydrogenase NADP","Glutathione metabolism"
"794","ssah:HSISS4_00699 icd (GenBank) Isocitrate dehydrogenase NADP","Metabolic pathways"
"795","ssah:HSISS4_00699 icd (GenBank) Isocitrate dehydrogenase NADP","Biosynthesis of secondary metabolites"
"796","ssah:HSISS4_00699 icd (GenBank) Isocitrate dehydrogenase NADP","Microbial metabolism in diverse environments"
"797","ssah:HSISS4_00699 icd (GenBank) Isocitrate dehydrogenase NADP","Carbon metabolism"
"798","ssah:HSISS4_00699 icd (GenBank) Isocitrate dehydrogenase NADP","2-Oxocarboxylic acid metabolism"
"799","ssah:HSISS4_00699 icd (GenBank) Isocitrate dehydrogenase NADP","Biosynthesis of amino acids"
"800","ssah:HSISS4_00700 ptsH (GenBank) Phosphotransferase system, phosphocarrier protein HPr","Phosphotransferase system (PTS)"
"801","ssah:HSISS4_00701 ptsI (GenBank) Phosphoenolpyruvate-protein phosphotransferase of PTS system","Phosphotransferase system (PTS)"
"802","ssah:HSISS4_00702 gapN (GenBank) Non-phosphorylating glyceraldehyde-3-phosphate dehydrogenase (NADP)","Glycolysis / Gluconeogenesis"
"803","ssah:HSISS4_00702 gapN (GenBank) Non-phosphorylating glyceraldehyde-3-phosphate dehydrogenase (NADP)","Pentose phosphate pathway"
"804","ssah:HSISS4_00702 gapN (GenBank) Non-phosphorylating glyceraldehyde-3-phosphate dehydrogenase (NADP)","Metabolic pathways"
"805","ssah:HSISS4_00702 gapN (GenBank) Non-phosphorylating glyceraldehyde-3-phosphate dehydrogenase (NADP)","Microbial metabolism in diverse environments"
"806","ssah:HSISS4_00702 gapN (GenBank) Non-phosphorylating glyceraldehyde-3-phosphate dehydrogenase (NADP)","Carbon metabolism"
"807","ssah:HSISS4_00707 udk (GenBank) Uridine kinase","Pyrimidine metabolism"
"808","ssah:HSISS4_00707 udk (GenBank) Uridine kinase","Metabolic pathways"
"809","ssah:HSISS4_00707 udk (GenBank) Uridine kinase","Nucleotide metabolism"
"810","ssah:HSISS4_00711  (GenBank) L-O-lysylphosphatidylglycerol synthase","Cationic antimicrobial peptide (CAMP) resistance"
"811","ssah:HSISS4_00711  (GenBank) L-O-lysylphosphatidylglycerol synthase","Two-component system"
"812","ssah:HSISS4_00712 cobQ (GenBank) Putative amidotransferase similar to cobyric acid synthase","Peptidoglycan biosynthesis"
"813","ssah:HSISS4_00712 cobQ (GenBank) Putative amidotransferase similar to cobyric acid synthase","Metabolic pathways"
"814","ssah:HSISS4_00713  (GenBank) putative amino acid ligase found clustered with an amidotransferase","Peptidoglycan biosynthesis"
"815","ssah:HSISS4_00713  (GenBank) putative amino acid ligase found clustered with an amidotransferase","Metabolic pathways"
"816","ssah:HSISS4_00716  (GenBank) Phosphoglucosamine mutase","Amino sugar and nucleotide sugar metabolism"
"817","ssah:HSISS4_00716  (GenBank) Phosphoglucosamine mutase","Metabolic pathways"
"818","ssah:HSISS4_00716  (GenBank) Phosphoglucosamine mutase","Biosynthesis of nucleotide sugars"
"819","ssah:HSISS4_00723 rmlA1 (GenBank) Glucose-1-phosphate thymidylyltransferase","Streptomycin biosynthesis"
"820","ssah:HSISS4_00723 rmlA1 (GenBank) Glucose-1-phosphate thymidylyltransferase","Polyketide sugar unit biosynthesis"
"821","ssah:HSISS4_00723 rmlA1 (GenBank) Glucose-1-phosphate thymidylyltransferase","Acarbose and validamycin biosynthesis"
"822","ssah:HSISS4_00723 rmlA1 (GenBank) Glucose-1-phosphate thymidylyltransferase","O-Antigen nucleotide sugar biosynthesis"
"823","ssah:HSISS4_00723 rmlA1 (GenBank) Glucose-1-phosphate thymidylyltransferase","Metabolic pathways"
"824","ssah:HSISS4_00723 rmlA1 (GenBank) Glucose-1-phosphate thymidylyltransferase","Biosynthesis of secondary metabolites"
"825","ssah:HSISS4_00723 rmlA1 (GenBank) Glucose-1-phosphate thymidylyltransferase","Biosynthesis of nucleotide sugars"
"826","ssah:HSISS4_00724 rmlC (GenBank) dTDP-4-dehydrorhamnose 3,5-epimerase","Streptomycin biosynthesis"
"827","ssah:HSISS4_00724 rmlC (GenBank) dTDP-4-dehydrorhamnose 3,5-epimerase","Polyketide sugar unit biosynthesis"
"828","ssah:HSISS4_00724 rmlC (GenBank) dTDP-4-dehydrorhamnose 3,5-epimerase","O-Antigen nucleotide sugar biosynthesis"
"829","ssah:HSISS4_00724 rmlC (GenBank) dTDP-4-dehydrorhamnose 3,5-epimerase","Metabolic pathways"
"830","ssah:HSISS4_00724 rmlC (GenBank) dTDP-4-dehydrorhamnose 3,5-epimerase","Biosynthesis of secondary metabolites"
"831","ssah:HSISS4_00724 rmlC (GenBank) dTDP-4-dehydrorhamnose 3,5-epimerase","Biosynthesis of nucleotide sugars"
"832","ssah:HSISS4_00725 rmlB (GenBank) dTDP-glucose 4,6-dehydratase","Streptomycin biosynthesis"
"833","ssah:HSISS4_00725 rmlB (GenBank) dTDP-glucose 4,6-dehydratase","Polyketide sugar unit biosynthesis"
"834","ssah:HSISS4_00725 rmlB (GenBank) dTDP-glucose 4,6-dehydratase","Acarbose and validamycin biosynthesis"
"835","ssah:HSISS4_00725 rmlB (GenBank) dTDP-glucose 4,6-dehydratase","O-Antigen nucleotide sugar biosynthesis"
"836","ssah:HSISS4_00725 rmlB (GenBank) dTDP-glucose 4,6-dehydratase","Metabolic pathways"
"837","ssah:HSISS4_00725 rmlB (GenBank) dTDP-glucose 4,6-dehydratase","Biosynthesis of secondary metabolites"
"838","ssah:HSISS4_00725 rmlB (GenBank) dTDP-glucose 4,6-dehydratase","Biosynthesis of nucleotide sugars"
"839","ssah:HSISS4_00732 hisK (GenBank) Histidinol-phosphatase-related protein","Histidine metabolism"
"840","ssah:HSISS4_00732 hisK (GenBank) Histidinol-phosphatase-related protein","Metabolic pathways"
"841","ssah:HSISS4_00732 hisK (GenBank) Histidinol-phosphatase-related protein","Biosynthesis of secondary metabolites"
"842","ssah:HSISS4_00732 hisK (GenBank) Histidinol-phosphatase-related protein","Biosynthesis of amino acids"
"843","ssah:HSISS4_00735 aspC2A (GenBank) Histidinol-phosphate aminotransferase","Histidine metabolism"
"844","ssah:HSISS4_00735 aspC2A (GenBank) Histidinol-phosphate aminotransferase","Tyrosine metabolism"
"845","ssah:HSISS4_00735 aspC2A (GenBank) Histidinol-phosphate aminotransferase","Phenylalanine metabolism"
"846","ssah:HSISS4_00735 aspC2A (GenBank) Histidinol-phosphate aminotransferase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"847","ssah:HSISS4_00735 aspC2A (GenBank) Histidinol-phosphate aminotransferase","Novobiocin biosynthesis"
"848","ssah:HSISS4_00735 aspC2A (GenBank) Histidinol-phosphate aminotransferase","Metabolic pathways"
"849","ssah:HSISS4_00735 aspC2A (GenBank) Histidinol-phosphate aminotransferase","Biosynthesis of secondary metabolites"
"850","ssah:HSISS4_00735 aspC2A (GenBank) Histidinol-phosphate aminotransferase","Biosynthesis of amino acids"
"851","ssah:HSISS4_00736 hisS1 (GenBank) ATP phosphoribosyltransferase regulatory subunit","Histidine metabolism"
"852","ssah:HSISS4_00736 hisS1 (GenBank) ATP phosphoribosyltransferase regulatory subunit","Metabolic pathways"
"853","ssah:HSISS4_00736 hisS1 (GenBank) ATP phosphoribosyltransferase regulatory subunit","Biosynthesis of secondary metabolites"
"854","ssah:HSISS4_00736 hisS1 (GenBank) ATP phosphoribosyltransferase regulatory subunit","Biosynthesis of amino acids"
"855","ssah:HSISS4_00737  (GenBank) ATP phosphoribosyltransferase","Histidine metabolism"
"856","ssah:HSISS4_00737  (GenBank) ATP phosphoribosyltransferase","Metabolic pathways"
"857","ssah:HSISS4_00737  (GenBank) ATP phosphoribosyltransferase","Biosynthesis of secondary metabolites"
"858","ssah:HSISS4_00737  (GenBank) ATP phosphoribosyltransferase","Biosynthesis of amino acids"
"859","ssah:HSISS4_00738  (GenBank) Histidinol dehydrogenase","Histidine metabolism"
"860","ssah:HSISS4_00738  (GenBank) Histidinol dehydrogenase","Metabolic pathways"
"861","ssah:HSISS4_00738  (GenBank) Histidinol dehydrogenase","Biosynthesis of secondary metabolites"
"862","ssah:HSISS4_00738  (GenBank) Histidinol dehydrogenase","Biosynthesis of amino acids"
"863","ssah:HSISS4_00739  (GenBank) Imidazoleglycerol-phosphate dehydratase","Histidine metabolism"
"864","ssah:HSISS4_00739  (GenBank) Imidazoleglycerol-phosphate dehydratase","Metabolic pathways"
"865","ssah:HSISS4_00739  (GenBank) Imidazoleglycerol-phosphate dehydratase","Biosynthesis of secondary metabolites"
"866","ssah:HSISS4_00739  (GenBank) Imidazoleglycerol-phosphate dehydratase","Biosynthesis of amino acids"
"867","ssah:HSISS4_00740 guaA1 (GenBank) Imidazole glycerol phosphate synthase amidotransferase subunit","Histidine metabolism"
"868","ssah:HSISS4_00740 guaA1 (GenBank) Imidazole glycerol phosphate synthase amidotransferase subunit","Metabolic pathways"
"869","ssah:HSISS4_00740 guaA1 (GenBank) Imidazole glycerol phosphate synthase amidotransferase subunit","Biosynthesis of secondary metabolites"
"870","ssah:HSISS4_00740 guaA1 (GenBank) Imidazole glycerol phosphate synthase amidotransferase subunit","Biosynthesis of amino acids"
"871","ssah:HSISS4_00741  (GenBank) Phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase","Histidine metabolism"
"872","ssah:HSISS4_00741  (GenBank) Phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase","Metabolic pathways"
"873","ssah:HSISS4_00741  (GenBank) Phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase","Biosynthesis of secondary metabolites"
"874","ssah:HSISS4_00741  (GenBank) Phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase","Biosynthesis of amino acids"
"875","ssah:HSISS4_00742  (GenBank) Imidazole glycerol phosphate synthase cyclase subunit","Histidine metabolism"
"876","ssah:HSISS4_00742  (GenBank) Imidazole glycerol phosphate synthase cyclase subunit","Metabolic pathways"
"877","ssah:HSISS4_00742  (GenBank) Imidazole glycerol phosphate synthase cyclase subunit","Biosynthesis of secondary metabolites"
"878","ssah:HSISS4_00742  (GenBank) Imidazole glycerol phosphate synthase cyclase subunit","Biosynthesis of amino acids"
"879","ssah:HSISS4_00743  (GenBank) Phosphoribosyl-AMP cyclohydrolase","Histidine metabolism"
"880","ssah:HSISS4_00743  (GenBank) Phosphoribosyl-AMP cyclohydrolase","Metabolic pathways"
"881","ssah:HSISS4_00743  (GenBank) Phosphoribosyl-AMP cyclohydrolase","Biosynthesis of secondary metabolites"
"882","ssah:HSISS4_00743  (GenBank) Phosphoribosyl-AMP cyclohydrolase","Biosynthesis of amino acids"
"883","ssah:HSISS4_00744  (GenBank) Phosphoribosyl-ATP pyrophosphatase","Histidine metabolism"
"884","ssah:HSISS4_00744  (GenBank) Phosphoribosyl-ATP pyrophosphatase","Metabolic pathways"
"885","ssah:HSISS4_00744  (GenBank) Phosphoribosyl-ATP pyrophosphatase","Biosynthesis of secondary metabolites"
"886","ssah:HSISS4_00744  (GenBank) Phosphoribosyl-ATP pyrophosphatase","Biosynthesis of amino acids"
"887","ssah:HSISS4_00755 tag2 (GenBank) DNA-3-methyladenine glycosylase","Base excision repair"
"888","ssah:HSISS4_00765 recJ (GenBank) Single-stranded-DNA-specific exonuclease RecJ","Base excision repair"
"889","ssah:HSISS4_00765 recJ (GenBank) Single-stranded-DNA-specific exonuclease RecJ","Mismatch repair"
"890","ssah:HSISS4_00765 recJ (GenBank) Single-stranded-DNA-specific exonuclease RecJ","Homologous recombination"
"891","ssah:HSISS4_00766 apt (GenBank) Adenine phosphoribosyltransferase","Purine metabolism"
"892","ssah:HSISS4_00766 apt (GenBank) Adenine phosphoribosyltransferase","Metabolic pathways"
"893","ssah:HSISS4_00766 apt (GenBank) Adenine phosphoribosyltransferase","Nucleotide metabolism"
"894","ssah:HSISS4_00767 metA (GenBank) Homoserine O-succinyltransferase","Cysteine and methionine metabolism"
"895","ssah:HSISS4_00767 metA (GenBank) Homoserine O-succinyltransferase","Sulfur metabolism"
"896","ssah:HSISS4_00767 metA (GenBank) Homoserine O-succinyltransferase","Metabolic pathways"
"897","ssah:HSISS4_00767 metA (GenBank) Homoserine O-succinyltransferase","Biosynthesis of secondary metabolites"
"898","ssah:HSISS4_00767 metA (GenBank) Homoserine O-succinyltransferase","Biosynthesis of amino acids"
