"","Gene","Pathway"
"1387","pgn:PGN_1614 galE (GenBank) UDP-glucose 4-epimerase","Biosynthesis of nucleotide sugars"
"1388","pgn:PGN_1618  (GenBank) methionine gamma-lyase","Cysteine and methionine metabolism"
"1389","pgn:PGN_1618  (GenBank) methionine gamma-lyase","Selenocompound metabolism"
"1390","pgn:PGN_1618  (GenBank) methionine gamma-lyase","Metabolic pathways"
"1391","pgn:PGN_1626  (GenBank) putative tRNA isopentenyltransferase","Metabolic pathways"
"1392","pgn:PGN_1626  (GenBank) putative tRNA isopentenyltransferase","Biosynthesis of secondary metabolites"
"1393","pgn:PGN_1630  (GenBank) transcription termination factor Rho","RNA degradation"
"1394","pgn:PGN_1633  (GenBank) formiminotransferase-cyclodeaminase","Histidine metabolism"
"1395","pgn:PGN_1633  (GenBank) formiminotransferase-cyclodeaminase","One carbon pool by folate"
"1396","pgn:PGN_1633  (GenBank) formiminotransferase-cyclodeaminase","Metabolic pathways"
"1397","pgn:PGN_1634  (GenBank) imidazolonepropionase","Histidine metabolism"
"1398","pgn:PGN_1634  (GenBank) imidazolonepropionase","Metabolic pathways"
"1399","pgn:PGN_1637  (GenBank) putative methenyltetrahydrofolate cyclohydrolase","One carbon pool by folate"
"1400","pgn:PGN_1637  (GenBank) putative methenyltetrahydrofolate cyclohydrolase","Metabolic pathways"
"1401","pgn:PGN_1637  (GenBank) putative methenyltetrahydrofolate cyclohydrolase","Carbon metabolism"
"1402","pgn:PGN_1637  (GenBank) putative methenyltetrahydrofolate cyclohydrolase","Biosynthesis of cofactors"
"1403","pgn:PGN_1638  (GenBank) histidine ammonia-lyase","Histidine metabolism"
"1404","pgn:PGN_1638  (GenBank) histidine ammonia-lyase","Metabolic pathways"
"1405","pgn:PGN_1646  (GenBank) seryl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"1406","pgn:PGN_1647 rpmA (GenBank) putative 50S ribosomal protein L27","Ribosome"
"1407","pgn:PGN_1648 rplU (GenBank) putative 50S ribosomal protein L21","Ribosome"
"1408","pgn:PGN_1666  (GenBank) phosphoribosylformylglycinamidine synthase","Purine metabolism"
"1409","pgn:PGN_1666  (GenBank) phosphoribosylformylglycinamidine synthase","Metabolic pathways"
"1410","pgn:PGN_1666  (GenBank) phosphoribosylformylglycinamidine synthase","Biosynthesis of secondary metabolites"
"1411","pgn:PGN_1679  (GenBank) conserved hypothetical protein","beta-Lactam resistance"
"1412","pgn:PGN_1679  (GenBank) conserved hypothetical protein","Cationic antimicrobial peptide (CAMP) resistance"
"1413","pgn:PGN_1679  (GenBank) conserved hypothetical protein","Two-component system"
"1414","pgn:PGN_1679  (GenBank) conserved hypothetical protein","Bacterial secretion system"
"1415","pgn:PGN_1685  (GenBank) NADP-dependent malate dehydrogenase","Pyruvate metabolism"
"1416","pgn:PGN_1685  (GenBank) NADP-dependent malate dehydrogenase","Metabolic pathways"
"1417","pgn:PGN_1685  (GenBank) NADP-dependent malate dehydrogenase","Microbial metabolism in diverse environments"
"1418","pgn:PGN_1685  (GenBank) NADP-dependent malate dehydrogenase","Carbon metabolism"
"1419","pgn:PGN_1688  (GenBank) putative ribose 5-phosphate isomerase B","Pentose phosphate pathway"
"1420","pgn:PGN_1688  (GenBank) putative ribose 5-phosphate isomerase B","Fructose and mannose metabolism"
"1421","pgn:PGN_1688  (GenBank) putative ribose 5-phosphate isomerase B","Metabolic pathways"
"1422","pgn:PGN_1688  (GenBank) putative ribose 5-phosphate isomerase B","Biosynthesis of secondary metabolites"
"1423","pgn:PGN_1688  (GenBank) putative ribose 5-phosphate isomerase B","Microbial metabolism in diverse environments"
"1424","pgn:PGN_1688  (GenBank) putative ribose 5-phosphate isomerase B","Carbon metabolism"
"1425","pgn:PGN_1688  (GenBank) putative ribose 5-phosphate isomerase B","Biosynthesis of amino acids"
"1426","pgn:PGN_1689  (GenBank) transketolase","Pentose phosphate pathway"
"1427","pgn:PGN_1689  (GenBank) transketolase","Metabolic pathways"
"1428","pgn:PGN_1689  (GenBank) transketolase","Biosynthesis of secondary metabolites"
"1429","pgn:PGN_1689  (GenBank) transketolase","Microbial metabolism in diverse environments"
"1430","pgn:PGN_1689  (GenBank) transketolase","Carbon metabolism"
"1431","pgn:PGN_1689  (GenBank) transketolase","Biosynthesis of amino acids"
"1432","pgn:PGN_1690  (GenBank) putative exported fucosidase","Other glycan degradation"
"1433","pgn:PGN_1693  (GenBank) selenide water dikinase","Selenocompound metabolism"
"1434","pgn:PGN_1693  (GenBank) selenide water dikinase","Metabolic pathways"
"1435","pgn:PGN_1695  (GenBank) putative fructose-bisphosphate aldolase class I","Glycolysis / Gluconeogenesis"
"1436","pgn:PGN_1695  (GenBank) putative fructose-bisphosphate aldolase class I","Pentose phosphate pathway"
"1437","pgn:PGN_1695  (GenBank) putative fructose-bisphosphate aldolase class I","Fructose and mannose metabolism"
"1438","pgn:PGN_1695  (GenBank) putative fructose-bisphosphate aldolase class I","Methane metabolism"
"1439","pgn:PGN_1695  (GenBank) putative fructose-bisphosphate aldolase class I","Metabolic pathways"
"1440","pgn:PGN_1695  (GenBank) putative fructose-bisphosphate aldolase class I","Biosynthesis of secondary metabolites"
"1441","pgn:PGN_1695  (GenBank) putative fructose-bisphosphate aldolase class I","Microbial metabolism in diverse environments"
"1442","pgn:PGN_1695  (GenBank) putative fructose-bisphosphate aldolase class I","Carbon metabolism"
"1443","pgn:PGN_1695  (GenBank) putative fructose-bisphosphate aldolase class I","Biosynthesis of amino acids"
"1444","pgn:PGN_1698 rpsO (GenBank) putative 30S ribosomal protein S15","Ribosome"
"1445","pgn:PGN_1699  (GenBank) probable zinc ABC transporter zinc-binding protein","ABC transporters"
"1446","pgn:PGN_1700  (GenBank) probable metal uptake system ABC transporter ATP-binding protein","ABC transporters"
"1447","pgn:PGN_1702  (GenBank) protein-export membrane protein SecD/SecF","Quorum sensing"
"1448","pgn:PGN_1702  (GenBank) protein-export membrane protein SecD/SecF","Protein export"
"1449","pgn:PGN_1702  (GenBank) protein-export membrane protein SecD/SecF","Bacterial secretion system"
"1450","pgn:PGN_1704  (GenBank) beta-ketoacyl-acyl-carrier-protein synthase II","Fatty acid biosynthesis"
"1451","pgn:PGN_1704  (GenBank) beta-ketoacyl-acyl-carrier-protein synthase II","Biotin metabolism"
"1452","pgn:PGN_1704  (GenBank) beta-ketoacyl-acyl-carrier-protein synthase II","Metabolic pathways"
"1453","pgn:PGN_1704  (GenBank) beta-ketoacyl-acyl-carrier-protein synthase II","Fatty acid metabolism"
"1454","pgn:PGN_1704  (GenBank) beta-ketoacyl-acyl-carrier-protein synthase II","Biosynthesis of cofactors"
"1455","pgn:PGN_1705  (GenBank) putative acyl carrier protein","Metabolic pathways"
"1456","pgn:PGN_1705  (GenBank) putative acyl carrier protein","Biosynthesis of secondary metabolites"
"1457","pgn:PGN_1706  (GenBank) probable phosphoribosylglycinamide formyltransferase","Purine metabolism"
"1458","pgn:PGN_1706  (GenBank) probable phosphoribosylglycinamide formyltransferase","One carbon pool by folate"
"1459","pgn:PGN_1706  (GenBank) probable phosphoribosylglycinamide formyltransferase","Metabolic pathways"
"1460","pgn:PGN_1706  (GenBank) probable phosphoribosylglycinamide formyltransferase","Biosynthesis of secondary metabolites"
"1461","pgn:PGN_1711  (GenBank) phenylalanyl-tRNA synthetase alpha subunit","Aminoacyl-tRNA biosynthesis"
"1462","pgn:PGN_1712  (GenBank) putative endonuclease III","Base excision repair"
"1463","pgn:PGN_1714  (GenBank) transcription-repair coupling factor","Nucleotide excision repair"
"1464","pgn:PGN_1718  (GenBank) probable UDP-2,3-diacylglucosamine hydrolase","Lipopolysaccharide biosynthesis"
"1465","pgn:PGN_1718  (GenBank) probable UDP-2,3-diacylglucosamine hydrolase","Metabolic pathways"
"1466","pgn:PGN_1721  (GenBank) 8-amino-7-oxononanoate synthase","Biotin metabolism"
"1467","pgn:PGN_1721  (GenBank) 8-amino-7-oxononanoate synthase","Metabolic pathways"
"1468","pgn:PGN_1721  (GenBank) 8-amino-7-oxononanoate synthase","Biosynthesis of cofactors"
"1469","pgn:PGN_1722  (GenBank) putative uridine kinase","Pyrimidine metabolism"
"1470","pgn:PGN_1722  (GenBank) putative uridine kinase","Metabolic pathways"
"1471","pgn:PGN_1722  (GenBank) putative uridine kinase","Nucleotide metabolism"
"1472","pgn:PGN_1733 hagA (GenBank) hemagglutinin protein HagA","Quorum sensing"
"1473","pgn:PGN_1736  (GenBank) putative glycogen synthase","Starch and sucrose metabolism"
"1474","pgn:PGN_1736  (GenBank) putative glycogen synthase","Metabolic pathways"
"1475","pgn:PGN_1736  (GenBank) putative glycogen synthase","Biosynthesis of secondary metabolites"
"1476","pgn:PGN_1737 recQII (GenBank) ATP-dependent DNA helicase RecQ","RNA degradation"
"1477","pgn:PGN_1738  (GenBank) putative long-chain-fatty-acid-CoA ligase","Fatty acid biosynthesis"
"1478","pgn:PGN_1738  (GenBank) putative long-chain-fatty-acid-CoA ligase","Fatty acid degradation"
"1479","pgn:PGN_1738  (GenBank) putative long-chain-fatty-acid-CoA ligase","Metabolic pathways"
"1480","pgn:PGN_1738  (GenBank) putative long-chain-fatty-acid-CoA ligase","Fatty acid metabolism"
"1481","pgn:PGN_1738  (GenBank) putative long-chain-fatty-acid-CoA ligase","Quorum sensing"
"1482","pgn:PGN_1743  (GenBank) phosphopyruvate hydratase","Glycolysis / Gluconeogenesis"
"1483","pgn:PGN_1743  (GenBank) phosphopyruvate hydratase","Methane metabolism"
"1484","pgn:PGN_1743  (GenBank) phosphopyruvate hydratase","Metabolic pathways"
"1485","pgn:PGN_1743  (GenBank) phosphopyruvate hydratase","Biosynthesis of secondary metabolites"
"1486","pgn:PGN_1743  (GenBank) phosphopyruvate hydratase","Microbial metabolism in diverse environments"
"1487","pgn:PGN_1743  (GenBank) phosphopyruvate hydratase","Carbon metabolism"
"1488","pgn:PGN_1743  (GenBank) phosphopyruvate hydratase","Biosynthesis of amino acids"
"1489","pgn:PGN_1743  (GenBank) phosphopyruvate hydratase","RNA degradation"
"1490","pgn:PGN_t0045  (GenBank) tRNA-Lys","Aminoacyl-tRNA biosynthesis"
"1491","pgn:PGN_1745  (GenBank) putative NapC/NirT cytochrome c-type protein","Nitrogen metabolism"
"1492","pgn:PGN_1745  (GenBank) putative NapC/NirT cytochrome c-type protein","Metabolic pathways"
"1493","pgn:PGN_1745  (GenBank) putative NapC/NirT cytochrome c-type protein","Microbial metabolism in diverse environments"
"1494","pgn:PGN_1746  (GenBank) cytochrome c nitrite reductase catalytic subunit NrfA","Nitrogen metabolism"
"1495","pgn:PGN_1746  (GenBank) cytochrome c nitrite reductase catalytic subunit NrfA","Metabolic pathways"
"1496","pgn:PGN_1746  (GenBank) cytochrome c nitrite reductase catalytic subunit NrfA","Microbial metabolism in diverse environments"
"1497","pgn:PGN_1750  (GenBank) putative 3-deoxy-D-manno-octulosonate cytidylyltransferase","Lipopolysaccharide biosynthesis"
"1498","pgn:PGN_1750  (GenBank) putative 3-deoxy-D-manno-octulosonate cytidylyltransferase","Metabolic pathways"
"1499","pgn:PGN_1750  (GenBank) putative 3-deoxy-D-manno-octulosonate cytidylyltransferase","Biosynthesis of nucleotide sugars"
"1500","pgn:PGN_1751  (GenBank) DNA primase","DNA replication"
"1501","pgn:PGN_1752  (GenBank) putative ferredoxin 4Fe-4S","Citrate cycle (TCA cycle)"
"1502","pgn:PGN_1752  (GenBank) putative ferredoxin 4Fe-4S","Metabolic pathways"
"1503","pgn:PGN_1752  (GenBank) putative ferredoxin 4Fe-4S","Biosynthesis of secondary metabolites"
"1504","pgn:PGN_1752  (GenBank) putative ferredoxin 4Fe-4S","Microbial metabolism in diverse environments"
"1505","pgn:PGN_1752  (GenBank) putative ferredoxin 4Fe-4S","Carbon metabolism"
"1506","pgn:PGN_1753  (GenBank) putative 2-oxoglutarate oxidoreductase alpha subunit","Glycolysis / Gluconeogenesis"
"1507","pgn:PGN_1753  (GenBank) putative 2-oxoglutarate oxidoreductase alpha subunit","Citrate cycle (TCA cycle)"
"1508","pgn:PGN_1753  (GenBank) putative 2-oxoglutarate oxidoreductase alpha subunit","Pyruvate metabolism"
"1509","pgn:PGN_1753  (GenBank) putative 2-oxoglutarate oxidoreductase alpha subunit","Butanoate metabolism"
"1510","pgn:PGN_1753  (GenBank) putative 2-oxoglutarate oxidoreductase alpha subunit","Metabolic pathways"
"1511","pgn:PGN_1753  (GenBank) putative 2-oxoglutarate oxidoreductase alpha subunit","Biosynthesis of secondary metabolites"
"1512","pgn:PGN_1753  (GenBank) putative 2-oxoglutarate oxidoreductase alpha subunit","Microbial metabolism in diverse environments"
"1513","pgn:PGN_1753  (GenBank) putative 2-oxoglutarate oxidoreductase alpha subunit","Carbon metabolism"
"1514","pgn:PGN_1755  (GenBank) putative 2-oxoglutarate oxidoreductase beta subunit","Glycolysis / Gluconeogenesis"
"1515","pgn:PGN_1755  (GenBank) putative 2-oxoglutarate oxidoreductase beta subunit","Citrate cycle (TCA cycle)"
"1516","pgn:PGN_1755  (GenBank) putative 2-oxoglutarate oxidoreductase beta subunit","Pyruvate metabolism"
"1517","pgn:PGN_1755  (GenBank) putative 2-oxoglutarate oxidoreductase beta subunit","Butanoate metabolism"
"1518","pgn:PGN_1755  (GenBank) putative 2-oxoglutarate oxidoreductase beta subunit","Metabolic pathways"
"1519","pgn:PGN_1755  (GenBank) putative 2-oxoglutarate oxidoreductase beta subunit","Biosynthesis of secondary metabolites"
"1520","pgn:PGN_1755  (GenBank) putative 2-oxoglutarate oxidoreductase beta subunit","Microbial metabolism in diverse environments"
"1521","pgn:PGN_1755  (GenBank) putative 2-oxoglutarate oxidoreductase beta subunit","Carbon metabolism"
"1522","pgn:PGN_1756  (GenBank) putative 2-oxoglutarate oxidoreductase gamma subunit","Citrate cycle (TCA cycle)"
"1523","pgn:PGN_1756  (GenBank) putative 2-oxoglutarate oxidoreductase gamma subunit","Metabolic pathways"
"1524","pgn:PGN_1756  (GenBank) putative 2-oxoglutarate oxidoreductase gamma subunit","Biosynthesis of secondary metabolites"
"1525","pgn:PGN_1756  (GenBank) putative 2-oxoglutarate oxidoreductase gamma subunit","Microbial metabolism in diverse environments"
"1526","pgn:PGN_1756  (GenBank) putative 2-oxoglutarate oxidoreductase gamma subunit","Carbon metabolism"
"1527","pgn:PGN_1757  (GenBank) GTP pyrophosphokinase","Purine metabolism"
"1528","pgn:PGN_1757  (GenBank) GTP pyrophosphokinase","Metabolic pathways"
"1529","pgn:PGN_1758  (GenBank) putative v-type ATPase subunit K","Oxidative phosphorylation"
"1530","pgn:PGN_1758  (GenBank) putative v-type ATPase subunit K","Metabolic pathways"
"1531","pgn:PGN_1759  (GenBank) putative v-type ATPase subunit I","Oxidative phosphorylation"
"1532","pgn:PGN_1759  (GenBank) putative v-type ATPase subunit I","Metabolic pathways"
"1533","pgn:PGN_1760  (GenBank) putative v-type ATPase subunit D","Oxidative phosphorylation"
"1534","pgn:PGN_1760  (GenBank) putative v-type ATPase subunit D","Metabolic pathways"
"1535","pgn:PGN_1761  (GenBank) v-type ATPase subunit B","Oxidative phosphorylation"
"1536","pgn:PGN_1761  (GenBank) v-type ATPase subunit B","Metabolic pathways"
"1537","pgn:PGN_1762  (GenBank) v-type ATPase subunit A","Oxidative phosphorylation"
"1538","pgn:PGN_1762  (GenBank) v-type ATPase subunit A","Metabolic pathways"
"1539","pgn:PGN_1764  (GenBank) putative v-type ATPase subunit E","Oxidative phosphorylation"
"1540","pgn:PGN_1764  (GenBank) putative v-type ATPase subunit E","Metabolic pathways"
"1541","pgn:PGN_1771  (GenBank) DNA polymerase I","DNA replication"
"1542","pgn:PGN_1771  (GenBank) DNA polymerase I","Base excision repair"
"1543","pgn:PGN_1771  (GenBank) DNA polymerase I","Nucleotide excision repair"
"1544","pgn:PGN_1771  (GenBank) DNA polymerase I","Homologous recombination"
"1545","pgn:PGN_1772  (GenBank) 1,4-alpha-glucan branching enzyme","Starch and sucrose metabolism"
"1546","pgn:PGN_1772  (GenBank) 1,4-alpha-glucan branching enzyme","Metabolic pathways"
"1547","pgn:PGN_1772  (GenBank) 1,4-alpha-glucan branching enzyme","Biosynthesis of secondary metabolites"
"1548","pgn:PGN_1784  (GenBank) DNA/pantothenate metabolism flavoprotein","Pantothenate and CoA biosynthesis"
"1549","pgn:PGN_1784  (GenBank) DNA/pantothenate metabolism flavoprotein","Metabolic pathways"
"1550","pgn:PGN_1784  (GenBank) DNA/pantothenate metabolism flavoprotein","Biosynthesis of cofactors"
"1551","pgn:PGN_1785  (GenBank) putative DNA polymerase III epsilon chain","DNA replication"
"1552","pgn:PGN_1785  (GenBank) putative DNA polymerase III epsilon chain","Mismatch repair"
"1553","pgn:PGN_1785  (GenBank) putative DNA polymerase III epsilon chain","Homologous recombination"
"1554","pgn:PGN_1786  (GenBank) putative DNA polymerase III beta chain","DNA replication"
"1555","pgn:PGN_1786  (GenBank) putative DNA polymerase III beta chain","Mismatch repair"
"1556","pgn:PGN_1786  (GenBank) putative DNA polymerase III beta chain","Homologous recombination"
"1557","pgn:PGN_1787  (GenBank) probable 5-formyltetrahydrofolate cyclo-ligase","One carbon pool by folate"
"1558","pgn:PGN_1787  (GenBank) probable 5-formyltetrahydrofolate cyclo-ligase","Metabolic pathways"
"1559","pgn:PGN_1789  (GenBank) putative deoxycytidylate deaminase","Pyrimidine metabolism"
"1560","pgn:PGN_1789  (GenBank) putative deoxycytidylate deaminase","Metabolic pathways"
"1561","pgn:PGN_1789  (GenBank) putative deoxycytidylate deaminase","Nucleotide metabolism"
"1562","pgn:PGN_1792  (GenBank) glycerate kinase","Glycine, serine and threonine metabolism"
"1563","pgn:PGN_1792  (GenBank) glycerate kinase","Glycerolipid metabolism"
"1564","pgn:PGN_1792  (GenBank) glycerate kinase","Glyoxylate and dicarboxylate metabolism"
"1565","pgn:PGN_1792  (GenBank) glycerate kinase","Metabolic pathways"
"1566","pgn:PGN_1792  (GenBank) glycerate kinase","Biosynthesis of secondary metabolites"
"1567","pgn:PGN_1792  (GenBank) glycerate kinase","Microbial metabolism in diverse environments"
"1568","pgn:PGN_1800  (GenBank) urocanate hydratase","Histidine metabolism"
"1569","pgn:PGN_1800  (GenBank) urocanate hydratase","Metabolic pathways"
"1570","pgn:PGN_1805  (GenBank) cysteinyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"1571","pgn:PGN_1811  (GenBank) putative alpha-L-fucosidase","Other glycan degradation"
"1572","pgn:PGN_1812  (GenBank) polyphosphate kinase","Oxidative phosphorylation"
"1573","pgn:PGN_1812  (GenBank) polyphosphate kinase","RNA degradation"
"1574","pgn:PGN_1827  (GenBank) S-adenosylmethionine synthase","Cysteine and methionine metabolism"
"1575","pgn:PGN_1827  (GenBank) S-adenosylmethionine synthase","Biosynthesis of various plant secondary metabolites"
"1576","pgn:PGN_1827  (GenBank) S-adenosylmethionine synthase","Metabolic pathways"
"1577","pgn:PGN_1827  (GenBank) S-adenosylmethionine synthase","Biosynthesis of secondary metabolites"
"1578","pgn:PGN_1827  (GenBank) S-adenosylmethionine synthase","Biosynthesis of amino acids"
"1579","pgn:PGN_1827  (GenBank) S-adenosylmethionine synthase","Biosynthesis of cofactors"
"1580","pgn:PGN_1828  (GenBank) conserved hypothetical protein","Thiamine metabolism"
"1581","pgn:PGN_1828  (GenBank) conserved hypothetical protein","Metabolic pathways"
"1582","pgn:PGN_1828  (GenBank) conserved hypothetical protein","Biosynthesis of cofactors"
"1583","pgn:PGN_1831  (GenBank) putative GTPase","Thiamine metabolism"
"1584","pgn:PGN_1831  (GenBank) putative GTPase","Metabolic pathways"
"1585","pgn:PGN_1833  (GenBank) putative uridylate kinase","Pyrimidine metabolism"
"1586","pgn:PGN_1833  (GenBank) putative uridylate kinase","Metabolic pathways"
"1587","pgn:PGN_1833  (GenBank) putative uridylate kinase","Nucleotide metabolism"
"1588","pgn:PGN_1833  (GenBank) putative uridylate kinase","Biosynthesis of cofactors"
"1589","pgn:PGN_1840 rplQ (GenBank) 50S ribosomal protein L17","Ribosome"
"1590","pgn:PGN_1841 rpoA (GenBank) DNA-directed RNA polymerase alpha subunit","RNA polymerase"
"1591","pgn:PGN_1842 rpsD (GenBank) 30S ribosomal protein S4","Ribosome"
"1592","pgn:PGN_1843 rpsK (GenBank) 30S ribosomal protein S11","Ribosome"
"1593","pgn:PGN_1844 rpsM (GenBank) 30S ribosomal protein S13","Ribosome"
"1594","pgn:PGN_1845 rpmJ (GenBank) 50S ribosomal protein L36","Ribosome"
"1595","pgn:PGN_1848  (GenBank) preprotein translocase SecY subunit","Quorum sensing"
"1596","pgn:PGN_1848  (GenBank) preprotein translocase SecY subunit","Protein export"
"1597","pgn:PGN_1848  (GenBank) preprotein translocase SecY subunit","Bacterial secretion system"
"1598","pgn:PGN_1849 rplO (GenBank) 50S ribosomal protein L15","Ribosome"
"1599","pgn:PGN_1850 rpmD (GenBank) 50S ribosomal protein L30","Ribosome"
"1600","pgn:PGN_1851 rpsE (GenBank) 30S ribosomal protein S5","Ribosome"
"1601","pgn:PGN_1852 rplR (GenBank) 50S ribosomal protein L18","Ribosome"
"1602","pgn:PGN_1853 rplF (GenBank) 50S ribosomal protein L6","Ribosome"
"1603","pgn:PGN_1854 rpsH (GenBank) 30S ribosomal protein S8","Ribosome"
"1604","pgn:PGN_1855 rpsN (GenBank) 30S ribosomal protein S14","Ribosome"
"1605","pgn:PGN_1856 rplE (GenBank) 50S ribosomal protein L5","Ribosome"
"1606","pgn:PGN_1857 rplX (GenBank) 50S ribosomal protein L24","Ribosome"
"1607","pgn:PGN_1858 rplN (GenBank) 50S ribosomal protein L14","Ribosome"
"1608","pgn:PGN_1859 rpsQ (GenBank) 30S ribosomal protein S17","Ribosome"
"1609","pgn:PGN_1860 rpmC (GenBank) 50S ribosomal protein L29","Ribosome"
"1610","pgn:PGN_1861 rplP (GenBank) 50S ribosomal protein L16","Ribosome"
"1611","pgn:PGN_1862 rpsC (GenBank) 30S ribosomal protein S3","Ribosome"
"1612","pgn:PGN_1863 rplV (GenBank) 50S ribosomal protein L22","Ribosome"
"1613","pgn:PGN_1864 rpsS (GenBank) 30S ribosomal protein S19","Ribosome"
"1614","pgn:PGN_1865 rplB (GenBank) 50S ribosomal protein L2","Ribosome"
"1615","pgn:PGN_1866 rplW (GenBank) 50S ribosomal protein L23","Ribosome"
"1616","pgn:PGN_1867 rplD (GenBank) 50S ribosomal protein L4","Ribosome"
"1617","pgn:PGN_1868 rplC (GenBank) 50S ribosomal protein L3","Ribosome"
"1618","pgn:PGN_1869 rpsJ (GenBank) 30S ribosomal protein S10","Ribosome"
"1619","pgn:PGN_1871 rpsG (GenBank) 30S ribosomal protein S7","Ribosome"
"1620","pgn:PGN_1872 rpsL (GenBank) 30S ribosomal protein S12","Ribosome"
"1621","pgn:PGN_1874  (GenBank) putative 3-phosphoshikimate 1-carboxyvinyltransferase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1622","pgn:PGN_1874  (GenBank) putative 3-phosphoshikimate 1-carboxyvinyltransferase","Metabolic pathways"
"1623","pgn:PGN_1874  (GenBank) putative 3-phosphoshikimate 1-carboxyvinyltransferase","Biosynthesis of secondary metabolites"
"1624","pgn:PGN_1874  (GenBank) putative 3-phosphoshikimate 1-carboxyvinyltransferase","Biosynthesis of amino acids"
"1625","pgn:PGN_1876  (GenBank) putative ABC transporter membrane protein","ABC transporters"
"1626","pgn:PGN_1880  (GenBank) malate dehydrogenase","Citrate cycle (TCA cycle)"
"1627","pgn:PGN_1880  (GenBank) malate dehydrogenase","Cysteine and methionine metabolism"
"1628","pgn:PGN_1880  (GenBank) malate dehydrogenase","Pyruvate metabolism"
"1629","pgn:PGN_1880  (GenBank) malate dehydrogenase","Glyoxylate and dicarboxylate metabolism"
"1630","pgn:PGN_1880  (GenBank) malate dehydrogenase","Methane metabolism"
"1631","pgn:PGN_1880  (GenBank) malate dehydrogenase","Metabolic pathways"
"1632","pgn:PGN_1880  (GenBank) malate dehydrogenase","Biosynthesis of secondary metabolites"
"1633","pgn:PGN_1880  (GenBank) malate dehydrogenase","Microbial metabolism in diverse environments"
"1634","pgn:PGN_1880  (GenBank) malate dehydrogenase","Carbon metabolism"
"1635","pgn:PGN_1883  (GenBank) glutaminyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"1636","pgn:PGN_1883  (GenBank) glutaminyl-tRNA synthetase","Metabolic pathways"
"1637","pgn:PGN_1890 rpmG (GenBank) 50S ribosomal protein L33","Ribosome"
"1638","pgn:PGN_1891 rpmB (GenBank) 50S ribosomal protein L28","Ribosome"
"1639","pgn:PGN_1903  (GenBank) putative adenine-specific DNA methyltransferase","Mismatch repair"
"1640","pgn:PGN_1916  (GenBank) putative ABC transporter ATP-binding protein","ABC transporters"
"1641","pgn:PGN_1917  (GenBank) putative ABC transporter ATP-binding protein","ABC transporters"
"1642","pgn:PGN_1938 uvrC (GenBank) excinuclease ABC C subunit","Nucleotide excision repair"
"1643","pgn:PGN_1941  (GenBank) putative deoxyribose-phosphate aldolase","Pentose phosphate pathway"
"1644","pgn:PGN_1941  (GenBank) putative deoxyribose-phosphate aldolase","Metabolic pathways"
"1645","pgn:PGN_1943  (GenBank) putative polyprenyl synthetase","Terpenoid backbone biosynthesis"
"1646","pgn:PGN_1943  (GenBank) putative polyprenyl synthetase","Biosynthesis of secondary metabolites"
"1647","pgn:PGN_1945  (GenBank) probable signal peptidase-related protein","Protein export"
"1648","pgn:PGN_1946  (GenBank) signal peptidase I","Protein export"
"1649","pgn:PGN_1947 dapB (GenBank) putative dihydrodipicolinate reductase","Monobactam biosynthesis"
"1650","pgn:PGN_1947 dapB (GenBank) putative dihydrodipicolinate reductase","Lysine biosynthesis"
"1651","pgn:PGN_1947 dapB (GenBank) putative dihydrodipicolinate reductase","Metabolic pathways"
"1652","pgn:PGN_1947 dapB (GenBank) putative dihydrodipicolinate reductase","Biosynthesis of secondary metabolites"
"1653","pgn:PGN_1947 dapB (GenBank) putative dihydrodipicolinate reductase","Microbial metabolism in diverse environments"
"1654","pgn:PGN_1947 dapB (GenBank) putative dihydrodipicolinate reductase","Biosynthesis of amino acids"
"1655","pgn:PGN_1948  (GenBank) deoxyguanosinetriphosphate triphosphohydrolase","Purine metabolism"
"1656","pgn:PGN_1948  (GenBank) deoxyguanosinetriphosphate triphosphohydrolase","Metabolic pathways"
"1657","pgn:PGN_1948  (GenBank) deoxyguanosinetriphosphate triphosphohydrolase","Nucleotide metabolism"
"1658","pgn:PGN_1954  (GenBank) probable DNA repair protein RecO","Homologous recombination"
"1659","pgn:PGN_1955  (GenBank) phosphomannomutase","Glycolysis / Gluconeogenesis"
"1660","pgn:PGN_1955  (GenBank) phosphomannomutase","Pentose phosphate pathway"
"1661","pgn:PGN_1955  (GenBank) phosphomannomutase","Galactose metabolism"
"1662","pgn:PGN_1955  (GenBank) phosphomannomutase","Purine metabolism"
"1663","pgn:PGN_1955  (GenBank) phosphomannomutase","Starch and sucrose metabolism"
"1664","pgn:PGN_1955  (GenBank) phosphomannomutase","Amino sugar and nucleotide sugar metabolism"
"1665","pgn:PGN_1955  (GenBank) phosphomannomutase","Streptomycin biosynthesis"
"1666","pgn:PGN_1955  (GenBank) phosphomannomutase","Metabolic pathways"
"1667","pgn:PGN_1955  (GenBank) phosphomannomutase","Biosynthesis of secondary metabolites"
"1668","pgn:PGN_1955  (GenBank) phosphomannomutase","Microbial metabolism in diverse environments"
"1669","pgn:PGN_1955  (GenBank) phosphomannomutase","Biosynthesis of nucleotide sugars"
"1670","pgn:PGN_1969  (GenBank) putative methionyl-tRNA formyltransferase","One carbon pool by folate"
