"","Gene","Pathway"
"930","bxy:BXY_14220  (GenBank) pyruvate:ferredoxin (flavodoxin) oxidoreductase, homodimeric","Microbial metabolism in diverse environments"
"931","bxy:BXY_14220  (GenBank) pyruvate:ferredoxin (flavodoxin) oxidoreductase, homodimeric","Carbon metabolism"
"932","bxy:BXY_14230  (GenBank) ABC-type proline/glycine betaine transport systems, periplasmic components","ABC transporters"
"933","bxy:BXY_14240  (GenBank) ABC-type proline/glycine betaine transport system, permease component","ABC transporters"
"934","bxy:BXY_14250  (GenBank) glycine betaine/L-proline transport ATP binding subunit","ABC transporters"
"935","bxy:BXY_14300  (GenBank) Sugar kinases, ribokinase family","Fructose and mannose metabolism"
"936","bxy:BXY_14300  (GenBank) Sugar kinases, ribokinase family","Starch and sucrose metabolism"
"937","bxy:BXY_14300  (GenBank) Sugar kinases, ribokinase family","Amino sugar and nucleotide sugar metabolism"
"938","bxy:BXY_14300  (GenBank) Sugar kinases, ribokinase family","Metabolic pathways"
"939","bxy:BXY_14300  (GenBank) Sugar kinases, ribokinase family","Biosynthesis of secondary metabolites"
"940","bxy:BXY_14300  (GenBank) Sugar kinases, ribokinase family","Biosynthesis of nucleotide sugars"
"941","bxy:BXY_14320  (GenBank) Beta-fructosidases (levanase/invertase)","Fructose and mannose metabolism"
"942","bxy:BXY_14380  (GenBank) Beta-fructosidases (levanase/invertase)","Fructose and mannose metabolism"
"943","bxy:BXY_14530  (GenBank) Alpha-L-fucosidase","Other glycan degradation"
"944","bxy:BXY_14620  (GenBank) GAF domain-containing protein","Cysteine and methionine metabolism"
"945","bxy:BXY_14620  (GenBank) GAF domain-containing protein","Metabolic pathways"
"946","bxy:BXY_14670  (GenBank) L-threonine aldolase","Glycine, serine and threonine metabolism"
"947","bxy:BXY_14670  (GenBank) L-threonine aldolase","Metabolic pathways"
"948","bxy:BXY_14670  (GenBank) L-threonine aldolase","Biosynthesis of secondary metabolites"
"949","bxy:BXY_14670  (GenBank) L-threonine aldolase","Microbial metabolism in diverse environments"
"950","bxy:BXY_14670  (GenBank) L-threonine aldolase","Biosynthesis of amino acids"
"951","bxy:BXY_14690  (GenBank) pyruvate dehydrogenase (cytochrome)","Pyruvate metabolism"
"952","bxy:BXY_14690  (GenBank) pyruvate dehydrogenase (cytochrome)","Metabolic pathways"
"953","bxy:BXY_14750  (GenBank) chaperonin GroL","RNA degradation"
"954","bxy:BXY_14830  (GenBank) Biotin synthase and related enzymes","Biotin metabolism"
"955","bxy:BXY_14830  (GenBank) Biotin synthase and related enzymes","Metabolic pathways"
"956","bxy:BXY_14830  (GenBank) Biotin synthase and related enzymes","Biosynthesis of cofactors"
"957","bxy:BXY_14840  (GenBank) iron-only hydrogenase maturation protein HydG","Thiamine metabolism"
"958","bxy:BXY_14840  (GenBank) iron-only hydrogenase maturation protein HydG","Metabolic pathways"
"959","bxy:BXY_14840  (GenBank) iron-only hydrogenase maturation protein HydG","Biosynthesis of cofactors"
"960","bxy:BXY_14870  (GenBank) histidyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"961","bxy:BXY_14890  (GenBank) Alpha-L-fucosidase","Other glycan degradation"
"962","bxy:BXY_14900  (GenBank) Adenylosuccinate synthetase","Purine metabolism"
"963","bxy:BXY_14900  (GenBank) Adenylosuccinate synthetase","Alanine, aspartate and glutamate metabolism"
"964","bxy:BXY_14900  (GenBank) Adenylosuccinate synthetase","Metabolic pathways"
"965","bxy:BXY_14900  (GenBank) Adenylosuccinate synthetase","Nucleotide metabolism"
"966","bxy:BXY_14900  (GenBank) Adenylosuccinate synthetase","Biosynthesis of cofactors"
"967","bxy:BXY_14950  (GenBank) ATP-dependent DNA helicase, RecQ-like","RNA degradation"
"968","bxy:BXY_14970  (GenBank) cysteine synthase","Cysteine and methionine metabolism"
"969","bxy:BXY_14970  (GenBank) cysteine synthase","Sulfur metabolism"
"970","bxy:BXY_14970  (GenBank) cysteine synthase","Metabolic pathways"
"971","bxy:BXY_14970  (GenBank) cysteine synthase","Biosynthesis of secondary metabolites"
"972","bxy:BXY_14970  (GenBank) cysteine synthase","Microbial metabolism in diverse environments"
"973","bxy:BXY_14970  (GenBank) cysteine synthase","Carbon metabolism"
"974","bxy:BXY_14970  (GenBank) cysteine synthase","Biosynthesis of amino acids"
"975","bxy:BXY_14990  (GenBank) PAP2 superfamily.","Peptidoglycan biosynthesis"
"976","bxy:BXY_14990  (GenBank) PAP2 superfamily.","Teichoic acid biosynthesis"
"977","bxy:BXY_15000  (GenBank) 3-isopropylmalate dehydrogenase","Valine, leucine and isoleucine biosynthesis"
"978","bxy:BXY_15000  (GenBank) 3-isopropylmalate dehydrogenase","C5-Branched dibasic acid metabolism"
"979","bxy:BXY_15000  (GenBank) 3-isopropylmalate dehydrogenase","Metabolic pathways"
"980","bxy:BXY_15000  (GenBank) 3-isopropylmalate dehydrogenase","Biosynthesis of secondary metabolites"
"981","bxy:BXY_15000  (GenBank) 3-isopropylmalate dehydrogenase","2-Oxocarboxylic acid metabolism"
"982","bxy:BXY_15000  (GenBank) 3-isopropylmalate dehydrogenase","Biosynthesis of amino acids"
"983","bxy:BXY_15010  (GenBank) (R)-citramalate synthase","Valine, leucine and isoleucine biosynthesis"
"984","bxy:BXY_15010  (GenBank) (R)-citramalate synthase","C5-Branched dibasic acid metabolism"
"985","bxy:BXY_15010  (GenBank) (R)-citramalate synthase","Metabolic pathways"
"986","bxy:BXY_15010  (GenBank) (R)-citramalate synthase","2-Oxocarboxylic acid metabolism"
"987","bxy:BXY_15010  (GenBank) (R)-citramalate synthase","Biosynthesis of amino acids"
"988","bxy:BXY_15020  (GenBank) 3-isopropylmalate dehydratase, small subunit","Valine, leucine and isoleucine biosynthesis"
"989","bxy:BXY_15020  (GenBank) 3-isopropylmalate dehydratase, small subunit","C5-Branched dibasic acid metabolism"
"990","bxy:BXY_15020  (GenBank) 3-isopropylmalate dehydratase, small subunit","Metabolic pathways"
"991","bxy:BXY_15020  (GenBank) 3-isopropylmalate dehydratase, small subunit","Biosynthesis of secondary metabolites"
"992","bxy:BXY_15020  (GenBank) 3-isopropylmalate dehydratase, small subunit","2-Oxocarboxylic acid metabolism"
"993","bxy:BXY_15020  (GenBank) 3-isopropylmalate dehydratase, small subunit","Biosynthesis of amino acids"
"994","bxy:BXY_15030  (GenBank) 3-isopropylmalate dehydratase, large subunit","Valine, leucine and isoleucine biosynthesis"
"995","bxy:BXY_15030  (GenBank) 3-isopropylmalate dehydratase, large subunit","C5-Branched dibasic acid metabolism"
"996","bxy:BXY_15030  (GenBank) 3-isopropylmalate dehydratase, large subunit","Metabolic pathways"
"997","bxy:BXY_15030  (GenBank) 3-isopropylmalate dehydratase, large subunit","Biosynthesis of secondary metabolites"
"998","bxy:BXY_15030  (GenBank) 3-isopropylmalate dehydratase, large subunit","2-Oxocarboxylic acid metabolism"
"999","bxy:BXY_15030  (GenBank) 3-isopropylmalate dehydratase, large subunit","Biosynthesis of amino acids"
"1000","bxy:BXY_15040  (GenBank) 2-isopropylmalate synthase","Valine, leucine and isoleucine biosynthesis"
"1001","bxy:BXY_15040  (GenBank) 2-isopropylmalate synthase","Pyruvate metabolism"
"1002","bxy:BXY_15040  (GenBank) 2-isopropylmalate synthase","Metabolic pathways"
"1003","bxy:BXY_15040  (GenBank) 2-isopropylmalate synthase","Biosynthesis of secondary metabolites"
"1004","bxy:BXY_15040  (GenBank) 2-isopropylmalate synthase","2-Oxocarboxylic acid metabolism"
"1005","bxy:BXY_15040  (GenBank) 2-isopropylmalate synthase","Biosynthesis of amino acids"
"1006","bxy:BXY_15140  (GenBank) RND family efflux transporter, MFP subunit","beta-Lactam resistance"
"1007","bxy:BXY_15140  (GenBank) RND family efflux transporter, MFP subunit","Cationic antimicrobial peptide (CAMP) resistance"
"1008","bxy:BXY_15150  (GenBank) The (Largely Gram-negative Bacterial) Hydrophobe/Amphiphile Efflux-1 (HAE1) Family","beta-Lactam resistance"
"1009","bxy:BXY_15150  (GenBank) The (Largely Gram-negative Bacterial) Hydrophobe/Amphiphile Efflux-1 (HAE1) Family","Cationic antimicrobial peptide (CAMP) resistance"
"1010","bxy:BXY_15160  (GenBank) efflux transporter, outer membrane factor (OMF) lipoprotein, NodT family","beta-Lactam resistance"
"1011","bxy:BXY_15160  (GenBank) efflux transporter, outer membrane factor (OMF) lipoprotein, NodT family","Quorum sensing"
"1012","bxy:BXY_15170  (GenBank) pyrophosphate-dependent phosphofructokinase","Glycolysis / Gluconeogenesis"
"1013","bxy:BXY_15170  (GenBank) pyrophosphate-dependent phosphofructokinase","Pentose phosphate pathway"
"1014","bxy:BXY_15170  (GenBank) pyrophosphate-dependent phosphofructokinase","Fructose and mannose metabolism"
"1015","bxy:BXY_15170  (GenBank) pyrophosphate-dependent phosphofructokinase","Metabolic pathways"
"1016","bxy:BXY_15170  (GenBank) pyrophosphate-dependent phosphofructokinase","Biosynthesis of secondary metabolites"
"1017","bxy:BXY_15170  (GenBank) pyrophosphate-dependent phosphofructokinase","Microbial metabolism in diverse environments"
"1018","bxy:BXY_15190  (GenBank) dihydrolipoamide dehydrogenase","Glycolysis / Gluconeogenesis"
"1019","bxy:BXY_15190  (GenBank) dihydrolipoamide dehydrogenase","Citrate cycle (TCA cycle)"
"1020","bxy:BXY_15190  (GenBank) dihydrolipoamide dehydrogenase","Glycine, serine and threonine metabolism"
"1021","bxy:BXY_15190  (GenBank) dihydrolipoamide dehydrogenase","Valine, leucine and isoleucine degradation"
"1022","bxy:BXY_15190  (GenBank) dihydrolipoamide dehydrogenase","Lysine degradation"
"1023","bxy:BXY_15190  (GenBank) dihydrolipoamide dehydrogenase","Tryptophan metabolism"
"1024","bxy:BXY_15190  (GenBank) dihydrolipoamide dehydrogenase","Pyruvate metabolism"
"1025","bxy:BXY_15190  (GenBank) dihydrolipoamide dehydrogenase","Glyoxylate and dicarboxylate metabolism"
"1026","bxy:BXY_15190  (GenBank) dihydrolipoamide dehydrogenase","Propanoate metabolism"
"1027","bxy:BXY_15190  (GenBank) dihydrolipoamide dehydrogenase","Metabolic pathways"
"1028","bxy:BXY_15190  (GenBank) dihydrolipoamide dehydrogenase","Biosynthesis of secondary metabolites"
"1029","bxy:BXY_15190  (GenBank) dihydrolipoamide dehydrogenase","Microbial metabolism in diverse environments"
"1030","bxy:BXY_15190  (GenBank) dihydrolipoamide dehydrogenase","Carbon metabolism"
"1031","bxy:BXY_15190  (GenBank) dihydrolipoamide dehydrogenase","Biosynthesis of cofactors"
"1032","bxy:BXY_15200  (GenBank) lipoate-protein ligase","Lipoic acid metabolism"
"1033","bxy:BXY_15200  (GenBank) lipoate-protein ligase","Metabolic pathways"
"1034","bxy:BXY_15200  (GenBank) lipoate-protein ligase","Biosynthesis of cofactors"
"1035","bxy:BXY_15210  (GenBank) Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component, and related enzymes","Citrate cycle (TCA cycle)"
"1036","bxy:BXY_15210  (GenBank) Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component, and related enzymes","Lysine degradation"
"1037","bxy:BXY_15210  (GenBank) Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component, and related enzymes","Tryptophan metabolism"
"1038","bxy:BXY_15210  (GenBank) Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component, and related enzymes","Metabolic pathways"
"1039","bxy:BXY_15210  (GenBank) Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component, and related enzymes","Biosynthesis of secondary metabolites"
"1040","bxy:BXY_15210  (GenBank) Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component, and related enzymes","Microbial metabolism in diverse environments"
"1041","bxy:BXY_15210  (GenBank) Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component, and related enzymes","Carbon metabolism"
"1042","bxy:BXY_15220  (GenBank) Pyruvate/2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, eukaryotic type, beta subunit","Valine, leucine and isoleucine degradation"
"1043","bxy:BXY_15220  (GenBank) Pyruvate/2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, eukaryotic type, beta subunit","Propanoate metabolism"
"1044","bxy:BXY_15220  (GenBank) Pyruvate/2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, eukaryotic type, beta subunit","Metabolic pathways"
"1045","bxy:BXY_15220  (GenBank) Pyruvate/2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, eukaryotic type, beta subunit","Biosynthesis of secondary metabolites"
"1046","bxy:BXY_15290  (GenBank) Cytosine/adenosine deaminases","Purine metabolism"
"1047","bxy:BXY_15290  (GenBank) Cytosine/adenosine deaminases","Metabolic pathways"
"1048","bxy:BXY_15290  (GenBank) Cytosine/adenosine deaminases","Nucleotide metabolism"
"1049","bxy:BXY_15340  (GenBank) 2-oxoglutarate ferredoxin oxidoreductase, gamma subunit","Citrate cycle (TCA cycle)"
"1050","bxy:BXY_15340  (GenBank) 2-oxoglutarate ferredoxin oxidoreductase, gamma subunit","Metabolic pathways"
"1051","bxy:BXY_15340  (GenBank) 2-oxoglutarate ferredoxin oxidoreductase, gamma subunit","Biosynthesis of secondary metabolites"
"1052","bxy:BXY_15340  (GenBank) 2-oxoglutarate ferredoxin oxidoreductase, gamma subunit","Microbial metabolism in diverse environments"
"1053","bxy:BXY_15340  (GenBank) 2-oxoglutarate ferredoxin oxidoreductase, gamma subunit","Carbon metabolism"
"1054","bxy:BXY_15350  (GenBank) Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, beta subunit","Glycolysis / Gluconeogenesis"
"1055","bxy:BXY_15350  (GenBank) Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, beta subunit","Citrate cycle (TCA cycle)"
"1056","bxy:BXY_15350  (GenBank) Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, beta subunit","Pyruvate metabolism"
"1057","bxy:BXY_15350  (GenBank) Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, beta subunit","Butanoate metabolism"
"1058","bxy:BXY_15350  (GenBank) Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, beta subunit","Metabolic pathways"
"1059","bxy:BXY_15350  (GenBank) Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, beta subunit","Biosynthesis of secondary metabolites"
"1060","bxy:BXY_15350  (GenBank) Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, beta subunit","Microbial metabolism in diverse environments"
"1061","bxy:BXY_15350  (GenBank) Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, beta subunit","Carbon metabolism"
"1062","bxy:BXY_15370  (GenBank) Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, alpha subunit","Glycolysis / Gluconeogenesis"
"1063","bxy:BXY_15370  (GenBank) Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, alpha subunit","Citrate cycle (TCA cycle)"
"1064","bxy:BXY_15370  (GenBank) Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, alpha subunit","Pyruvate metabolism"
"1065","bxy:BXY_15370  (GenBank) Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, alpha subunit","Butanoate metabolism"
"1066","bxy:BXY_15370  (GenBank) Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, alpha subunit","Metabolic pathways"
"1067","bxy:BXY_15370  (GenBank) Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, alpha subunit","Biosynthesis of secondary metabolites"
"1068","bxy:BXY_15370  (GenBank) Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, alpha subunit","Microbial metabolism in diverse environments"
"1069","bxy:BXY_15370  (GenBank) Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, alpha subunit","Carbon metabolism"
"1070","bxy:BXY_15380  (GenBank) Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)","Citrate cycle (TCA cycle)"
"1071","bxy:BXY_15380  (GenBank) Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)","Metabolic pathways"
"1072","bxy:BXY_15380  (GenBank) Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)","Biosynthesis of secondary metabolites"
"1073","bxy:BXY_15380  (GenBank) Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)","Microbial metabolism in diverse environments"
"1074","bxy:BXY_15380  (GenBank) Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)","Carbon metabolism"
"1075","bxy:BXY_15530  (GenBank) Uroporphyrinogen-III decarboxylase","Porphyrin metabolism"
"1076","bxy:BXY_15530  (GenBank) Uroporphyrinogen-III decarboxylase","Metabolic pathways"
"1077","bxy:BXY_15530  (GenBank) Uroporphyrinogen-III decarboxylase","Biosynthesis of secondary metabolites"
"1078","bxy:BXY_15530  (GenBank) Uroporphyrinogen-III decarboxylase","Biosynthesis of cofactors"
"1079","bxy:BXY_15540  (GenBank) ribose-5-phosphate isomerase","Pentose phosphate pathway"
"1080","bxy:BXY_15540  (GenBank) ribose-5-phosphate isomerase","Fructose and mannose metabolism"
"1081","bxy:BXY_15540  (GenBank) ribose-5-phosphate isomerase","Metabolic pathways"
"1082","bxy:BXY_15540  (GenBank) ribose-5-phosphate isomerase","Biosynthesis of secondary metabolites"
"1083","bxy:BXY_15540  (GenBank) ribose-5-phosphate isomerase","Microbial metabolism in diverse environments"
"1084","bxy:BXY_15540  (GenBank) ribose-5-phosphate isomerase","Carbon metabolism"
"1085","bxy:BXY_15540  (GenBank) ribose-5-phosphate isomerase","Biosynthesis of amino acids"
"1086","bxy:BXY_15570  (GenBank) Alpha-L-arabinofuranosidase","Amino sugar and nucleotide sugar metabolism"
"1087","bxy:BXY_15570  (GenBank) Alpha-L-arabinofuranosidase","Metabolic pathways"
"1088","bxy:BXY_15600  (GenBank) L-arabinose isomerase","Pentose and glucuronate interconversions"
"1089","bxy:BXY_15600  (GenBank) L-arabinose isomerase","Metabolic pathways"
"1090","bxy:BXY_15610  (GenBank) L-ribulose 5-phosphate 4-epimerase","Pentose and glucuronate interconversions"
"1091","bxy:BXY_15610  (GenBank) L-ribulose 5-phosphate 4-epimerase","Ascorbate and aldarate metabolism"
"1092","bxy:BXY_15610  (GenBank) L-ribulose 5-phosphate 4-epimerase","Metabolic pathways"
