"","Gene","Pathway"
"821","hiz:R2866_0813 pyrF (GenBank) Orotidine 5'-phosphate decarboxylase","Pyrimidine metabolism"
"822","hiz:R2866_0813 pyrF (GenBank) Orotidine 5'-phosphate decarboxylase","Metabolic pathways"
"823","hiz:R2866_0813 pyrF (GenBank) Orotidine 5'-phosphate decarboxylase","Biosynthesis of cofactors"
"824","hiz:R2866_0817 upp (GenBank) Uracil phosphoribosyltransferase","Pyrimidine metabolism"
"825","hiz:R2866_0817 upp (GenBank) Uracil phosphoribosyltransferase","Metabolic pathways"
"826","hiz:R2866_0817 upp (GenBank) Uracil phosphoribosyltransferase","Nucleotide metabolism"
"827","hiz:R2866_0818 dnaX (GenBank) DNA polymerase III, subunits gamma and tau","DNA replication"
"828","hiz:R2866_0818 dnaX (GenBank) DNA polymerase III, subunits gamma and tau","Mismatch repair"
"829","hiz:R2866_0818 dnaX (GenBank) DNA polymerase III, subunits gamma and tau","Homologous recombination"
"830","hiz:R2866_0819 apt (GenBank) Adenine phosphoribosyltransferase","Purine metabolism"
"831","hiz:R2866_0819 apt (GenBank) Adenine phosphoribosyltransferase","Metabolic pathways"
"832","hiz:R2866_0819 apt (GenBank) Adenine phosphoribosyltransferase","Nucleotide metabolism"
"833","hiz:R2866_0820 lpdA (GenBank) Dihydrolipoamide dehydrogenase","Glycolysis / Gluconeogenesis"
"834","hiz:R2866_0820 lpdA (GenBank) Dihydrolipoamide dehydrogenase","Citrate cycle (TCA cycle)"
"835","hiz:R2866_0820 lpdA (GenBank) Dihydrolipoamide dehydrogenase","Glycine, serine and threonine metabolism"
"836","hiz:R2866_0820 lpdA (GenBank) Dihydrolipoamide dehydrogenase","Valine, leucine and isoleucine degradation"
"837","hiz:R2866_0820 lpdA (GenBank) Dihydrolipoamide dehydrogenase","Lysine degradation"
"838","hiz:R2866_0820 lpdA (GenBank) Dihydrolipoamide dehydrogenase","Tryptophan metabolism"
"839","hiz:R2866_0820 lpdA (GenBank) Dihydrolipoamide dehydrogenase","Pyruvate metabolism"
"840","hiz:R2866_0820 lpdA (GenBank) Dihydrolipoamide dehydrogenase","Glyoxylate and dicarboxylate metabolism"
"841","hiz:R2866_0820 lpdA (GenBank) Dihydrolipoamide dehydrogenase","Propanoate metabolism"
"842","hiz:R2866_0820 lpdA (GenBank) Dihydrolipoamide dehydrogenase","Metabolic pathways"
"843","hiz:R2866_0820 lpdA (GenBank) Dihydrolipoamide dehydrogenase","Biosynthesis of secondary metabolites"
"844","hiz:R2866_0820 lpdA (GenBank) Dihydrolipoamide dehydrogenase","Microbial metabolism in diverse environments"
"845","hiz:R2866_0820 lpdA (GenBank) Dihydrolipoamide dehydrogenase","Carbon metabolism"
"846","hiz:R2866_0820 lpdA (GenBank) Dihydrolipoamide dehydrogenase","Biosynthesis of cofactors"
"847","hiz:R2866_0821 aceF (GenBank) Dihydrolipoamide acetyltransferase","Glycolysis / Gluconeogenesis"
"848","hiz:R2866_0821 aceF (GenBank) Dihydrolipoamide acetyltransferase","Citrate cycle (TCA cycle)"
"849","hiz:R2866_0821 aceF (GenBank) Dihydrolipoamide acetyltransferase","Pyruvate metabolism"
"850","hiz:R2866_0821 aceF (GenBank) Dihydrolipoamide acetyltransferase","Metabolic pathways"
"851","hiz:R2866_0821 aceF (GenBank) Dihydrolipoamide acetyltransferase","Biosynthesis of secondary metabolites"
"852","hiz:R2866_0821 aceF (GenBank) Dihydrolipoamide acetyltransferase","Microbial metabolism in diverse environments"
"853","hiz:R2866_0821 aceF (GenBank) Dihydrolipoamide acetyltransferase","Carbon metabolism"
"854","hiz:R2866_0822 aceE (GenBank) Pyruvate dehydrogenase, E1 component","Glycolysis / Gluconeogenesis"
"855","hiz:R2866_0822 aceE (GenBank) Pyruvate dehydrogenase, E1 component","Citrate cycle (TCA cycle)"
"856","hiz:R2866_0822 aceE (GenBank) Pyruvate dehydrogenase, E1 component","Pyruvate metabolism"
"857","hiz:R2866_0822 aceE (GenBank) Pyruvate dehydrogenase, E1 component","Metabolic pathways"
"858","hiz:R2866_0822 aceE (GenBank) Pyruvate dehydrogenase, E1 component","Biosynthesis of secondary metabolites"
"859","hiz:R2866_0822 aceE (GenBank) Pyruvate dehydrogenase, E1 component","Microbial metabolism in diverse environments"
"860","hiz:R2866_0822 aceE (GenBank) Pyruvate dehydrogenase, E1 component","Carbon metabolism"
"861","hiz:R2866_0823 mgsA (GenBank) Methylglyoxal synthase","Propanoate metabolism"
"862","hiz:R2866_0823 mgsA (GenBank) Methylglyoxal synthase","Metabolic pathways"
"863","hiz:R2866_0823 mgsA (GenBank) Methylglyoxal synthase","Microbial metabolism in diverse environments"
"864","hiz:R2866_0825 dnaK (GenBank) Molecular chaperone DnaK (Hsp70)","RNA degradation"
"865","hiz:R2866_0827 proA (GenBank) Gamma-glutamyl phosphate reductase","Arginine and proline metabolism"
"866","hiz:R2866_0827 proA (GenBank) Gamma-glutamyl phosphate reductase","Carbapenem biosynthesis"
"867","hiz:R2866_0827 proA (GenBank) Gamma-glutamyl phosphate reductase","Metabolic pathways"
"868","hiz:R2866_0827 proA (GenBank) Gamma-glutamyl phosphate reductase","Biosynthesis of secondary metabolites"
"869","hiz:R2866_0827 proA (GenBank) Gamma-glutamyl phosphate reductase","Biosynthesis of amino acids"
"870","hiz:R2866_0833 maeB (GenBank) NADP-dependent malic enzyme (NADP-ME)","Pyruvate metabolism"
"871","hiz:R2866_0833 maeB (GenBank) NADP-dependent malic enzyme (NADP-ME)","Metabolic pathways"
"872","hiz:R2866_0833 maeB (GenBank) NADP-dependent malic enzyme (NADP-ME)","Microbial metabolism in diverse environments"
"873","hiz:R2866_0833 maeB (GenBank) NADP-dependent malic enzyme (NADP-ME)","Carbon metabolism"
"874","hiz:R2866_0835 uvrB (GenBank) Excinuclease ABC, subunit B","Nucleotide excision repair"
"875","hiz:R2866_0836 trnN1 (GenBank) tRNA-Asn","Aminoacyl-tRNA biosynthesis"
"876","hiz:R2866_0845 mfd (GenBank) Transcription-repair coupling factor","Nucleotide excision repair"
"877","hiz:R2866_0847 accD (GenBank) Acetyl-CoA carboxylase carboxyl transferase, beta subunit","Fatty acid biosynthesis"
"878","hiz:R2866_0847 accD (GenBank) Acetyl-CoA carboxylase carboxyl transferase, beta subunit","Pyruvate metabolism"
"879","hiz:R2866_0847 accD (GenBank) Acetyl-CoA carboxylase carboxyl transferase, beta subunit","Propanoate metabolism"
"880","hiz:R2866_0847 accD (GenBank) Acetyl-CoA carboxylase carboxyl transferase, beta subunit","Metabolic pathways"
"881","hiz:R2866_0847 accD (GenBank) Acetyl-CoA carboxylase carboxyl transferase, beta subunit","Biosynthesis of secondary metabolites"
"882","hiz:R2866_0847 accD (GenBank) Acetyl-CoA carboxylase carboxyl transferase, beta subunit","Microbial metabolism in diverse environments"
"883","hiz:R2866_0847 accD (GenBank) Acetyl-CoA carboxylase carboxyl transferase, beta subunit","Carbon metabolism"
"884","hiz:R2866_0847 accD (GenBank) Acetyl-CoA carboxylase carboxyl transferase, beta subunit","Fatty acid metabolism"
"885","hiz:R2866_0848 folC (GenBank) Bifunctional folylpolyglutamate synthase/dihydrofolate synthase","Folate biosynthesis"
"886","hiz:R2866_0848 folC (GenBank) Bifunctional folylpolyglutamate synthase/dihydrofolate synthase","Metabolic pathways"
"887","hiz:R2866_0848 folC (GenBank) Bifunctional folylpolyglutamate synthase/dihydrofolate synthase","Biosynthesis of cofactors"
"888","hiz:R2866_0850 met2 (GenBank) Homoserine O-acetyltransferase","Cysteine and methionine metabolism"
"889","hiz:R2866_0850 met2 (GenBank) Homoserine O-acetyltransferase","Sulfur metabolism"
"890","hiz:R2866_0850 met2 (GenBank) Homoserine O-acetyltransferase","Metabolic pathways"
"891","hiz:R2866_0850 met2 (GenBank) Homoserine O-acetyltransferase","Biosynthesis of secondary metabolites"
"892","hiz:R2866_0850 met2 (GenBank) Homoserine O-acetyltransferase","Biosynthesis of amino acids"
"893","hiz:R2866_0856 gloB (GenBank) Glyoxalase II","Pyruvate metabolism"
"894","hiz:R2866_0856 gloB (GenBank) Glyoxalase II","Metabolic pathways"
"895","hiz:R2866_0858 metG (GenBank) Methionyl-tRNA synthetase","Selenocompound metabolism"
"896","hiz:R2866_0858 metG (GenBank) Methionyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"897","hiz:R2866_0858 metG (GenBank) Methionyl-tRNA synthetase","Metabolic pathways"
"898","hiz:R2866_0861 neuA (GenBank) N-acylneuraminate cytidylyltransferase","Amino sugar and nucleotide sugar metabolism"
"899","hiz:R2866_0861 neuA (GenBank) N-acylneuraminate cytidylyltransferase","O-Antigen nucleotide sugar biosynthesis"
"900","hiz:R2866_0861 neuA (GenBank) N-acylneuraminate cytidylyltransferase","Metabolic pathways"
"901","hiz:R2866_0861 neuA (GenBank) N-acylneuraminate cytidylyltransferase","Biosynthesis of nucleotide sugars"
"902","hiz:R2866_0863 trnM2 (GenBank) tRNA-Met","Aminoacyl-tRNA biosynthesis"
"903","hiz:R2866_0873 tyrA (GenBank) Fused chorismate mutase T/prephenate dehydrogenase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"904","hiz:R2866_0873 tyrA (GenBank) Fused chorismate mutase T/prephenate dehydrogenase","Novobiocin biosynthesis"
"905","hiz:R2866_0873 tyrA (GenBank) Fused chorismate mutase T/prephenate dehydrogenase","Metabolic pathways"
"906","hiz:R2866_0873 tyrA (GenBank) Fused chorismate mutase T/prephenate dehydrogenase","Biosynthesis of secondary metabolites"
"907","hiz:R2866_0873 tyrA (GenBank) Fused chorismate mutase T/prephenate dehydrogenase","Biosynthesis of amino acids"
"908","hiz:R2866_0874 queF (GenBank) NADPH-dependent 7-cyano-7-deazaguanine reductase QueF","Folate biosynthesis"
"909","hiz:R2866_0874 queF (GenBank) NADPH-dependent 7-cyano-7-deazaguanine reductase QueF","Metabolic pathways"
"910","hiz:R2866_0881 dgt (GenBank) Conserved hypothetical protein","Purine metabolism"
"911","hiz:R2866_0881 dgt (GenBank) Conserved hypothetical protein","Metabolic pathways"
"912","hiz:R2866_0881 dgt (GenBank) Conserved hypothetical protein","Nucleotide metabolism"
"913","hiz:R2866_0883 can (GenBank) Carbonic anhydrase 2","Nitrogen metabolism"
"914","hiz:R2866_0883 can (GenBank) Carbonic anhydrase 2","Metabolic pathways"
"915","hiz:R2866_0884 asnS (GenBank) Asparaginyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"916","hiz:R2866_0885 ribH (GenBank) Riboflavin synthase beta chain","Riboflavin metabolism"
"917","hiz:R2866_0885 ribH (GenBank) Riboflavin synthase beta chain","Metabolic pathways"
"918","hiz:R2866_0885 ribH (GenBank) Riboflavin synthase beta chain","Biosynthesis of secondary metabolites"
"919","hiz:R2866_0885 ribH (GenBank) Riboflavin synthase beta chain","Biosynthesis of cofactors"
"920","hiz:R2866_0887 thiL (GenBank) Thiamin-monophosphate kinase","Thiamine metabolism"
"921","hiz:R2866_0887 thiL (GenBank) Thiamin-monophosphate kinase","Metabolic pathways"
"922","hiz:R2866_0887 thiL (GenBank) Thiamin-monophosphate kinase","Biosynthesis of cofactors"
"923","hiz:R2866_0888 pgpA (GenBank) Phosphatidylglycerophosphatase A","Glycerophospholipid metabolism"
"924","hiz:R2866_0888 pgpA (GenBank) Phosphatidylglycerophosphatase A","Metabolic pathways"
"925","hiz:R2866_0890 dapB (GenBank) Dihydrodipicolinate reductase","Monobactam biosynthesis"
"926","hiz:R2866_0890 dapB (GenBank) Dihydrodipicolinate reductase","Lysine biosynthesis"
"927","hiz:R2866_0890 dapB (GenBank) Dihydrodipicolinate reductase","Metabolic pathways"
"928","hiz:R2866_0890 dapB (GenBank) Dihydrodipicolinate reductase","Biosynthesis of secondary metabolites"
"929","hiz:R2866_0890 dapB (GenBank) Dihydrodipicolinate reductase","Microbial metabolism in diverse environments"
"930","hiz:R2866_0890 dapB (GenBank) Dihydrodipicolinate reductase","Biosynthesis of amino acids"
"931","hiz:R2866_0893 pheS (GenBank) Phenylalanyl-tRNA synthetase, alpha subunit","Aminoacyl-tRNA biosynthesis"
"932","hiz:R2866_0894 pheT (GenBank) Phenylalanyl-tRNA synthetase, beta subunit","Aminoacyl-tRNA biosynthesis"
"933","hiz:R2866_0898  (GenBank) Conserved hypothetical protein","Purine metabolism"
"934","hiz:R2866_0898  (GenBank) Conserved hypothetical protein","Pyrimidine metabolism"
"935","hiz:R2866_0898  (GenBank) Conserved hypothetical protein","Nicotinate and nicotinamide metabolism"
"936","hiz:R2866_0898  (GenBank) Conserved hypothetical protein","Metabolic pathways"
"937","hiz:R2866_0898  (GenBank) Conserved hypothetical protein","Biosynthesis of secondary metabolites"
"938","hiz:R2866_0898  (GenBank) Conserved hypothetical protein","Nucleotide metabolism"
"939","hiz:R2866_0899  (GenBank) Putative NAD-dependent protein deacetylase","Nicotinate and nicotinamide metabolism"
"940","hiz:R2866_0899  (GenBank) Putative NAD-dependent protein deacetylase","Metabolic pathways"
"941","hiz:R2866_0908  (GenBank) Conserved hypothetical protein","Glycolysis / Gluconeogenesis"
"942","hiz:R2866_0908  (GenBank) Conserved hypothetical protein","Metabolic pathways"
"943","hiz:R2866_0908  (GenBank) Conserved hypothetical protein","Biosynthesis of secondary metabolites"
"944","hiz:R2866_0908  (GenBank) Conserved hypothetical protein","Microbial metabolism in diverse environments"
"945","hiz:R2866_0910 rpL35 (GenBank) 50S ribosomal protein L35","Ribosome"
"946","hiz:R2866_0911 rpL20 (GenBank) 50S ribosomal protein L20","Ribosome"
"947","hiz:R2866_0912 recB (GenBank) Exodeoxyribonuclease V, beta subunit","Homologous recombination"
"948","hiz:R2866_0913 recD (GenBank) Exodeoxyribonuclease V, alpha subunit","Homologous recombination"
"949","hiz:R2866_0916 fabA (GenBank) 3-hydroxydecanoyl-ACP dehydratase","Fatty acid biosynthesis"
"950","hiz:R2866_0916 fabA (GenBank) 3-hydroxydecanoyl-ACP dehydratase","Metabolic pathways"
"951","hiz:R2866_0916 fabA (GenBank) 3-hydroxydecanoyl-ACP dehydratase","Fatty acid metabolism"
"952","hiz:R2866_0919 rps15-A (GenBank) 30S ribosomal protein S15","Ribosome"
"953","hiz:R2866_0920 dacB (GenBank) D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase","Peptidoglycan biosynthesis"
"954","hiz:R2866_0920 dacB (GenBank) D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase","Metabolic pathways"
"955","hiz:R2866_0925 folP (GenBank) 7,8-dihydropteroate synthase","Folate biosynthesis"
"956","hiz:R2866_0925 folP (GenBank) 7,8-dihydropteroate synthase","Metabolic pathways"
"957","hiz:R2866_0925 folP (GenBank) 7,8-dihydropteroate synthase","Biosynthesis of cofactors"
"958","hiz:R2866_0926 glmM (GenBank) Phosphoglucosamine mutase","Amino sugar and nucleotide sugar metabolism"
"959","hiz:R2866_0926 glmM (GenBank) Phosphoglucosamine mutase","Metabolic pathways"
"960","hiz:R2866_0926 glmM (GenBank) Phosphoglucosamine mutase","Biosynthesis of nucleotide sugars"
"961","hiz:R2866_0939 moeB (GenBank) Molybdopterin biosynthesis protein MoeB","Sulfur relay system"
"962","hiz:R2866_0940 moeA (GenBank) Molybdopterin biosynthesis protein MoeA","Folate biosynthesis"
"963","hiz:R2866_0940 moeA (GenBank) Molybdopterin biosynthesis protein MoeA","Metabolic pathways"
"964","hiz:R2866_0940 moeA (GenBank) Molybdopterin biosynthesis protein MoeA","Biosynthesis of cofactors"
"965","hiz:R2866_0941 folE (GenBank) GTP cyclohydrolase I","Folate biosynthesis"
"966","hiz:R2866_0941 folE (GenBank) GTP cyclohydrolase I","Metabolic pathways"
"967","hiz:R2866_0941 folE (GenBank) GTP cyclohydrolase I","Biosynthesis of cofactors"
"968","hiz:R2866_0943 ynfK (GenBank) Putative dithiobiotin synthase","Biotin metabolism"
"969","hiz:R2866_0943 ynfK (GenBank) Putative dithiobiotin synthase","Metabolic pathways"
"970","hiz:R2866_0943 ynfK (GenBank) Putative dithiobiotin synthase","Biosynthesis of cofactors"
"971","hiz:R2866_0944 metF (GenBank) 5,10-methylenetetrahydrofolate reductase","One carbon pool by folate"
"972","hiz:R2866_0944 metF (GenBank) 5,10-methylenetetrahydrofolate reductase","Metabolic pathways"
"973","hiz:R2866_0944 metF (GenBank) 5,10-methylenetetrahydrofolate reductase","Microbial metabolism in diverse environments"
"974","hiz:R2866_0944 metF (GenBank) 5,10-methylenetetrahydrofolate reductase","Carbon metabolism"
"975","hiz:R2866_0945 rpL13 (GenBank) 50S ribosomal protein L13","Ribosome"
"976","hiz:R2866_0946 rpS9 (GenBank) 30S ribosomal protein S9","Ribosome"
"977","hiz:R2866_0949 dxs (GenBank) 1-deoxyxylulose-5-phosphate synthase","Thiamine metabolism"
"978","hiz:R2866_0949 dxs (GenBank) 1-deoxyxylulose-5-phosphate synthase","Terpenoid backbone biosynthesis"
"979","hiz:R2866_0949 dxs (GenBank) 1-deoxyxylulose-5-phosphate synthase","Metabolic pathways"
"980","hiz:R2866_0949 dxs (GenBank) 1-deoxyxylulose-5-phosphate synthase","Biosynthesis of secondary metabolites"
"981","hiz:R2866_0950 ispA (GenBank) Geranyltranstransferase","Terpenoid backbone biosynthesis"
"982","hiz:R2866_0950 ispA (GenBank) Geranyltranstransferase","Metabolic pathways"
"983","hiz:R2866_0950 ispA (GenBank) Geranyltranstransferase","Biosynthesis of secondary metabolites"
"984","hiz:R2866_0951 xseB (GenBank) Exodeoxyribonuclease VII, small subunit","Mismatch repair"
"985","hiz:R2866_0952 thiI (GenBank) Thiamine biosynthesis protein ThiI","Thiamine metabolism"
"986","hiz:R2866_0952 thiI (GenBank) Thiamine biosynthesis protein ThiI","Metabolic pathways"
"987","hiz:R2866_0952 thiI (GenBank) Thiamine biosynthesis protein ThiI","Biosynthesis of cofactors"
"988","hiz:R2866_0952 thiI (GenBank) Thiamine biosynthesis protein ThiI","Sulfur relay system"
"989","hiz:R2866_0959 trpA (GenBank) Tryptophan synthase, alpha subunit","Glycine, serine and threonine metabolism"
"990","hiz:R2866_0959 trpA (GenBank) Tryptophan synthase, alpha subunit","Phenylalanine, tyrosine and tryptophan biosynthesis"
"991","hiz:R2866_0959 trpA (GenBank) Tryptophan synthase, alpha subunit","Metabolic pathways"
"992","hiz:R2866_0959 trpA (GenBank) Tryptophan synthase, alpha subunit","Biosynthesis of secondary metabolites"
"993","hiz:R2866_0959 trpA (GenBank) Tryptophan synthase, alpha subunit","Biosynthesis of amino acids"
"994","hiz:R2866_0960 trpB (GenBank) Tryptophan synthase, beta subunit","Glycine, serine and threonine metabolism"
"995","hiz:R2866_0960 trpB (GenBank) Tryptophan synthase, beta subunit","Phenylalanine, tyrosine and tryptophan biosynthesis"
"996","hiz:R2866_0960 trpB (GenBank) Tryptophan synthase, beta subunit","Metabolic pathways"
"997","hiz:R2866_0960 trpB (GenBank) Tryptophan synthase, beta subunit","Biosynthesis of secondary metabolites"
"998","hiz:R2866_0960 trpB (GenBank) Tryptophan synthase, beta subunit","Biosynthesis of amino acids"
"999","hiz:R2866_0962 purM (GenBank) Phosphoribosylaminoimidazole synthetase","Purine metabolism"
"1000","hiz:R2866_0962 purM (GenBank) Phosphoribosylaminoimidazole synthetase","Metabolic pathways"
"1001","hiz:R2866_0962 purM (GenBank) Phosphoribosylaminoimidazole synthetase","Biosynthesis of secondary metabolites"
"1002","hiz:R2866_0963 purN (GenBank) Phosphoribosylglycinamide formyltransferase","Purine metabolism"
"1003","hiz:R2866_0963 purN (GenBank) Phosphoribosylglycinamide formyltransferase","One carbon pool by folate"
"1004","hiz:R2866_0963 purN (GenBank) Phosphoribosylglycinamide formyltransferase","Metabolic pathways"
"1005","hiz:R2866_0963 purN (GenBank) Phosphoribosylglycinamide formyltransferase","Biosynthesis of secondary metabolites"
"1006","hiz:R2866_0967 trnL4 (GenBank) tRNA-Leu","Aminoacyl-tRNA biosynthesis"
"1007","hiz:R2866_1001 pyrD (GenBank) Dihydroorotate dehydrogenase","Pyrimidine metabolism"
"1008","hiz:R2866_1001 pyrD (GenBank) Dihydroorotate dehydrogenase","Metabolic pathways"
