"","Gene","Pathway"
"1031","bth:BT_1410  (GenBank) putative metallo-beta-lactamase","Biosynthesis of cofactors"
"1032","bth:BT_1417  (GenBank) cytochrome C552 precursor","Nitrogen metabolism"
"1033","bth:BT_1417  (GenBank) cytochrome C552 precursor","Metabolic pathways"
"1034","bth:BT_1417  (GenBank) cytochrome C552 precursor","Microbial metabolism in diverse environments"
"1035","bth:BT_1418  (GenBank) quinol oxidase","Nitrogen metabolism"
"1036","bth:BT_1418  (GenBank) quinol oxidase","Metabolic pathways"
"1037","bth:BT_1418  (GenBank) quinol oxidase","Microbial metabolism in diverse environments"
"1038","bth:BT_1431  (GenBank) putative DNA polymerase III epsilon chain","DNA replication"
"1039","bth:BT_1431  (GenBank) putative DNA polymerase III epsilon chain","Mismatch repair"
"1040","bth:BT_1431  (GenBank) putative DNA polymerase III epsilon chain","Homologous recombination"
"1041","bth:BT_1432  (GenBank) mannonate dehydratase","Pentose and glucuronate interconversions"
"1042","bth:BT_1432  (GenBank) mannonate dehydratase","Metabolic pathways"
"1043","bth:BT_1437  (GenBank) glycerate kinase family protein","Glycine, serine and threonine metabolism"
"1044","bth:BT_1437  (GenBank) glycerate kinase family protein","Glycerolipid metabolism"
"1045","bth:BT_1437  (GenBank) glycerate kinase family protein","Glyoxylate and dicarboxylate metabolism"
"1046","bth:BT_1437  (GenBank) glycerate kinase family protein","Metabolic pathways"
"1047","bth:BT_1437  (GenBank) glycerate kinase family protein","Biosynthesis of secondary metabolites"
"1048","bth:BT_1437  (GenBank) glycerate kinase family protein","Microbial metabolism in diverse environments"
"1049","bth:BT_1442  (GenBank) adenosylmethionine-8-amino-7-oxononanoate aminotransferase","Biotin metabolism"
"1050","bth:BT_1442  (GenBank) adenosylmethionine-8-amino-7-oxononanoate aminotransferase","Metabolic pathways"
"1051","bth:BT_1442  (GenBank) adenosylmethionine-8-amino-7-oxononanoate aminotransferase","Biosynthesis of cofactors"
"1052","bth:BT_1443  (GenBank) 8-amino-7-oxononanoate synthase","Biotin metabolism"
"1053","bth:BT_1443  (GenBank) 8-amino-7-oxononanoate synthase","Metabolic pathways"
"1054","bth:BT_1443  (GenBank) 8-amino-7-oxononanoate synthase","Biosynthesis of cofactors"
"1055","bth:BT_1444  (GenBank) putative biotin synthesis-related fusion protein","Biotin metabolism"
"1056","bth:BT_1444  (GenBank) putative biotin synthesis-related fusion protein","Metabolic pathways"
"1057","bth:BT_1444  (GenBank) putative biotin synthesis-related fusion protein","Biosynthesis of cofactors"
"1058","bth:BT_1445  (GenBank) putative biotin synthesis protein bioC","Biotin metabolism"
"1059","bth:BT_1445  (GenBank) putative biotin synthesis protein bioC","Metabolic pathways"
"1060","bth:BT_1445  (GenBank) putative biotin synthesis protein bioC","Biosynthesis of cofactors"
"1061","bth:BT_1446  (GenBank) dethiobiotin synthetase","Biotin metabolism"
"1062","bth:BT_1446  (GenBank) dethiobiotin synthetase","Metabolic pathways"
"1063","bth:BT_1446  (GenBank) dethiobiotin synthetase","Biosynthesis of cofactors"
"1064","bth:BT_1449  (GenBank) biotin carboxylase","Fatty acid biosynthesis"
"1065","bth:BT_1449  (GenBank) biotin carboxylase","Pyruvate metabolism"
"1066","bth:BT_1449  (GenBank) biotin carboxylase","Propanoate metabolism"
"1067","bth:BT_1449  (GenBank) biotin carboxylase","Metabolic pathways"
"1068","bth:BT_1449  (GenBank) biotin carboxylase","Biosynthesis of secondary metabolites"
"1069","bth:BT_1449  (GenBank) biotin carboxylase","Microbial metabolism in diverse environments"
"1070","bth:BT_1449  (GenBank) biotin carboxylase","Carbon metabolism"
"1071","bth:BT_1449  (GenBank) biotin carboxylase","Fatty acid metabolism"
"1072","bth:BT_1450  (GenBank) propionyl-CoA carboxylase beta chain","Valine, leucine and isoleucine degradation"
"1073","bth:BT_1450  (GenBank) propionyl-CoA carboxylase beta chain","Glyoxylate and dicarboxylate metabolism"
"1074","bth:BT_1450  (GenBank) propionyl-CoA carboxylase beta chain","Propanoate metabolism"
"1075","bth:BT_1450  (GenBank) propionyl-CoA carboxylase beta chain","Metabolic pathways"
"1076","bth:BT_1450  (GenBank) propionyl-CoA carboxylase beta chain","Biosynthesis of secondary metabolites"
"1077","bth:BT_1450  (GenBank) propionyl-CoA carboxylase beta chain","Microbial metabolism in diverse environments"
"1078","bth:BT_1450  (GenBank) propionyl-CoA carboxylase beta chain","Carbon metabolism"
"1079","bth:BT_1475  (GenBank) ABC transporter, permease protein","ABC transporters"
"1080","bth:BT_1476  (GenBank) aspartate aminotransferase","Arginine biosynthesis"
"1081","bth:BT_1476  (GenBank) aspartate aminotransferase","Alanine, aspartate and glutamate metabolism"
"1082","bth:BT_1476  (GenBank) aspartate aminotransferase","Cysteine and methionine metabolism"
"1083","bth:BT_1476  (GenBank) aspartate aminotransferase","Arginine and proline metabolism"
"1084","bth:BT_1476  (GenBank) aspartate aminotransferase","Tyrosine metabolism"
"1085","bth:BT_1476  (GenBank) aspartate aminotransferase","Phenylalanine metabolism"
"1086","bth:BT_1476  (GenBank) aspartate aminotransferase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1087","bth:BT_1476  (GenBank) aspartate aminotransferase","Novobiocin biosynthesis"
"1088","bth:BT_1476  (GenBank) aspartate aminotransferase","Metabolic pathways"
"1089","bth:BT_1476  (GenBank) aspartate aminotransferase","Biosynthesis of secondary metabolites"
"1090","bth:BT_1476  (GenBank) aspartate aminotransferase","2-Oxocarboxylic acid metabolism"
"1091","bth:BT_1476  (GenBank) aspartate aminotransferase","Biosynthesis of amino acids"
"1092","bth:BT_1478  (GenBank) putative histidinol-phosphatase","Histidine metabolism"
"1093","bth:BT_1478  (GenBank) putative histidinol-phosphatase","Metabolic pathways"
"1094","bth:BT_1478  (GenBank) putative histidinol-phosphatase","Biosynthesis of secondary metabolites"
"1095","bth:BT_1478  (GenBank) putative histidinol-phosphatase","Biosynthesis of amino acids"
"1096","bth:BT_1492  (GenBank) tyrosine phenol-lyase","Tryptophan metabolism"
"1097","bth:BT_1492  (GenBank) tyrosine phenol-lyase","Metabolic pathways"
"1098","bth:BT_1497  (GenBank) single-strand binding protein (SSB)","DNA replication"
"1099","bth:BT_1497  (GenBank) single-strand binding protein (SSB)","Mismatch repair"
"1100","bth:BT_1497  (GenBank) single-strand binding protein (SSB)","Homologous recombination"
"1101","bth:BT_1498  (GenBank) A/G-specific adenine glycosylase","Base excision repair"
"1102","bth:BT_1516  (GenBank) replicative DNA helicase","DNA replication"
"1103","bth:BT_1523  (GenBank) CDP-diacylglycerol-inositol 3-phosphatidyltransferase","Glycerophospholipid metabolism"
"1104","bth:BT_1523  (GenBank) CDP-diacylglycerol-inositol 3-phosphatidyltransferase","Metabolic pathways"
"1105","bth:BT_1525  (GenBank) phosphatidylglycerophosphatase A","Glycerophospholipid metabolism"
"1106","bth:BT_1525  (GenBank) phosphatidylglycerophosphatase A","Metabolic pathways"
"1107","bth:BT_1526  (GenBank) myo-inositol-1-phosphate synthase","Streptomycin biosynthesis"
"1108","bth:BT_1526  (GenBank) myo-inositol-1-phosphate synthase","Inositol phosphate metabolism"
"1109","bth:BT_1526  (GenBank) myo-inositol-1-phosphate synthase","Metabolic pathways"
"1110","bth:BT_1526  (GenBank) myo-inositol-1-phosphate synthase","Biosynthesis of secondary metabolites"
"1111","bth:BT_1537  (GenBank) putative NADH dehydrogenase","Oxidative phosphorylation"
"1112","bth:BT_1537  (GenBank) putative NADH dehydrogenase","Metabolic pathways"
"1113","bth:BT_1539  (GenBank) cytidine deaminase","Pyrimidine metabolism"
"1114","bth:BT_1539  (GenBank) cytidine deaminase","Metabolic pathways"
"1115","bth:BT_1539  (GenBank) cytidine deaminase","Nucleotide metabolism"
"1116","bth:BT_1544  (GenBank) NADH pyrophosphatase, MutT family hydrolase","Nicotinate and nicotinamide metabolism"
"1117","bth:BT_1544  (GenBank) NADH pyrophosphatase, MutT family hydrolase","Metabolic pathways"
"1118","bth:BT_1548  (GenBank) phosphoglucomutase phosphomannomutase","Glycolysis / Gluconeogenesis"
"1119","bth:BT_1548  (GenBank) phosphoglucomutase phosphomannomutase","Pentose phosphate pathway"
"1120","bth:BT_1548  (GenBank) phosphoglucomutase phosphomannomutase","Galactose metabolism"
"1121","bth:BT_1548  (GenBank) phosphoglucomutase phosphomannomutase","Purine metabolism"
"1122","bth:BT_1548  (GenBank) phosphoglucomutase phosphomannomutase","Starch and sucrose metabolism"
"1123","bth:BT_1548  (GenBank) phosphoglucomutase phosphomannomutase","Amino sugar and nucleotide sugar metabolism"
"1124","bth:BT_1548  (GenBank) phosphoglucomutase phosphomannomutase","Streptomycin biosynthesis"
"1125","bth:BT_1548  (GenBank) phosphoglucomutase phosphomannomutase","Metabolic pathways"
"1126","bth:BT_1548  (GenBank) phosphoglucomutase phosphomannomutase","Biosynthesis of secondary metabolites"
"1127","bth:BT_1548  (GenBank) phosphoglucomutase phosphomannomutase","Microbial metabolism in diverse environments"
"1128","bth:BT_1548  (GenBank) phosphoglucomutase phosphomannomutase","Biosynthesis of nucleotide sugars"
"1129","bth:BT_1554  (GenBank) alanine dehydrogenase","Alanine, aspartate and glutamate metabolism"
"1130","bth:BT_1554  (GenBank) alanine dehydrogenase","Taurine and hypotaurine metabolism"
"1131","bth:BT_1554  (GenBank) alanine dehydrogenase","Metabolic pathways"
"1132","bth:BT_1555  (GenBank) 2-nitropropane dioxygenase-like dioxygenase","Fatty acid biosynthesis"
"1133","bth:BT_1555  (GenBank) 2-nitropropane dioxygenase-like dioxygenase","Metabolic pathways"
"1134","bth:BT_1555  (GenBank) 2-nitropropane dioxygenase-like dioxygenase","Fatty acid metabolism"
"1135","bth:BT_1560  (GenBank) nicotinate-nucleotide pyrophosphorylase","Nicotinate and nicotinamide metabolism"
"1136","bth:BT_1560  (GenBank) nicotinate-nucleotide pyrophosphorylase","Metabolic pathways"
"1137","bth:BT_1560  (GenBank) nicotinate-nucleotide pyrophosphorylase","Biosynthesis of cofactors"
"1138","bth:BT_1564  (GenBank) putative GTP-cyclohydrolase protein","Folate biosynthesis"
"1139","bth:BT_1564  (GenBank) putative GTP-cyclohydrolase protein","Metabolic pathways"
"1140","bth:BT_1566  (GenBank) putative aluminum resistance protein","Folate biosynthesis"
"1141","bth:BT_1566  (GenBank) putative aluminum resistance protein","Metabolic pathways"
"1142","bth:BT_1575  (GenBank) putative dehydrogenase","Pyruvate metabolism"
"1143","bth:BT_1575  (GenBank) putative dehydrogenase","Metabolic pathways"
"1144","bth:BT_1575  (GenBank) putative dehydrogenase","Microbial metabolism in diverse environments"
"1145","bth:BT_1577  (GenBank) pyridoxamine 5'-phosphate oxidase","Vitamin B6 metabolism"
"1146","bth:BT_1577  (GenBank) pyridoxamine 5'-phosphate oxidase","Metabolic pathways"
"1147","bth:BT_1577  (GenBank) pyridoxamine 5'-phosphate oxidase","Microbial metabolism in diverse environments"
"1148","bth:BT_1577  (GenBank) pyridoxamine 5'-phosphate oxidase","Biosynthesis of cofactors"
"1149","bth:BT_1580  (GenBank) lactoylglutathione lyase","Pyruvate metabolism"
"1150","bth:BT_1580  (GenBank) lactoylglutathione lyase","Metabolic pathways"
"1151","bth:BT_t27  (GenBank) tRNA-Thr","Aminoacyl-tRNA biosynthesis"
"1152","bth:BT_t28  (GenBank) tRNA-Cys","Aminoacyl-tRNA biosynthesis"
"1153","bth:BT_1595  (GenBank) transcription termination factor rho","RNA degradation"
"1154","bth:BT_1601  (GenBank) putative signal recognition protein","Quorum sensing"
"1155","bth:BT_1601  (GenBank) putative signal recognition protein","Protein export"
"1156","bth:BT_1601  (GenBank) putative signal recognition protein","Bacterial secretion system"
"1157","bth:BT_1607  (GenBank) methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase","One carbon pool by folate"
"1158","bth:BT_1607  (GenBank) methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase","Metabolic pathways"
"1159","bth:BT_1607  (GenBank) methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase","Microbial metabolism in diverse environments"
"1160","bth:BT_1607  (GenBank) methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase","Carbon metabolism"
"1161","bth:BT_1607  (GenBank) methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase","Biosynthesis of cofactors"
"1162","bth:BT_t29  (GenBank) tRNA-His","Aminoacyl-tRNA biosynthesis"
"1163","bth:BT_1610  (GenBank) DNA polymerase III subunit gamma/tau","DNA replication"
"1164","bth:BT_1610  (GenBank) DNA polymerase III subunit gamma/tau","Mismatch repair"
"1165","bth:BT_1610  (GenBank) DNA polymerase III subunit gamma/tau","Homologous recombination"
"1166","bth:BT_1615  (GenBank) aminoacyl-histidine dipeptidase","Glutathione metabolism"
"1167","bth:BT_1615  (GenBank) aminoacyl-histidine dipeptidase","Metabolic pathways"
"1168","bth:BT_1625  (GenBank) putative exported fucosidase","Other glycan degradation"
"1169","bth:BT_1626  (GenBank) beta-galactosidase","Galactose metabolism"
"1170","bth:BT_1626  (GenBank) beta-galactosidase","Other glycan degradation"
"1171","bth:BT_1626  (GenBank) beta-galactosidase","Sphingolipid metabolism"
"1172","bth:BT_1626  (GenBank) beta-galactosidase","Metabolic pathways"
"1173","bth:BT_1627  (GenBank) beta-hexosaminidase precursor","Other glycan degradation"
"1174","bth:BT_1627  (GenBank) beta-hexosaminidase precursor","Amino sugar and nucleotide sugar metabolism"
"1175","bth:BT_1627  (GenBank) beta-hexosaminidase precursor","Sphingolipid metabolism"
"1176","bth:BT_1627  (GenBank) beta-hexosaminidase precursor","Metabolic pathways"
"1177","bth:BT_1651  (GenBank) pyrophosphorylase","Pentose and glucuronate interconversions"
"1178","bth:BT_1651  (GenBank) pyrophosphorylase","Metabolic pathways"
"1179","bth:BT_1658  (GenBank) transaldolase","Pentose phosphate pathway"
"1180","bth:BT_1658  (GenBank) transaldolase","Metabolic pathways"
"1181","bth:BT_1658  (GenBank) transaldolase","Biosynthesis of secondary metabolites"
"1182","bth:BT_1658  (GenBank) transaldolase","Microbial metabolism in diverse environments"
"1183","bth:BT_1658  (GenBank) transaldolase","Carbon metabolism"
"1184","bth:BT_1658  (GenBank) transaldolase","Biosynthesis of amino acids"
"1185","bth:BT_1659  (GenBank) fructose-bisphosphate aldolase class I","Glycolysis / Gluconeogenesis"
"1186","bth:BT_1659  (GenBank) fructose-bisphosphate aldolase class I","Pentose phosphate pathway"
"1187","bth:BT_1659  (GenBank) fructose-bisphosphate aldolase class I","Fructose and mannose metabolism"
"1188","bth:BT_1659  (GenBank) fructose-bisphosphate aldolase class I","Methane metabolism"
"1189","bth:BT_1659  (GenBank) fructose-bisphosphate aldolase class I","Metabolic pathways"
"1190","bth:BT_1659  (GenBank) fructose-bisphosphate aldolase class I","Biosynthesis of secondary metabolites"
"1191","bth:BT_1659  (GenBank) fructose-bisphosphate aldolase class I","Microbial metabolism in diverse environments"
"1192","bth:BT_1659  (GenBank) fructose-bisphosphate aldolase class I","Carbon metabolism"
"1193","bth:BT_1659  (GenBank) fructose-bisphosphate aldolase class I","Biosynthesis of amino acids"
"1194","bth:BT_1660  (GenBank) phosphoglycerate mutase","Glycolysis / Gluconeogenesis"
"1195","bth:BT_1660  (GenBank) phosphoglycerate mutase","Glycine, serine and threonine metabolism"
"1196","bth:BT_1660  (GenBank) phosphoglycerate mutase","Methane metabolism"
"1197","bth:BT_1660  (GenBank) phosphoglycerate mutase","Metabolic pathways"
"1198","bth:BT_1660  (GenBank) phosphoglycerate mutase","Biosynthesis of secondary metabolites"
"1199","bth:BT_1660  (GenBank) phosphoglycerate mutase","Microbial metabolism in diverse environments"
"1200","bth:BT_1660  (GenBank) phosphoglycerate mutase","Carbon metabolism"
"1201","bth:BT_1660  (GenBank) phosphoglycerate mutase","Biosynthesis of amino acids"
"1202","bth:BT_1662  (GenBank) putative molybdenum transport ATP-binding protein","ABC transporters"
"1203","bth:BT_1664  (GenBank) crossover junction endodeoxyribonuclease ruvC","Homologous recombination"
"1204","bth:BT_t30  (GenBank) tRNA-Ala","Aminoacyl-tRNA biosynthesis"
"1205","bth:BT_1669  (GenBank) phenylalanyl-tRNA synthetase alpha chain","Aminoacyl-tRNA biosynthesis"
"1206","bth:BT_1671  (GenBank) endonuclease III","Base excision repair"
"1207","bth:BT_1672  (GenBank) phosphoglycerate kinase","Glycolysis / Gluconeogenesis"
"1208","bth:BT_1672  (GenBank) phosphoglycerate kinase","Metabolic pathways"
"1209","bth:BT_1672  (GenBank) phosphoglycerate kinase","Biosynthesis of secondary metabolites"
"1210","bth:BT_1672  (GenBank) phosphoglycerate kinase","Microbial metabolism in diverse environments"
"1211","bth:BT_1672  (GenBank) phosphoglycerate kinase","Carbon metabolism"
"1212","bth:BT_1672  (GenBank) phosphoglycerate kinase","Biosynthesis of amino acids"
"1213","bth:BT_1676  (GenBank) Maf protein","Pyrimidine metabolism"
"1214","bth:BT_1676  (GenBank) Maf protein","Metabolic pathways"
"1215","bth:BT_1676  (GenBank) Maf protein","Nucleotide metabolism"
"1216","bth:BT_1677  (GenBank) putative hydrolase","Lipopolysaccharide biosynthesis"
"1217","bth:BT_1677  (GenBank) putative hydrolase","Metabolic pathways"
"1218","bth:BT_1677  (GenBank) putative hydrolase","Biosynthesis of nucleotide sugars"
"1219","bth:BT_1681  (GenBank) putative carbonic anhydrase","Nitrogen metabolism"
"1220","bth:BT_1681  (GenBank) putative carbonic anhydrase","Metabolic pathways"
"1221","bth:BT_1685  (GenBank) lactoylglutathione lyase and related protein","Valine, leucine and isoleucine degradation"
"1222","bth:BT_1685  (GenBank) lactoylglutathione lyase and related protein","Glyoxylate and dicarboxylate metabolism"
"1223","bth:BT_1685  (GenBank) lactoylglutathione lyase and related protein","Propanoate metabolism"
"1224","bth:BT_1685  (GenBank) lactoylglutathione lyase and related protein","Metabolic pathways"
"1225","bth:BT_1685  (GenBank) lactoylglutathione lyase and related protein","Microbial metabolism in diverse environments"
"1226","bth:BT_1685  (GenBank) lactoylglutathione lyase and related protein","Carbon metabolism"
