"","Gene","Pathway"
"1313","bcn:Bcen_1307  (GenBank) Catechol 1,2-dioxygenase","Chlorocyclohexane and chlorobenzene degradation"
"1314","bcn:Bcen_1307  (GenBank) Catechol 1,2-dioxygenase","Benzoate degradation"
"1315","bcn:Bcen_1307  (GenBank) Catechol 1,2-dioxygenase","Fluorobenzoate degradation"
"1316","bcn:Bcen_1307  (GenBank) Catechol 1,2-dioxygenase","Toluene degradation"
"1317","bcn:Bcen_1307  (GenBank) Catechol 1,2-dioxygenase","Metabolic pathways"
"1318","bcn:Bcen_1307  (GenBank) Catechol 1,2-dioxygenase","Microbial metabolism in diverse environments"
"1319","bcn:Bcen_1307  (GenBank) Catechol 1,2-dioxygenase","Degradation of aromatic compounds"
"1320","bcn:Bcen_1311  (GenBank) benzaldehyde dehydrogenase (NAD+)","Xylene degradation"
"1321","bcn:Bcen_1311  (GenBank) benzaldehyde dehydrogenase (NAD+)","Toluene degradation"
"1322","bcn:Bcen_1311  (GenBank) benzaldehyde dehydrogenase (NAD+)","Aminobenzoate degradation"
"1323","bcn:Bcen_1311  (GenBank) benzaldehyde dehydrogenase (NAD+)","Metabolic pathways"
"1324","bcn:Bcen_1311  (GenBank) benzaldehyde dehydrogenase (NAD+)","Microbial metabolism in diverse environments"
"1325","bcn:Bcen_1311  (GenBank) benzaldehyde dehydrogenase (NAD+)","Degradation of aromatic compounds"
"1326","bcn:Bcen_1312  (GenBank) Alcohol dehydrogenase, zinc-binding protein","Tyrosine metabolism"
"1327","bcn:Bcen_1312  (GenBank) Alcohol dehydrogenase, zinc-binding protein","Phenylalanine metabolism"
"1328","bcn:Bcen_1312  (GenBank) Alcohol dehydrogenase, zinc-binding protein","Xylene degradation"
"1329","bcn:Bcen_1312  (GenBank) Alcohol dehydrogenase, zinc-binding protein","Toluene degradation"
"1330","bcn:Bcen_1312  (GenBank) Alcohol dehydrogenase, zinc-binding protein","Metabolic pathways"
"1331","bcn:Bcen_1312  (GenBank) Alcohol dehydrogenase, zinc-binding protein","Microbial metabolism in diverse environments"
"1332","bcn:Bcen_1312  (GenBank) Alcohol dehydrogenase, zinc-binding protein","Degradation of aromatic compounds"
"1333","bcn:Bcen_1323  (GenBank) succinate dehydrogenase subunit B","Citrate cycle (TCA cycle)"
"1334","bcn:Bcen_1323  (GenBank) succinate dehydrogenase subunit B","Oxidative phosphorylation"
"1335","bcn:Bcen_1323  (GenBank) succinate dehydrogenase subunit B","Butanoate metabolism"
"1336","bcn:Bcen_1323  (GenBank) succinate dehydrogenase subunit B","Metabolic pathways"
"1337","bcn:Bcen_1323  (GenBank) succinate dehydrogenase subunit B","Biosynthesis of secondary metabolites"
"1338","bcn:Bcen_1323  (GenBank) succinate dehydrogenase subunit B","Microbial metabolism in diverse environments"
"1339","bcn:Bcen_1323  (GenBank) succinate dehydrogenase subunit B","Carbon metabolism"
"1340","bcn:Bcen_1330  (GenBank) alpha amylase, catalytic region","Starch and sucrose metabolism"
"1341","bcn:Bcen_1330  (GenBank) alpha amylase, catalytic region","Metabolic pathways"
"1342","bcn:Bcen_1331  (GenBank) trehalose synthase","Starch and sucrose metabolism"
"1343","bcn:Bcen_1331  (GenBank) trehalose synthase","Metabolic pathways"
"1344","bcn:Bcen_1331  (GenBank) trehalose synthase","Biosynthesis of secondary metabolites"
"1345","bcn:Bcen_1332  (GenBank) 1,4-alpha-glucan branching enzyme","Starch and sucrose metabolism"
"1346","bcn:Bcen_1332  (GenBank) 1,4-alpha-glucan branching enzyme","Metabolic pathways"
"1347","bcn:Bcen_1332  (GenBank) 1,4-alpha-glucan branching enzyme","Biosynthesis of secondary metabolites"
"1348","bcn:Bcen_1333  (GenBank) Glycogen debranching enzyme GlgX","Starch and sucrose metabolism"
"1349","bcn:Bcen_1333  (GenBank) Glycogen debranching enzyme GlgX","Metabolic pathways"
"1350","bcn:Bcen_1333  (GenBank) Glycogen debranching enzyme GlgX","Biosynthesis of secondary metabolites"
"1351","bcn:Bcen_1334  (GenBank) maltooligosyl trehalose hydrolase","Starch and sucrose metabolism"
"1352","bcn:Bcen_1334  (GenBank) maltooligosyl trehalose hydrolase","Metabolic pathways"
"1353","bcn:Bcen_1334  (GenBank) maltooligosyl trehalose hydrolase","Biosynthesis of secondary metabolites"
"1354","bcn:Bcen_1335  (GenBank) 4-alpha-glucanotransferase","Starch and sucrose metabolism"
"1355","bcn:Bcen_1335  (GenBank) 4-alpha-glucanotransferase","Metabolic pathways"
"1356","bcn:Bcen_1335  (GenBank) 4-alpha-glucanotransferase","Biosynthesis of secondary metabolites"
"1357","bcn:Bcen_1336  (GenBank) maltooligosyl trehalose synthase","Starch and sucrose metabolism"
"1358","bcn:Bcen_1336  (GenBank) maltooligosyl trehalose synthase","Metabolic pathways"
"1359","bcn:Bcen_1336  (GenBank) maltooligosyl trehalose synthase","Biosynthesis of secondary metabolites"
"1360","bcn:Bcen_1338  (GenBank) phosphatidylserine decarboxylase-related protein","Glycerophospholipid metabolism"
"1361","bcn:Bcen_1338  (GenBank) phosphatidylserine decarboxylase-related protein","Metabolic pathways"
"1362","bcn:Bcen_1338  (GenBank) phosphatidylserine decarboxylase-related protein","Biosynthesis of secondary metabolites"
"1363","bcn:Bcen_1346  (GenBank) ATP-dependent DNA ligase LigD phosphoesterase module / ATP-dependent DNA ligase LigD polymerase module","Non-homologous end-joining"
"1364","bcn:Bcen_1347  (GenBank) Ku domain protein","Non-homologous end-joining"
"1365","bcn:Bcen_1348  (GenBank) Catalase","Tryptophan metabolism"
"1366","bcn:Bcen_1348  (GenBank) Catalase","Glyoxylate and dicarboxylate metabolism"
"1367","bcn:Bcen_1348  (GenBank) Catalase","Metabolic pathways"
"1368","bcn:Bcen_1348  (GenBank) Catalase","Biosynthesis of secondary metabolites"
"1369","bcn:Bcen_1348  (GenBank) Catalase","Carbon metabolism"
"1370","bcn:Bcen_1352  (GenBank) RNA polymerase, sigma 54 subunit, RpoN/SigL","Two-component system"
"1371","bcn:Bcen_1352  (GenBank) RNA polymerase, sigma 54 subunit, RpoN/SigL","Flagellar assembly"
"1372","bcn:Bcen_1364  (GenBank) phage SPO1 DNA polymerase-related protein","Base excision repair"
"1373","bcn:Bcen_1374  (GenBank) NAD-dependent epimerase/dehydratase","Amino sugar and nucleotide sugar metabolism"
"1374","bcn:Bcen_1374  (GenBank) NAD-dependent epimerase/dehydratase","Metabolic pathways"
"1375","bcn:Bcen_1374  (GenBank) NAD-dependent epimerase/dehydratase","Biosynthesis of nucleotide sugars"
"1376","bcn:Bcen_1385  (GenBank) Histidinol-phosphate phosphatase","Lipopolysaccharide biosynthesis"
"1377","bcn:Bcen_1385  (GenBank) Histidinol-phosphate phosphatase","Metabolic pathways"
"1378","bcn:Bcen_1385  (GenBank) Histidinol-phosphate phosphatase","Biosynthesis of nucleotide sugars"
"1379","bcn:Bcen_1398  (GenBank) D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding protein","Glyoxylate and dicarboxylate metabolism"
"1380","bcn:Bcen_1398  (GenBank) D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding protein","Methane metabolism"
"1381","bcn:Bcen_1398  (GenBank) D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding protein","Metabolic pathways"
"1382","bcn:Bcen_1398  (GenBank) D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding protein","Microbial metabolism in diverse environments"
"1383","bcn:Bcen_1398  (GenBank) D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding protein","Carbon metabolism"
"1384","bcn:Bcen_1411  (GenBank) Rhs element Vgr protein","Bacterial secretion system"
"1385","bcn:Bcen_1413  (GenBank) tryptophanyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"1386","bcn:Bcen_1416  (GenBank) serine/threonine protein kinase","Homologous recombination"
"1387","bcn:Bcen_1421  (GenBank) cytochrome bd quinol oxidase subunit 2 apoprotein","Oxidative phosphorylation"
"1388","bcn:Bcen_1421  (GenBank) cytochrome bd quinol oxidase subunit 2 apoprotein","Two-component system"
"1389","bcn:Bcen_1422  (GenBank) cytochrome bd quinol oxidase subunit 1 apoprotein","Oxidative phosphorylation"
"1390","bcn:Bcen_1422  (GenBank) cytochrome bd quinol oxidase subunit 1 apoprotein","Two-component system"
"1391","bcn:Bcen_1424  (GenBank) MoeA-like, domain I and II","Folate biosynthesis"
"1392","bcn:Bcen_1424  (GenBank) MoeA-like, domain I and II","Metabolic pathways"
"1393","bcn:Bcen_1424  (GenBank) MoeA-like, domain I and II","Biosynthesis of cofactors"
"1394","bcn:Bcen_1425  (GenBank) GTP cyclohydrolase subunit MoaA","Folate biosynthesis"
"1395","bcn:Bcen_1425  (GenBank) GTP cyclohydrolase subunit MoaA","Metabolic pathways"
"1396","bcn:Bcen_1425  (GenBank) GTP cyclohydrolase subunit MoaA","Biosynthesis of cofactors"
"1397","bcn:Bcen_1425  (GenBank) GTP cyclohydrolase subunit MoaA","Sulfur relay system"
"1398","bcn:Bcen_1426  (GenBank) molybdopterin biosynthesis MoaE","Folate biosynthesis"
"1399","bcn:Bcen_1426  (GenBank) molybdopterin biosynthesis MoaE","Metabolic pathways"
"1400","bcn:Bcen_1426  (GenBank) molybdopterin biosynthesis MoaE","Biosynthesis of cofactors"
"1401","bcn:Bcen_1426  (GenBank) molybdopterin biosynthesis MoaE","Sulfur relay system"
"1402","bcn:Bcen_1427  (GenBank) molybdopterin synthase subunit MoaD","Sulfur relay system"
"1403","bcn:Bcen_1428  (GenBank) AMP-dependent synthetase and ligase","Glycolysis / Gluconeogenesis"
"1404","bcn:Bcen_1428  (GenBank) AMP-dependent synthetase and ligase","Pyruvate metabolism"
"1405","bcn:Bcen_1428  (GenBank) AMP-dependent synthetase and ligase","Glyoxylate and dicarboxylate metabolism"
"1406","bcn:Bcen_1428  (GenBank) AMP-dependent synthetase and ligase","Propanoate metabolism"
"1407","bcn:Bcen_1428  (GenBank) AMP-dependent synthetase and ligase","Methane metabolism"
"1408","bcn:Bcen_1428  (GenBank) AMP-dependent synthetase and ligase","Metabolic pathways"
"1409","bcn:Bcen_1428  (GenBank) AMP-dependent synthetase and ligase","Biosynthesis of secondary metabolites"
"1410","bcn:Bcen_1428  (GenBank) AMP-dependent synthetase and ligase","Microbial metabolism in diverse environments"
"1411","bcn:Bcen_1428  (GenBank) AMP-dependent synthetase and ligase","Carbon metabolism"
"1412","bcn:Bcen_1429  (GenBank) 1,4-Dihydroxy-2-naphthoate synthase","Benzoate degradation"
"1413","bcn:Bcen_1429  (GenBank) 1,4-Dihydroxy-2-naphthoate synthase","Metabolic pathways"
"1414","bcn:Bcen_1429  (GenBank) 1,4-Dihydroxy-2-naphthoate synthase","Microbial metabolism in diverse environments"
"1415","bcn:Bcen_1429  (GenBank) 1,4-Dihydroxy-2-naphthoate synthase","Degradation of aromatic compounds"
"1416","bcn:Bcen_1430  (GenBank) aminotransferase","beta-Alanine metabolism"
"1417","bcn:Bcen_1430  (GenBank) aminotransferase","Taurine and hypotaurine metabolism"
"1418","bcn:Bcen_1430  (GenBank) aminotransferase","Metabolic pathways"
"1419","bcn:Bcen_1435  (GenBank) amino acid/amide ABC transporter substrate-binding protein, HAAT family","ABC transporters"
"1420","bcn:Bcen_1435  (GenBank) amino acid/amide ABC transporter substrate-binding protein, HAAT family","Quorum sensing"
"1421","bcn:Bcen_1441  (GenBank) 2-keto-4-pentenoate hydratase-like protein","Phenylalanine metabolism"
"1422","bcn:Bcen_1441  (GenBank) 2-keto-4-pentenoate hydratase-like protein","Benzoate degradation"
"1423","bcn:Bcen_1441  (GenBank) 2-keto-4-pentenoate hydratase-like protein","Dioxin degradation"
"1424","bcn:Bcen_1441  (GenBank) 2-keto-4-pentenoate hydratase-like protein","Xylene degradation"
"1425","bcn:Bcen_1441  (GenBank) 2-keto-4-pentenoate hydratase-like protein","Metabolic pathways"
"1426","bcn:Bcen_1441  (GenBank) 2-keto-4-pentenoate hydratase-like protein","Microbial metabolism in diverse environments"
"1427","bcn:Bcen_1441  (GenBank) 2-keto-4-pentenoate hydratase-like protein","Degradation of aromatic compounds"
"1428","bcn:Bcen_1457  (GenBank) aldose 1-epimerase","Glycolysis / Gluconeogenesis"
"1429","bcn:Bcen_1457  (GenBank) aldose 1-epimerase","Galactose metabolism"
"1430","bcn:Bcen_1457  (GenBank) aldose 1-epimerase","Metabolic pathways"
"1431","bcn:Bcen_1457  (GenBank) aldose 1-epimerase","Biosynthesis of secondary metabolites"
"1432","bcn:Bcen_1457  (GenBank) aldose 1-epimerase","Microbial metabolism in diverse environments"
"1433","bcn:Bcen_1469  (GenBank) FAD-dependent pyridine nucleotide-disulfide oxidoreductase","Selenocompound metabolism"
"1434","bcn:Bcen_1471  (GenBank) (2Fe-2S)-binding protein","Nicotinate and nicotinamide metabolism"
"1435","bcn:Bcen_1471  (GenBank) (2Fe-2S)-binding protein","Metabolic pathways"
"1436","bcn:Bcen_1471  (GenBank) (2Fe-2S)-binding protein","Microbial metabolism in diverse environments"
"1437","bcn:Bcen_1472  (GenBank) aldehyde oxidase and xanthine dehydrogenase, molybdopterin binding protein","Nicotinate and nicotinamide metabolism"
"1438","bcn:Bcen_1472  (GenBank) aldehyde oxidase and xanthine dehydrogenase, molybdopterin binding protein","Metabolic pathways"
"1439","bcn:Bcen_1472  (GenBank) aldehyde oxidase and xanthine dehydrogenase, molybdopterin binding protein","Microbial metabolism in diverse environments"
"1440","bcn:Bcen_1475  (GenBank) NADH:flavin oxidoreductase/NADH oxidase","Nitrotoluene degradation"
"1441","bcn:Bcen_1475  (GenBank) NADH:flavin oxidoreductase/NADH oxidase","Microbial metabolism in diverse environments"
"1442","bcn:Bcen_1492  (GenBank) alpha/beta hydrolase fold protein","Chlorocyclohexane and chlorobenzene degradation"
"1443","bcn:Bcen_1492  (GenBank) alpha/beta hydrolase fold protein","Chloroalkane and chloroalkene degradation"
"1444","bcn:Bcen_1492  (GenBank) alpha/beta hydrolase fold protein","Metabolic pathways"
"1445","bcn:Bcen_1492  (GenBank) alpha/beta hydrolase fold protein","Microbial metabolism in diverse environments"
"1446","bcn:Bcen_1502  (GenBank) secretion protein HlyD","beta-Lactam resistance"
"1447","bcn:Bcen_1502  (GenBank) secretion protein HlyD","Cationic antimicrobial peptide (CAMP) resistance"
"1448","bcn:Bcen_1504  (GenBank) heavy metal sensor signal transduction histidine kinase","Two-component system"
"1449","bcn:Bcen_1505  (GenBank) two component heavy metal response transcriptional regulator, winged helix family","Two-component system"
"1450","bcn:Bcen_1513  (GenBank) glycoside hydrolase, family 3-like protein","Amino sugar and nucleotide sugar metabolism"
"1451","bcn:Bcen_1513  (GenBank) glycoside hydrolase, family 3-like protein","Metabolic pathways"
"1452","bcn:Bcen_1513  (GenBank) glycoside hydrolase, family 3-like protein","beta-Lactam resistance"
"1453","bcn:Bcen_1514  (GenBank) glycoside hydrolase, family 3-like protein","Amino sugar and nucleotide sugar metabolism"
"1454","bcn:Bcen_1514  (GenBank) glycoside hydrolase, family 3-like protein","Metabolic pathways"
"1455","bcn:Bcen_1514  (GenBank) glycoside hydrolase, family 3-like protein","beta-Lactam resistance"
"1456","bcn:Bcen_1515  (GenBank) carbohydrate ABC transporter substrate-binding protein, CUT1 family","ABC transporters"
"1457","bcn:Bcen_1519  (GenBank) acetolactate synthase, large subunit","Valine, leucine and isoleucine biosynthesis"
"1458","bcn:Bcen_1519  (GenBank) acetolactate synthase, large subunit","Butanoate metabolism"
"1459","bcn:Bcen_1519  (GenBank) acetolactate synthase, large subunit","C5-Branched dibasic acid metabolism"
"1460","bcn:Bcen_1519  (GenBank) acetolactate synthase, large subunit","Pantothenate and CoA biosynthesis"
"1461","bcn:Bcen_1519  (GenBank) acetolactate synthase, large subunit","Metabolic pathways"
"1462","bcn:Bcen_1519  (GenBank) acetolactate synthase, large subunit","Biosynthesis of secondary metabolites"
"1463","bcn:Bcen_1519  (GenBank) acetolactate synthase, large subunit","2-Oxocarboxylic acid metabolism"
"1464","bcn:Bcen_1519  (GenBank) acetolactate synthase, large subunit","Biosynthesis of amino acids"
"1465","bcn:Bcen_1524  (GenBank) carbohydrate ABC transporter membrane protein 2, CUT1 family","ABC transporters"
"1466","bcn:Bcen_1525  (GenBank) carbohydrate ABC transporter membrane protein 1, CUT1 family","ABC transporters"
"1467","bcn:Bcen_1537  (GenBank) dihydrodipicolinate synthase","Monobactam biosynthesis"
"1468","bcn:Bcen_1537  (GenBank) dihydrodipicolinate synthase","Lysine biosynthesis"
"1469","bcn:Bcen_1537  (GenBank) dihydrodipicolinate synthase","Metabolic pathways"
"1470","bcn:Bcen_1537  (GenBank) dihydrodipicolinate synthase","Biosynthesis of secondary metabolites"
"1471","bcn:Bcen_1537  (GenBank) dihydrodipicolinate synthase","Microbial metabolism in diverse environments"
"1472","bcn:Bcen_1537  (GenBank) dihydrodipicolinate synthase","Biosynthesis of amino acids"
"1473","bcn:Bcen_1539  (GenBank) Ribokinase","Pentose phosphate pathway"
"1474","bcn:Bcen_1539  (GenBank) Ribokinase","Metabolic pathways"
"1475","bcn:Bcen_1543  (GenBank) deoxyribose-phosphate aldolase","Pentose phosphate pathway"
"1476","bcn:Bcen_1543  (GenBank) deoxyribose-phosphate aldolase","Metabolic pathways"
"1477","bcn:Bcen_1552  (GenBank) 3-hydroxyacyl-CoA dehydrogenase","Phenylalanine metabolism"
"1478","bcn:Bcen_1552  (GenBank) 3-hydroxyacyl-CoA dehydrogenase","Benzoate degradation"
"1479","bcn:Bcen_1552  (GenBank) 3-hydroxyacyl-CoA dehydrogenase","Butanoate metabolism"
"1480","bcn:Bcen_1552  (GenBank) 3-hydroxyacyl-CoA dehydrogenase","Metabolic pathways"
"1481","bcn:Bcen_1552  (GenBank) 3-hydroxyacyl-CoA dehydrogenase","Microbial metabolism in diverse environments"
"1482","bcn:Bcen_1552  (GenBank) 3-hydroxyacyl-CoA dehydrogenase","Carbon metabolism"
"1483","bcn:Bcen_1553  (GenBank) 3-ketoacyl-CoA thiolase","Fatty acid degradation"
"1484","bcn:Bcen_1553  (GenBank) 3-ketoacyl-CoA thiolase","Valine, leucine and isoleucine degradation"
"1485","bcn:Bcen_1553  (GenBank) 3-ketoacyl-CoA thiolase","Lysine degradation"
"1486","bcn:Bcen_1553  (GenBank) 3-ketoacyl-CoA thiolase","Benzoate degradation"
"1487","bcn:Bcen_1553  (GenBank) 3-ketoacyl-CoA thiolase","Tryptophan metabolism"
"1488","bcn:Bcen_1553  (GenBank) 3-ketoacyl-CoA thiolase","Pyruvate metabolism"
"1489","bcn:Bcen_1553  (GenBank) 3-ketoacyl-CoA thiolase","Glyoxylate and dicarboxylate metabolism"
"1490","bcn:Bcen_1553  (GenBank) 3-ketoacyl-CoA thiolase","Butanoate metabolism"
"1491","bcn:Bcen_1553  (GenBank) 3-ketoacyl-CoA thiolase","Terpenoid backbone biosynthesis"
"1492","bcn:Bcen_1553  (GenBank) 3-ketoacyl-CoA thiolase","Metabolic pathways"
"1493","bcn:Bcen_1553  (GenBank) 3-ketoacyl-CoA thiolase","Biosynthesis of secondary metabolites"
"1494","bcn:Bcen_1553  (GenBank) 3-ketoacyl-CoA thiolase","Microbial metabolism in diverse environments"
"1495","bcn:Bcen_1553  (GenBank) 3-ketoacyl-CoA thiolase","Carbon metabolism"
"1496","bcn:Bcen_1553  (GenBank) 3-ketoacyl-CoA thiolase","Fatty acid metabolism"
"1497","bcn:Bcen_1553  (GenBank) 3-ketoacyl-CoA thiolase","Two-component system"
"1498","bcn:Bcen_1555  (GenBank) acyl-CoA dehydrogenase-like protein","Sulfur metabolism"
"1499","bcn:Bcen_1555  (GenBank) acyl-CoA dehydrogenase-like protein","Metabolic pathways"
"1500","bcn:Bcen_1557  (GenBank) AMP-dependent synthetase and ligase","Fatty acid biosynthesis"
"1501","bcn:Bcen_1557  (GenBank) AMP-dependent synthetase and ligase","Fatty acid degradation"
"1502","bcn:Bcen_1557  (GenBank) AMP-dependent synthetase and ligase","Metabolic pathways"
"1503","bcn:Bcen_1557  (GenBank) AMP-dependent synthetase and ligase","Fatty acid metabolism"
