"","Gene","Pathway"
"1880","pae:PA1904 phzF2 (RefSeq) trans-2,3-dihydro-3-hydroxyanthranilate isomerase","Metabolic pathways"
"1881","pae:PA1904 phzF2 (RefSeq) trans-2,3-dihydro-3-hydroxyanthranilate isomerase","Biosynthesis of secondary metabolites"
"1882","pae:PA1904 phzF2 (RefSeq) trans-2,3-dihydro-3-hydroxyanthranilate isomerase","Quorum sensing"
"1883","pae:PA1905 phzG2 (RefSeq) pyridoxamine 5'-phosphate oxidase","Phenazine biosynthesis"
"1884","pae:PA1905 phzG2 (RefSeq) pyridoxamine 5'-phosphate oxidase","Metabolic pathways"
"1885","pae:PA1905 phzG2 (RefSeq) pyridoxamine 5'-phosphate oxidase","Biosynthesis of secondary metabolites"
"1886","pae:PA1905 phzG2 (RefSeq) pyridoxamine 5'-phosphate oxidase","Quorum sensing"
"1887","pae:PA1911 femR (RefSeq) sigma factor regulator FemR","Two-component system"
"1888","pae:PA1920 nrdD (RefSeq) anaerobic ribonucleoside triphosphate reductase","Purine metabolism"
"1889","pae:PA1920 nrdD (RefSeq) anaerobic ribonucleoside triphosphate reductase","Pyrimidine metabolism"
"1890","pae:PA1920 nrdD (RefSeq) anaerobic ribonucleoside triphosphate reductase","Metabolic pathways"
"1891","pae:PA1920 nrdD (RefSeq) anaerobic ribonucleoside triphosphate reductase","Nucleotide metabolism"
"1892","pae:PA1923  (RefSeq) cobaltochelatase subunit CobN","Porphyrin metabolism"
"1893","pae:PA1923  (RefSeq) cobaltochelatase subunit CobN","Metabolic pathways"
"1894","pae:PA1923  (RefSeq) cobaltochelatase subunit CobN","Biosynthesis of cofactors"
"1895","pae:PA1927 metE (RefSeq) 5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase","Cysteine and methionine metabolism"
"1896","pae:PA1927 metE (RefSeq) 5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase","Selenocompound metabolism"
"1897","pae:PA1927 metE (RefSeq) 5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase","Metabolic pathways"
"1898","pae:PA1927 metE (RefSeq) 5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase","Biosynthesis of secondary metabolites"
"1899","pae:PA1927 metE (RefSeq) 5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase","Biosynthesis of amino acids"
"1900","pae:PA1930  (RefSeq) chemotaxis transducer","Two-component system"
"1901","pae:PA1930  (RefSeq) chemotaxis transducer","Bacterial chemotaxis"
"1902","pae:PA1931  (RefSeq) ferredoxin","Purine metabolism"
"1903","pae:PA1931  (RefSeq) ferredoxin","Metabolic pathways"
"1904","pae:PA1931  (RefSeq) ferredoxin","Microbial metabolism in diverse environments"
"1905","pae:PA1931  (RefSeq) ferredoxin","Nucleotide metabolism"
"1906","pae:PA1932  (RefSeq) hydroxylase molybdopterin-containing subunit","Purine metabolism"
"1907","pae:PA1932  (RefSeq) hydroxylase molybdopterin-containing subunit","Metabolic pathways"
"1908","pae:PA1932  (RefSeq) hydroxylase molybdopterin-containing subunit","Microbial metabolism in diverse environments"
"1909","pae:PA1932  (RefSeq) hydroxylase molybdopterin-containing subunit","Nucleotide metabolism"
"1910","pae:PA1933  (RefSeq) hydroxylase large subunit","Purine metabolism"
"1911","pae:PA1933  (RefSeq) hydroxylase large subunit","Metabolic pathways"
"1912","pae:PA1933  (RefSeq) hydroxylase large subunit","Microbial metabolism in diverse environments"
"1913","pae:PA1933  (RefSeq) hydroxylase large subunit","Nucleotide metabolism"
"1914","pae:PA1946 rbsB (RefSeq) ribose ABC transporter substrate-binding protein","ABC transporters"
"1915","pae:PA1946 rbsB (RefSeq) ribose ABC transporter substrate-binding protein","Bacterial chemotaxis"
"1916","pae:PA1947 rbsA (RefSeq) ribose transporter RbsA","ABC transporters"
"1917","pae:PA1948 rbsC (RefSeq) ribose ABC transporter permease","ABC transporters"
"1918","pae:PA1950 rbsK (RefSeq) ribokinase","Pentose phosphate pathway"
"1919","pae:PA1950 rbsK (RefSeq) ribokinase","Metabolic pathways"
"1920","pae:PA1959 bacA (RefSeq) undecaprenyl-diphosphatase","Peptidoglycan biosynthesis"
"1921","pae:PA1959 bacA (RefSeq) undecaprenyl-diphosphatase","Teichoic acid biosynthesis"
"1922","pae:PA1966  (RefSeq) hypothetical protein","Tyrosine metabolism"
"1923","pae:PA1966  (RefSeq) hypothetical protein","Metabolic pathways"
"1924","pae:PA1966  (RefSeq) hypothetical protein","Microbial metabolism in diverse environments"
"1925","pae:PA1966  (RefSeq) hypothetical protein","Degradation of aromatic compounds"
"1926","pae:PA1972  (RefSeq) hypothetical protein","Lipopolysaccharide biosynthesis"
"1927","pae:PA1972  (RefSeq) hypothetical protein","Metabolic pathways"
"1928","pae:PA1972  (RefSeq) hypothetical protein","Cationic antimicrobial peptide (CAMP) resistance"
"1929","pae:PA1976 ercS' (RefSeq) sensor histidine kinase","Two-component system"
"1930","pae:PA1976 ercS' (RefSeq) sensor histidine kinase","Biofilm formation - Pseudomonas aeruginosa"
"1931","pae:PA1980 eraR (RefSeq) response regulator EraR","Two-component system"
"1932","pae:PA1982 exaA (RefSeq) quinoprotein ethanol dehydrogenase","Glycolysis / Gluconeogenesis"
"1933","pae:PA1982 exaA (RefSeq) quinoprotein ethanol dehydrogenase","Pyruvate metabolism"
"1934","pae:PA1982 exaA (RefSeq) quinoprotein ethanol dehydrogenase","Chloroalkane and chloroalkene degradation"
"1935","pae:PA1982 exaA (RefSeq) quinoprotein ethanol dehydrogenase","Metabolic pathways"
"1936","pae:PA1982 exaA (RefSeq) quinoprotein ethanol dehydrogenase","Biosynthesis of secondary metabolites"
"1937","pae:PA1982 exaA (RefSeq) quinoprotein ethanol dehydrogenase","Microbial metabolism in diverse environments"
"1938","pae:PA1984 exaC (RefSeq) NAD+ dependent aldehyde dehydrogenase ExaC","Glycolysis / Gluconeogenesis"
"1939","pae:PA1984 exaC (RefSeq) NAD+ dependent aldehyde dehydrogenase ExaC","Pyruvate metabolism"
"1940","pae:PA1984 exaC (RefSeq) NAD+ dependent aldehyde dehydrogenase ExaC","Metabolic pathways"
"1941","pae:PA1984 exaC (RefSeq) NAD+ dependent aldehyde dehydrogenase ExaC","Biosynthesis of secondary metabolites"
"1942","pae:PA1984 exaC (RefSeq) NAD+ dependent aldehyde dehydrogenase ExaC","Microbial metabolism in diverse environments"
"1943","pae:PA1997  (RefSeq) acetoacetyl-CoA synthetase","Valine, leucine and isoleucine degradation"
"1944","pae:PA1997  (RefSeq) acetoacetyl-CoA synthetase","Butanoate metabolism"
"1945","pae:PA1997  (RefSeq) acetoacetyl-CoA synthetase","Metabolic pathways"
"1946","pae:PA1999 dhcA (RefSeq) dehydrocarnitine CoA transferase subunit A","Valine, leucine and isoleucine degradation"
"1947","pae:PA1999 dhcA (RefSeq) dehydrocarnitine CoA transferase subunit A","Butanoate metabolism"
"1948","pae:PA1999 dhcA (RefSeq) dehydrocarnitine CoA transferase subunit A","Metabolic pathways"
"1949","pae:PA2000 dhcB (RefSeq) dehydrocarnitine CoA transferase subunit B","Valine, leucine and isoleucine degradation"
"1950","pae:PA2000 dhcB (RefSeq) dehydrocarnitine CoA transferase subunit B","Butanoate metabolism"
"1951","pae:PA2000 dhcB (RefSeq) dehydrocarnitine CoA transferase subunit B","Metabolic pathways"
"1952","pae:PA2001 atoB (RefSeq) acetyl-CoA acetyltransferase","Fatty acid degradation"
"1953","pae:PA2001 atoB (RefSeq) acetyl-CoA acetyltransferase","Valine, leucine and isoleucine degradation"
"1954","pae:PA2001 atoB (RefSeq) acetyl-CoA acetyltransferase","Lysine degradation"
"1955","pae:PA2001 atoB (RefSeq) acetyl-CoA acetyltransferase","Benzoate degradation"
"1956","pae:PA2001 atoB (RefSeq) acetyl-CoA acetyltransferase","Tryptophan metabolism"
"1957","pae:PA2001 atoB (RefSeq) acetyl-CoA acetyltransferase","Pyruvate metabolism"
"1958","pae:PA2001 atoB (RefSeq) acetyl-CoA acetyltransferase","Glyoxylate and dicarboxylate metabolism"
"1959","pae:PA2001 atoB (RefSeq) acetyl-CoA acetyltransferase","Butanoate metabolism"
"1960","pae:PA2001 atoB (RefSeq) acetyl-CoA acetyltransferase","Terpenoid backbone biosynthesis"
"1961","pae:PA2001 atoB (RefSeq) acetyl-CoA acetyltransferase","Metabolic pathways"
"1962","pae:PA2001 atoB (RefSeq) acetyl-CoA acetyltransferase","Biosynthesis of secondary metabolites"
"1963","pae:PA2001 atoB (RefSeq) acetyl-CoA acetyltransferase","Microbial metabolism in diverse environments"
"1964","pae:PA2001 atoB (RefSeq) acetyl-CoA acetyltransferase","Carbon metabolism"
"1965","pae:PA2001 atoB (RefSeq) acetyl-CoA acetyltransferase","Fatty acid metabolism"
"1966","pae:PA2001 atoB (RefSeq) acetyl-CoA acetyltransferase","Two-component system"
"1967","pae:PA2002  (RefSeq) hypothetical protein","Two-component system"
"1968","pae:PA2003 bdhA (RefSeq) 3-hydroxybutyrate dehydrogenase","Butanoate metabolism"
"1969","pae:PA2003 bdhA (RefSeq) 3-hydroxybutyrate dehydrogenase","Metabolic pathways"
"1970","pae:PA2007 maiA (RefSeq) maleylacetoacetate isomerase","Tyrosine metabolism"
"1971","pae:PA2007 maiA (RefSeq) maleylacetoacetate isomerase","Styrene degradation"
"1972","pae:PA2007 maiA (RefSeq) maleylacetoacetate isomerase","Metabolic pathways"
"1973","pae:PA2007 maiA (RefSeq) maleylacetoacetate isomerase","Microbial metabolism in diverse environments"
"1974","pae:PA2008 fahA (RefSeq) fumarylacetoacetase","Tyrosine metabolism"
"1975","pae:PA2008 fahA (RefSeq) fumarylacetoacetase","Styrene degradation"
"1976","pae:PA2008 fahA (RefSeq) fumarylacetoacetase","Metabolic pathways"
"1977","pae:PA2008 fahA (RefSeq) fumarylacetoacetase","Microbial metabolism in diverse environments"
"1978","pae:PA2009 hmgA (RefSeq) homogentisate 1,2-dioxygenase","Tyrosine metabolism"
"1979","pae:PA2009 hmgA (RefSeq) homogentisate 1,2-dioxygenase","Styrene degradation"
"1980","pae:PA2009 hmgA (RefSeq) homogentisate 1,2-dioxygenase","Metabolic pathways"
"1981","pae:PA2009 hmgA (RefSeq) homogentisate 1,2-dioxygenase","Microbial metabolism in diverse environments"
"1982","pae:PA2011 liuE (RefSeq) 3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy-methylglutaryl-CoA lyase","Valine, leucine and isoleucine degradation"
"1983","pae:PA2011 liuE (RefSeq) 3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy-methylglutaryl-CoA lyase","Geraniol degradation"
"1984","pae:PA2011 liuE (RefSeq) 3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy-methylglutaryl-CoA lyase","Butanoate metabolism"
"1985","pae:PA2011 liuE (RefSeq) 3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy-methylglutaryl-CoA lyase","Metabolic pathways"
"1986","pae:PA2011 liuE (RefSeq) 3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy-methylglutaryl-CoA lyase","Biosynthesis of secondary metabolites"
"1987","pae:PA2012 liuD (RefSeq) methylcrotonyl-CoA carboxylase subunit alpha","Valine, leucine and isoleucine degradation"
"1988","pae:PA2012 liuD (RefSeq) methylcrotonyl-CoA carboxylase subunit alpha","Metabolic pathways"
"1989","pae:PA2013 liuC (RefSeq) gamma-carboxygeranoyl-CoA hydratase","Valine, leucine and isoleucine degradation"
"1990","pae:PA2013 liuC (RefSeq) gamma-carboxygeranoyl-CoA hydratase","Metabolic pathways"
"1991","pae:PA2014 liuB (RefSeq) methylcrotonyl-CoA carboxylase subunit beta","Valine, leucine and isoleucine degradation"
"1992","pae:PA2014 liuB (RefSeq) methylcrotonyl-CoA carboxylase subunit beta","Metabolic pathways"
"1993","pae:PA2015 liuA (RefSeq) isovaleryl-CoA dehydrogenase","Valine, leucine and isoleucine degradation"
"1994","pae:PA2015 liuA (RefSeq) isovaleryl-CoA dehydrogenase","Metabolic pathways"
"1995","pae:PA2018  (RefSeq) multidrug efflux protein","beta-Lactam resistance"
"1996","pae:PA2018  (RefSeq) multidrug efflux protein","Two-component system"
"1997","pae:PA2019  (RefSeq) multidrug efflux lipoprotein","beta-Lactam resistance"
"1998","pae:PA2019  (RefSeq) multidrug efflux lipoprotein","Two-component system"
"1999","pae:PA2020  (RefSeq) transcriptional regulator","beta-Lactam resistance"
"2000","pae:PA2022  (RefSeq) UDP-glucose 6-dehydrogenase","Pentose and glucuronate interconversions"
"2001","pae:PA2022  (RefSeq) UDP-glucose 6-dehydrogenase","Ascorbate and aldarate metabolism"
"2002","pae:PA2022  (RefSeq) UDP-glucose 6-dehydrogenase","Amino sugar and nucleotide sugar metabolism"
"2003","pae:PA2022  (RefSeq) UDP-glucose 6-dehydrogenase","O-Antigen nucleotide sugar biosynthesis"
"2004","pae:PA2022  (RefSeq) UDP-glucose 6-dehydrogenase","Metabolic pathways"
"2005","pae:PA2022  (RefSeq) UDP-glucose 6-dehydrogenase","Biosynthesis of cofactors"
"2006","pae:PA2022  (RefSeq) UDP-glucose 6-dehydrogenase","Biosynthesis of nucleotide sugars"
"2007","pae:PA2023 galU (RefSeq) UTP-glucose-1-phosphate uridylyltransferase","Pentose and glucuronate interconversions"
"2008","pae:PA2023 galU (RefSeq) UTP-glucose-1-phosphate uridylyltransferase","Galactose metabolism"
"2009","pae:PA2023 galU (RefSeq) UTP-glucose-1-phosphate uridylyltransferase","Starch and sucrose metabolism"
"2010","pae:PA2023 galU (RefSeq) UTP-glucose-1-phosphate uridylyltransferase","Amino sugar and nucleotide sugar metabolism"
"2011","pae:PA2023 galU (RefSeq) UTP-glucose-1-phosphate uridylyltransferase","O-Antigen nucleotide sugar biosynthesis"
"2012","pae:PA2023 galU (RefSeq) UTP-glucose-1-phosphate uridylyltransferase","Metabolic pathways"
"2013","pae:PA2023 galU (RefSeq) UTP-glucose-1-phosphate uridylyltransferase","Biosynthesis of secondary metabolites"
"2014","pae:PA2023 galU (RefSeq) UTP-glucose-1-phosphate uridylyltransferase","Biosynthesis of cofactors"
"2015","pae:PA2023 galU (RefSeq) UTP-glucose-1-phosphate uridylyltransferase","Biosynthesis of nucleotide sugars"
"2016","pae:PA2025 gor (RefSeq) glutathione reductase","Glutathione metabolism"
"2017","pae:PA2025 gor (RefSeq) glutathione reductase","Metabolic pathways"
"2018","pae:PA2035  (RefSeq) thiamine pyrophosphate protein","Valine, leucine and isoleucine biosynthesis"
"2019","pae:PA2035  (RefSeq) thiamine pyrophosphate protein","Butanoate metabolism"
"2020","pae:PA2035  (RefSeq) thiamine pyrophosphate protein","C5-Branched dibasic acid metabolism"
"2021","pae:PA2035  (RefSeq) thiamine pyrophosphate protein","Pantothenate and CoA biosynthesis"
"2022","pae:PA2035  (RefSeq) thiamine pyrophosphate protein","Metabolic pathways"
"2023","pae:PA2035  (RefSeq) thiamine pyrophosphate protein","Biosynthesis of secondary metabolites"
"2024","pae:PA2035  (RefSeq) thiamine pyrophosphate protein","2-Oxocarboxylic acid metabolism"
"2025","pae:PA2035  (RefSeq) thiamine pyrophosphate protein","Biosynthesis of amino acids"
"2026","pae:PA2040  (RefSeq) glutamine synthetase","Arginine biosynthesis"
"2027","pae:PA2040  (RefSeq) glutamine synthetase","Alanine, aspartate and glutamate metabolism"
"2028","pae:PA2040  (RefSeq) glutamine synthetase","Glyoxylate and dicarboxylate metabolism"
"2029","pae:PA2040  (RefSeq) glutamine synthetase","Nitrogen metabolism"
"2030","pae:PA2040  (RefSeq) glutamine synthetase","Metabolic pathways"
"2031","pae:PA2040  (RefSeq) glutamine synthetase","Microbial metabolism in diverse environments"
"2032","pae:PA2040  (RefSeq) glutamine synthetase","Biosynthesis of amino acids"
"2033","pae:PA2040  (RefSeq) glutamine synthetase","Two-component system"
"2034","pae:PA2050  (RefSeq) RNA polymerase sigma factor","Two-component system"
"2035","pae:PA2051  (RefSeq) transmembrane sensor","Two-component system"
"2036","pae:PA2052 cynS (RefSeq) cyanate hydratase","Nitrogen metabolism"
"2037","pae:PA2052 cynS (RefSeq) cyanate hydratase","Metabolic pathways"
"2038","pae:PA2053 cynT (RefSeq) carbonic anhydrase","Nitrogen metabolism"
"2039","pae:PA2053 cynT (RefSeq) carbonic anhydrase","Metabolic pathways"
"2040","pae:PA2058  (RefSeq) ABC transporter","ABC transporters"
"2041","pae:PA2059  (RefSeq) ABC transporter permease","ABC transporters"
"2042","pae:PA2060  (RefSeq) ABC transporter permease","ABC transporters"
"2043","pae:PA2061  (RefSeq) ABC transporter ATP-binding protein","ABC transporters"
"2044","pae:PA2062  (RefSeq) pyridoxal-phosphate dependent protein","Thiamine metabolism"
"2045","pae:PA2062  (RefSeq) pyridoxal-phosphate dependent protein","Metabolic pathways"
"2046","pae:PA2062  (RefSeq) pyridoxal-phosphate dependent protein","Biosynthesis of cofactors"
"2047","pae:PA2062  (RefSeq) pyridoxal-phosphate dependent protein","Sulfur relay system"
"2048","pae:PA2074  (RefSeq) hypothetical protein","Lysine degradation"
"2049","pae:PA2074  (RefSeq) hypothetical protein","Metabolic pathways"
"2050","pae:PA2074  (RefSeq) hypothetical protein","Microbial metabolism in diverse environments"
"2051","pae:PA2080 kynU (RefSeq) kynureninase KynU","Tryptophan metabolism"
"2052","pae:PA2080 kynU (RefSeq) kynureninase KynU","Metabolic pathways"
"2053","pae:PA2080 kynU (RefSeq) kynureninase KynU","Biosynthesis of cofactors"
"2054","pae:PA2081 kynB (RefSeq) kynurenine formamidase KynB","Tryptophan metabolism"
"2055","pae:PA2081 kynB (RefSeq) kynurenine formamidase KynB","Glyoxylate and dicarboxylate metabolism"
"2056","pae:PA2081 kynB (RefSeq) kynurenine formamidase KynB","Metabolic pathways"
"2057","pae:PA2081 kynB (RefSeq) kynurenine formamidase KynB","Biosynthesis of cofactors"
"2058","pae:PA2083  (RefSeq) ring-hydroxylating dioxygenase subunit","Xylene degradation"
"2059","pae:PA2083  (RefSeq) ring-hydroxylating dioxygenase subunit","Metabolic pathways"
"2060","pae:PA2083  (RefSeq) ring-hydroxylating dioxygenase subunit","Microbial metabolism in diverse environments"
"2061","pae:PA2083  (RefSeq) ring-hydroxylating dioxygenase subunit","Degradation of aromatic compounds"
"2062","pae:PA2084  (RefSeq) asparagine synthetase","Alanine, aspartate and glutamate metabolism"
"2063","pae:PA2084  (RefSeq) asparagine synthetase","Metabolic pathways"
"2064","pae:PA2084  (RefSeq) asparagine synthetase","Biosynthesis of secondary metabolites"
"2065","pae:PA2084  (RefSeq) asparagine synthetase","Biosynthesis of amino acids"
"2066","pae:PA2085  (RefSeq) ring-hydroxylating dioxygenase small subunit","Xylene degradation"
"2067","pae:PA2085  (RefSeq) ring-hydroxylating dioxygenase small subunit","Metabolic pathways"
"2068","pae:PA2085  (RefSeq) ring-hydroxylating dioxygenase small subunit","Microbial metabolism in diverse environments"
"2069","pae:PA2085  (RefSeq) ring-hydroxylating dioxygenase small subunit","Degradation of aromatic compounds"
"2070","pae:PA2086  (RefSeq) epoxide hydrolase","Chlorocyclohexane and chlorobenzene degradation"
"2071","pae:PA2086  (RefSeq) epoxide hydrolase","Chloroalkane and chloroalkene degradation"
"2072","pae:PA2086  (RefSeq) epoxide hydrolase","Metabolic pathways"
"2073","pae:PA2086  (RefSeq) epoxide hydrolase","Microbial metabolism in diverse environments"
"2074","pae:PA2094  (RefSeq) transmembrane sensor","Two-component system"
"2075","pae:PA2098  (RefSeq) esterase","Limonene and pinene degradation"
"2076","pae:PA2098  (RefSeq) esterase","Caprolactam degradation"
"2077","pae:PA2098  (RefSeq) esterase","Biosynthesis of secondary metabolites"
"2078","pae:PA2098  (RefSeq) esterase","Degradation of aromatic compounds"
"2079","pae:PA2101  (RefSeq) hypothetical protein","Two-component system"
"2080","pae:PA2103  (RefSeq) molybdopterin biosynthesis protein MoeB","Sulfur relay system"
"2081","pae:PA2104  (RefSeq) cysteine synthase","Cysteine and methionine metabolism"
