"","Gene","Pathway"
"1245","sml:Smlt1793 zwf (GenBank) putative glucose-6-phosphate 1-dehydrogenase","Pentose phosphate pathway"
"1246","sml:Smlt1793 zwf (GenBank) putative glucose-6-phosphate 1-dehydrogenase","Glutathione metabolism"
"1247","sml:Smlt1793 zwf (GenBank) putative glucose-6-phosphate 1-dehydrogenase","Metabolic pathways"
"1248","sml:Smlt1793 zwf (GenBank) putative glucose-6-phosphate 1-dehydrogenase","Biosynthesis of secondary metabolites"
"1249","sml:Smlt1793 zwf (GenBank) putative glucose-6-phosphate 1-dehydrogenase","Microbial metabolism in diverse environments"
"1250","sml:Smlt1793 zwf (GenBank) putative glucose-6-phosphate 1-dehydrogenase","Carbon metabolism"
"1251","sml:Smlt1794  (GenBank) putative ABC transporter ATP-binding subunit","ABC transporters"
"1252","sml:Smlt1796 sdhC (GenBank) putative succinate dehydrogenase cytochrome b-556 subunit","Citrate cycle (TCA cycle)"
"1253","sml:Smlt1796 sdhC (GenBank) putative succinate dehydrogenase cytochrome b-556 subunit","Oxidative phosphorylation"
"1254","sml:Smlt1796 sdhC (GenBank) putative succinate dehydrogenase cytochrome b-556 subunit","Butanoate metabolism"
"1255","sml:Smlt1796 sdhC (GenBank) putative succinate dehydrogenase cytochrome b-556 subunit","Metabolic pathways"
"1256","sml:Smlt1796 sdhC (GenBank) putative succinate dehydrogenase cytochrome b-556 subunit","Biosynthesis of secondary metabolites"
"1257","sml:Smlt1796 sdhC (GenBank) putative succinate dehydrogenase cytochrome b-556 subunit","Microbial metabolism in diverse environments"
"1258","sml:Smlt1796 sdhC (GenBank) putative succinate dehydrogenase cytochrome b-556 subunit","Carbon metabolism"
"1259","sml:Smlt1797 sdhD (GenBank) putative succinate dehydrogenase hydrophobic membrane anchor subunit","Citrate cycle (TCA cycle)"
"1260","sml:Smlt1797 sdhD (GenBank) putative succinate dehydrogenase hydrophobic membrane anchor subunit","Oxidative phosphorylation"
"1261","sml:Smlt1797 sdhD (GenBank) putative succinate dehydrogenase hydrophobic membrane anchor subunit","Butanoate metabolism"
"1262","sml:Smlt1797 sdhD (GenBank) putative succinate dehydrogenase hydrophobic membrane anchor subunit","Metabolic pathways"
"1263","sml:Smlt1797 sdhD (GenBank) putative succinate dehydrogenase hydrophobic membrane anchor subunit","Biosynthesis of secondary metabolites"
"1264","sml:Smlt1797 sdhD (GenBank) putative succinate dehydrogenase hydrophobic membrane anchor subunit","Microbial metabolism in diverse environments"
"1265","sml:Smlt1797 sdhD (GenBank) putative succinate dehydrogenase hydrophobic membrane anchor subunit","Carbon metabolism"
"1266","sml:Smlt1798 sdhA (GenBank) putative succinate dehydrogenase flavoprotein subunit","Citrate cycle (TCA cycle)"
"1267","sml:Smlt1798 sdhA (GenBank) putative succinate dehydrogenase flavoprotein subunit","Oxidative phosphorylation"
"1268","sml:Smlt1798 sdhA (GenBank) putative succinate dehydrogenase flavoprotein subunit","Butanoate metabolism"
"1269","sml:Smlt1798 sdhA (GenBank) putative succinate dehydrogenase flavoprotein subunit","Metabolic pathways"
"1270","sml:Smlt1798 sdhA (GenBank) putative succinate dehydrogenase flavoprotein subunit","Biosynthesis of secondary metabolites"
"1271","sml:Smlt1798 sdhA (GenBank) putative succinate dehydrogenase flavoprotein subunit","Microbial metabolism in diverse environments"
"1272","sml:Smlt1798 sdhA (GenBank) putative succinate dehydrogenase flavoprotein subunit","Carbon metabolism"
"1273","sml:Smlt1799 sdhB (GenBank) putative succinate dehydrogenase iron-sulfur protein","Citrate cycle (TCA cycle)"
"1274","sml:Smlt1799 sdhB (GenBank) putative succinate dehydrogenase iron-sulfur protein","Oxidative phosphorylation"
"1275","sml:Smlt1799 sdhB (GenBank) putative succinate dehydrogenase iron-sulfur protein","Butanoate metabolism"
"1276","sml:Smlt1799 sdhB (GenBank) putative succinate dehydrogenase iron-sulfur protein","Metabolic pathways"
"1277","sml:Smlt1799 sdhB (GenBank) putative succinate dehydrogenase iron-sulfur protein","Biosynthesis of secondary metabolites"
"1278","sml:Smlt1799 sdhB (GenBank) putative succinate dehydrogenase iron-sulfur protein","Microbial metabolism in diverse environments"
"1279","sml:Smlt1799 sdhB (GenBank) putative succinate dehydrogenase iron-sulfur protein","Carbon metabolism"
"1280","sml:Smlt1802  (GenBank) putative lipoprotein releasing system transmembrane protein","ABC transporters"
"1281","sml:Smlt1803  (GenBank) ABC transporter ATP-binding subunit","ABC transporters"
"1282","sml:Smlt1806 mutY (GenBank) putative A/G-specific adenine glycosylase","Base excision repair"
"1283","sml:Smlt1807 ftsY (GenBank) putative cell division protein","Quorum sensing"
"1284","sml:Smlt1807 ftsY (GenBank) putative cell division protein","Protein export"
"1285","sml:Smlt1807 ftsY (GenBank) putative cell division protein","Bacterial secretion system"
"1286","sml:Smlt1811 coaD (GenBank) putative phosphopantetheine adenylyltransferase","Pantothenate and CoA biosynthesis"
"1287","sml:Smlt1811 coaD (GenBank) putative phosphopantetheine adenylyltransferase","Metabolic pathways"
"1288","sml:Smlt1811 coaD (GenBank) putative phosphopantetheine adenylyltransferase","Biosynthesis of cofactors"
"1289","sml:Smlt1814 ggt (GenBank) putative gamma-glutamyltranspeptidase precursor","Taurine and hypotaurine metabolism"
"1290","sml:Smlt1814 ggt (GenBank) putative gamma-glutamyltranspeptidase precursor","Cyanoamino acid metabolism"
"1291","sml:Smlt1814 ggt (GenBank) putative gamma-glutamyltranspeptidase precursor","Glutathione metabolism"
"1292","sml:Smlt1814 ggt (GenBank) putative gamma-glutamyltranspeptidase precursor","Metabolic pathways"
"1293","sml:Smlt1819 upp (GenBank) putative uracil phosphoribosyltransferase","Pyrimidine metabolism"
"1294","sml:Smlt1819 upp (GenBank) putative uracil phosphoribosyltransferase","Metabolic pathways"
"1295","sml:Smlt1819 upp (GenBank) putative uracil phosphoribosyltransferase","Nucleotide metabolism"
"1296","sml:Smlt1821  (GenBank) conserved hypothetical protein","Inositol phosphate metabolism"
"1297","sml:Smlt1821  (GenBank) conserved hypothetical protein","Metabolic pathways"
"1298","sml:Smlt1823  (GenBank) putative inorganic pyrophosphatase","Oxidative phosphorylation"
"1299","sml:Smlt1839  (GenBank) putative LuxR family transcriptional regulatory protein","Quorum sensing"
"1300","sml:Smlt1840  (GenBank) putative heat shock chaperone protein","Pyruvate metabolism"
"1301","sml:Smlt1840  (GenBank) putative heat shock chaperone protein","Metabolic pathways"
"1302","sml:Smlt1840  (GenBank) putative heat shock chaperone protein","Microbial metabolism in diverse environments"
"1303","sml:Smlt1922  (GenBank) putative transcriptional regulatory protein","Cationic antimicrobial peptide (CAMP) resistance"
"1304","sml:Smlt1922  (GenBank) putative transcriptional regulatory protein","Two-component system"
"1305","sml:Smlt1992 dnaK (GenBank) putative chaperone protein DnaK","RNA degradation"
"1306","sml:Smlt1997 pdxK (GenBank) putative pyridoxine kinase","Vitamin B6 metabolism"
"1307","sml:Smlt1997 pdxK (GenBank) putative pyridoxine kinase","Metabolic pathways"
"1308","sml:Smlt1997 pdxK (GenBank) putative pyridoxine kinase","Biosynthesis of cofactors"
"1309","sml:Smlt1998  (GenBank) putative T-protein [includes: chorismate mutase and prephenate dehydrogenase]","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1310","sml:Smlt1998  (GenBank) putative T-protein [includes: chorismate mutase and prephenate dehydrogenase]","Novobiocin biosynthesis"
"1311","sml:Smlt1998  (GenBank) putative T-protein [includes: chorismate mutase and prephenate dehydrogenase]","Metabolic pathways"
"1312","sml:Smlt1998  (GenBank) putative T-protein [includes: chorismate mutase and prephenate dehydrogenase]","Biosynthesis of secondary metabolites"
"1313","sml:Smlt1998  (GenBank) putative T-protein [includes: chorismate mutase and prephenate dehydrogenase]","Biosynthesis of amino acids"
"1314","sml:Smlt2010  (GenBank) putative transmembrane protein","Quorum sensing"
"1315","sml:Smlt2010  (GenBank) putative transmembrane protein","Protein export"
"1316","sml:Smlt2010  (GenBank) putative transmembrane protein","Bacterial secretion system"
"1317","sml:Smlt2011 secD (GenBank) putative protein-export membrane protein","Protein export"
"1318","sml:Smlt2011 secD (GenBank) putative protein-export membrane protein","Bacterial secretion system"
"1319","sml:Smlt2012 secF (GenBank) putative protein-export membrane protein SecF","Protein export"
"1320","sml:Smlt2012 secF (GenBank) putative protein-export membrane protein SecF","Bacterial secretion system"
"1321","sml:Smlt2015  (GenBank) putative short-chain dehydrogenase/reductase","Fatty acid biosynthesis"
"1322","sml:Smlt2015  (GenBank) putative short-chain dehydrogenase/reductase","Butanoate metabolism"
"1323","sml:Smlt2015  (GenBank) putative short-chain dehydrogenase/reductase","Metabolic pathways"
"1324","sml:Smlt2015  (GenBank) putative short-chain dehydrogenase/reductase","Biosynthesis of secondary metabolites"
"1325","sml:Smlt2015  (GenBank) putative short-chain dehydrogenase/reductase","Microbial metabolism in diverse environments"
"1326","sml:Smlt2015  (GenBank) putative short-chain dehydrogenase/reductase","Carbon metabolism"
"1327","sml:Smlt2015  (GenBank) putative short-chain dehydrogenase/reductase","Fatty acid metabolism"
"1328","sml:Smlt2023  (GenBank) putative glutathione S-transferase","Glutathione metabolism"
"1329","sml:Smlt2023  (GenBank) putative glutathione S-transferase","Metabolic pathways"
"1330","sml:Smlt2026 apt (GenBank) putative adenine phosphoribosyltransferase","Purine metabolism"
"1331","sml:Smlt2026 apt (GenBank) putative adenine phosphoribosyltransferase","Metabolic pathways"
"1332","sml:Smlt2026 apt (GenBank) putative adenine phosphoribosyltransferase","Nucleotide metabolism"
"1333","sml:Smlt2033 smmG (GenBank) putative HlyD family secretion protein","beta-Lactam resistance"
"1334","sml:Smlt2033 smmG (GenBank) putative HlyD family secretion protein","Cationic antimicrobial peptide (CAMP) resistance"
"1335","sml:Smlt2038  (GenBank) putative carbon-nitrogen hydrolase","Arginine and proline metabolism"
"1336","sml:Smlt2038  (GenBank) putative carbon-nitrogen hydrolase","Metabolic pathways"
"1337","sml:Smlt2041 rpmJ2 (GenBank) putative 50S ribosomal protein L36","Ribosome"
"1338","sml:Smlt2042 cmk (GenBank) putative cytidylate kinase","Pyrimidine metabolism"
"1339","sml:Smlt2042 cmk (GenBank) putative cytidylate kinase","Metabolic pathways"
"1340","sml:Smlt2042 cmk (GenBank) putative cytidylate kinase","Nucleotide metabolism"
"1341","sml:Smlt2043 rpsA (GenBank) putative 30S ribosomal protein S1","Ribosome"
"1342","sml:Smlt2049 galU (GenBank) putative UTP--glucose-1-phosphate uridylyltransferase","Pentose and glucuronate interconversions"
"1343","sml:Smlt2049 galU (GenBank) putative UTP--glucose-1-phosphate uridylyltransferase","Galactose metabolism"
"1344","sml:Smlt2049 galU (GenBank) putative UTP--glucose-1-phosphate uridylyltransferase","Starch and sucrose metabolism"
"1345","sml:Smlt2049 galU (GenBank) putative UTP--glucose-1-phosphate uridylyltransferase","Amino sugar and nucleotide sugar metabolism"
"1346","sml:Smlt2049 galU (GenBank) putative UTP--glucose-1-phosphate uridylyltransferase","O-Antigen nucleotide sugar biosynthesis"
"1347","sml:Smlt2049 galU (GenBank) putative UTP--glucose-1-phosphate uridylyltransferase","Metabolic pathways"
"1348","sml:Smlt2049 galU (GenBank) putative UTP--glucose-1-phosphate uridylyltransferase","Biosynthesis of secondary metabolites"
"1349","sml:Smlt2049 galU (GenBank) putative UTP--glucose-1-phosphate uridylyltransferase","Biosynthesis of cofactors"
"1350","sml:Smlt2049 galU (GenBank) putative UTP--glucose-1-phosphate uridylyltransferase","Biosynthesis of nucleotide sugars"
"1351","sml:Smlt2051  (GenBank) putative 3-ketoacyl-CoA thiolase","Fatty acid degradation"
"1352","sml:Smlt2051  (GenBank) putative 3-ketoacyl-CoA thiolase","Valine, leucine and isoleucine degradation"
"1353","sml:Smlt2051  (GenBank) putative 3-ketoacyl-CoA thiolase","Geraniol degradation"
"1354","sml:Smlt2051  (GenBank) putative 3-ketoacyl-CoA thiolase","Benzoate degradation"
"1355","sml:Smlt2051  (GenBank) putative 3-ketoacyl-CoA thiolase","alpha-Linolenic acid metabolism"
"1356","sml:Smlt2051  (GenBank) putative 3-ketoacyl-CoA thiolase","Metabolic pathways"
"1357","sml:Smlt2051  (GenBank) putative 3-ketoacyl-CoA thiolase","Biosynthesis of secondary metabolites"
"1358","sml:Smlt2051  (GenBank) putative 3-ketoacyl-CoA thiolase","Microbial metabolism in diverse environments"
"1359","sml:Smlt2051  (GenBank) putative 3-ketoacyl-CoA thiolase","Fatty acid metabolism"
"1360","sml:Smlt2052  (GenBank) putative 3-hydroxyacyl-CoA dehydrogenase oxidoreductase","Fatty acid degradation"
"1361","sml:Smlt2052  (GenBank) putative 3-hydroxyacyl-CoA dehydrogenase oxidoreductase","Benzoate degradation"
"1362","sml:Smlt2052  (GenBank) putative 3-hydroxyacyl-CoA dehydrogenase oxidoreductase","Butanoate metabolism"
"1363","sml:Smlt2052  (GenBank) putative 3-hydroxyacyl-CoA dehydrogenase oxidoreductase","Metabolic pathways"
"1364","sml:Smlt2052  (GenBank) putative 3-hydroxyacyl-CoA dehydrogenase oxidoreductase","Microbial metabolism in diverse environments"
"1365","sml:Smlt2052  (GenBank) putative 3-hydroxyacyl-CoA dehydrogenase oxidoreductase","Carbon metabolism"
"1366","sml:Smlt2052  (GenBank) putative 3-hydroxyacyl-CoA dehydrogenase oxidoreductase","Fatty acid metabolism"
"1367","sml:Smlt2054 ndk (GenBank) putative nucleoside diphosphate kinase","Purine metabolism"
"1368","sml:Smlt2054 ndk (GenBank) putative nucleoside diphosphate kinase","Pyrimidine metabolism"
"1369","sml:Smlt2054 ndk (GenBank) putative nucleoside diphosphate kinase","Metabolic pathways"
"1370","sml:Smlt2054 ndk (GenBank) putative nucleoside diphosphate kinase","Biosynthesis of secondary metabolites"
"1371","sml:Smlt2054 ndk (GenBank) putative nucleoside diphosphate kinase","Nucleotide metabolism"
"1372","sml:Smlt2054 ndk (GenBank) putative nucleoside diphosphate kinase","Biosynthesis of cofactors"
"1373","sml:Smlt2064  (GenBank) putative UBA/ThiF NAF/FAD binding fold protein","Sulfur relay system"
"1374","sml:Smlt2069 folD (GenBank) putative FolD bifunctional protein","One carbon pool by folate"
"1375","sml:Smlt2069 folD (GenBank) putative FolD bifunctional protein","Metabolic pathways"
"1376","sml:Smlt2069 folD (GenBank) putative FolD bifunctional protein","Microbial metabolism in diverse environments"
"1377","sml:Smlt2069 folD (GenBank) putative FolD bifunctional protein","Carbon metabolism"
"1378","sml:Smlt2069 folD (GenBank) putative FolD bifunctional protein","Biosynthesis of cofactors"
"1379","sml:Smlt2071 guaB (GenBank) putative inosine-5'-monophosphate dehydrogenase","Purine metabolism"
"1380","sml:Smlt2071 guaB (GenBank) putative inosine-5'-monophosphate dehydrogenase","Metabolic pathways"
"1381","sml:Smlt2071 guaB (GenBank) putative inosine-5'-monophosphate dehydrogenase","Biosynthesis of secondary metabolites"
"1382","sml:Smlt2071 guaB (GenBank) putative inosine-5'-monophosphate dehydrogenase","Nucleotide metabolism"
"1383","sml:Smlt2072 guaA (GenBank) putative GMP synthase (glutamine-hydrolyzing)","Purine metabolism"
"1384","sml:Smlt2072 guaA (GenBank) putative GMP synthase (glutamine-hydrolyzing)","Metabolic pathways"
"1385","sml:Smlt2072 guaA (GenBank) putative GMP synthase (glutamine-hydrolyzing)","Nucleotide metabolism"
"1386","sml:Smlt2084  (GenBank) putative oxidoreductase","Butanoate metabolism"
"1387","sml:Smlt2084  (GenBank) putative oxidoreductase","Metabolic pathways"
"1388","sml:Smlt2096 cheW (GenBank) putative chemotaxis protein CheW","Two-component system"
"1389","sml:Smlt2096 cheW (GenBank) putative chemotaxis protein CheW","Bacterial chemotaxis"
"1390","sml:Smlt2100 ssuE (GenBank) putative NAD(P)H-dependent FMN reductase","Riboflavin metabolism"
"1391","sml:Smlt2100 ssuE (GenBank) putative NAD(P)H-dependent FMN reductase","Sulfur metabolism"
"1392","sml:Smlt2100 ssuE (GenBank) putative NAD(P)H-dependent FMN reductase","Metabolic pathways"
"1393","sml:Smlt2104  (GenBank) putative amidohydrolase","Metabolic pathways"
"1394","sml:Smlt2127 murB (GenBank) putative UDP-N-acetylenolpyruvoylglucosamine reductase","Amino sugar and nucleotide sugar metabolism"
"1395","sml:Smlt2127 murB (GenBank) putative UDP-N-acetylenolpyruvoylglucosamine reductase","Peptidoglycan biosynthesis"
"1396","sml:Smlt2127 murB (GenBank) putative UDP-N-acetylenolpyruvoylglucosamine reductase","Metabolic pathways"
"1397","sml:Smlt2127 murB (GenBank) putative UDP-N-acetylenolpyruvoylglucosamine reductase","Biosynthesis of nucleotide sugars"
"1398","sml:Smlt2128 pyrD (GenBank) putative dihydroorotate dehydrogenase","Pyrimidine metabolism"
"1399","sml:Smlt2128 pyrD (GenBank) putative dihydroorotate dehydrogenase","Metabolic pathways"
"1400","sml:Smlt2128 pyrD (GenBank) putative dihydroorotate dehydrogenase","Biosynthesis of cofactors"
"1401","sml:Smlt2131  (GenBank) putative short chain dehydrogenase","Fatty acid biosynthesis"
"1402","sml:Smlt2131  (GenBank) putative short chain dehydrogenase","Biotin metabolism"
