"","Gene","Pathway"
"1014","sab:SAB0973  (GenBank) probable inositol-1-monophosphatase","Biosynthesis of secondary metabolites"
"1015","sab:SAB0979  (GenBank) pyruvate carboxylase","Citrate cycle (TCA cycle)"
"1016","sab:SAB0979  (GenBank) pyruvate carboxylase","Pyruvate metabolism"
"1017","sab:SAB0979  (GenBank) pyruvate carboxylase","Metabolic pathways"
"1018","sab:SAB0979  (GenBank) pyruvate carboxylase","Microbial metabolism in diverse environments"
"1019","sab:SAB0979  (GenBank) pyruvate carboxylase","Carbon metabolism"
"1020","sab:SAB0979  (GenBank) pyruvate carboxylase","Biosynthesis of amino acids"
"1021","sab:SAB0980c ctaA (GenBank) probable heme O-oxygenase","Oxidative phosphorylation"
"1022","sab:SAB0980c ctaA (GenBank) probable heme O-oxygenase","Porphyrin metabolism"
"1023","sab:SAB0980c ctaA (GenBank) probable heme O-oxygenase","Metabolic pathways"
"1024","sab:SAB0980c ctaA (GenBank) probable heme O-oxygenase","Biosynthesis of secondary metabolites"
"1025","sab:SAB0980c ctaA (GenBank) probable heme O-oxygenase","Biosynthesis of cofactors"
"1026","sab:SAB0980c ctaA (GenBank) probable heme O-oxygenase","Two-component system"
"1027","sab:SAB0981 ctaB (GenBank) heme A IX farnesyltransferase","Oxidative phosphorylation"
"1028","sab:SAB0981 ctaB (GenBank) heme A IX farnesyltransferase","Porphyrin metabolism"
"1029","sab:SAB0981 ctaB (GenBank) heme A IX farnesyltransferase","Metabolic pathways"
"1030","sab:SAB0981 ctaB (GenBank) heme A IX farnesyltransferase","Biosynthesis of secondary metabolites"
"1031","sab:SAB0981 ctaB (GenBank) heme A IX farnesyltransferase","Biosynthesis of cofactors"
"1032","sab:SAB0985c  (GenBank) probable exported protein","Glycerophospholipid metabolism"
"1033","sab:SAB0989 coaD (GenBank) phosphopantetheine adenylyltransferase","Pantothenate and CoA biosynthesis"
"1034","sab:SAB0989 coaD (GenBank) phosphopantetheine adenylyltransferase","Metabolic pathways"
"1035","sab:SAB0989 coaD (GenBank) phosphopantetheine adenylyltransferase","Biosynthesis of cofactors"
"1036","sab:SAB0992 rpmF (GenBank) 50S ribosomal protein L32","Ribosome"
"1037","sab:SAB0994c isdB (GenBank) cell surface transferrin-binding protein","Staphylococcus aureus infection"
"1038","sab:SAB1000  (GenBank) probable cytosolic heme degrading enzyme","Porphyrin metabolism"
"1039","sab:SAB1000  (GenBank) probable cytosolic heme degrading enzyme","Biosynthesis of secondary metabolites"
"1040","sab:SAB1002 pheS (GenBank) phenylalanyl-tRNA synthetase alpha chain","Aminoacyl-tRNA biosynthesis"
"1041","sab:SAB1003 pheT (GenBank) phenylalanyl-tRNA synthetase beta chain","Aminoacyl-tRNA biosynthesis"
"1042","sab:SAB1004c  (GenBank) probable ribonuclease HIII","DNA replication"
"1043","sab:SAB1008  (GenBank) DNA mismatch repair protein","Mismatch repair"
"1044","sab:SAB1010 uvrC (GenBank) excinuclease ABC subunit C","Nucleotide excision repair"
"1045","sab:SAB1011 sdhC (GenBank) succinate dehydrogenase cytochrome b-558","Citrate cycle (TCA cycle)"
"1046","sab:SAB1011 sdhC (GenBank) succinate dehydrogenase cytochrome b-558","Oxidative phosphorylation"
"1047","sab:SAB1011 sdhC (GenBank) succinate dehydrogenase cytochrome b-558","Butanoate metabolism"
"1048","sab:SAB1011 sdhC (GenBank) succinate dehydrogenase cytochrome b-558","Metabolic pathways"
"1049","sab:SAB1011 sdhC (GenBank) succinate dehydrogenase cytochrome b-558","Biosynthesis of secondary metabolites"
"1050","sab:SAB1011 sdhC (GenBank) succinate dehydrogenase cytochrome b-558","Microbial metabolism in diverse environments"
"1051","sab:SAB1011 sdhC (GenBank) succinate dehydrogenase cytochrome b-558","Carbon metabolism"
"1052","sab:SAB1012 sdhA (GenBank) succinate dehydrogenase flavoprotein subunit","Citrate cycle (TCA cycle)"
"1053","sab:SAB1012 sdhA (GenBank) succinate dehydrogenase flavoprotein subunit","Oxidative phosphorylation"
"1054","sab:SAB1012 sdhA (GenBank) succinate dehydrogenase flavoprotein subunit","Butanoate metabolism"
"1055","sab:SAB1012 sdhA (GenBank) succinate dehydrogenase flavoprotein subunit","Metabolic pathways"
"1056","sab:SAB1012 sdhA (GenBank) succinate dehydrogenase flavoprotein subunit","Biosynthesis of secondary metabolites"
"1057","sab:SAB1012 sdhA (GenBank) succinate dehydrogenase flavoprotein subunit","Microbial metabolism in diverse environments"
"1058","sab:SAB1012 sdhA (GenBank) succinate dehydrogenase flavoprotein subunit","Carbon metabolism"
"1059","sab:SAB1013 sdhB (GenBank) succinate dehydrogenase iron-sulfur protein","Citrate cycle (TCA cycle)"
"1060","sab:SAB1013 sdhB (GenBank) succinate dehydrogenase iron-sulfur protein","Oxidative phosphorylation"
"1061","sab:SAB1013 sdhB (GenBank) succinate dehydrogenase iron-sulfur protein","Butanoate metabolism"
"1062","sab:SAB1013 sdhB (GenBank) succinate dehydrogenase iron-sulfur protein","Metabolic pathways"
"1063","sab:SAB1013 sdhB (GenBank) succinate dehydrogenase iron-sulfur protein","Biosynthesis of secondary metabolites"
"1064","sab:SAB1013 sdhB (GenBank) succinate dehydrogenase iron-sulfur protein","Microbial metabolism in diverse environments"
"1065","sab:SAB1013 sdhB (GenBank) succinate dehydrogenase iron-sulfur protein","Carbon metabolism"
"1066","sab:SAB1014 murI (GenBank) glutamate racemase","D-Amino acid metabolism"
"1067","sab:SAB1014 murI (GenBank) glutamate racemase","Metabolic pathways"
"1068","sab:SAB1015  (GenBank) nucleoside triphosphatase","Purine metabolism"
"1069","sab:SAB1015  (GenBank) nucleoside triphosphatase","Metabolic pathways"
"1070","sab:SAB1015  (GenBank) nucleoside triphosphatase","Nucleotide metabolism"
"1071","sab:SAB1019c  (GenBank) hypothetical protein","Staphylococcus aureus infection"
"1072","sab:SAB1021 fib (GenBank) fibrinogen-binding protein","Staphylococcus aureus infection"
"1073","sab:SAB1022  (GenBank) probable fibrinogen-binding protein precursor","Staphylococcus aureus infection"
"1074","sab:SAB1033  (GenBank) ornithine carbamoyltransferase","Arginine biosynthesis"
"1075","sab:SAB1033  (GenBank) ornithine carbamoyltransferase","Metabolic pathways"
"1076","sab:SAB1033  (GenBank) ornithine carbamoyltransferase","Biosynthesis of secondary metabolites"
"1077","sab:SAB1033  (GenBank) ornithine carbamoyltransferase","Biosynthesis of amino acids"
"1078","sab:SAB1034  (GenBank) carbamate kinase","Arginine biosynthesis"
"1079","sab:SAB1034  (GenBank) carbamate kinase","Purine metabolism"
"1080","sab:SAB1034  (GenBank) carbamate kinase","Nitrogen metabolism"
"1081","sab:SAB1034  (GenBank) carbamate kinase","Metabolic pathways"
"1082","sab:SAB1034  (GenBank) carbamate kinase","Microbial metabolism in diverse environments"
"1083","sab:SAB1034  (GenBank) carbamate kinase","Carbon metabolism"
"1084","sab:SAB1037c  (GenBank) probable exfoliative toxin","Staphylococcus aureus infection"
"1085","sab:tRNA-Arg-3 tRNA-Arg_(TCT) (GenBank) tRNA-Arg","Aminoacyl-tRNA biosynthesis"
"1086","sab:SAB1045 pbpA (GenBank) penicillin-binding protein 1","Peptidoglycan biosynthesis"
"1087","sab:SAB1045 pbpA (GenBank) penicillin-binding protein 1","Metabolic pathways"
"1088","sab:SAB1045 pbpA (GenBank) penicillin-binding protein 1","beta-Lactam resistance"
"1089","sab:SAB1046 mraY (GenBank) phospho-N-acetylmuramoyl-pentapeptide-transferase","Peptidoglycan biosynthesis"
"1090","sab:SAB1046 mraY (GenBank) phospho-N-acetylmuramoyl-pentapeptide-transferase","Metabolic pathways"
"1091","sab:SAB1046 mraY (GenBank) phospho-N-acetylmuramoyl-pentapeptide-transferase","Vancomycin resistance"
"1092","sab:SAB1047 murD (GenBank) UDP-N-acetylmuramoylalanine-D-glutamate ligase","D-Amino acid metabolism"
"1093","sab:SAB1047 murD (GenBank) UDP-N-acetylmuramoylalanine-D-glutamate ligase","Peptidoglycan biosynthesis"
"1094","sab:SAB1047 murD (GenBank) UDP-N-acetylmuramoylalanine-D-glutamate ligase","Metabolic pathways"
"1095","sab:SAB1051  (GenBank) conserved hypothetical protein","Purine metabolism"
"1096","sab:SAB1051  (GenBank) conserved hypothetical protein","Cysteine and methionine metabolism"
"1097","sab:SAB1051  (GenBank) conserved hypothetical protein","Metabolic pathways"
"1098","sab:SAB1051  (GenBank) conserved hypothetical protein","Nucleotide metabolism"
"1099","sab:SAB1057 ileS (GenBank) isoleucyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"1100","sab:SAB1058  (GenBank) conserved hypothetical protein","Benzoate degradation"
"1101","sab:SAB1058  (GenBank) conserved hypothetical protein","Xylene degradation"
"1102","sab:SAB1058  (GenBank) conserved hypothetical protein","Styrene degradation"
"1103","sab:SAB1058  (GenBank) conserved hypothetical protein","Metabolic pathways"
"1104","sab:SAB1058  (GenBank) conserved hypothetical protein","Microbial metabolism in diverse environments"
"1105","sab:SAB1058  (GenBank) conserved hypothetical protein","Degradation of aromatic compounds"
"1106","sab:SAB1060 lspA (GenBank) lipoprotein signal peptidase","Protein export"
"1107","sab:SAB1062 pyrR (GenBank) bifunctional protein including pyrimidine operon regulatory protein and uracil phosphoribosyltransferase","Pyrimidine metabolism"
"1108","sab:SAB1062 pyrR (GenBank) bifunctional protein including pyrimidine operon regulatory protein and uracil phosphoribosyltransferase","Metabolic pathways"
"1109","sab:SAB1062 pyrR (GenBank) bifunctional protein including pyrimidine operon regulatory protein and uracil phosphoribosyltransferase","Nucleotide metabolism"
"1110","sab:SAB1064 pyrB (GenBank) aspartate carbamoyltransferase catalytic chain A","Pyrimidine metabolism"
"1111","sab:SAB1064 pyrB (GenBank) aspartate carbamoyltransferase catalytic chain A","Alanine, aspartate and glutamate metabolism"
"1112","sab:SAB1064 pyrB (GenBank) aspartate carbamoyltransferase catalytic chain A","Metabolic pathways"
"1113","sab:SAB1064 pyrB (GenBank) aspartate carbamoyltransferase catalytic chain A","Biosynthesis of cofactors"
"1114","sab:SAB1065 pyrC (GenBank) dihydroorotase","Pyrimidine metabolism"
"1115","sab:SAB1065 pyrC (GenBank) dihydroorotase","Metabolic pathways"
"1116","sab:SAB1065 pyrC (GenBank) dihydroorotase","Biosynthesis of cofactors"
"1117","sab:SAB1066 pyrAA (GenBank) carbamoyl-phosphate synthase small chain","Pyrimidine metabolism"
"1118","sab:SAB1066 pyrAA (GenBank) carbamoyl-phosphate synthase small chain","Alanine, aspartate and glutamate metabolism"
"1119","sab:SAB1066 pyrAA (GenBank) carbamoyl-phosphate synthase small chain","Metabolic pathways"
"1120","sab:SAB1066 pyrAA (GenBank) carbamoyl-phosphate synthase small chain","Biosynthesis of cofactors"
"1121","sab:SAB1067 pyrAB (GenBank) carbamoyl-phosphate synthase small chain","Pyrimidine metabolism"
"1122","sab:SAB1067 pyrAB (GenBank) carbamoyl-phosphate synthase small chain","Alanine, aspartate and glutamate metabolism"
"1123","sab:SAB1067 pyrAB (GenBank) carbamoyl-phosphate synthase small chain","Metabolic pathways"
"1124","sab:SAB1067 pyrAB (GenBank) carbamoyl-phosphate synthase small chain","Biosynthesis of cofactors"
"1125","sab:SAB1068 pyrF (GenBank) orotidine-5-phosphate decarboxylase","Pyrimidine metabolism"
"1126","sab:SAB1068 pyrF (GenBank) orotidine-5-phosphate decarboxylase","Metabolic pathways"
"1127","sab:SAB1068 pyrF (GenBank) orotidine-5-phosphate decarboxylase","Biosynthesis of cofactors"
"1128","sab:SAB1069 pyrE (GenBank) orotate phosphoribosyltransferase","Pyrimidine metabolism"
"1129","sab:SAB1069 pyrE (GenBank) orotate phosphoribosyltransferase","Metabolic pathways"
"1130","sab:SAB1069 pyrE (GenBank) orotate phosphoribosyltransferase","Biosynthesis of cofactors"
"1131","sab:SAB1073 gmk (GenBank) guanylate kinase","Purine metabolism"
"1132","sab:SAB1073 gmk (GenBank) guanylate kinase","Metabolic pathways"
"1133","sab:SAB1073 gmk (GenBank) guanylate kinase","Nucleotide metabolism"
"1134","sab:SAB1074  (GenBank) probable DNA-directed RNA polymerase omega chain","RNA polymerase"
"1135","sab:SAB1075  (GenBank) pantothenate metabolism flavoprotein","Pantothenate and CoA biosynthesis"
"1136","sab:SAB1075  (GenBank) pantothenate metabolism flavoprotein","Metabolic pathways"
"1137","sab:SAB1075  (GenBank) pantothenate metabolism flavoprotein","Biosynthesis of cofactors"
"1138","sab:SAB1076 priA (GenBank) primosomal protein","Homologous recombination"
"1139","sab:SAB1080 fmt (GenBank) methionyl-tRNA formyltransferase","One carbon pool by folate"
"1140","sab:SAB1080 fmt (GenBank) methionyl-tRNA formyltransferase","Aminoacyl-tRNA biosynthesis"
"1141","sab:SAB1080 fmt (GenBank) methionyl-tRNA formyltransferase","Metabolic pathways"
"1142","sab:SAB1085  (GenBank) conserved hypothetical protein","Thiamine metabolism"
"1143","sab:SAB1085  (GenBank) conserved hypothetical protein","Metabolic pathways"
"1144","sab:SAB1086  (GenBank) ribulose-phosphate 3-epimerase","Pentose phosphate pathway"
"1145","sab:SAB1086  (GenBank) ribulose-phosphate 3-epimerase","Pentose and glucuronate interconversions"
"1146","sab:SAB1086  (GenBank) ribulose-phosphate 3-epimerase","Metabolic pathways"
"1147","sab:SAB1086  (GenBank) ribulose-phosphate 3-epimerase","Biosynthesis of secondary metabolites"
"1148","sab:SAB1086  (GenBank) ribulose-phosphate 3-epimerase","Microbial metabolism in diverse environments"
"1149","sab:SAB1086  (GenBank) ribulose-phosphate 3-epimerase","Carbon metabolism"
"1150","sab:SAB1086  (GenBank) ribulose-phosphate 3-epimerase","Biosynthesis of amino acids"
"1151","sab:SAB1087  (GenBank) conserved hypothetical protein","Thiamine metabolism"
"1152","sab:SAB1087  (GenBank) conserved hypothetical protein","Metabolic pathways"
"1153","sab:SAB1087  (GenBank) conserved hypothetical protein","Biosynthesis of cofactors"
"1154","sab:SAB1088c rpmB (GenBank) 50S ribosomal protein L28","Ribosome"
"1155","sab:SAB1091 recG (GenBank) ATP-dependent DNA helicase","Homologous recombination"
"1156","sab:SAB1093  (GenBank) fatty acid/phospholipid synthesis protein","Glycerolipid metabolism"
"1157","sab:SAB1093  (GenBank) fatty acid/phospholipid synthesis protein","Metabolic pathways"
"1158","sab:SAB1093  (GenBank) fatty acid/phospholipid synthesis protein","Biosynthesis of secondary metabolites"
"1159","sab:SAB1094 fabD (GenBank) malonyl CoA-acyl carrier protein transacylase","Fatty acid biosynthesis"
"1160","sab:SAB1094 fabD (GenBank) malonyl CoA-acyl carrier protein transacylase","Metabolic pathways"
"1161","sab:SAB1094 fabD (GenBank) malonyl CoA-acyl carrier protein transacylase","Biosynthesis of secondary metabolites"
"1162","sab:SAB1094 fabD (GenBank) malonyl CoA-acyl carrier protein transacylase","Fatty acid metabolism"
"1163","sab:SAB1095 fabG (GenBank) 3-oxoacyl-(acyl-carrier protein) reductase","Fatty acid biosynthesis"
"1164","sab:SAB1095 fabG (GenBank) 3-oxoacyl-(acyl-carrier protein) reductase","Biotin metabolism"
"1165","sab:SAB1095 fabG (GenBank) 3-oxoacyl-(acyl-carrier protein) reductase","Metabolic pathways"
"1166","sab:SAB1095 fabG (GenBank) 3-oxoacyl-(acyl-carrier protein) reductase","Biosynthesis of secondary metabolites"
"1167","sab:SAB1095 fabG (GenBank) 3-oxoacyl-(acyl-carrier protein) reductase","Fatty acid metabolism"
"1168","sab:SAB1095 fabG (GenBank) 3-oxoacyl-(acyl-carrier protein) reductase","Biosynthesis of cofactors"
"1169","sab:SAB1096 acpP (GenBank) acyl carrier protein","Biosynthesis of various antibiotics"
"1170","sab:SAB1096 acpP (GenBank) acyl carrier protein","Metabolic pathways"
"1171","sab:SAB1096 acpP (GenBank) acyl carrier protein","Biosynthesis of secondary metabolites"
"1172","sab:SAB1099  (GenBank) signal recognition particle protein","Quorum sensing"
"1173","sab:SAB1099  (GenBank) signal recognition particle protein","Protein export"
"1174","sab:SAB1099  (GenBank) signal recognition particle protein","Bacterial secretion system"
"1175","sab:SAB1101 ffh (GenBank) signal recognition particle protein","Quorum sensing"
"1176","sab:SAB1101 ffh (GenBank) signal recognition particle protein","Protein export"
"1177","sab:SAB1101 ffh (GenBank) signal recognition particle protein","Bacterial secretion system"
"1178","sab:SAB1102 rpsP (GenBank) 30S ribosomal protein S16","Ribosome"
"1179","sab:SAB1105 rplS (GenBank) 50S ribosomal protein L19","Ribosome"
"1180","sab:SAB1108  (GenBank) ribonuclease HII","DNA replication"
"1181","sab:SAB1109  (GenBank) succinyl-CoA synthetase beta chain","Citrate cycle (TCA cycle)"
"1182","sab:SAB1109  (GenBank) succinyl-CoA synthetase beta chain","Propanoate metabolism"
"1183","sab:SAB1109  (GenBank) succinyl-CoA synthetase beta chain","C5-Branched dibasic acid metabolism"
"1184","sab:SAB1109  (GenBank) succinyl-CoA synthetase beta chain","Metabolic pathways"
"1185","sab:SAB1109  (GenBank) succinyl-CoA synthetase beta chain","Biosynthesis of secondary metabolites"
"1186","sab:SAB1109  (GenBank) succinyl-CoA synthetase beta chain","Microbial metabolism in diverse environments"
"1187","sab:SAB1109  (GenBank) succinyl-CoA synthetase beta chain","Carbon metabolism"
"1188","sab:SAB1110  (GenBank) succinyl-CoA synthetase alpha chain","Citrate cycle (TCA cycle)"
"1189","sab:SAB1110  (GenBank) succinyl-CoA synthetase alpha chain","Propanoate metabolism"
