"","Gene","Pathway"
"685","cal:CAALFM_C109620CA CaO19.4825 (RefSeq) hypothetical protein","Mitophagy - yeast"
"686","cal:CAALFM_C109630WA IDH1, CaO19.4826 (RefSeq) isocitrate dehydrogenase (NAD(+))","Citrate cycle (TCA cycle)"
"687","cal:CAALFM_C109630WA IDH1, CaO19.4826 (RefSeq) isocitrate dehydrogenase (NAD(+))","Metabolic pathways"
"688","cal:CAALFM_C109630WA IDH1, CaO19.4826 (RefSeq) isocitrate dehydrogenase (NAD(+))","Biosynthesis of secondary metabolites"
"689","cal:CAALFM_C109630WA IDH1, CaO19.4826 (RefSeq) isocitrate dehydrogenase (NAD(+))","Carbon metabolism"
"690","cal:CAALFM_C109630WA IDH1, CaO19.4826 (RefSeq) isocitrate dehydrogenase (NAD(+))","2-Oxocarboxylic acid metabolism"
"691","cal:CAALFM_C109630WA IDH1, CaO19.4826 (RefSeq) isocitrate dehydrogenase (NAD(+))","Biosynthesis of amino acids"
"692","cal:CAALFM_C109640WA ADE12, CaO19.4827 (RefSeq) adenylosuccinate synthase","Purine metabolism"
"693","cal:CAALFM_C109640WA ADE12, CaO19.4827 (RefSeq) adenylosuccinate synthase","Alanine, aspartate and glutamate metabolism"
"694","cal:CAALFM_C109640WA ADE12, CaO19.4827 (RefSeq) adenylosuccinate synthase","Metabolic pathways"
"695","cal:CAALFM_C109640WA ADE12, CaO19.4827 (RefSeq) adenylosuccinate synthase","Nucleotide metabolism"
"696","cal:CAALFM_C109640WA ADE12, CaO19.4827 (RefSeq) adenylosuccinate synthase","Biosynthesis of cofactors"
"697","cal:CAALFM_C109660WA DOA1, CaO19.4829 (RefSeq) Doa1p","Protein processing in endoplasmic reticulum"
"698","cal:CAALFM_C109670CA CaO19.4830 (RefSeq) hypothetical protein","DNA replication"
"699","cal:CAALFM_C109670CA CaO19.4830 (RefSeq) hypothetical protein","Nucleotide excision repair"
"700","cal:CAALFM_C109670CA CaO19.4830 (RefSeq) hypothetical protein","Mismatch repair"
"701","cal:CAALFM_C109670CA CaO19.4830 (RefSeq) hypothetical protein","Homologous recombination"
"702","cal:CAALFM_C109690WA MLS1, CaO19.4833 (RefSeq) malate synthase","Pyruvate metabolism"
"703","cal:CAALFM_C109690WA MLS1, CaO19.4833 (RefSeq) malate synthase","Glyoxylate and dicarboxylate metabolism"
"704","cal:CAALFM_C109690WA MLS1, CaO19.4833 (RefSeq) malate synthase","Metabolic pathways"
"705","cal:CAALFM_C109690WA MLS1, CaO19.4833 (RefSeq) malate synthase","Biosynthesis of secondary metabolites"
"706","cal:CAALFM_C109690WA MLS1, CaO19.4833 (RefSeq) malate synthase","Carbon metabolism"
"707","cal:CAALFM_C109720WA URA1, CaO19.4836 (RefSeq) dihydroorotate dehydrogenase","Pyrimidine metabolism"
"708","cal:CAALFM_C109720WA URA1, CaO19.4836 (RefSeq) dihydroorotate dehydrogenase","Metabolic pathways"
"709","cal:CAALFM_C109720WA URA1, CaO19.4836 (RefSeq) dihydroorotate dehydrogenase","Biosynthesis of cofactors"
"710","cal:CAALFM_C109730WA DAM1, CaO19.4837 (RefSeq) Dam1p","Cell cycle - yeast"
"711","cal:CAALFM_C109790CA CaO19.4844 (RefSeq) TRAMP complex RNA-binding subunit","RNA degradation"
"712","cal:CAALFM_C109830WA SKI3, CaO19.4848 (RefSeq) SKI complex subunit tetratricopeptide repeat protein","RNA degradation"
"713","cal:CAALFM_C109860CA TFA1, CaO19.4851 (RefSeq) transcription factor TFIIE subunit","Basal transcription factors"
"714","cal:CAALFM_C109880CA BUD31, CaO19.4855 (RefSeq) U2 snRNP complex subunit","Spliceosome"
"715","cal:CAALFM_C109920WA VPS41, CaO19.4859 (RefSeq) Vps41p","Autophagy - yeast"
"716","cal:CAALFM_C109980CA CaO19.4864 (RefSeq) acylglycerol lipase","Glycerolipid metabolism"
"717","cal:CAALFM_C109980CA CaO19.4864 (RefSeq) acylglycerol lipase","Metabolic pathways"
"718","cal:CAALFM_C109990WA SAC1, CaO19.4865 (RefSeq) phosphatidylinositol-3-phosphatase","Inositol phosphate metabolism"
"719","cal:CAALFM_C109990WA SAC1, CaO19.4865 (RefSeq) phosphatidylinositol-3-phosphatase","Metabolic pathways"
"720","cal:CAALFM_C109990WA SAC1, CaO19.4865 (RefSeq) phosphatidylinositol-3-phosphatase","Phosphatidylinositol signaling system"
"721","cal:CAALFM_C110000CA CPP1, CaO19.4866 (RefSeq) tyrosine/serine/threonine protein phosphatase","MAPK signaling pathway - yeast"
"722","cal:CAALFM_C110010CA SWE1, CaO19.4867 (RefSeq) tyrosine protein kinase","MAPK signaling pathway - yeast"
"723","cal:CAALFM_C110010CA SWE1, CaO19.4867 (RefSeq) tyrosine protein kinase","Cell cycle - yeast"
"724","cal:CAALFM_C110010CA SWE1, CaO19.4867 (RefSeq) tyrosine protein kinase","Meiosis - yeast"
"725","cal:CAALFM_C110040WA ERO1, CaO19.4871 (RefSeq) ER oxidoreductin","Protein processing in endoplasmic reticulum"
"726","cal:CAALFM_C110070CA MNN23, CaO19.4874 (RefSeq) Mnn23p","Various types of N-glycan biosynthesis"
"727","cal:CAALFM_C110070CA MNN23, CaO19.4874 (RefSeq) Mnn23p","Metabolic pathways"
"728","cal:CAALFM_C110120CA CaO19.4882 (RefSeq) transcription factor TFIIE subunit","Basal transcription factors"
"729","cal:CAALFM_C110190WA CaO19.4888 (RefSeq) hypothetical protein","Nucleocytoplasmic transport"
"730","cal:CAALFM_C110190WA CaO19.4888 (RefSeq) hypothetical protein","mRNA surveillance pathway"
"731","cal:CAALFM_C110190WA CaO19.4888 (RefSeq) hypothetical protein","Spliceosome"
"732","cal:CAALFM_C110210CA CLA4, CaO19.4890 (RefSeq) serine/threonine protein kinase","MAPK signaling pathway - yeast"
"733","cal:CAALFM_C110220CA TPK1, CaO19.4892 (RefSeq) Tpk1p","Meiosis - yeast"
"734","cal:CAALFM_C110220CA TPK1, CaO19.4892 (RefSeq) Tpk1p","Autophagy - yeast"
"735","cal:CAALFM_C110220CA TPK1, CaO19.4892 (RefSeq) Tpk1p","Longevity regulating pathway - multiple species"
"736","cal:CAALFM_C110260CA RPA34, CaO19.4896 (RefSeq) DNA-directed RNA polymerase I subunit","RNA polymerase"
"737","cal:CAALFM_C110290WA GCA1, CaO19.4899 (RefSeq) Gca1p","Galactose metabolism"
"738","cal:CAALFM_C110290WA GCA1, CaO19.4899 (RefSeq) Gca1p","Starch and sucrose metabolism"
"739","cal:CAALFM_C110290WA GCA1, CaO19.4899 (RefSeq) Gca1p","Metabolic pathways"
"740","cal:CAALFM_C110290WA GCA1, CaO19.4899 (RefSeq) Gca1p","Biosynthesis of secondary metabolites"
"741","cal:CAALFM_C110300WA MNN12, CaO19.4900 (RefSeq) alpha-1,3-mannosyltransferase","Various types of N-glycan biosynthesis"
"742","cal:CAALFM_C110300WA MNN12, CaO19.4900 (RefSeq) alpha-1,3-mannosyltransferase","Other types of O-glycan biosynthesis"
"743","cal:CAALFM_C110300WA MNN12, CaO19.4900 (RefSeq) alpha-1,3-mannosyltransferase","Metabolic pathways"
"744","cal:CAALFM_C110320WA CaO19.4903 (RefSeq) N-acetylglucosaminylphosphatidylinositol deacetylase","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis"
"745","cal:CAALFM_C110320WA CaO19.4903 (RefSeq) N-acetylglucosaminylphosphatidylinositol deacetylase","Metabolic pathways"
"746","cal:CAALFM_C110390CA RPL42 (RefSeq) ribosomal 60S subunit protein L42A","Ribosome"
"747","cal:CAALFM_C110430WA PHO8, CaO19.984 (RefSeq) Pho8p","Thiamine metabolism"
"748","cal:CAALFM_C110430WA PHO8, CaO19.984 (RefSeq) Pho8p","Folate biosynthesis"
"749","cal:CAALFM_C110430WA PHO8, CaO19.984 (RefSeq) Pho8p","Metabolic pathways"
"750","cal:CAALFM_C110430WA PHO8, CaO19.984 (RefSeq) Pho8p","Biosynthesis of cofactors"
"751","cal:CAALFM_C110450WA GLY1, CaO19.986 (RefSeq) Gly1p","Glycine, serine and threonine metabolism"
"752","cal:CAALFM_C110450WA GLY1, CaO19.986 (RefSeq) Gly1p","Metabolic pathways"
"753","cal:CAALFM_C110450WA GLY1, CaO19.986 (RefSeq) Gly1p","Biosynthesis of secondary metabolites"
"754","cal:CAALFM_C110450WA GLY1, CaO19.986 (RefSeq) Gly1p","Biosynthesis of amino acids"
"755","cal:CAALFM_C110470WA CaO19.989 (RefSeq) mitochondrial 37S ribosomal protein MRPS5","Ribosome"
"756","cal:CAALFM_C110490WA LKH1, CaO19.992 (RefSeq) bifunctional aminopeptidase/epoxide hydrolase","Arachidonic acid metabolism"
"757","cal:CAALFM_C110490WA LKH1, CaO19.992 (RefSeq) bifunctional aminopeptidase/epoxide hydrolase","Metabolic pathways"
"758","cal:CAALFM_C110530WA SNL1, CaO19.997 (RefSeq) Snl1p","Protein processing in endoplasmic reticulum"
"759","cal:CAALFM_C110550CA GCA2, CaO19.999 (RefSeq) Gca2p","Galactose metabolism"
"760","cal:CAALFM_C110550CA GCA2, CaO19.999 (RefSeq) Gca2p","Starch and sucrose metabolism"
"761","cal:CAALFM_C110550CA GCA2, CaO19.999 (RefSeq) Gca2p","Metabolic pathways"
"762","cal:CAALFM_C110550CA GCA2, CaO19.999 (RefSeq) Gca2p","Biosynthesis of secondary metabolites"
"763","cal:CAALFM_C110620WA CaO19.1833 (RefSeq) pseudouridine synthase","Ribosome biogenesis in eukaryotes"
"764","cal:CAALFM_C110650WA APN2, CaO19.1836 (RefSeq) DNA-(apurinic or apyrimidinic site) lyase","Base excision repair"
"765","cal:CAALFM_C110660WA TBP1, CaO19.1837 (RefSeq) TATA-binding protein","Basal transcription factors"
"766","cal:CAALFM_C110670CA RPA190, CaO19.1839 (RefSeq) DNA-directed RNA polymerase I core subunit","RNA polymerase"
"767","cal:CAALFM_C110700CA NIT3, CaO19.2351 (RefSeq) putative hydrolase","Alanine, aspartate and glutamate metabolism"
"768","cal:CAALFM_C110700CA NIT3, CaO19.2351 (RefSeq) putative hydrolase","Metabolic pathways"
"769","cal:CAALFM_C110720CA MNN2, CaO19.2347 (RefSeq) Mnn2p","Other types of O-glycan biosynthesis"
"770","cal:CAALFM_C110750CA  (RefSeq) H(+)-transporting V0 sector ATPase subunit e","Oxidative phosphorylation"
"771","cal:CAALFM_C110750CA  (RefSeq) H(+)-transporting V0 sector ATPase subunit e","Metabolic pathways"
"772","cal:CAALFM_C110750CA  (RefSeq) H(+)-transporting V0 sector ATPase subunit e","Phagosome"
"773","cal:CAALFM_C110760WA VPS23, CaO19.2343 (RefSeq) ubiquitin-binding ESCRT-I subunit protein","Viral life cycle - HIV-1"
"774","cal:CAALFM_C110760WA VPS23, CaO19.2343 (RefSeq) ubiquitin-binding ESCRT-I subunit protein","Endocytosis"
"775","cal:CAALFM_C110790WA CDC48, CaO19.2340 (RefSeq) AAA family ATPase","Protein processing in endoplasmic reticulum"
"776","cal:CAALFM_C110870WA RPS17B (RefSeq) ribosomal 40S subunit protein S17B","Ribosome"
"777","cal:CAALFM_C110880WA CaO19.2330 (RefSeq) snoRNA-binding rRNA-processing protein","Ribosome biogenesis in eukaryotes"
"778","cal:CAALFM_C110930CA UBA4, CaO19.2324 (RefSeq) Uba4p","Sulfur relay system"
"779","cal:CAALFM_C110950CA CaO19.2320 (RefSeq) protein kinase","Ribosome biogenesis in eukaryotes"
"780","cal:CAALFM_C111030WA RPL82, CaO19.2311 (RefSeq) Rpl82p","Ribosome"
"781","cal:CAALFM_C111040WA RPL29 (RefSeq) ribosomal 60S subunit protein L29","Ribosome"
"782","cal:CAALFM_C111060CA RPL2 (RefSeq) ribosomal 60S subunit protein L2A","Ribosome"
"783","cal:CAALFM_C111080WA CaO19.2308 (RefSeq) 6-phosphofructo-2-kinase","Fructose and mannose metabolism"
"784","cal:CAALFM_C111080WA CaO19.2308 (RefSeq) 6-phosphofructo-2-kinase","Metabolic pathways"
"785","cal:CAALFM_C111090CA CaO19.2307 (RefSeq) cleavage polyadenylation factor subunit","mRNA surveillance pathway"
"786","cal:CAALFM_C111100WA CaO19.2306 (RefSeq) acireductone dioxygenase (Ni2+-requiring)","Cysteine and methionine metabolism"
"787","cal:CAALFM_C111100WA CaO19.2306 (RefSeq) acireductone dioxygenase (Ni2+-requiring)","Metabolic pathways"
"788","cal:CAALFM_C111130WA FGR16, CaO19.2303 (RefSeq) U4/U6-U5 snRNP complex subunit","Spliceosome"
"789","cal:CAALFM_C111150WA CaO19.1014 (RefSeq) hypothetical protein","Proteasome"
"790","cal:CAALFM_C111160CA CaO19.2299 (RefSeq) ubiquitin-related modifier","Sulfur relay system"
"791","cal:CAALFM_C111170WA WBP1, CaO19.2298 (RefSeq) dolichyl-diphosphooligosaccharide-protein glycotransferase","N-Glycan biosynthesis"
"792","cal:CAALFM_C111170WA WBP1, CaO19.2298 (RefSeq) dolichyl-diphosphooligosaccharide-protein glycotransferase","Various types of N-glycan biosynthesis"
"793","cal:CAALFM_C111170WA WBP1, CaO19.2298 (RefSeq) dolichyl-diphosphooligosaccharide-protein glycotransferase","Metabolic pathways"
"794","cal:CAALFM_C111170WA WBP1, CaO19.2298 (RefSeq) dolichyl-diphosphooligosaccharide-protein glycotransferase","Protein processing in endoplasmic reticulum"
"795","cal:CAALFM_C111240CA CHO1, CaO19.677 (RefSeq) CDP-diacylglycerol-serine O-phosphatidyltransferase","Glycine, serine and threonine metabolism"
"796","cal:CAALFM_C111240CA CHO1, CaO19.677 (RefSeq) CDP-diacylglycerol-serine O-phosphatidyltransferase","Glycerophospholipid metabolism"
"797","cal:CAALFM_C111240CA CHO1, CaO19.677 (RefSeq) CDP-diacylglycerol-serine O-phosphatidyltransferase","Metabolic pathways"
"798","cal:CAALFM_C111240CA CHO1, CaO19.677 (RefSeq) CDP-diacylglycerol-serine O-phosphatidyltransferase","Biosynthesis of secondary metabolites"
"799","cal:CAALFM_C111300CA CaO19.672 (RefSeq) mRNA splicing protein","Spliceosome"
"800","cal:CAALFM_C111360WA RPL37B (RefSeq) ribosomal 60S subunit protein L37B","Ribosome"
"801","cal:CAALFM_C111370CA CaO19.667 (RefSeq) hypothetical protein","Cell cycle - yeast"
"802","cal:CAALFM_C111380WA NEP1, CaO19.665 (RefSeq) 18S rRNA pseudouridine methyltransferase","Ribosome biogenesis in eukaryotes"
"803","cal:CAALFM_C111400CA GIN4, CaO19.663 (RefSeq) protein kinase","Cell cycle - yeast"
"804","cal:CAALFM_C111440CA GIN1, CaO19.658 (RefSeq) chromatin-modulating protein","Cell cycle - yeast"
"805","cal:CAALFM_C111450CA SAM2, CaO19.657 (RefSeq) methionine adenosyltransferase","Cysteine and methionine metabolism"
"806","cal:CAALFM_C111450CA SAM2, CaO19.657 (RefSeq) methionine adenosyltransferase","Biosynthesis of various plant secondary metabolites"
"807","cal:CAALFM_C111450CA SAM2, CaO19.657 (RefSeq) methionine adenosyltransferase","Metabolic pathways"
"808","cal:CAALFM_C111450CA SAM2, CaO19.657 (RefSeq) methionine adenosyltransferase","Biosynthesis of secondary metabolites"
"809","cal:CAALFM_C111450CA SAM2, CaO19.657 (RefSeq) methionine adenosyltransferase","Biosynthesis of amino acids"
"810","cal:CAALFM_C111450CA SAM2, CaO19.657 (RefSeq) methionine adenosyltransferase","Biosynthesis of cofactors"
"811","cal:CAALFM_C111470CA DPP1, CaO19.656 (RefSeq) Dpp1p","Glycerolipid metabolism"
"812","cal:CAALFM_C111470CA DPP1, CaO19.656 (RefSeq) Dpp1p","Glycerophospholipid metabolism"
"813","cal:CAALFM_C111470CA DPP1, CaO19.656 (RefSeq) Dpp1p","Biosynthesis of secondary metabolites"
"814","cal:CAALFM_C111490CA BTA1, CaO19.1171 (RefSeq) Bta1p","Glycerophospholipid metabolism"
"815","cal:CAALFM_C111500CA ARO7, CaO19.1170 (RefSeq) chorismate mutase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"816","cal:CAALFM_C111500CA ARO7, CaO19.1170 (RefSeq) chorismate mutase","Metabolic pathways"
"817","cal:CAALFM_C111500CA ARO7, CaO19.1170 (RefSeq) chorismate mutase","Biosynthesis of secondary metabolites"
"818","cal:CAALFM_C111500CA ARO7, CaO19.1170 (RefSeq) chorismate mutase","Biosynthesis of amino acids"
"819","cal:CAALFM_C111540CA CTA3, CaO19.1166 (RefSeq) Cta3p","Endocytosis"
"820","cal:CAALFM_C111550WA GAR1, CaO19.1164 (RefSeq) H/ACA snoRNP pseudouridylase subunit","Ribosome biogenesis in eukaryotes"
"821","cal:CAALFM_C111590WA PLD1, CaO19.1161 (RefSeq) phospholipase D","Glycerophospholipid metabolism"
"822","cal:CAALFM_C111590WA PLD1, CaO19.1161 (RefSeq) phospholipase D","Ether lipid metabolism"
"823","cal:CAALFM_C111590WA PLD1, CaO19.1161 (RefSeq) phospholipase D","Metabolic pathways"
"824","cal:CAALFM_C111590WA PLD1, CaO19.1161 (RefSeq) phospholipase D","Biosynthesis of secondary metabolites"
"825","cal:CAALFM_C111590WA PLD1, CaO19.1161 (RefSeq) phospholipase D","Endocytosis"
"826","cal:CAALFM_C111640CA DPP2, CaO19.1155 (RefSeq) phosphatidate phosphatase","Glycerolipid metabolism"
"827","cal:CAALFM_C111640CA DPP2, CaO19.1155 (RefSeq) phosphatidate phosphatase","Glycerophospholipid metabolism"
"828","cal:CAALFM_C111640CA DPP2, CaO19.1155 (RefSeq) phosphatidate phosphatase","Biosynthesis of secondary metabolites"
"829","cal:CAALFM_C111660WA GAD1, CaO19.1153 (RefSeq) glutamate decarboxylase","Alanine, aspartate and glutamate metabolism"
"830","cal:CAALFM_C111660WA GAD1, CaO19.1153 (RefSeq) glutamate decarboxylase","beta-Alanine metabolism"
"831","cal:CAALFM_C111660WA GAD1, CaO19.1153 (RefSeq) glutamate decarboxylase","Taurine and hypotaurine metabolism"
"832","cal:CAALFM_C111660WA GAD1, CaO19.1153 (RefSeq) glutamate decarboxylase","Butanoate metabolism"
"833","cal:CAALFM_C111660WA GAD1, CaO19.1153 (RefSeq) glutamate decarboxylase","Metabolic pathways"
"834","cal:CAALFM_C111660WA GAD1, CaO19.1153 (RefSeq) glutamate decarboxylase","Biosynthesis of secondary metabolites"
"835","cal:CAALFM_C111680CA  (RefSeq) hypothetical protein","Spliceosome"
"836","cal:CAALFM_C111700CA MRF1, CaO19.1149 (RefSeq) Mrf1p","Fatty acid biosynthesis"
"837","cal:CAALFM_C111700CA MRF1, CaO19.1149 (RefSeq) Mrf1p","Fatty acid elongation"
"838","cal:CAALFM_C111700CA MRF1, CaO19.1149 (RefSeq) Mrf1p","Metabolic pathways"
"839","cal:CAALFM_C111700CA MRF1, CaO19.1149 (RefSeq) Mrf1p","Fatty acid metabolism"
"840","cal:CAALFM_C111750WA AVT4, CaO19.1142 (RefSeq) Avt4p","Autophagy - yeast"
"841","cal:CAALFM_C111790WA CaO19.1137 (RefSeq) bifunctional thymidylate/uridylate kinase","Pyrimidine metabolism"
"842","cal:CAALFM_C111790WA CaO19.1137 (RefSeq) bifunctional thymidylate/uridylate kinase","Metabolic pathways"
"843","cal:CAALFM_C111790WA CaO19.1137 (RefSeq) bifunctional thymidylate/uridylate kinase","Nucleotide metabolism"
"844","cal:CAALFM_C111800CA CaO19.1136 (RefSeq) hypothetical protein","Endocytosis"
"845","cal:CAALFM_C111810WA CAS1, CaO19.1135 (RefSeq) ATP-dependent DNA helicase","Non-homologous end-joining"
"846","cal:CAALFM_C111900CA CaO19.5277 (RefSeq) hypothetical protein","Nucleocytoplasmic transport"
"847","cal:CAALFM_C111900CA CaO19.5277 (RefSeq) hypothetical protein","mRNA surveillance pathway"
"848","cal:CAALFM_C111920WA CaO19.5275 (RefSeq) hypothetical protein","Endocytosis"
"849","cal:CAALFM_C111930WA CaO19.5274 (RefSeq) hypothetical protein","RNA degradation"
"850","cal:CAALFM_C112010CA KIP4, CaO19.5265 (RefSeq) Kip4p","Endocytosis"
"851","cal:CAALFM_C112030WA SER33, CaO19.5263 (RefSeq) phosphoglycerate dehydrogenase","Glycine, serine and threonine metabolism"
"852","cal:CAALFM_C112030WA SER33, CaO19.5263 (RefSeq) phosphoglycerate dehydrogenase","Cysteine and methionine metabolism"
"853","cal:CAALFM_C112030WA SER33, CaO19.5263 (RefSeq) phosphoglycerate dehydrogenase","Methane metabolism"
"854","cal:CAALFM_C112030WA SER33, CaO19.5263 (RefSeq) phosphoglycerate dehydrogenase","Metabolic pathways"
"855","cal:CAALFM_C112030WA SER33, CaO19.5263 (RefSeq) phosphoglycerate dehydrogenase","Biosynthesis of secondary metabolites"
"856","cal:CAALFM_C112030WA SER33, CaO19.5263 (RefSeq) phosphoglycerate dehydrogenase","Carbon metabolism"
"857","cal:CAALFM_C112030WA SER33, CaO19.5263 (RefSeq) phosphoglycerate dehydrogenase","Biosynthesis of amino acids"
"858","cal:CAALFM_C112050WA RPN2, CaO19.5260 (RefSeq) proteasome regulatory particle base subunit","Proteasome"
"859","cal:CAALFM_C112080WA LCB4, CaO19.5257 (RefSeq) sphinganine kinase","Sphingolipid metabolism"
"860","cal:CAALFM_C112080WA LCB4, CaO19.5257 (RefSeq) sphinganine kinase","Metabolic pathways"
"861","cal:CAALFM_C112100CA PXA2, CaO19.5255 (RefSeq) ATP-binding cassette long-chain fatty acid transporter","ABC transporters"
"862","cal:CAALFM_C112100CA PXA2, CaO19.5255 (RefSeq) ATP-binding cassette long-chain fatty acid transporter","Peroxisome"
"863","cal:CAALFM_C112150CA CaO19.5249 (RefSeq) hypothetical protein","Autophagy - other"
"864","cal:CAALFM_C112200WA MCD4, CaO19.5244 (RefSeq) mannose-ethanolamine phosphotransferase","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis"
"865","cal:CAALFM_C112200WA MCD4, CaO19.5244 (RefSeq) mannose-ethanolamine phosphotransferase","Metabolic pathways"
"866","cal:CAALFM_C112210WA TRP3, CaO19.5243 (RefSeq) bifunctional anthranilate synthase/indole-3-glycerol-phosphate synthase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"867","cal:CAALFM_C112210WA TRP3, CaO19.5243 (RefSeq) bifunctional anthranilate synthase/indole-3-glycerol-phosphate synthase","Metabolic pathways"
"868","cal:CAALFM_C112210WA TRP3, CaO19.5243 (RefSeq) bifunctional anthranilate synthase/indole-3-glycerol-phosphate synthase","Biosynthesis of secondary metabolites"
"869","cal:CAALFM_C112210WA TRP3, CaO19.5243 (RefSeq) bifunctional anthranilate synthase/indole-3-glycerol-phosphate synthase","Biosynthesis of amino acids"
"870","cal:CAALFM_C112220WA CDC6, CaO19.5242 (RefSeq) AAA family ATPase","Cell cycle - yeast"
"871","cal:CAALFM_C112220WA CDC6, CaO19.5242 (RefSeq) AAA family ATPase","Meiosis - yeast"
"872","cal:CAALFM_C112270WA SRT1, CaO19.5236 (RefSeq) ditrans,polycis-polyprenyl diphosphate synthase","Terpenoid backbone biosynthesis"
"873","cal:CAALFM_C112270WA SRT1, CaO19.5236 (RefSeq) ditrans,polycis-polyprenyl diphosphate synthase","Biosynthesis of secondary metabolites"
"874","cal:CAALFM_C112320CA ATP19 (RefSeq) F1F0 ATP synthase subunit k","Oxidative phosphorylation"
"875","cal:CAALFM_C112320CA ATP19 (RefSeq) F1F0 ATP synthase subunit k","Metabolic pathways"
"876","cal:CAALFM_C112340CA MRPS9, CaO19.5230 (RefSeq) mitochondrial 37S ribosomal protein MRPS9","Ribosome"
"877","cal:CAALFM_C112350WA CaO19.5229 (RefSeq) exosome catalytic subunit","RNA degradation"
