"","Gene","Pathway"
"1638","afm:AFUA_5G03050  (RefSeq) transcriptional regulator Cwf13/SkiP","Spliceosome"
"1639","afm:AFUA_5G03610  (RefSeq) Cdc48-dependent protein degradation adaptor protein (Shp1)","Protein processing in endoplasmic reticulum"
"1640","afm:AFUA_5G03570  (RefSeq) mitochondrial large ribosomal subunit protein L1, putative","Ribosome"
"1641","afm:AFUA_5G03560  (RefSeq) glutamyl-tRNA synthetase","Porphyrin metabolism"
"1642","afm:AFUA_5G03560  (RefSeq) glutamyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"1643","afm:AFUA_5G03560  (RefSeq) glutamyl-tRNA synthetase","Metabolic pathways"
"1644","afm:AFUA_5G03560  (RefSeq) glutamyl-tRNA synthetase","Biosynthesis of secondary metabolites"
"1645","afm:AFUA_5G03560  (RefSeq) glutamyl-tRNA synthetase","Biosynthesis of cofactors"
"1646","afm:AFUA_5G04170  (RefSeq) molecular chaperone and allergen Mod-E/Hsp90/Hsp1","Protein processing in endoplasmic reticulum"
"1647","afm:AFUA_5G04000  (RefSeq) proteasome maturation ans ribosome synthesis protein Nop10","Ribosome biogenesis in eukaryotes"
"1648","afm:AFUA_5G03960  (RefSeq) class V chitinase Chi100","Amino sugar and nucleotide sugar metabolism"
"1649","afm:AFUA_5G03960  (RefSeq) class V chitinase Chi100","Metabolic pathways"
"1650","afm:AFUA_5G02180  (RefSeq) cysteine synthase (o-acetylserine (thiol)-lyase) (csase)","Cysteine and methionine metabolism"
"1651","afm:AFUA_5G02180  (RefSeq) cysteine synthase (o-acetylserine (thiol)-lyase) (csase)","Sulfur metabolism"
"1652","afm:AFUA_5G02180  (RefSeq) cysteine synthase (o-acetylserine (thiol)-lyase) (csase)","Metabolic pathways"
"1653","afm:AFUA_5G02180  (RefSeq) cysteine synthase (o-acetylserine (thiol)-lyase) (csase)","Biosynthesis of secondary metabolites"
"1654","afm:AFUA_5G02180  (RefSeq) cysteine synthase (o-acetylserine (thiol)-lyase) (csase)","Carbon metabolism"
"1655","afm:AFUA_5G02180  (RefSeq) cysteine synthase (o-acetylserine (thiol)-lyase) (csase)","Biosynthesis of amino acids"
"1656","afm:AFUA_5G02170  (RefSeq) nuclear condensin complex subunit 3","Cell cycle - yeast"
"1657","afm:AFUA_5G02150  (RefSeq) proteasome component Pre6","Proteasome"
"1658","afm:AFUA_5G02430  (RefSeq) ATP dependent DNA ligase domain protein","Non-homologous end-joining"
"1659","afm:AFUA_5G02420  (RefSeq) splicing factor 3a subunit 3","Spliceosome"
"1660","afm:AFUA_5G02410  (RefSeq) eukaryotic translation initiation factor eIF-4A subunit","Nucleocytoplasmic transport"
"1661","afm:AFUA_5G02410  (RefSeq) eukaryotic translation initiation factor eIF-4A subunit","mRNA surveillance pathway"
"1662","afm:AFUA_5G02410  (RefSeq) eukaryotic translation initiation factor eIF-4A subunit","Spliceosome"
"1663","afm:AFUA_5G02370  (RefSeq) vacuolar ATP synthase catalytic subunit A","Oxidative phosphorylation"
"1664","afm:AFUA_5G02370  (RefSeq) vacuolar ATP synthase catalytic subunit A","Metabolic pathways"
"1665","afm:AFUA_5G02370  (RefSeq) vacuolar ATP synthase catalytic subunit A","Phagosome"
"1666","afm:AFUA_5G01180  (RefSeq) RAN small monomeric GTPase (Ran)","Ribosome biogenesis in eukaryotes"
"1667","afm:AFUA_5G01180  (RefSeq) RAN small monomeric GTPase (Ran)","Nucleocytoplasmic transport"
"1668","afm:AFUA_5G01180  (RefSeq) RAN small monomeric GTPase (Ran)","Viral life cycle - HIV-1"
"1669","afm:AFUA_5G01170  (RefSeq) integral membrane protein, Mpv17/PMP22 family","Peroxisome"
"1670","afm:AFUA_5G01160  (RefSeq) MFS monosaccharide transporter","Meiosis - yeast"
"1671","afm:AFUA_5G03140  (RefSeq) GTP cyclohydrolase I","Folate biosynthesis"
"1672","afm:AFUA_5G03140  (RefSeq) GTP cyclohydrolase I","Metabolic pathways"
"1673","afm:AFUA_5G03140  (RefSeq) GTP cyclohydrolase I","Biosynthesis of cofactors"
"1674","afm:AFUA_5G02480  (RefSeq) glycogen synthase Gsy1","Starch and sucrose metabolism"
"1675","afm:AFUA_5G02480  (RefSeq) glycogen synthase Gsy1","Metabolic pathways"
"1676","afm:AFUA_5G02480  (RefSeq) glycogen synthase Gsy1","Biosynthesis of secondary metabolites"
"1677","afm:AFUA_5G02470  (RefSeq) thiamine biosynthesis protein (Nmt1)","Thiamine metabolism"
"1678","afm:AFUA_5G02470  (RefSeq) thiamine biosynthesis protein (Nmt1)","Metabolic pathways"
"1679","afm:AFUA_5G02470  (RefSeq) thiamine biosynthesis protein (Nmt1)","Biosynthesis of cofactors"
"1680","afm:AFUA_5G02450  (RefSeq) farnesyl-pyrophosphate synthetase","Terpenoid backbone biosynthesis"
"1681","afm:AFUA_5G02450  (RefSeq) farnesyl-pyrophosphate synthetase","Metabolic pathways"
"1682","afm:AFUA_5G02450  (RefSeq) farnesyl-pyrophosphate synthetase","Biosynthesis of secondary metabolites"
"1683","afm:AFUA_5G02440  (RefSeq) 20S cyclosome subunit (APC8)","Cell cycle - yeast"
"1684","afm:AFUA_5G02440  (RefSeq) 20S cyclosome subunit (APC8)","Meiosis - yeast"
"1685","afm:AFUA_5G02440  (RefSeq) 20S cyclosome subunit (APC8)","Ubiquitin mediated proteolysis"
"1686","afm:AFUA_5G01330  (RefSeq) acid phosphatase AphA","Thiamine metabolism"
"1687","afm:AFUA_5G01330  (RefSeq) acid phosphatase AphA","Riboflavin metabolism"
"1688","afm:AFUA_5G01330  (RefSeq) acid phosphatase AphA","Metabolic pathways"
"1689","afm:AFUA_5G02260  (RefSeq) ABC multidrug transporter","ABC transporters"
"1690","afm:AFUA_5G00790  (RefSeq) ABC multidrug transporter","ABC transporters"
"1691","afm:AFUA_5G03880  (RefSeq) signal recognition particle protein SRP54","Protein export"
"1692","afm:AFUA_5G03850  (RefSeq) class III chitinase","Amino sugar and nucleotide sugar metabolism"
"1693","afm:AFUA_5G03850  (RefSeq) class III chitinase","Metabolic pathways"
"1694","afm:AFUA_5G00480  (RefSeq) exoinulinase InuD","Fructose and mannose metabolism"
"1695","afm:AFUA_5G00470  (RefSeq) general amidase GmdB","Arginine and proline metabolism"
"1696","afm:AFUA_5G00470  (RefSeq) general amidase GmdB","Phenylalanine metabolism"
"1697","afm:AFUA_5G00470  (RefSeq) general amidase GmdB","Tryptophan metabolism"
"1698","afm:AFUA_5G00470  (RefSeq) general amidase GmdB","Metabolic pathways"
"1699","afm:AFUA_5G03020  (RefSeq) 60S ribosomal protein L4","Ribosome"
"1700","afm:AFUA_5G00760  (RefSeq) chitin synthase C","Amino sugar and nucleotide sugar metabolism"
"1701","afm:AFUA_5G00760  (RefSeq) chitin synthase C","Metabolic pathways"
"1702","afm:AFUA_5G01240  (RefSeq) general amidase","Arginine and proline metabolism"
"1703","afm:AFUA_5G01240  (RefSeq) general amidase","Phenylalanine metabolism"
"1704","afm:AFUA_5G01240  (RefSeq) general amidase","Tryptophan metabolism"
"1705","afm:AFUA_5G01240  (RefSeq) general amidase","Metabolic pathways"
"1706","afm:AFUA_5G01440  (RefSeq) allergen","Sulfur relay system"
"1707","afm:AFUA_5G01810  (RefSeq) hypothetical protein","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis"
"1708","afm:AFUA_5G01810  (RefSeq) hypothetical protein","Metabolic pathways"
"1709","afm:AFUA_5G01800  (RefSeq) DNA repair protein Rad14","Nucleotide excision repair"
"1710","afm:AFUA_5G00300  (RefSeq) zinc-binding oxidoreductase","Butanoate metabolism"
"1711","afm:AFUA_5G00300  (RefSeq) zinc-binding oxidoreductase","Metabolic pathways"
"1712","afm:AFUA_3G00360  (RefSeq) riboflavin biosynthesis protein Rib7","Riboflavin metabolism"
"1713","afm:AFUA_3G00360  (RefSeq) riboflavin biosynthesis protein Rib7","Metabolic pathways"
"1714","afm:AFUA_3G00360  (RefSeq) riboflavin biosynthesis protein Rib7","Biosynthesis of cofactors"
"1715","afm:AFUA_3G00370  (RefSeq) phosphoketolase","Pentose phosphate pathway"
"1716","afm:AFUA_3G00370  (RefSeq) phosphoketolase","Metabolic pathways"
"1717","afm:AFUA_3G00610  (RefSeq) glucan 1,4-alpha-glucosidase","Starch and sucrose metabolism"
"1718","afm:AFUA_3G00610  (RefSeq) glucan 1,4-alpha-glucosidase","Metabolic pathways"
"1719","afm:AFUA_3G00100  (RefSeq) flavin-containing amine oxidase","Glycine, serine and threonine metabolism"
"1720","afm:AFUA_3G00100  (RefSeq) flavin-containing amine oxidase","Arginine and proline metabolism"
"1721","afm:AFUA_3G00100  (RefSeq) flavin-containing amine oxidase","Histidine metabolism"
"1722","afm:AFUA_3G00100  (RefSeq) flavin-containing amine oxidase","Tyrosine metabolism"
"1723","afm:AFUA_3G00100  (RefSeq) flavin-containing amine oxidase","Phenylalanine metabolism"
"1724","afm:AFUA_3G00100  (RefSeq) flavin-containing amine oxidase","Tryptophan metabolism"
"1725","afm:AFUA_3G00100  (RefSeq) flavin-containing amine oxidase","Metabolic pathways"
"1726","afm:AFUA_3G00100  (RefSeq) flavin-containing amine oxidase","Biosynthesis of secondary metabolites"
"1727","afm:AFUA_3G00110  (RefSeq) succinate-semialdehyde dehydrogenase","Alanine, aspartate and glutamate metabolism"
"1728","afm:AFUA_3G00110  (RefSeq) succinate-semialdehyde dehydrogenase","Lysine degradation"
"1729","afm:AFUA_3G00110  (RefSeq) succinate-semialdehyde dehydrogenase","Tyrosine metabolism"
"1730","afm:AFUA_3G00110  (RefSeq) succinate-semialdehyde dehydrogenase","Butanoate metabolism"
"1731","afm:AFUA_3G00110  (RefSeq) succinate-semialdehyde dehydrogenase","Nicotinate and nicotinamide metabolism"
"1732","afm:AFUA_3G00110  (RefSeq) succinate-semialdehyde dehydrogenase","Metabolic pathways"
"1733","afm:AFUA_3G00790  (RefSeq) methylaspartate ammonia-lyase","Glyoxylate and dicarboxylate metabolism"
"1734","afm:AFUA_3G00790  (RefSeq) methylaspartate ammonia-lyase","C5-Branched dibasic acid metabolism"
"1735","afm:AFUA_3G00790  (RefSeq) methylaspartate ammonia-lyase","Metabolic pathways"
"1736","afm:AFUA_3G00790  (RefSeq) methylaspartate ammonia-lyase","Carbon metabolism"
"1737","afm:AFUA_3G02310  (RefSeq) pyrroline-5-carboxylate reductase","Arginine and proline metabolism"
"1738","afm:AFUA_3G02310  (RefSeq) pyrroline-5-carboxylate reductase","Metabolic pathways"
"1739","afm:AFUA_3G02310  (RefSeq) pyrroline-5-carboxylate reductase","Biosynthesis of secondary metabolites"
"1740","afm:AFUA_3G02310  (RefSeq) pyrroline-5-carboxylate reductase","Biosynthesis of amino acids"
"1741","afm:AFUA_3G00620  (RefSeq) zinc-containing alcohol dehydrogenase","Butanoate metabolism"
"1742","afm:AFUA_3G00620  (RefSeq) zinc-containing alcohol dehydrogenase","Metabolic pathways"
"1743","afm:AFUA_3G04300  (RefSeq) actin cytoskeleton organization and biogenesis protein, putative","Phosphatidylinositol signaling system"
"1744","afm:AFUA_3G03670  (RefSeq) ABC multidrug transporter","ABC transporters"
"1745","afm:AFUA_3G03970  (RefSeq) cytochrome b5 reductase","Amino sugar and nucleotide sugar metabolism"
"1746","afm:AFUA_3G04130  (RefSeq) glutamyl-tRNA amidotransferase, A subunit","Aminoacyl-tRNA biosynthesis"
"1747","afm:AFUA_3G04130  (RefSeq) glutamyl-tRNA amidotransferase, A subunit","Metabolic pathways"
"1748","afm:AFUA_3G04150  (RefSeq) mitochondrial enoyl reductase","Fatty acid biosynthesis"
"1749","afm:AFUA_3G04150  (RefSeq) mitochondrial enoyl reductase","Fatty acid elongation"
"1750","afm:AFUA_3G04150  (RefSeq) mitochondrial enoyl reductase","Metabolic pathways"
"1751","afm:AFUA_3G04150  (RefSeq) mitochondrial enoyl reductase","Fatty acid metabolism"
"1752","afm:AFUA_3G04170  (RefSeq) pyruvate dehydrogenase E1 beta subunit PdbA","Glycolysis / Gluconeogenesis"
"1753","afm:AFUA_3G04170  (RefSeq) pyruvate dehydrogenase E1 beta subunit PdbA","Citrate cycle (TCA cycle)"
"1754","afm:AFUA_3G04170  (RefSeq) pyruvate dehydrogenase E1 beta subunit PdbA","Pyruvate metabolism"
"1755","afm:AFUA_3G04170  (RefSeq) pyruvate dehydrogenase E1 beta subunit PdbA","Metabolic pathways"
"1756","afm:AFUA_3G04170  (RefSeq) pyruvate dehydrogenase E1 beta subunit PdbA","Biosynthesis of secondary metabolites"
"1757","afm:AFUA_3G04170  (RefSeq) pyruvate dehydrogenase E1 beta subunit PdbA","Carbon metabolism"
"1758","afm:AFUA_3G01450  (RefSeq) 3-methyl-2-oxobutanoate dehydrogenase","Valine, leucine and isoleucine degradation"
"1759","afm:AFUA_3G01450  (RefSeq) 3-methyl-2-oxobutanoate dehydrogenase","Propanoate metabolism"
"1760","afm:AFUA_3G01450  (RefSeq) 3-methyl-2-oxobutanoate dehydrogenase","Metabolic pathways"
"1761","afm:AFUA_3G01450  (RefSeq) 3-methyl-2-oxobutanoate dehydrogenase","Biosynthesis of secondary metabolites"
"1762","afm:AFUA_3G01460  (RefSeq) salicylate hydroxylase","Metabolic pathways"
"1763","afm:AFUA_3G02270  (RefSeq) mycelial catalase Cat1","Tryptophan metabolism"
"1764","afm:AFUA_3G02270  (RefSeq) mycelial catalase Cat1","Glyoxylate and dicarboxylate metabolism"
"1765","afm:AFUA_3G02270  (RefSeq) mycelial catalase Cat1","Metabolic pathways"
"1766","afm:AFUA_3G02270  (RefSeq) mycelial catalase Cat1","Biosynthesis of secondary metabolites"
"1767","afm:AFUA_3G02270  (RefSeq) mycelial catalase Cat1","Carbon metabolism"
"1768","afm:AFUA_3G02270  (RefSeq) mycelial catalase Cat1","MAPK signaling pathway - yeast"
"1769","afm:AFUA_3G02270  (RefSeq) mycelial catalase Cat1","Peroxisome"
"1770","afm:AFUA_3G01490  (RefSeq) alcohol dehydrogenase","Pentose and glucuronate interconversions"
"1771","afm:AFUA_3G01490  (RefSeq) alcohol dehydrogenase","Fructose and mannose metabolism"
"1772","afm:AFUA_3G01490  (RefSeq) alcohol dehydrogenase","Metabolic pathways"
"1773","afm:AFUA_3G04310  (RefSeq) snoRNA binding protein","Ribosome biogenesis in eukaryotes"
"1774","afm:AFUA_3G04060  (RefSeq) SNF7 family protein Fti1/Did2","Endocytosis"
"1775","afm:AFUA_3G00230  (RefSeq) beta-glucosidase","Cyanoamino acid metabolism"
"1776","afm:AFUA_3G00230  (RefSeq) beta-glucosidase","Starch and sucrose metabolism"
"1777","afm:AFUA_3G00230  (RefSeq) beta-glucosidase","Biosynthesis of various plant secondary metabolites"
"1778","afm:AFUA_3G00230  (RefSeq) beta-glucosidase","Metabolic pathways"
"1779","afm:AFUA_3G00230  (RefSeq) beta-glucosidase","Biosynthesis of secondary metabolites"
"1780","afm:AFUA_3G00270  (RefSeq) GPI-anchored cell wall beta-1,3-endoglucanase EglC","Starch and sucrose metabolism"
"1781","afm:AFUA_3G00270  (RefSeq) GPI-anchored cell wall beta-1,3-endoglucanase EglC","Metabolic pathways"
"1782","afm:AFUA_3G02090  (RefSeq) beta-xylosidase","Amino sugar and nucleotide sugar metabolism"
"1783","afm:AFUA_3G02090  (RefSeq) beta-xylosidase","Metabolic pathways"
"1784","afm:AFUA_3G02910  (RefSeq) dihydroxy-acetone synthase","Methane metabolism"
"1785","afm:AFUA_3G02910  (RefSeq) dihydroxy-acetone synthase","Metabolic pathways"
"1786","afm:AFUA_3G02910  (RefSeq) dihydroxy-acetone synthase","Carbon metabolism"
"1787","afm:AFUA_3G00520  (RefSeq) SIR2 family histone deacetylase","Nicotinate and nicotinamide metabolism"
"1788","afm:AFUA_3G00520  (RefSeq) SIR2 family histone deacetylase","Metabolic pathways"
"1789","afm:AFUA_3G03430  (RefSeq) ABC multidrug transporter SitT","ABC transporters"
"1790","afm:AFUA_3G01270  (RefSeq) hypothetical protein","Sphingolipid metabolism"
"1791","afm:AFUA_3G01270  (RefSeq) hypothetical protein","Metabolic pathways"
"1792","afm:AFUA_3G04210  (RefSeq) fatty acid synthase alpha subunit FasA","Fatty acid biosynthesis"
"1793","afm:AFUA_3G04210  (RefSeq) fatty acid synthase alpha subunit FasA","Metabolic pathways"
"1794","afm:AFUA_3G04210  (RefSeq) fatty acid synthase alpha subunit FasA","Fatty acid metabolism"
"1795","afm:AFUA_3G04220  (RefSeq) fatty acid synthase beta subunit","Fatty acid biosynthesis"
"1796","afm:AFUA_3G04220  (RefSeq) fatty acid synthase beta subunit","Metabolic pathways"
"1797","afm:AFUA_3G04220  (RefSeq) fatty acid synthase beta subunit","Fatty acid metabolism"
"1798","afm:AFUA_3G04230  (RefSeq) transcription initiation factor IIF subunit alpha, putative","Basal transcription factors"
"1799","afm:AFUA_3G04250  (RefSeq) inositol monophosphatase","Inositol phosphate metabolism"
"1800","afm:AFUA_3G04250  (RefSeq) inositol monophosphatase","Metabolic pathways"
"1801","afm:AFUA_3G04250  (RefSeq) inositol monophosphatase","Biosynthesis of secondary metabolites"
"1802","afm:AFUA_3G04250  (RefSeq) inositol monophosphatase","Phosphatidylinositol signaling system"
"1803","afm:AFUA_3G02760  (RefSeq) ABC multidrug transporter","ABC transporters"
"1804","afm:AFUA_7G05430  (RefSeq) nonsense-mediated mRNA decay factor (Upf2)","Nucleocytoplasmic transport"
"1805","afm:AFUA_7G05430  (RefSeq) nonsense-mediated mRNA decay factor (Upf2)","mRNA surveillance pathway"
"1806","afm:AFUA_7G05410  (RefSeq) thiamine pyrophosphokinase Thi80","Thiamine metabolism"
"1807","afm:AFUA_7G05410  (RefSeq) thiamine pyrophosphokinase Thi80","Metabolic pathways"
"1808","afm:AFUA_7G05410  (RefSeq) thiamine pyrophosphokinase Thi80","Biosynthesis of cofactors"
"1809","afm:AFUA_7G05500  (RefSeq) glutathione S-transferase","Glutathione metabolism"
"1810","afm:AFUA_7G05500  (RefSeq) glutathione S-transferase","Metabolic pathways"
"1811","afm:AFUA_7G08450  (RefSeq) ornithine decarboxylase","Arginine and proline metabolism"
"1812","afm:AFUA_7G08450  (RefSeq) ornithine decarboxylase","Glutathione metabolism"
"1813","afm:AFUA_7G08450  (RefSeq) ornithine decarboxylase","Metabolic pathways"
"1814","afm:AFUA_7G08450  (RefSeq) ornithine decarboxylase","Biosynthesis of secondary metabolites"
"1815","afm:AFUA_7G05540  (RefSeq) GPI maturation protein (Bst1)","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis"
"1816","afm:AFUA_7G05540  (RefSeq) GPI maturation protein (Bst1)","Metabolic pathways"
"1817","afm:AFUA_7G08490  (RefSeq) class V chitinase","Amino sugar and nucleotide sugar metabolism"
"1818","afm:AFUA_7G08490  (RefSeq) class V chitinase","Metabolic pathways"
"1819","afm:AFUA_7G04760  (RefSeq) gamma-glutamyltranspeptidase","Taurine and hypotaurine metabolism"
"1820","afm:AFUA_7G04760  (RefSeq) gamma-glutamyltranspeptidase","Cyanoamino acid metabolism"
"1821","afm:AFUA_7G04760  (RefSeq) gamma-glutamyltranspeptidase","Glutathione metabolism"
"1822","afm:AFUA_7G04760  (RefSeq) gamma-glutamyltranspeptidase","Metabolic pathways"
"1823","afm:AFUA_7G04990  (RefSeq) dUTP diphosphatase Dut","Pyrimidine metabolism"
"1824","afm:AFUA_7G04990  (RefSeq) dUTP diphosphatase Dut","Metabolic pathways"
"1825","afm:AFUA_7G04990  (RefSeq) dUTP diphosphatase Dut","Nucleotide metabolism"
"1826","afm:AFUA_7G04980  (RefSeq) 3-ketoacyl-acyl carrier protein reductase","Fatty acid biosynthesis"
"1827","afm:AFUA_7G04980  (RefSeq) 3-ketoacyl-acyl carrier protein reductase","Biotin metabolism"
"1828","afm:AFUA_7G04980  (RefSeq) 3-ketoacyl-acyl carrier protein reductase","Metabolic pathways"
"1829","afm:AFUA_7G04980  (RefSeq) 3-ketoacyl-acyl carrier protein reductase","Biosynthesis of secondary metabolites"
"1830","afm:AFUA_7G04980  (RefSeq) 3-ketoacyl-acyl carrier protein reductase","Fatty acid metabolism"
"1831","afm:AFUA_7G04980  (RefSeq) 3-ketoacyl-acyl carrier protein reductase","Biosynthesis of cofactors"
"1832","afm:AFUA_7G06100  (RefSeq) acyl-CoA dehydrogenasea family protein","Fatty acid degradation"
"1833","afm:AFUA_7G06100  (RefSeq) acyl-CoA dehydrogenasea family protein","beta-Alanine metabolism"
"1834","afm:AFUA_7G06100  (RefSeq) acyl-CoA dehydrogenasea family protein","alpha-Linolenic acid metabolism"
"1835","afm:AFUA_7G06100  (RefSeq) acyl-CoA dehydrogenasea family protein","Propanoate metabolism"
"1836","afm:AFUA_7G06100  (RefSeq) acyl-CoA dehydrogenasea family protein","Biosynthesis of unsaturated fatty acids"
"1837","afm:AFUA_7G06100  (RefSeq) acyl-CoA dehydrogenasea family protein","Metabolic pathways"
"1838","afm:AFUA_7G06100  (RefSeq) acyl-CoA dehydrogenasea family protein","Biosynthesis of secondary metabolites"
"1839","afm:AFUA_7G06100  (RefSeq) acyl-CoA dehydrogenasea family protein","Carbon metabolism"
"1840","afm:AFUA_7G06100  (RefSeq) acyl-CoA dehydrogenasea family protein","Fatty acid metabolism"
"1841","afm:AFUA_7G06100  (RefSeq) acyl-CoA dehydrogenasea family protein","Peroxisome"
"1842","afm:AFUA_7G05920  (RefSeq) stearic acid desaturase (SdeA)","Biosynthesis of unsaturated fatty acids"
"1843","afm:AFUA_7G05920  (RefSeq) stearic acid desaturase (SdeA)","Metabolic pathways"
"1844","afm:AFUA_7G05920  (RefSeq) stearic acid desaturase (SdeA)","Fatty acid metabolism"
"1845","afm:AFUA_7G05870  (RefSeq) proteasome component Pre8","Proteasome"
"1846","afm:AFUA_7G05380  (RefSeq) hypothetical protein","Nucleocytoplasmic transport"
