"","Gene","Pathway"
"763","hin:HI_0672  (GenBank) conserved hypothetical protein","Terpenoid backbone biosynthesis"
"764","hin:HI_0672  (GenBank) conserved hypothetical protein","Metabolic pathways"
"765","hin:HI_0672  (GenBank) conserved hypothetical protein","Biosynthesis of secondary metabolites"
"766","hin:HI_0674  (GenBank) xanthine-guanine phosphoribosyltransferase (gptA)","Purine metabolism"
"767","hin:HI_0674  (GenBank) xanthine-guanine phosphoribosyltransferase (gptA)","Metabolic pathways"
"768","hin:HI_0674  (GenBank) xanthine-guanine phosphoribosyltransferase (gptA)","Biosynthesis of secondary metabolites"
"769","hin:HI_0674  (GenBank) xanthine-guanine phosphoribosyltransferase (gptA)","Nucleotide metabolism"
"770","hin:HI_0675  (GenBank) aminoacyl-histidine dipeptidase (pepD)","Glutathione metabolism"
"771","hin:HI_0675  (GenBank) aminoacyl-histidine dipeptidase (pepD)","Metabolic pathways"
"772","hin:HI_0678  (GenBank) triosephosphate isomerase (tpiA)","Glycolysis / Gluconeogenesis"
"773","hin:HI_0678  (GenBank) triosephosphate isomerase (tpiA)","Fructose and mannose metabolism"
"774","hin:HI_0678  (GenBank) triosephosphate isomerase (tpiA)","Inositol phosphate metabolism"
"775","hin:HI_0678  (GenBank) triosephosphate isomerase (tpiA)","Metabolic pathways"
"776","hin:HI_0678  (GenBank) triosephosphate isomerase (tpiA)","Biosynthesis of secondary metabolites"
"777","hin:HI_0678  (GenBank) triosephosphate isomerase (tpiA)","Microbial metabolism in diverse environments"
"778","hin:HI_0678  (GenBank) triosephosphate isomerase (tpiA)","Carbon metabolism"
"779","hin:HI_0678  (GenBank) triosephosphate isomerase (tpiA)","Biosynthesis of amino acids"
"780","hin:HI_0679  (GenBank) glpE protein (glpE)","Sulfur metabolism"
"781","hin:HI_0679  (GenBank) glpE protein (glpE)","Metabolic pathways"
"782","hin:HI_0679  (GenBank) glpE protein (glpE)","Biosynthesis of secondary metabolites"
"783","hin:HI_0679  (GenBank) glpE protein (glpE)","Microbial metabolism in diverse environments"
"784","hin:HI_0682  (GenBank) ketol-acid reductoisomerase (ilvC)","Valine, leucine and isoleucine biosynthesis"
"785","hin:HI_0682  (GenBank) ketol-acid reductoisomerase (ilvC)","Pantothenate and CoA biosynthesis"
"786","hin:HI_0682  (GenBank) ketol-acid reductoisomerase (ilvC)","Metabolic pathways"
"787","hin:HI_0682  (GenBank) ketol-acid reductoisomerase (ilvC)","Biosynthesis of secondary metabolites"
"788","hin:HI_0682  (GenBank) ketol-acid reductoisomerase (ilvC)","2-Oxocarboxylic acid metabolism"
"789","hin:HI_0682  (GenBank) ketol-acid reductoisomerase (ilvC)","Biosynthesis of amino acids"
"790","hin:HI_0683  (GenBank) anaerobic glycerol-3-phosphate dehydrogenase, subunit C (glpC)","Glycerophospholipid metabolism"
"791","hin:HI_0683  (GenBank) anaerobic glycerol-3-phosphate dehydrogenase, subunit C (glpC)","Biosynthesis of secondary metabolites"
"792","hin:HI_0684  (GenBank) anaerobic glycerol-3-phosphate dehydrogenase, subunit B (glpB)","Glycerophospholipid metabolism"
"793","hin:HI_0684  (GenBank) anaerobic glycerol-3-phosphate dehydrogenase, subunit B (glpB)","Biosynthesis of secondary metabolites"
"794","hin:HI_0685  (GenBank) anaerobic glycerol-3-phosphate dehydrogenase, subunit A (glpA)","Glycerophospholipid metabolism"
"795","hin:HI_0685  (GenBank) anaerobic glycerol-3-phosphate dehydrogenase, subunit A (glpA)","Biosynthesis of secondary metabolites"
"796","hin:HI_0689  (GenBank) glycerophosphoryl diester phosphodiesterase (glpQ)","Glycerophospholipid metabolism"
"797","hin:HI_0691  (GenBank) glycerol kinase (glpK)","Glycerolipid metabolism"
"798","hin:HI_0691  (GenBank) glycerol kinase (glpK)","Metabolic pathways"
"799","hin:HI_0692  (GenBank) xanthine-guanine phosphoribosyltransferase (gptB)","Purine metabolism"
"800","hin:HI_0692  (GenBank) xanthine-guanine phosphoribosyltransferase (gptB)","Metabolic pathways"
"801","hin:HI_0692  (GenBank) xanthine-guanine phosphoribosyltransferase (gptB)","Biosynthesis of secondary metabolites"
"802","hin:HI_0692  (GenBank) xanthine-guanine phosphoribosyltransferase (gptB)","Nucleotide metabolism"
"803","hin:HI_0695  (GenBank) exopolyphosphatase, putative","Purine metabolism"
"804","hin:HI_0695  (GenBank) exopolyphosphatase, putative","Metabolic pathways"
"805","hin:HI_0702  (GenBank) stationary-phase survival protein (surE)","Purine metabolism"
"806","hin:HI_0702  (GenBank) stationary-phase survival protein (surE)","Pyrimidine metabolism"
"807","hin:HI_0702  (GenBank) stationary-phase survival protein (surE)","Nicotinate and nicotinamide metabolism"
"808","hin:HI_0702  (GenBank) stationary-phase survival protein (surE)","Metabolic pathways"
"809","hin:HI_0702  (GenBank) stationary-phase survival protein (surE)","Biosynthesis of secondary metabolites"
"810","hin:HI_0702  (GenBank) stationary-phase survival protein (surE)","Nucleotide metabolism"
"811","hin:HI_0707  (GenBank) DNA mismatch repair protein (mutS)","Mismatch repair"
"812","hin:HI_0708  (GenBank) L-seryl-tRNA selenium transferase (selA)","Selenocompound metabolism"
"813","hin:HI_0708  (GenBank) L-seryl-tRNA selenium transferase (selA)","Aminoacyl-tRNA biosynthesis"
"814","hin:HI_0708  (GenBank) L-seryl-tRNA selenium transferase (selA)","Metabolic pathways"
"815","hin:HI_0716  (GenBank) preprotein translocase SecE subunit (secE)","Quorum sensing"
"816","hin:HI_0716  (GenBank) preprotein translocase SecE subunit (secE)","Protein export"
"817","hin:HI_0716  (GenBank) preprotein translocase SecE subunit (secE)","Bacterial secretion system"
"818","hin:HI_0721  (GenBank) conserved hypothetical protein","Sulfur relay system"
"819","hin:HI_0726  (GenBank) nitrate/nitrite response regulator protein (narP)","Two-component system"
"820","hin:HI_0727  (GenBank) diaminopimelate decarboxylase (lysA)","Lysine biosynthesis"
"821","hin:HI_0727  (GenBank) diaminopimelate decarboxylase (lysA)","D-Amino acid metabolism"
"822","hin:HI_0727  (GenBank) diaminopimelate decarboxylase (lysA)","Metabolic pathways"
"823","hin:HI_0727  (GenBank) diaminopimelate decarboxylase (lysA)","Biosynthesis of secondary metabolites"
"824","hin:HI_0727  (GenBank) diaminopimelate decarboxylase (lysA)","Microbial metabolism in diverse environments"
"825","hin:HI_0727  (GenBank) diaminopimelate decarboxylase (lysA)","Biosynthesis of amino acids"
"826","hin:HI_0728  (GenBank) ATP-dependent DNA helicase (recQ)","RNA degradation"
"827","hin:HI_0729  (GenBank) prolyl-tRNA synthetase (proS)","Aminoacyl-tRNA biosynthesis"
"828","hin:HI_0734  (GenBank) 1-acyl-glycerol-3-phosphate acyltransferase (plsC)","Glycerolipid metabolism"
"829","hin:HI_0734  (GenBank) 1-acyl-glycerol-3-phosphate acyltransferase (plsC)","Glycerophospholipid metabolism"
"830","hin:HI_0734  (GenBank) 1-acyl-glycerol-3-phosphate acyltransferase (plsC)","Metabolic pathways"
"831","hin:HI_0734  (GenBank) 1-acyl-glycerol-3-phosphate acyltransferase (plsC)","Biosynthesis of secondary metabolites"
"832","hin:HI_0735  (GenBank) conserved hypothetical protein","Lipopolysaccharide biosynthesis"
"833","hin:HI_0735  (GenBank) conserved hypothetical protein","Metabolic pathways"
"834","hin:HI_0737  (GenBank) acetohydroxy acid synthase II, putative","Valine, leucine and isoleucine biosynthesis"
"835","hin:HI_0737  (GenBank) acetohydroxy acid synthase II, putative","Butanoate metabolism"
"836","hin:HI_0737  (GenBank) acetohydroxy acid synthase II, putative","C5-Branched dibasic acid metabolism"
"837","hin:HI_0737  (GenBank) acetohydroxy acid synthase II, putative","Pantothenate and CoA biosynthesis"
"838","hin:HI_0737  (GenBank) acetohydroxy acid synthase II, putative","Metabolic pathways"
"839","hin:HI_0737  (GenBank) acetohydroxy acid synthase II, putative","Biosynthesis of secondary metabolites"
"840","hin:HI_0737  (GenBank) acetohydroxy acid synthase II, putative","2-Oxocarboxylic acid metabolism"
"841","hin:HI_0737  (GenBank) acetohydroxy acid synthase II, putative","Biosynthesis of amino acids"
"842","hin:HI_0738  (GenBank) dihydroxyacid dehydratase (ilvD)","Valine, leucine and isoleucine biosynthesis"
"843","hin:HI_0738  (GenBank) dihydroxyacid dehydratase (ilvD)","Pantothenate and CoA biosynthesis"
"844","hin:HI_0738  (GenBank) dihydroxyacid dehydratase (ilvD)","Metabolic pathways"
"845","hin:HI_0738  (GenBank) dihydroxyacid dehydratase (ilvD)","Biosynthesis of secondary metabolites"
"846","hin:HI_0738  (GenBank) dihydroxyacid dehydratase (ilvD)","2-Oxocarboxylic acid metabolism"
"847","hin:HI_0738  (GenBank) dihydroxyacid dehydratase (ilvD)","Biosynthesis of amino acids"
"848","hin:HI_0738.1  (GenBank) threonine deaminase (ilvA)","Glycine, serine and threonine metabolism"
"849","hin:HI_0738.1  (GenBank) threonine deaminase (ilvA)","Valine, leucine and isoleucine biosynthesis"
"850","hin:HI_0738.1  (GenBank) threonine deaminase (ilvA)","Metabolic pathways"
"851","hin:HI_0738.1  (GenBank) threonine deaminase (ilvA)","Biosynthesis of secondary metabolites"
"852","hin:HI_0738.1  (GenBank) threonine deaminase (ilvA)","Carbon metabolism"
"853","hin:HI_0738.1  (GenBank) threonine deaminase (ilvA)","Biosynthesis of amino acids"
"854","hin:HI_0739  (GenBank) DNA polymerase III, alpha subunit (dnaE)","DNA replication"
"855","hin:HI_0739  (GenBank) DNA polymerase III, alpha subunit (dnaE)","Mismatch repair"
"856","hin:HI_0739  (GenBank) DNA polymerase III, alpha subunit (dnaE)","Homologous recombination"
"857","hin:HI_0740  (GenBank) phosphomannomutase (yhxB)","Fructose and mannose metabolism"
"858","hin:HI_0740  (GenBank) phosphomannomutase (yhxB)","Amino sugar and nucleotide sugar metabolism"
"859","hin:HI_0740  (GenBank) phosphomannomutase (yhxB)","O-Antigen nucleotide sugar biosynthesis"
"860","hin:HI_0740  (GenBank) phosphomannomutase (yhxB)","Metabolic pathways"
"861","hin:HI_0740  (GenBank) phosphomannomutase (yhxB)","Biosynthesis of secondary metabolites"
"862","hin:HI_0740  (GenBank) phosphomannomutase (yhxB)","Biosynthesis of nucleotide sugars"
"863","hin:HI_0743  (GenBank) protein-export protein (secB)","Quorum sensing"
"864","hin:HI_0743  (GenBank) protein-export protein (secB)","Protein export"
"865","hin:HI_0743  (GenBank) protein-export protein (secB)","Bacterial secretion system"
"866","hin:HI_0745  (GenBank) L-asparaginase II (ansB)","Alanine, aspartate and glutamate metabolism"
"867","hin:HI_0745  (GenBank) L-asparaginase II (ansB)","Cyanoamino acid metabolism"
"868","hin:HI_0745  (GenBank) L-asparaginase II (ansB)","Metabolic pathways"
"869","hin:HI_0745  (GenBank) L-asparaginase II (ansB)","Biosynthesis of secondary metabolites"
"870","hin:HI_0746  (GenBank) anaerobic C4-dicarboxylate membrane transporter protein (dcuB)","Two-component system"
"871","hin:HI_0747  (GenBank) NADH dehydrogenase (ndh)","Oxidative phosphorylation"
"872","hin:HI_0747  (GenBank) NADH dehydrogenase (ndh)","Metabolic pathways"
"873","hin:HI_0748  (GenBank) glycerol-3-phosphate acyltransferase (plsB)","Glycerolipid metabolism"
"874","hin:HI_0748  (GenBank) glycerol-3-phosphate acyltransferase (plsB)","Glycerophospholipid metabolism"
"875","hin:HI_0748  (GenBank) glycerol-3-phosphate acyltransferase (plsB)","Metabolic pathways"
"876","hin:HI_0748  (GenBank) glycerol-3-phosphate acyltransferase (plsB)","Biosynthesis of secondary metabolites"
"877","hin:HI_0750  (GenBank) diaminopimelate epimerase (dapF)","Lysine biosynthesis"
"878","hin:HI_0750  (GenBank) diaminopimelate epimerase (dapF)","D-Amino acid metabolism"
"879","hin:HI_0750  (GenBank) diaminopimelate epimerase (dapF)","Metabolic pathways"
"880","hin:HI_0750  (GenBank) diaminopimelate epimerase (dapF)","Biosynthesis of secondary metabolites"
"881","hin:HI_0750  (GenBank) diaminopimelate epimerase (dapF)","Microbial metabolism in diverse environments"
"882","hin:HI_0750  (GenBank) diaminopimelate epimerase (dapF)","Biosynthesis of amino acids"
"883","hin:HI_0752  (GenBank) phosphoribosylformylglycinamidine synthase (purL)","Purine metabolism"
"884","hin:HI_0752  (GenBank) phosphoribosylformylglycinamidine synthase (purL)","Metabolic pathways"
"885","hin:HI_0752  (GenBank) phosphoribosylformylglycinamidine synthase (purL)","Biosynthesis of secondary metabolites"
"886","hin:HI_0753  (GenBank) conserved hypothetical protein","Amino sugar and nucleotide sugar metabolism"
"887","hin:HI_0753  (GenBank) conserved hypothetical protein","Metabolic pathways"
"888","hin:HI_0753  (GenBank) conserved hypothetical protein","Biosynthesis of nucleotide sugars"
"889","hin:HI_0754  (GenBank) conserved hypothetical protein","Amino sugar and nucleotide sugar metabolism"
"890","hin:HI_0754  (GenBank) conserved hypothetical protein","Metabolic pathways"
"891","hin:HI_0757  (GenBank) phosphoglycerate mutase (gpmA)","Glycolysis / Gluconeogenesis"
"892","hin:HI_0757  (GenBank) phosphoglycerate mutase (gpmA)","Glycine, serine and threonine metabolism"
"893","hin:HI_0757  (GenBank) phosphoglycerate mutase (gpmA)","Methane metabolism"
"894","hin:HI_0757  (GenBank) phosphoglycerate mutase (gpmA)","Metabolic pathways"
"895","hin:HI_0757  (GenBank) phosphoglycerate mutase (gpmA)","Biosynthesis of secondary metabolites"
"896","hin:HI_0757  (GenBank) phosphoglycerate mutase (gpmA)","Microbial metabolism in diverse environments"
"897","hin:HI_0757  (GenBank) phosphoglycerate mutase (gpmA)","Carbon metabolism"
"898","hin:HI_0757  (GenBank) phosphoglycerate mutase (gpmA)","Biosynthesis of amino acids"
"899","hin:HI_0758  (GenBank) ribosomal protein L31 (rpL31)","Ribosome"
"900","hin:HI_0759  (GenBank) A/G-specific adenine glycosylase (mutY)","Base excision repair"
"901","hin:HI_0763  (GenBank) transcriptional regulator (nadR)","Nicotinate and nicotinamide metabolism"
"902","hin:HI_0763  (GenBank) transcriptional regulator (nadR)","Metabolic pathways"
"903","hin:HI_0764  (GenBank) 3,4-dihydroxy-2-butanone 4-phosphate synthase (ribB)","Riboflavin metabolism"
"904","hin:HI_0764  (GenBank) 3,4-dihydroxy-2-butanone 4-phosphate synthase (ribB)","Metabolic pathways"
"905","hin:HI_0764  (GenBank) 3,4-dihydroxy-2-butanone 4-phosphate synthase (ribB)","Biosynthesis of secondary metabolites"
"906","hin:HI_0764  (GenBank) 3,4-dihydroxy-2-butanone 4-phosphate synthase (ribB)","Biosynthesis of cofactors"
"907","hin:HI_0768  (GenBank) cell division protein (ftsY)","Quorum sensing"
"908","hin:HI_0768  (GenBank) cell division protein (ftsY)","Protein export"
"909","hin:HI_0768  (GenBank) cell division protein (ftsY)","Bacterial secretion system"
"910","hin:HI_0769  (GenBank) cell division ATP-binding protein (ftsE)","ABC transporters"
"911","hin:HI_0770  (GenBank) cell division protein (ftsX)","ABC transporters"
"912","hin:HI_0771  (GenBank) acetyl-CoA acetyltransferase (atoB)","Fatty acid degradation"
"913","hin:HI_0771  (GenBank) acetyl-CoA acetyltransferase (atoB)","Valine, leucine and isoleucine degradation"
"914","hin:HI_0771  (GenBank) acetyl-CoA acetyltransferase (atoB)","Lysine degradation"
"915","hin:HI_0771  (GenBank) acetyl-CoA acetyltransferase (atoB)","Tryptophan metabolism"
"916","hin:HI_0771  (GenBank) acetyl-CoA acetyltransferase (atoB)","Pyruvate metabolism"
"917","hin:HI_0771  (GenBank) acetyl-CoA acetyltransferase (atoB)","Glyoxylate and dicarboxylate metabolism"
"918","hin:HI_0771  (GenBank) acetyl-CoA acetyltransferase (atoB)","Butanoate metabolism"
"919","hin:HI_0771  (GenBank) acetyl-CoA acetyltransferase (atoB)","Terpenoid backbone biosynthesis"
"920","hin:HI_0771  (GenBank) acetyl-CoA acetyltransferase (atoB)","Metabolic pathways"
"921","hin:HI_0771  (GenBank) acetyl-CoA acetyltransferase (atoB)","Biosynthesis of secondary metabolites"
"922","hin:HI_0771  (GenBank) acetyl-CoA acetyltransferase (atoB)","Microbial metabolism in diverse environments"
"923","hin:HI_0771  (GenBank) acetyl-CoA acetyltransferase (atoB)","Carbon metabolism"
"924","hin:HI_0771  (GenBank) acetyl-CoA acetyltransferase (atoB)","Fatty acid metabolism"
"925","hin:HI_0771  (GenBank) acetyl-CoA acetyltransferase (atoB)","Two-component system"
"926","hin:HI_0772  (GenBank) short-chain fatty acids transporter (atoE)","Two-component system"
"927","hin:HI_0773  (GenBank) acetate CoA-transferase, beta subunit (atoA)","Lysine degradation"
"928","hin:HI_0773  (GenBank) acetate CoA-transferase, beta subunit (atoA)","Butanoate metabolism"
"929","hin:HI_0773  (GenBank) acetate CoA-transferase, beta subunit (atoA)","Metabolic pathways"
"930","hin:HI_0773  (GenBank) acetate CoA-transferase, beta subunit (atoA)","Microbial metabolism in diverse environments"
"931","hin:HI_0773  (GenBank) acetate CoA-transferase, beta subunit (atoA)","Two-component system"
"932","hin:HI_0774  (GenBank) acetate CoA-transferase, alpha subunit","Lysine degradation"
"933","hin:HI_0774  (GenBank) acetate CoA-transferase, alpha subunit","Butanoate metabolism"
"934","hin:HI_0774  (GenBank) acetate CoA-transferase, alpha subunit","Metabolic pathways"
"935","hin:HI_0774  (GenBank) acetate CoA-transferase, alpha subunit","Microbial metabolism in diverse environments"
"936","hin:HI_0774  (GenBank) acetate CoA-transferase, alpha subunit","Two-component system"
"937","hin:HI_0776  (GenBank) ribosomal protein S10 (rpS10)","Ribosome"
"938","hin:HI_0777  (GenBank) ribosomal protein L3 (rpL3)","Ribosome"
"939","hin:HI_0778  (GenBank) ribosomal protein L4 (rpL4)","Ribosome"
"940","hin:HI_0779  (GenBank) ribosomal protein L23 (rpL23)","Ribosome"
"941","hin:HI_0780  (GenBank) ribosomal protein L2 (rpL2)","Ribosome"
"942","hin:HI_0781  (GenBank) ribosomal protein S19 (rpS19)","Ribosome"
"943","hin:HI_0782  (GenBank) ribosomal protein L22 (rpL22)","Ribosome"
"944","hin:HI_0783  (GenBank) ribosomal protein S3 (rpS3)","Ribosome"
"945","hin:HI_0784  (GenBank) ribosomal protein L16 (rpL16)","Ribosome"
"946","hin:HI_0785  (GenBank) ribosomal protein L29 (rpL29)","Ribosome"
"947","hin:HI_0786  (GenBank) ribosomal protein S17 (rpS17)","Ribosome"
"948","hin:HI_0788  (GenBank) ribosomal protein L14 (rpL14)","Ribosome"
"949","hin:HI_0789  (GenBank) ribosomal protein L24 (rpL24)","Ribosome"
"950","hin:HI_0790  (GenBank) ribosomal protein L5 (rpL5)","Ribosome"
"951","hin:HI_0791  (GenBank) ribosomal protein S14 (rpS14)","Ribosome"
"952","hin:HI_0792  (GenBank) ribosomal protein S8 (rpS8)","Ribosome"
"953","hin:HI_0793  (GenBank) ribosomal protein L6 (rpL6)","Ribosome"
"954","hin:HI_0794  (GenBank) ribosomal protein L18 (rpL18)","Ribosome"
