"","Gene","Pathway"
"1946","pau:PA14_24730  (GenBank) putative deoxyguanosinetriphosphate triphosphohydrolase","Metabolic pathways"
"1947","pau:PA14_24730  (GenBank) putative deoxyguanosinetriphosphate triphosphohydrolase","Nucleotide metabolism"
"1948","pau:PA14_24830  (GenBank) putative glutathione S-transferase","Glutathione metabolism"
"1949","pau:PA14_24830  (GenBank) putative glutathione S-transferase","Metabolic pathways"
"1950","pau:PA14_24870  (GenBank) tRNA-Pro","Aminoacyl-tRNA biosynthesis"
"1951","pau:PA14_24890 mobA (GenBank) putative molybdopterin-guanine dinucleotide biosynthesis protein A","Folate biosynthesis"
"1952","pau:PA14_24890 mobA (GenBank) putative molybdopterin-guanine dinucleotide biosynthesis protein A","Metabolic pathways"
"1953","pau:PA14_24900 moaB2 (GenBank) molybdopterin biosynthetic protein B2","Folate biosynthesis"
"1954","pau:PA14_24900 moaB2 (GenBank) molybdopterin biosynthetic protein B2","Metabolic pathways"
"1955","pau:PA14_24900 moaB2 (GenBank) molybdopterin biosynthetic protein B2","Biosynthesis of cofactors"
"1956","pau:PA14_24900 moaB2 (GenBank) molybdopterin biosynthetic protein B2","Sulfur relay system"
"1957","pau:PA14_24910 moeA2 (GenBank) molybdenum cofactor biosynthesis protein A2","Folate biosynthesis"
"1958","pau:PA14_24910 moeA2 (GenBank) molybdenum cofactor biosynthesis protein A2","Metabolic pathways"
"1959","pau:PA14_24910 moeA2 (GenBank) molybdenum cofactor biosynthesis protein A2","Biosynthesis of cofactors"
"1960","pau:PA14_24940  (GenBank) putative oxidase","Ether lipid metabolism"
"1961","pau:PA14_24940  (GenBank) putative oxidase","Metabolic pathways"
"1962","pau:PA14_24950 glpD2 (GenBank) putative glycerol-3-phosphate dehydrogenase","Glycerophospholipid metabolism"
"1963","pau:PA14_24950 glpD2 (GenBank) putative glycerol-3-phosphate dehydrogenase","Biosynthesis of secondary metabolites"
"1964","pau:PA14_25080 foaA (GenBank) fatty-acid oxidation complex alpha-subunit","Fatty acid degradation"
"1965","pau:PA14_25080 foaA (GenBank) fatty-acid oxidation complex alpha-subunit","Valine, leucine and isoleucine degradation"
"1966","pau:PA14_25080 foaA (GenBank) fatty-acid oxidation complex alpha-subunit","Geraniol degradation"
"1967","pau:PA14_25080 foaA (GenBank) fatty-acid oxidation complex alpha-subunit","Lysine degradation"
"1968","pau:PA14_25080 foaA (GenBank) fatty-acid oxidation complex alpha-subunit","Benzoate degradation"
"1969","pau:PA14_25080 foaA (GenBank) fatty-acid oxidation complex alpha-subunit","Tryptophan metabolism"
"1970","pau:PA14_25080 foaA (GenBank) fatty-acid oxidation complex alpha-subunit","beta-Alanine metabolism"
"1971","pau:PA14_25080 foaA (GenBank) fatty-acid oxidation complex alpha-subunit","Propanoate metabolism"
"1972","pau:PA14_25080 foaA (GenBank) fatty-acid oxidation complex alpha-subunit","Butanoate metabolism"
"1973","pau:PA14_25080 foaA (GenBank) fatty-acid oxidation complex alpha-subunit","Limonene and pinene degradation"
"1974","pau:PA14_25080 foaA (GenBank) fatty-acid oxidation complex alpha-subunit","Caprolactam degradation"
"1975","pau:PA14_25080 foaA (GenBank) fatty-acid oxidation complex alpha-subunit","Metabolic pathways"
"1976","pau:PA14_25080 foaA (GenBank) fatty-acid oxidation complex alpha-subunit","Biosynthesis of secondary metabolites"
"1977","pau:PA14_25080 foaA (GenBank) fatty-acid oxidation complex alpha-subunit","Microbial metabolism in diverse environments"
"1978","pau:PA14_25080 foaA (GenBank) fatty-acid oxidation complex alpha-subunit","Carbon metabolism"
"1979","pau:PA14_25080 foaA (GenBank) fatty-acid oxidation complex alpha-subunit","Fatty acid metabolism"
"1980","pau:PA14_25090 foaB (GenBank) fatty-acid oxidation complex beta-subunit","Fatty acid degradation"
"1981","pau:PA14_25090 foaB (GenBank) fatty-acid oxidation complex beta-subunit","Valine, leucine and isoleucine degradation"
"1982","pau:PA14_25090 foaB (GenBank) fatty-acid oxidation complex beta-subunit","Geraniol degradation"
"1983","pau:PA14_25090 foaB (GenBank) fatty-acid oxidation complex beta-subunit","Benzoate degradation"
"1984","pau:PA14_25090 foaB (GenBank) fatty-acid oxidation complex beta-subunit","alpha-Linolenic acid metabolism"
"1985","pau:PA14_25090 foaB (GenBank) fatty-acid oxidation complex beta-subunit","Metabolic pathways"
"1986","pau:PA14_25090 foaB (GenBank) fatty-acid oxidation complex beta-subunit","Biosynthesis of secondary metabolites"
"1987","pau:PA14_25090 foaB (GenBank) fatty-acid oxidation complex beta-subunit","Microbial metabolism in diverse environments"
"1988","pau:PA14_25090 foaB (GenBank) fatty-acid oxidation complex beta-subunit","Fatty acid metabolism"
"1989","pau:PA14_25195 nagZ (GenBank) beta-N-acetyl-D-glucosaminidase","Amino sugar and nucleotide sugar metabolism"
"1990","pau:PA14_25195 nagZ (GenBank) beta-N-acetyl-D-glucosaminidase","Metabolic pathways"
"1991","pau:PA14_25195 nagZ (GenBank) beta-N-acetyl-D-glucosaminidase","beta-Lactam resistance"
"1992","pau:PA14_25210  (GenBank) putative purine nucleoside phosphorylase","Cysteine and methionine metabolism"
"1993","pau:PA14_25210  (GenBank) putative purine nucleoside phosphorylase","Metabolic pathways"
"1994","pau:PA14_25230 mfd (GenBank) transcription-repair coupling factor","Nucleotide excision repair"
"1995","pau:PA14_25250 gapA (GenBank) putative glyceraldehyde 3-phosphate dehydrogenase","Glycolysis / Gluconeogenesis"
"1996","pau:PA14_25250 gapA (GenBank) putative glyceraldehyde 3-phosphate dehydrogenase","Metabolic pathways"
"1997","pau:PA14_25250 gapA (GenBank) putative glyceraldehyde 3-phosphate dehydrogenase","Biosynthesis of secondary metabolites"
"1998","pau:PA14_25250 gapA (GenBank) putative glyceraldehyde 3-phosphate dehydrogenase","Microbial metabolism in diverse environments"
"1999","pau:PA14_25250 gapA (GenBank) putative glyceraldehyde 3-phosphate dehydrogenase","Carbon metabolism"
"2000","pau:PA14_25250 gapA (GenBank) putative glyceraldehyde 3-phosphate dehydrogenase","Biosynthesis of amino acids"
"2001","pau:PA14_25390 sth (GenBank) soluble pyridine nucleotide transhydrogenase","Nicotinate and nicotinamide metabolism"
"2002","pau:PA14_25390 sth (GenBank) soluble pyridine nucleotide transhydrogenase","Metabolic pathways"
"2003","pau:PA14_25400 ugpQ (GenBank) putative phosphodiesterase","Glycerophospholipid metabolism"
"2004","pau:PA14_25430 lolC (GenBank) putative lipoprotein releasing system, permease protein","ABC transporters"
"2005","pau:PA14_25440 lolD (GenBank) putative lipoprotein releasing system, ATP-binding protein","ABC transporters"
"2006","pau:PA14_25450 lolE (GenBank) putative lipoprotein releasing system, permease protein","ABC transporters"
"2007","pau:PA14_25510 lpxK (GenBank) tetraacyldisaccharide 4*-kinase","Lipopolysaccharide biosynthesis"
"2008","pau:PA14_25510 lpxK (GenBank) tetraacyldisaccharide 4*-kinase","Metabolic pathways"
"2009","pau:PA14_25530 kdsB (GenBank) 3-deoxy-manno-octulosonate cytidylyltransferase","Lipopolysaccharide biosynthesis"
"2010","pau:PA14_25530 kdsB (GenBank) 3-deoxy-manno-octulosonate cytidylyltransferase","Metabolic pathways"
"2011","pau:PA14_25530 kdsB (GenBank) 3-deoxy-manno-octulosonate cytidylyltransferase","Biosynthesis of nucleotide sugars"
"2012","pau:PA14_25540 ptpA (GenBank) phosphotyrosine protein phosphatase","Two-component system"
"2013","pau:PA14_25550 murB (GenBank) UDP-N-acetylpyruvoylglucosamine reductase","Amino sugar and nucleotide sugar metabolism"
"2014","pau:PA14_25550 murB (GenBank) UDP-N-acetylpyruvoylglucosamine reductase","Peptidoglycan biosynthesis"
"2015","pau:PA14_25550 murB (GenBank) UDP-N-acetylpyruvoylglucosamine reductase","Metabolic pathways"
"2016","pau:PA14_25550 murB (GenBank) UDP-N-acetylpyruvoylglucosamine reductase","Biosynthesis of nucleotide sugars"
"2017","pau:PA14_25560 rne (GenBank) ribonuclease E","RNA degradation"
"2018","pau:PA14_25590  (GenBank) putative hydrolase","Glyoxylate and dicarboxylate metabolism"
"2019","pau:PA14_25590  (GenBank) putative hydrolase","Metabolic pathways"
"2020","pau:PA14_25590  (GenBank) putative hydrolase","Biosynthesis of secondary metabolites"
"2021","pau:PA14_25630 rpmF (GenBank) 50S ribosomal protein L32","Ribosome"
"2022","pau:PA14_25640 plsX (GenBank) fatty acid/phospholipid synthesis protein","Glycerolipid metabolism"
"2023","pau:PA14_25640 plsX (GenBank) fatty acid/phospholipid synthesis protein","Metabolic pathways"
"2024","pau:PA14_25640 plsX (GenBank) fatty acid/phospholipid synthesis protein","Biosynthesis of secondary metabolites"
"2025","pau:PA14_25650 fabD (GenBank) malonyl-CoA-[acyl-carrier-protein] transacylase","Fatty acid biosynthesis"
"2026","pau:PA14_25650 fabD (GenBank) malonyl-CoA-[acyl-carrier-protein] transacylase","Metabolic pathways"
"2027","pau:PA14_25650 fabD (GenBank) malonyl-CoA-[acyl-carrier-protein] transacylase","Biosynthesis of secondary metabolites"
"2028","pau:PA14_25650 fabD (GenBank) malonyl-CoA-[acyl-carrier-protein] transacylase","Fatty acid metabolism"
"2029","pau:PA14_25660 fabG (GenBank) 3-oxoacyl-[acyl-carrier-protein] reductase","Fatty acid biosynthesis"
"2030","pau:PA14_25660 fabG (GenBank) 3-oxoacyl-[acyl-carrier-protein] reductase","Biotin metabolism"
"2031","pau:PA14_25660 fabG (GenBank) 3-oxoacyl-[acyl-carrier-protein] reductase","Metabolic pathways"
"2032","pau:PA14_25660 fabG (GenBank) 3-oxoacyl-[acyl-carrier-protein] reductase","Biosynthesis of secondary metabolites"
"2033","pau:PA14_25660 fabG (GenBank) 3-oxoacyl-[acyl-carrier-protein] reductase","Fatty acid metabolism"
"2034","pau:PA14_25660 fabG (GenBank) 3-oxoacyl-[acyl-carrier-protein] reductase","Biosynthesis of cofactors"
"2035","pau:PA14_25670 acpP (GenBank) acyl carrier protein","Metabolic pathways"
"2036","pau:PA14_25670 acpP (GenBank) acyl carrier protein","Biosynthesis of secondary metabolites"
"2037","pau:PA14_25690 fabF1 (GenBank) beta-ketoacyl-acyl carrier protein synthase II","Fatty acid biosynthesis"
"2038","pau:PA14_25690 fabF1 (GenBank) beta-ketoacyl-acyl carrier protein synthase II","Biotin metabolism"
"2039","pau:PA14_25690 fabF1 (GenBank) beta-ketoacyl-acyl carrier protein synthase II","Metabolic pathways"
"2040","pau:PA14_25690 fabF1 (GenBank) beta-ketoacyl-acyl carrier protein synthase II","Fatty acid metabolism"
"2041","pau:PA14_25690 fabF1 (GenBank) beta-ketoacyl-acyl carrier protein synthase II","Biosynthesis of cofactors"
"2042","pau:PA14_25710 pabC (GenBank) 4-amino-4-deoxychorismate lyase","Folate biosynthesis"
"2043","pau:PA14_25710 pabC (GenBank) 4-amino-4-deoxychorismate lyase","Biosynthesis of cofactors"
"2044","pau:PA14_25740 tmk (GenBank) thymidylate kinase","Pyrimidine metabolism"
"2045","pau:PA14_25740 tmk (GenBank) thymidylate kinase","Metabolic pathways"
"2046","pau:PA14_25740 tmk (GenBank) thymidylate kinase","Nucleotide metabolism"
"2047","pau:PA14_25760 holB (GenBank) DNA polymerase III, delta prime subunit","DNA replication"
"2048","pau:PA14_25760 holB (GenBank) DNA polymerase III, delta prime subunit","Mismatch repair"
"2049","pau:PA14_25760 holB (GenBank) DNA polymerase III, delta prime subunit","Homologous recombination"
"2050","pau:PA14_25790  (GenBank) putative selenocysteine lyase","Selenocompound metabolism"
"2051","pau:PA14_25790  (GenBank) putative selenocysteine lyase","Metabolic pathways"
"2052","pau:PA14_25900  (GenBank) putative short-chain alcohol dehydrogenase","Fatty acid biosynthesis"
"2053","pau:PA14_25900  (GenBank) putative short-chain alcohol dehydrogenase","Butanoate metabolism"
"2054","pau:PA14_25900  (GenBank) putative short-chain alcohol dehydrogenase","Metabolic pathways"
"2055","pau:PA14_25900  (GenBank) putative short-chain alcohol dehydrogenase","Biosynthesis of secondary metabolites"
"2056","pau:PA14_25900  (GenBank) putative short-chain alcohol dehydrogenase","Microbial metabolism in diverse environments"
"2057","pau:PA14_25900  (GenBank) putative short-chain alcohol dehydrogenase","Carbon metabolism"
"2058","pau:PA14_25900  (GenBank) putative short-chain alcohol dehydrogenase","Fatty acid metabolism"
"2059","pau:PA14_25920 cobM (GenBank) precorrin-3 methylase","Porphyrin metabolism"
"2060","pau:PA14_25920 cobM (GenBank) precorrin-3 methylase","Metabolic pathways"
"2061","pau:PA14_25920 cobM (GenBank) precorrin-3 methylase","Biosynthesis of cofactors"
"2062","pau:PA14_25930  (GenBank) putative cobalamin biosynthesis protein","Porphyrin metabolism"
"2063","pau:PA14_25930  (GenBank) putative cobalamin biosynthesis protein","Metabolic pathways"
"2064","pau:PA14_25930  (GenBank) putative cobalamin biosynthesis protein","Biosynthesis of cofactors"
"2065","pau:PA14_25970 cobN (GenBank) cobalamin biosynthetic protein CobN","Porphyrin metabolism"
"2066","pau:PA14_25970 cobN (GenBank) cobalamin biosynthetic protein CobN","Metabolic pathways"
"2067","pau:PA14_25970 cobN (GenBank) cobalamin biosynthetic protein CobN","Biosynthesis of cofactors"
"2068","pau:PA14_25980 aroF (GenBank) phospho-2-dehydro-3-deoxyheptonate aldolase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"2069","pau:PA14_25980 aroF (GenBank) phospho-2-dehydro-3-deoxyheptonate aldolase","Metabolic pathways"
"2070","pau:PA14_25980 aroF (GenBank) phospho-2-dehydro-3-deoxyheptonate aldolase","Biosynthesis of secondary metabolites"
"2071","pau:PA14_25980 aroF (GenBank) phospho-2-dehydro-3-deoxyheptonate aldolase","Biosynthesis of amino acids"
"2072","pau:PA14_25980 aroF (GenBank) phospho-2-dehydro-3-deoxyheptonate aldolase","Quorum sensing"
"2073","pau:PA14_25990  (GenBank) putative mMagnesium chelatase, subunit ChlI","Porphyrin metabolism"
"2074","pau:PA14_25990  (GenBank) putative mMagnesium chelatase, subunit ChlI","Metabolic pathways"
"2075","pau:PA14_25990  (GenBank) putative mMagnesium chelatase, subunit ChlI","Biosynthesis of secondary metabolites"
"2076","pau:PA14_26010 phaA (GenBank) acyl-CoA thiolase","Fatty acid degradation"
"2077","pau:PA14_26010 phaA (GenBank) acyl-CoA thiolase","Valine, leucine and isoleucine degradation"
"2078","pau:PA14_26010 phaA (GenBank) acyl-CoA thiolase","Geraniol degradation"
"2079","pau:PA14_26010 phaA (GenBank) acyl-CoA thiolase","Benzoate degradation"
"2080","pau:PA14_26010 phaA (GenBank) acyl-CoA thiolase","alpha-Linolenic acid metabolism"
"2081","pau:PA14_26010 phaA (GenBank) acyl-CoA thiolase","Metabolic pathways"
"2082","pau:PA14_26010 phaA (GenBank) acyl-CoA thiolase","Biosynthesis of secondary metabolites"
"2083","pau:PA14_26010 phaA (GenBank) acyl-CoA thiolase","Microbial metabolism in diverse environments"
"2084","pau:PA14_26010 phaA (GenBank) acyl-CoA thiolase","Fatty acid metabolism"
"2085","pau:PA14_26130 morB (GenBank) morphinone reductase","Nitrotoluene degradation"
"2086","pau:PA14_26130 morB (GenBank) morphinone reductase","Microbial metabolism in diverse environments"
"2087","pau:PA14_26210 hisP (GenBank) ATP-binding component of histidine transport","ABC transporters"
"2088","pau:PA14_26220 hisM (GenBank) histidine ABC transporter, inner membrane permease","ABC transporters"
"2089","pau:PA14_26230 hisQ (GenBank) histidine transport system permease protein","ABC transporters"
"2090","pau:PA14_26240 hisJ (GenBank) periplasmic histidine-binding protein HisJ","ABC transporters"
"2091","pau:PA14_26260  (GenBank) putative hydrolase","Metabolic pathways"
"2092","pau:PA14_26280  (GenBank) putative chemotaxis transducer","Two-component system"
"2093","pau:PA14_26280  (GenBank) putative chemotaxis transducer","Bacterial chemotaxis"
"2094","pau:PA14_26460 cobK (GenBank) precorrin-6x reductase","Porphyrin metabolism"
"2095","pau:PA14_26460 cobK (GenBank) precorrin-6x reductase","Metabolic pathways"
"2096","pau:PA14_26460 cobK (GenBank) precorrin-6x reductase","Biosynthesis of cofactors"
"2097","pau:PA14_26470 cbiD (GenBank) cobalamin biosynthetic protein CbiD","Porphyrin metabolism"
"2098","pau:PA14_26470 cbiD (GenBank) cobalamin biosynthetic protein CbiD","Metabolic pathways"
"2099","pau:PA14_26470 cbiD (GenBank) cobalamin biosynthetic protein CbiD","Biosynthesis of cofactors"
"2100","pau:PA14_26480 cobL (GenBank) precorrin-6y-dependent methyltransferase CobL","Porphyrin metabolism"
"2101","pau:PA14_26480 cobL (GenBank) precorrin-6y-dependent methyltransferase CobL","Metabolic pathways"
"2102","pau:PA14_26480 cobL (GenBank) precorrin-6y-dependent methyltransferase CobL","Biosynthesis of cofactors"
"2103","pau:PA14_26485  (GenBank) probable oxidoreductase","Porphyrin metabolism"
"2104","pau:PA14_26485  (GenBank) probable oxidoreductase","Metabolic pathways"
"2105","pau:PA14_26485  (GenBank) probable oxidoreductase","Biosynthesis of cofactors"
"2106","pau:PA14_26500 cobH (GenBank) precorrin isomerase CobH","Porphyrin metabolism"
"2107","pau:PA14_26500 cobH (GenBank) precorrin isomerase CobH","Metabolic pathways"
"2108","pau:PA14_26500 cobH (GenBank) precorrin isomerase CobH","Biosynthesis of cofactors"
"2109","pau:PA14_26510 cobI (GenBank) precorrin-2 methyltransferase CobI","Porphyrin metabolism"
"2110","pau:PA14_26510 cobI (GenBank) precorrin-2 methyltransferase CobI","Metabolic pathways"
"2111","pau:PA14_26510 cobI (GenBank) precorrin-2 methyltransferase CobI","Biosynthesis of cofactors"
"2112","pau:PA14_26530 cobJ (GenBank) precorrin-3 methylase CobJ","Porphyrin metabolism"
"2113","pau:PA14_26530 cobJ (GenBank) precorrin-3 methylase CobJ","Metabolic pathways"
"2114","pau:PA14_26530 cobJ (GenBank) precorrin-3 methylase CobJ","Biosynthesis of cofactors"
"2115","pau:PA14_26570  (GenBank) putative transcriptional regulator","Two-component system"
"2116","pau:PA14_26640  (GenBank) putative very-long-chain acyl-CoA synthetase","Geraniol degradation"
"2117","pau:PA14_26640  (GenBank) putative very-long-chain acyl-CoA synthetase","Biosynthesis of secondary metabolites"
"2118","pau:PA14_26650  (GenBank) putative short-chain dehydrogenase","Geraniol degradation"
"2119","pau:PA14_26650  (GenBank) putative short-chain dehydrogenase","Biosynthesis of secondary metabolites"
"2120","pau:PA14_26670  (GenBank) putative biotin carboxylase/biotin carboxyl carrier protein","Geraniol degradation"
