"","Gene","Pathway"
"775","sae:NWMN_0803 dltA (GenBank) D-alanine-D-alanyl carrier protein ligase","Cationic antimicrobial peptide (CAMP) resistance"
"776","sae:NWMN_0803 dltA (GenBank) D-alanine-D-alanyl carrier protein ligase","Two-component system"
"777","sae:NWMN_0803 dltA (GenBank) D-alanine-D-alanyl carrier protein ligase","Staphylococcus aureus infection"
"778","sae:NWMN_0804 dltB (GenBank) D-alanine lipoteichoic acid and wall teichoic acid esterification protein","Teichoic acid biosynthesis"
"779","sae:NWMN_0804 dltB (GenBank) D-alanine lipoteichoic acid and wall teichoic acid esterification protein","Cationic antimicrobial peptide (CAMP) resistance"
"780","sae:NWMN_0804 dltB (GenBank) D-alanine lipoteichoic acid and wall teichoic acid esterification protein","Two-component system"
"781","sae:NWMN_0804 dltB (GenBank) D-alanine lipoteichoic acid and wall teichoic acid esterification protein","Staphylococcus aureus infection"
"782","sae:NWMN_0805 dltC (GenBank) D-alanyl carrier protein","D-Amino acid metabolism"
"783","sae:NWMN_0805 dltC (GenBank) D-alanyl carrier protein","Teichoic acid biosynthesis"
"784","sae:NWMN_0805 dltC (GenBank) D-alanyl carrier protein","Metabolic pathways"
"785","sae:NWMN_0805 dltC (GenBank) D-alanyl carrier protein","Cationic antimicrobial peptide (CAMP) resistance"
"786","sae:NWMN_0805 dltC (GenBank) D-alanyl carrier protein","Two-component system"
"787","sae:NWMN_0805 dltC (GenBank) D-alanyl carrier protein","Staphylococcus aureus infection"
"788","sae:NWMN_0806 dltD (GenBank) D-alanine-activating DltD protein","Teichoic acid biosynthesis"
"789","sae:NWMN_0806 dltD (GenBank) D-alanine-activating DltD protein","Cationic antimicrobial peptide (CAMP) resistance"
"790","sae:NWMN_0806 dltD (GenBank) D-alanine-activating DltD protein","Two-component system"
"791","sae:NWMN_0806 dltD (GenBank) D-alanine-activating DltD protein","Staphylococcus aureus infection"
"792","sae:NWMN_0809  (GenBank) conserved hypothetical protein","Oxidative phosphorylation"
"793","sae:NWMN_0809  (GenBank) conserved hypothetical protein","Metabolic pathways"
"794","sae:NWMN_0811  (GenBank) conserved hypothetical protein","Oxidative phosphorylation"
"795","sae:NWMN_0811  (GenBank) conserved hypothetical protein","Metabolic pathways"
"796","sae:NWMN_0812 ampA (GenBank) cytosol aminopeptidase","Glutathione metabolism"
"797","sae:NWMN_0812 ampA (GenBank) cytosol aminopeptidase","Metabolic pathways"
"798","sae:NWMN_0823  (GenBank) conserved hypothetical protein","Two-component system"
"799","sae:NWMN_0827  (GenBank) ornithine-oxo-acid transaminase","Arginine and proline metabolism"
"800","sae:NWMN_0827  (GenBank) ornithine-oxo-acid transaminase","Metabolic pathways"
"801","sae:NWMN_0827  (GenBank) ornithine-oxo-acid transaminase","Biosynthesis of secondary metabolites"
"802","sae:NWMN_0828 gudB (GenBank) NAD-specific glutamate dehydrogenase","Arginine biosynthesis"
"803","sae:NWMN_0828 gudB (GenBank) NAD-specific glutamate dehydrogenase","Alanine, aspartate and glutamate metabolism"
"804","sae:NWMN_0828 gudB (GenBank) NAD-specific glutamate dehydrogenase","Taurine and hypotaurine metabolism"
"805","sae:NWMN_0828 gudB (GenBank) NAD-specific glutamate dehydrogenase","Nitrogen metabolism"
"806","sae:NWMN_0828 gudB (GenBank) NAD-specific glutamate dehydrogenase","Metabolic pathways"
"807","sae:NWMN_0828 gudB (GenBank) NAD-specific glutamate dehydrogenase","Microbial metabolism in diverse environments"
"808","sae:NWMN_0830 glpQ (GenBank) glycerophosphoryl diester phosphodiesterase","Glycerophospholipid metabolism"
"809","sae:NWMN_0831 argH (GenBank) argininosuccinate lyase","Arginine biosynthesis"
"810","sae:NWMN_0831 argH (GenBank) argininosuccinate lyase","Alanine, aspartate and glutamate metabolism"
"811","sae:NWMN_0831 argH (GenBank) argininosuccinate lyase","Metabolic pathways"
"812","sae:NWMN_0831 argH (GenBank) argininosuccinate lyase","Biosynthesis of secondary metabolites"
"813","sae:NWMN_0831 argH (GenBank) argininosuccinate lyase","Biosynthesis of amino acids"
"814","sae:NWMN_0832 argG (GenBank) argininosuccinate synthase","Arginine biosynthesis"
"815","sae:NWMN_0832 argG (GenBank) argininosuccinate synthase","Alanine, aspartate and glutamate metabolism"
"816","sae:NWMN_0832 argG (GenBank) argininosuccinate synthase","Metabolic pathways"
"817","sae:NWMN_0832 argG (GenBank) argininosuccinate synthase","Biosynthesis of secondary metabolites"
"818","sae:NWMN_0832 argG (GenBank) argininosuccinate synthase","Biosynthesis of amino acids"
"819","sae:NWMN_0833 pgi (GenBank) glucose-6-phosphate isomerase","Glycolysis / Gluconeogenesis"
"820","sae:NWMN_0833 pgi (GenBank) glucose-6-phosphate isomerase","Pentose phosphate pathway"
"821","sae:NWMN_0833 pgi (GenBank) glucose-6-phosphate isomerase","Starch and sucrose metabolism"
"822","sae:NWMN_0833 pgi (GenBank) glucose-6-phosphate isomerase","Amino sugar and nucleotide sugar metabolism"
"823","sae:NWMN_0833 pgi (GenBank) glucose-6-phosphate isomerase","Metabolic pathways"
"824","sae:NWMN_0833 pgi (GenBank) glucose-6-phosphate isomerase","Biosynthesis of secondary metabolites"
"825","sae:NWMN_0833 pgi (GenBank) glucose-6-phosphate isomerase","Microbial metabolism in diverse environments"
"826","sae:NWMN_0833 pgi (GenBank) glucose-6-phosphate isomerase","Carbon metabolism"
"827","sae:NWMN_0833 pgi (GenBank) glucose-6-phosphate isomerase","Biosynthesis of nucleotide sugars"
"828","sae:NWMN_0835 spsA (GenBank) type-I signal peptidase A component","Protein export"
"829","sae:NWMN_0836 spsB (GenBank) signal peptidase IB","Protein export"
"830","sae:NWMN_0842  (GenBank) conserved hypothetical protein","Riboflavin metabolism"
"831","sae:NWMN_0842  (GenBank) conserved hypothetical protein","Metabolic pathways"
"832","sae:NWMN_0842  (GenBank) conserved hypothetical protein","Biosynthesis of secondary metabolites"
"833","sae:NWMN_0842  (GenBank) conserved hypothetical protein","Biosynthesis of cofactors"
"834","sae:NWMN_0847  (GenBank) conserved hypothetical protein","Valine, leucine and isoleucine biosynthesis"
"835","sae:NWMN_0847  (GenBank) conserved hypothetical protein","Pyruvate metabolism"
"836","sae:NWMN_0847  (GenBank) conserved hypothetical protein","Metabolic pathways"
"837","sae:NWMN_0847  (GenBank) conserved hypothetical protein","Biosynthesis of secondary metabolites"
"838","sae:NWMN_0847  (GenBank) conserved hypothetical protein","2-Oxocarboxylic acid metabolism"
"839","sae:NWMN_0847  (GenBank) conserved hypothetical protein","Biosynthesis of amino acids"
"840","sae:NWMN_0851  (GenBank) truncated MHC class II analog protein","Staphylococcus aureus infection"
"841","sae:NWMN_0853  (GenBank) 3-oxoacyl-(acyl-carrier-protein) synthase III","Fatty acid biosynthesis"
"842","sae:NWMN_0853  (GenBank) 3-oxoacyl-(acyl-carrier-protein) synthase III","Metabolic pathways"
"843","sae:NWMN_0853  (GenBank) 3-oxoacyl-(acyl-carrier-protein) synthase III","Fatty acid metabolism"
"844","sae:NWMN_0854  (GenBank) 3-oxoacyl-(acyl-carrier-protein) synthase II","Fatty acid biosynthesis"
"845","sae:NWMN_0854  (GenBank) 3-oxoacyl-(acyl-carrier-protein) synthase II","Biotin metabolism"
"846","sae:NWMN_0854  (GenBank) 3-oxoacyl-(acyl-carrier-protein) synthase II","Metabolic pathways"
"847","sae:NWMN_0854  (GenBank) 3-oxoacyl-(acyl-carrier-protein) synthase II","Fatty acid metabolism"
"848","sae:NWMN_0854  (GenBank) 3-oxoacyl-(acyl-carrier-protein) synthase II","Biosynthesis of cofactors"
"849","sae:NWMN_0856  (GenBank) oligopeptide transport system permease protein","beta-Lactam resistance"
"850","sae:NWMN_0856  (GenBank) oligopeptide transport system permease protein","ABC transporters"
"851","sae:NWMN_0856  (GenBank) oligopeptide transport system permease protein","Quorum sensing"
"852","sae:NWMN_0857 oppC (GenBank) oligopeptide ABC transporter, permease protein","beta-Lactam resistance"
"853","sae:NWMN_0857 oppC (GenBank) oligopeptide ABC transporter, permease protein","ABC transporters"
"854","sae:NWMN_0857 oppC (GenBank) oligopeptide ABC transporter, permease protein","Quorum sensing"
"855","sae:NWMN_0858 oppD (GenBank) oligopeptide transport ATP-binding protein","beta-Lactam resistance"
"856","sae:NWMN_0858 oppD (GenBank) oligopeptide transport ATP-binding protein","ABC transporters"
"857","sae:NWMN_0858 oppD (GenBank) oligopeptide transport ATP-binding protein","Quorum sensing"
"858","sae:NWMN_0859 oppF (GenBank) oligopeptide ABC transporter, ATP-binding protein","beta-Lactam resistance"
"859","sae:NWMN_0859 oppF (GenBank) oligopeptide ABC transporter, ATP-binding protein","ABC transporters"
"860","sae:NWMN_0859 oppF (GenBank) oligopeptide ABC transporter, ATP-binding protein","Quorum sensing"
"861","sae:NWMN_0860  (GenBank) conserved hypothetical protein","beta-Lactam resistance"
"862","sae:NWMN_0860  (GenBank) conserved hypothetical protein","ABC transporters"
"863","sae:NWMN_0860  (GenBank) conserved hypothetical protein","Quorum sensing"
"864","sae:NWMN_0861  (GenBank) oligopeptide ABC transporter, oligopeptide-binding protein","Quorum sensing"
"865","sae:NWMN_0862 appF (GenBank) conserved hypothetical protein","Quorum sensing"
"866","sae:NWMN_0863  (GenBank) oligopeptide ABC transporter, ATP-binding protein","Quorum sensing"
"867","sae:NWMN_0864  (GenBank) conserved hypothetical protein","Quorum sensing"
"868","sae:NWMN_0865  (GenBank) oligopeptide ABC transporter, permease protein","Quorum sensing"
"869","sae:NWMN_0866 trpS (GenBank) tryptophanyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"870","sae:NWMN_0876  (GenBank) GTP pyrophosphokinase","Purine metabolism"
"871","sae:NWMN_0876  (GenBank) GTP pyrophosphokinase","Metabolic pathways"
"872","sae:NWMN_0877  (GenBank) inorganic polyphosphate/ATP-NAD kinase","Nicotinate and nicotinamide metabolism"
"873","sae:NWMN_0877  (GenBank) inorganic polyphosphate/ATP-NAD kinase","Metabolic pathways"
"874","sae:NWMN_0877  (GenBank) inorganic polyphosphate/ATP-NAD kinase","Biosynthesis of cofactors"
"875","sae:NWMN_0881  (GenBank) enoyl-(acyl carrier protein) reductase","Fatty acid biosynthesis"
"876","sae:NWMN_0881  (GenBank) enoyl-(acyl carrier protein) reductase","Biotin metabolism"
"877","sae:NWMN_0881  (GenBank) enoyl-(acyl carrier protein) reductase","Metabolic pathways"
"878","sae:NWMN_0881  (GenBank) enoyl-(acyl carrier protein) reductase","Biosynthesis of secondary metabolites"
"879","sae:NWMN_0881  (GenBank) enoyl-(acyl carrier protein) reductase","Fatty acid metabolism"
"880","sae:NWMN_0881  (GenBank) enoyl-(acyl carrier protein) reductase","Biosynthesis of cofactors"
"881","sae:NWMN_0887 murG (GenBank) UDP-glucose diacylglycerol glucosyltransferase","Teichoic acid biosynthesis"
"882","sae:NWMN_0887 murG (GenBank) UDP-glucose diacylglycerol glucosyltransferase","Glycerolipid metabolism"
"883","sae:NWMN_0887 murG (GenBank) UDP-glucose diacylglycerol glucosyltransferase","Metabolic pathways"
"884","sae:NWMN_0888 murE (GenBank) UDP-N-acetylmuramoylalanyl-D-glutamate-2,6-diaminopimelate ligase","Peptidoglycan biosynthesis"
"885","sae:NWMN_0888 murE (GenBank) UDP-N-acetylmuramoylalanyl-D-glutamate-2,6-diaminopimelate ligase","Metabolic pathways"
"886","sae:NWMN_tRNA13  (GenBank) tRNA-Ser","Aminoacyl-tRNA biosynthesis"
"887","sae:NWMN_tRNA14  (GenBank) tRNA-Asn","Aminoacyl-tRNA biosynthesis"
"888","sae:NWMN_0895 comK (GenBank) competence transcription factor ComK homolog","Quorum sensing"
"889","sae:NWMN_0897  (GenBank) lipoate-protein ligase A","Lipoic acid metabolism"
"890","sae:NWMN_0897  (GenBank) lipoate-protein ligase A","Metabolic pathways"
"891","sae:NWMN_0897  (GenBank) lipoate-protein ligase A","Biosynthesis of cofactors"
"892","sae:NWMN_0906  (GenBank) glycosyl transferase, group 1 family protein","Teichoic acid biosynthesis"
"893","sae:NWMN_0911  (GenBank) 1,4-dihydroxy-2-naphthoate octaprenyltransferase","Ubiquinone and other terpenoid-quinone biosynthesis"
"894","sae:NWMN_0911  (GenBank) 1,4-dihydroxy-2-naphthoate octaprenyltransferase","Metabolic pathways"
"895","sae:NWMN_0911  (GenBank) 1,4-dihydroxy-2-naphthoate octaprenyltransferase","Biosynthesis of secondary metabolites"
"896","sae:NWMN_0911  (GenBank) 1,4-dihydroxy-2-naphthoate octaprenyltransferase","Biosynthesis of cofactors"
"897","sae:NWMN_0912  (GenBank) conserved hypothetical protein","Ubiquinone and other terpenoid-quinone biosynthesis"
"898","sae:NWMN_0912  (GenBank) conserved hypothetical protein","Metabolic pathways"
"899","sae:NWMN_0912  (GenBank) conserved hypothetical protein","Biosynthesis of secondary metabolites"
"900","sae:NWMN_0912  (GenBank) conserved hypothetical protein","Biosynthesis of cofactors"
"901","sae:NWMN_0913 memD (GenBank) 2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylic acid synthase","Ubiquinone and other terpenoid-quinone biosynthesis"
"902","sae:NWMN_0913 memD (GenBank) 2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylic acid synthase","Metabolic pathways"
"903","sae:NWMN_0913 memD (GenBank) 2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylic acid synthase","Biosynthesis of secondary metabolites"
"904","sae:NWMN_0913 memD (GenBank) 2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylic acid synthase","Biosynthesis of cofactors"
"905","sae:NWMN_0914  (GenBank) conserved hypothetical protein","Ubiquinone and other terpenoid-quinone biosynthesis"
"906","sae:NWMN_0914  (GenBank) conserved hypothetical protein","Metabolic pathways"
"907","sae:NWMN_0914  (GenBank) conserved hypothetical protein","Biosynthesis of secondary metabolites"
"908","sae:NWMN_0914  (GenBank) conserved hypothetical protein","Biosynthesis of cofactors"
"909","sae:NWMN_0915 memB (GenBank) naphthoate synthase","Ubiquinone and other terpenoid-quinone biosynthesis"
"910","sae:NWMN_0915 memB (GenBank) naphthoate synthase","Metabolic pathways"
"911","sae:NWMN_0915 memB (GenBank) naphthoate synthase","Biosynthesis of secondary metabolites"
"912","sae:NWMN_0915 memB (GenBank) naphthoate synthase","Biosynthesis of cofactors"
"913","sae:NWMN_0918 sspA (GenBank) V8 protease, glutamyl endopeptidase precursor","Quorum sensing"
"914","sae:NWMN_0919  (GenBank) aminotransferase, class I","Lysine biosynthesis"
"915","sae:NWMN_0919  (GenBank) aminotransferase, class I","Metabolic pathways"
"916","sae:NWMN_0919  (GenBank) aminotransferase, class I","Biosynthesis of secondary metabolites"
"917","sae:NWMN_0919  (GenBank) aminotransferase, class I","Biosynthesis of amino acids"
"918","sae:NWMN_0925  (GenBank) conserved hypothetical protein","Teichoic acid biosynthesis"
"919","sae:NWMN_0927 qoxD (GenBank) quinol oxidase polypeptide IV","Oxidative phosphorylation"
"920","sae:NWMN_0927 qoxD (GenBank) quinol oxidase polypeptide IV","Metabolic pathways"
"921","sae:NWMN_0928 qoxC (GenBank) quinol oxidase polypeptide III","Oxidative phosphorylation"
"922","sae:NWMN_0928 qoxC (GenBank) quinol oxidase polypeptide III","Metabolic pathways"
"923","sae:NWMN_0929 qoxB (GenBank) quinol oxidase polypeptide I QoxB","Oxidative phosphorylation"
"924","sae:NWMN_0929 qoxB (GenBank) quinol oxidase polypeptide I QoxB","Metabolic pathways"
"925","sae:NWMN_0930 qoxA (GenBank) quinol oxidase polypeptide II QoxA","Oxidative phosphorylation"
"926","sae:NWMN_0930 qoxA (GenBank) quinol oxidase polypeptide II QoxA","Metabolic pathways"
"927","sae:NWMN_0932 folD (GenBank) FolD bifunctional protein","One carbon pool by folate"
"928","sae:NWMN_0932 folD (GenBank) FolD bifunctional protein","Metabolic pathways"
"929","sae:NWMN_0932 folD (GenBank) FolD bifunctional protein","Microbial metabolism in diverse environments"
"930","sae:NWMN_0932 folD (GenBank) FolD bifunctional protein","Carbon metabolism"
"931","sae:NWMN_0932 folD (GenBank) FolD bifunctional protein","Biosynthesis of cofactors"
"932","sae:NWMN_0933 purE (GenBank) phosphoribosylaminoimidazole carboxylase catalytic subunit","Purine metabolism"
"933","sae:NWMN_0933 purE (GenBank) phosphoribosylaminoimidazole carboxylase catalytic subunit","Metabolic pathways"
"934","sae:NWMN_0933 purE (GenBank) phosphoribosylaminoimidazole carboxylase catalytic subunit","Biosynthesis of secondary metabolites"
"935","sae:NWMN_0934 purK (GenBank) phosphoribosylaminoimidazole carboxylase, ATPase subunit","Purine metabolism"
"936","sae:NWMN_0934 purK (GenBank) phosphoribosylaminoimidazole carboxylase, ATPase subunit","Metabolic pathways"
"937","sae:NWMN_0934 purK (GenBank) phosphoribosylaminoimidazole carboxylase, ATPase subunit","Biosynthesis of secondary metabolites"
"938","sae:NWMN_0935 purC (GenBank) phosphoribosylaminoimidazole-succinocarboxamide synthase","Purine metabolism"
"939","sae:NWMN_0935 purC (GenBank) phosphoribosylaminoimidazole-succinocarboxamide synthase","Metabolic pathways"
"940","sae:NWMN_0935 purC (GenBank) phosphoribosylaminoimidazole-succinocarboxamide synthase","Biosynthesis of secondary metabolites"
"941","sae:NWMN_0936 purQ (GenBank) phosphoribosylformylglycinamidine synthase I","Arginine biosynthesis"
"942","sae:NWMN_0936 purQ (GenBank) phosphoribosylformylglycinamidine synthase I","Purine metabolism"
"943","sae:NWMN_0936 purQ (GenBank) phosphoribosylformylglycinamidine synthase I","Alanine, aspartate and glutamate metabolism"
"944","sae:NWMN_0936 purQ (GenBank) phosphoribosylformylglycinamidine synthase I","D-Amino acid metabolism"
"945","sae:NWMN_0936 purQ (GenBank) phosphoribosylformylglycinamidine synthase I","Metabolic pathways"
"946","sae:NWMN_0936 purQ (GenBank) phosphoribosylformylglycinamidine synthase I","Biosynthesis of secondary metabolites"
"947","sae:NWMN_0937 purL (GenBank) phosphoribosylformylglycinamidine synthase II","Purine metabolism"
"948","sae:NWMN_0937 purL (GenBank) phosphoribosylformylglycinamidine synthase II","Metabolic pathways"
"949","sae:NWMN_0937 purL (GenBank) phosphoribosylformylglycinamidine synthase II","Biosynthesis of secondary metabolites"
"950","sae:NWMN_0938 purF (GenBank) amidophosphoribosyltransferase precursor","Purine metabolism"
