"","Gene","Pathway"
"741","bte:BTH_I0702 xylB-1 (GenBank) xylulokinase","Metabolic pathways"
"742","bte:BTH_I0703  (GenBank) mannitol dehydrogenase family protein","Pentose and glucuronate interconversions"
"743","bte:BTH_I0703  (GenBank) mannitol dehydrogenase family protein","Fructose and mannose metabolism"
"744","bte:BTH_I0703  (GenBank) mannitol dehydrogenase family protein","Metabolic pathways"
"745","bte:BTH_I0705  (GenBank) benzoylformate decarboxylase","Aminobenzoate degradation"
"746","bte:BTH_I0705  (GenBank) benzoylformate decarboxylase","Microbial metabolism in diverse environments"
"747","bte:BTH_I0706  (GenBank) aldehyde dehydrogenase family protein","Xylene degradation"
"748","bte:BTH_I0706  (GenBank) aldehyde dehydrogenase family protein","Toluene degradation"
"749","bte:BTH_I0706  (GenBank) aldehyde dehydrogenase family protein","Aminobenzoate degradation"
"750","bte:BTH_I0706  (GenBank) aldehyde dehydrogenase family protein","Metabolic pathways"
"751","bte:BTH_I0706  (GenBank) aldehyde dehydrogenase family protein","Microbial metabolism in diverse environments"
"752","bte:BTH_I0706  (GenBank) aldehyde dehydrogenase family protein","Degradation of aromatic compounds"
"753","bte:BTH_I0707 panE-1 (GenBank) 2-dehydropantoate 2-reductase","Pantothenate and CoA biosynthesis"
"754","bte:BTH_I0707 panE-1 (GenBank) 2-dehydropantoate 2-reductase","Metabolic pathways"
"755","bte:BTH_I0707 panE-1 (GenBank) 2-dehydropantoate 2-reductase","Biosynthesis of secondary metabolites"
"756","bte:BTH_I0707 panE-1 (GenBank) 2-dehydropantoate 2-reductase","Biosynthesis of cofactors"
"757","bte:BTH_I0709  (GenBank) tryptophan 2,3-dioxygenase family protein","Tryptophan metabolism"
"758","bte:BTH_I0709  (GenBank) tryptophan 2,3-dioxygenase family protein","Metabolic pathways"
"759","bte:BTH_I0709  (GenBank) tryptophan 2,3-dioxygenase family protein","Biosynthesis of cofactors"
"760","bte:BTH_I0710 kynU (GenBank) kynureninase","Tryptophan metabolism"
"761","bte:BTH_I0710 kynU (GenBank) kynureninase","Metabolic pathways"
"762","bte:BTH_I0710 kynU (GenBank) kynureninase","Biosynthesis of cofactors"
"763","bte:BTH_I0711  (GenBank) cyclase, putative","Tryptophan metabolism"
"764","bte:BTH_I0711  (GenBank) cyclase, putative","Glyoxylate and dicarboxylate metabolism"
"765","bte:BTH_I0711  (GenBank) cyclase, putative","Metabolic pathways"
"766","bte:BTH_I0711  (GenBank) cyclase, putative","Biosynthesis of cofactors"
"767","bte:BTH_I0717 pdxH (GenBank) pyridoxamine 5'-phosphate oxidase","Vitamin B6 metabolism"
"768","bte:BTH_I0717 pdxH (GenBank) pyridoxamine 5'-phosphate oxidase","Metabolic pathways"
"769","bte:BTH_I0717 pdxH (GenBank) pyridoxamine 5'-phosphate oxidase","Microbial metabolism in diverse environments"
"770","bte:BTH_I0717 pdxH (GenBank) pyridoxamine 5'-phosphate oxidase","Biosynthesis of cofactors"
"771","bte:BTH_I0722  (GenBank) N-acetylmuramoyl-L-alanine amidase","Cationic antimicrobial peptide (CAMP) resistance"
"772","bte:BTH_I0727  (GenBank) AMP-binding enzyme domain protein","Fatty acid biosynthesis"
"773","bte:BTH_I0727  (GenBank) AMP-binding enzyme domain protein","Fatty acid degradation"
"774","bte:BTH_I0727  (GenBank) AMP-binding enzyme domain protein","Metabolic pathways"
"775","bte:BTH_I0727  (GenBank) AMP-binding enzyme domain protein","Fatty acid metabolism"
"776","bte:BTH_I0727  (GenBank) AMP-binding enzyme domain protein","Quorum sensing"
"777","bte:BTH_I0729  (GenBank) conserved hypothetical protein TIGR00023","Glycerolipid metabolism"
"778","bte:BTH_I0729  (GenBank) conserved hypothetical protein TIGR00023","Glycerophospholipid metabolism"
"779","bte:BTH_I0729  (GenBank) conserved hypothetical protein TIGR00023","Metabolic pathways"
"780","bte:BTH_I0729  (GenBank) conserved hypothetical protein TIGR00023","Biosynthesis of secondary metabolites"
"781","bte:BTH_I0731 murB (GenBank) UDP-N-acetylenolpyruvoylglucosamine reductase","Amino sugar and nucleotide sugar metabolism"
"782","bte:BTH_I0731 murB (GenBank) UDP-N-acetylenolpyruvoylglucosamine reductase","Peptidoglycan biosynthesis"
"783","bte:BTH_I0731 murB (GenBank) UDP-N-acetylenolpyruvoylglucosamine reductase","Metabolic pathways"
"784","bte:BTH_I0731 murB (GenBank) UDP-N-acetylenolpyruvoylglucosamine reductase","Biosynthesis of nucleotide sugars"
"785","bte:BTH_I0732 argF-1 (GenBank) ornithine carbamoyltransferase","Arginine biosynthesis"
"786","bte:BTH_I0732 argF-1 (GenBank) ornithine carbamoyltransferase","Metabolic pathways"
"787","bte:BTH_I0732 argF-1 (GenBank) ornithine carbamoyltransferase","Biosynthesis of secondary metabolites"
"788","bte:BTH_I0732 argF-1 (GenBank) ornithine carbamoyltransferase","Biosynthesis of amino acids"
"789","bte:BTH_I0735 rpsT (GenBank) ribosomal protein S20","Ribosome"
"790","bte:BTH_I0739  (GenBank) adenylate kinase","Purine metabolism"
"791","bte:BTH_I0739  (GenBank) adenylate kinase","Thiamine metabolism"
"792","bte:BTH_I0739  (GenBank) adenylate kinase","Metabolic pathways"
"793","bte:BTH_I0739  (GenBank) adenylate kinase","Biosynthesis of secondary metabolites"
"794","bte:BTH_I0739  (GenBank) adenylate kinase","Nucleotide metabolism"
"795","bte:BTH_I0739  (GenBank) adenylate kinase","Biosynthesis of cofactors"
"796","bte:BTH_I0740 kdsB (GenBank) 3-deoxy-D-manno-octulosonate cytidylyltransferase","Lipopolysaccharide biosynthesis"
"797","bte:BTH_I0740 kdsB (GenBank) 3-deoxy-D-manno-octulosonate cytidylyltransferase","Metabolic pathways"
"798","bte:BTH_I0740 kdsB (GenBank) 3-deoxy-D-manno-octulosonate cytidylyltransferase","Biosynthesis of nucleotide sugars"
"799","bte:BTH_I0742 lpxK (GenBank) tetraacyldisaccharide 4'-kinase","Lipopolysaccharide biosynthesis"
"800","bte:BTH_I0742 lpxK (GenBank) tetraacyldisaccharide 4'-kinase","Metabolic pathways"
"801","bte:BTH_I0743  (GenBank) exodeoxyribonuclease VII, large subunit","Mismatch repair"
"802","bte:BTH_I0747  (GenBank) transcriptional regulator, putative","Two-component system"
"803","bte:BTH_I0747  (GenBank) transcriptional regulator, putative","Quorum sensing"
"804","bte:BTH_I0749 panE-2 (GenBank) 2-dehydropantoate 2-reductase","Pantothenate and CoA biosynthesis"
"805","bte:BTH_I0749 panE-2 (GenBank) 2-dehydropantoate 2-reductase","Metabolic pathways"
"806","bte:BTH_I0749 panE-2 (GenBank) 2-dehydropantoate 2-reductase","Biosynthesis of secondary metabolites"
"807","bte:BTH_I0749 panE-2 (GenBank) 2-dehydropantoate 2-reductase","Biosynthesis of cofactors"
"808","bte:BTH_I0753  (GenBank) citrate synthase family protein","Citrate cycle (TCA cycle)"
"809","bte:BTH_I0753  (GenBank) citrate synthase family protein","Glyoxylate and dicarboxylate metabolism"
"810","bte:BTH_I0753  (GenBank) citrate synthase family protein","Metabolic pathways"
"811","bte:BTH_I0753  (GenBank) citrate synthase family protein","Biosynthesis of secondary metabolites"
"812","bte:BTH_I0753  (GenBank) citrate synthase family protein","Microbial metabolism in diverse environments"
"813","bte:BTH_I0753  (GenBank) citrate synthase family protein","Carbon metabolism"
"814","bte:BTH_I0753  (GenBank) citrate synthase family protein","2-Oxocarboxylic acid metabolism"
"815","bte:BTH_I0753  (GenBank) citrate synthase family protein","Biosynthesis of amino acids"
"816","bte:BTH_I0759 icd (GenBank) isocitrate dehydrogenase, NADP-dependent","Citrate cycle (TCA cycle)"
"817","bte:BTH_I0759 icd (GenBank) isocitrate dehydrogenase, NADP-dependent","Glutathione metabolism"
"818","bte:BTH_I0759 icd (GenBank) isocitrate dehydrogenase, NADP-dependent","Metabolic pathways"
"819","bte:BTH_I0759 icd (GenBank) isocitrate dehydrogenase, NADP-dependent","Biosynthesis of secondary metabolites"
"820","bte:BTH_I0759 icd (GenBank) isocitrate dehydrogenase, NADP-dependent","Microbial metabolism in diverse environments"
"821","bte:BTH_I0759 icd (GenBank) isocitrate dehydrogenase, NADP-dependent","Carbon metabolism"
"822","bte:BTH_I0759 icd (GenBank) isocitrate dehydrogenase, NADP-dependent","2-Oxocarboxylic acid metabolism"
"823","bte:BTH_I0759 icd (GenBank) isocitrate dehydrogenase, NADP-dependent","Biosynthesis of amino acids"
"824","bte:BTH_I0767  (GenBank) deoxyuridine 5`-triphosphate nucleotidohydrolase","Pyrimidine metabolism"
"825","bte:BTH_I0767  (GenBank) deoxyuridine 5`-triphosphate nucleotidohydrolase","Metabolic pathways"
"826","bte:BTH_I0767  (GenBank) deoxyuridine 5`-triphosphate nucleotidohydrolase","Nucleotide metabolism"
"827","bte:BTH_I0768 coaBC (GenBank) phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase","Pantothenate and CoA biosynthesis"
"828","bte:BTH_I0768 coaBC (GenBank) phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase","Metabolic pathways"
"829","bte:BTH_I0768 coaBC (GenBank) phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase","Biosynthesis of cofactors"
"830","bte:BTH_I0769 lspA (GenBank) signal peptidase II","Protein export"
"831","bte:BTH_I0770 ileS (GenBank) isoleucyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"832","bte:BTH_I0771 ribF (GenBank) riboflavin biosynthesis protein RibF","Riboflavin metabolism"
"833","bte:BTH_I0771 ribF (GenBank) riboflavin biosynthesis protein RibF","Metabolic pathways"
"834","bte:BTH_I0771 ribF (GenBank) riboflavin biosynthesis protein RibF","Biosynthesis of secondary metabolites"
"835","bte:BTH_I0771 ribF (GenBank) riboflavin biosynthesis protein RibF","Biosynthesis of cofactors"
"836","bte:BTH_I0772 purN (GenBank) phosphoribosylglycinamide formyltransferase","Purine metabolism"
"837","bte:BTH_I0772 purN (GenBank) phosphoribosylglycinamide formyltransferase","One carbon pool by folate"
"838","bte:BTH_I0772 purN (GenBank) phosphoribosylglycinamide formyltransferase","Metabolic pathways"
"839","bte:BTH_I0772 purN (GenBank) phosphoribosylglycinamide formyltransferase","Biosynthesis of secondary metabolites"
"840","bte:BTH_I0775  (GenBank) fatty acid desaturase family protein","Biosynthesis of unsaturated fatty acids"
"841","bte:BTH_I0775  (GenBank) fatty acid desaturase family protein","Metabolic pathways"
"842","bte:BTH_I0775  (GenBank) fatty acid desaturase family protein","Fatty acid metabolism"
"843","bte:BTH_I0776 nadA (GenBank) quinolinate synthetase complex, A subunit","Nicotinate and nicotinamide metabolism"
"844","bte:BTH_I0776 nadA (GenBank) quinolinate synthetase complex, A subunit","Metabolic pathways"
"845","bte:BTH_I0776 nadA (GenBank) quinolinate synthetase complex, A subunit","Biosynthesis of cofactors"
"846","bte:BTH_I0777 nadC (GenBank) nicotinate-nucleotide pyrophosphorylase","Nicotinate and nicotinamide metabolism"
"847","bte:BTH_I0777 nadC (GenBank) nicotinate-nucleotide pyrophosphorylase","Metabolic pathways"
"848","bte:BTH_I0777 nadC (GenBank) nicotinate-nucleotide pyrophosphorylase","Biosynthesis of cofactors"
"849","bte:BTH_I0778 nadB (GenBank) L-aspartate oxidase","Alanine, aspartate and glutamate metabolism"
"850","bte:BTH_I0778 nadB (GenBank) L-aspartate oxidase","Nicotinate and nicotinamide metabolism"
"851","bte:BTH_I0778 nadB (GenBank) L-aspartate oxidase","Metabolic pathways"
"852","bte:BTH_I0778 nadB (GenBank) L-aspartate oxidase","Biosynthesis of cofactors"
"853","bte:BTH_I0779 rpmG (GenBank) ribosomal protein L33","Ribosome"
"854","bte:BTH_I0780  (GenBank) ribosomal protein L28, putative","Ribosome"
"855","bte:BTH_I0783 ispH-1 (GenBank) 4-hydroxy-3-methylbut-2-enyl diphosphate reductase","Terpenoid backbone biosynthesis"
"856","bte:BTH_I0783 ispH-1 (GenBank) 4-hydroxy-3-methylbut-2-enyl diphosphate reductase","Metabolic pathways"
"857","bte:BTH_I0783 ispH-1 (GenBank) 4-hydroxy-3-methylbut-2-enyl diphosphate reductase","Biosynthesis of secondary metabolites"
"858","bte:BTH_I0785  (GenBank) branched-chain amino acid ABC transporter, permease protein","ABC transporters"
"859","bte:BTH_I0785  (GenBank) branched-chain amino acid ABC transporter, permease protein","Quorum sensing"
"860","bte:BTH_I0786  (GenBank) branched-chain amino acid ABC transporter, permease protein","ABC transporters"
"861","bte:BTH_I0786  (GenBank) branched-chain amino acid ABC transporter, permease protein","Quorum sensing"
"862","bte:BTH_I0787  (GenBank) branched-chain amino acid ABC transporter, ATP-binding protein","ABC transporters"
"863","bte:BTH_I0787  (GenBank) branched-chain amino acid ABC transporter, ATP-binding protein","Quorum sensing"
"864","bte:BTH_I0788  (GenBank) branched-chain amino acid ABC transporter, ATP-binding protein","ABC transporters"
"865","bte:BTH_I0788  (GenBank) branched-chain amino acid ABC transporter, ATP-binding protein","Quorum sensing"
"866","bte:BTH_I0791  (GenBank) acetylornithine aminotransferase","Arginine biosynthesis"
"867","bte:BTH_I0791  (GenBank) acetylornithine aminotransferase","Lysine biosynthesis"
"868","bte:BTH_I0791  (GenBank) acetylornithine aminotransferase","Metabolic pathways"
"869","bte:BTH_I0791  (GenBank) acetylornithine aminotransferase","Biosynthesis of secondary metabolites"
"870","bte:BTH_I0791  (GenBank) acetylornithine aminotransferase","Microbial metabolism in diverse environments"
"871","bte:BTH_I0791  (GenBank) acetylornithine aminotransferase","2-Oxocarboxylic acid metabolism"
"872","bte:BTH_I0791  (GenBank) acetylornithine aminotransferase","Biosynthesis of amino acids"
"873","bte:BTH_I0792  (GenBank) CDP-6-deoxy-delta-3,4-glucoseen reductase, putative","Amino sugar and nucleotide sugar metabolism"
"874","bte:BTH_I0792  (GenBank) CDP-6-deoxy-delta-3,4-glucoseen reductase, putative","O-Antigen nucleotide sugar biosynthesis"
"875","bte:BTH_I0792  (GenBank) CDP-6-deoxy-delta-3,4-glucoseen reductase, putative","Metabolic pathways"
"876","bte:BTH_I0792  (GenBank) CDP-6-deoxy-delta-3,4-glucoseen reductase, putative","Biosynthesis of nucleotide sugars"
"877","bte:BTH_I0803  (GenBank) dihydrodipicolinate synthase, putative","Monobactam biosynthesis"
"878","bte:BTH_I0803  (GenBank) dihydrodipicolinate synthase, putative","Lysine biosynthesis"
"879","bte:BTH_I0803  (GenBank) dihydrodipicolinate synthase, putative","Metabolic pathways"
"880","bte:BTH_I0803  (GenBank) dihydrodipicolinate synthase, putative","Biosynthesis of secondary metabolites"
"881","bte:BTH_I0803  (GenBank) dihydrodipicolinate synthase, putative","Microbial metabolism in diverse environments"
"882","bte:BTH_I0803  (GenBank) dihydrodipicolinate synthase, putative","Biosynthesis of amino acids"
"883","bte:BTH_I0804  (GenBank) class II aldolase/adducin domain protein","Pentose and glucuronate interconversions"
"884","bte:BTH_I0804  (GenBank) class II aldolase/adducin domain protein","Fructose and mannose metabolism"
"885","bte:BTH_I0804  (GenBank) class II aldolase/adducin domain protein","Metabolic pathways"
"886","bte:BTH_I0804  (GenBank) class II aldolase/adducin domain protein","Microbial metabolism in diverse environments"
"887","bte:BTH_I0814  (GenBank) sulfite reductase","Sulfur metabolism"
"888","bte:BTH_I0814  (GenBank) sulfite reductase","Metabolic pathways"
"889","bte:BTH_I0814  (GenBank) sulfite reductase","Microbial metabolism in diverse environments"
"890","bte:BTH_I0816  (GenBank) phosphoadenosine phosphosulfate reductase, putative","Sulfur metabolism"
"891","bte:BTH_I0816  (GenBank) phosphoadenosine phosphosulfate reductase, putative","Metabolic pathways"
"892","bte:BTH_I0816  (GenBank) phosphoadenosine phosphosulfate reductase, putative","Microbial metabolism in diverse environments"
"893","bte:BTH_I0817  (GenBank) sulfate adenylyltransferase, subunit 2","Purine metabolism"
"894","bte:BTH_I0817  (GenBank) sulfate adenylyltransferase, subunit 2","Monobactam biosynthesis"
"895","bte:BTH_I0817  (GenBank) sulfate adenylyltransferase, subunit 2","Selenocompound metabolism"
"896","bte:BTH_I0817  (GenBank) sulfate adenylyltransferase, subunit 2","Sulfur metabolism"
"897","bte:BTH_I0817  (GenBank) sulfate adenylyltransferase, subunit 2","Metabolic pathways"
"898","bte:BTH_I0817  (GenBank) sulfate adenylyltransferase, subunit 2","Biosynthesis of secondary metabolites"
"899","bte:BTH_I0817  (GenBank) sulfate adenylyltransferase, subunit 2","Microbial metabolism in diverse environments"
"900","bte:BTH_I0818  (GenBank) sulfate adenylyltransferase, subunit 1","Purine metabolism"
"901","bte:BTH_I0818  (GenBank) sulfate adenylyltransferase, subunit 1","Monobactam biosynthesis"
"902","bte:BTH_I0818  (GenBank) sulfate adenylyltransferase, subunit 1","Selenocompound metabolism"
"903","bte:BTH_I0818  (GenBank) sulfate adenylyltransferase, subunit 1","Sulfur metabolism"
"904","bte:BTH_I0818  (GenBank) sulfate adenylyltransferase, subunit 1","Metabolic pathways"
"905","bte:BTH_I0818  (GenBank) sulfate adenylyltransferase, subunit 1","Biosynthesis of secondary metabolites"
"906","bte:BTH_I0818  (GenBank) sulfate adenylyltransferase, subunit 1","Microbial metabolism in diverse environments"
"907","bte:BTH_I0819 cobA-1 (GenBank) uroporphyrin-III C-methyltransferase","Porphyrin metabolism"
"908","bte:BTH_I0819 cobA-1 (GenBank) uroporphyrin-III C-methyltransferase","Metabolic pathways"
"909","bte:BTH_I0819 cobA-1 (GenBank) uroporphyrin-III C-methyltransferase","Biosynthesis of secondary metabolites"
"910","bte:BTH_I0819 cobA-1 (GenBank) uroporphyrin-III C-methyltransferase","Microbial metabolism in diverse environments"
"911","bte:BTH_I0819 cobA-1 (GenBank) uroporphyrin-III C-methyltransferase","Biosynthesis of cofactors"
"912","bte:BTH_I0820  (GenBank) CbiX","Porphyrin metabolism"
"913","bte:BTH_I0820  (GenBank) CbiX","Metabolic pathways"
"914","bte:BTH_I0820  (GenBank) CbiX","Biosynthesis of cofactors"
"915","bte:BTH_I0821  (GenBank) membrane protein, putative","ABC transporters"
"916","bte:BTH_I0822  (GenBank) permease, putative","ABC transporters"
"917","bte:BTH_I0823  (GenBank) cytosol aminopeptidase","Glutathione metabolism"
"918","bte:BTH_I0823  (GenBank) cytosol aminopeptidase","Metabolic pathways"
"919","bte:BTH_I0824  (GenBank) DNA polymerase III, chi subunit, putative","DNA replication"
"920","bte:BTH_I0824  (GenBank) DNA polymerase III, chi subunit, putative","Mismatch repair"
