"","Gene","Pathway"
"756","hit:NTHI0789 glpX (GenBank) fructose-1,6-bisphosphatase class II GlpX","Fructose and mannose metabolism"
"757","hit:NTHI0789 glpX (GenBank) fructose-1,6-bisphosphatase class II GlpX","Methane metabolism"
"758","hit:NTHI0789 glpX (GenBank) fructose-1,6-bisphosphatase class II GlpX","Metabolic pathways"
"759","hit:NTHI0789 glpX (GenBank) fructose-1,6-bisphosphatase class II GlpX","Biosynthesis of secondary metabolites"
"760","hit:NTHI0789 glpX (GenBank) fructose-1,6-bisphosphatase class II GlpX","Microbial metabolism in diverse environments"
"761","hit:NTHI0789 glpX (GenBank) fructose-1,6-bisphosphatase class II GlpX","Carbon metabolism"
"762","hit:NTHI0793 ispF (GenBank) 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase","Terpenoid backbone biosynthesis"
"763","hit:NTHI0793 ispF (GenBank) 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase","Metabolic pathways"
"764","hit:NTHI0793 ispF (GenBank) 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase","Biosynthesis of secondary metabolites"
"765","hit:NTHI0794 ispD (GenBank) 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase","Terpenoid backbone biosynthesis"
"766","hit:NTHI0794 ispD (GenBank) 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase","Metabolic pathways"
"767","hit:NTHI0794 ispD (GenBank) 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase","Biosynthesis of secondary metabolites"
"768","hit:NTHI0796 gpt (GenBank) xanthine-guanine phosphoribosyltransferase","Purine metabolism"
"769","hit:NTHI0796 gpt (GenBank) xanthine-guanine phosphoribosyltransferase","Metabolic pathways"
"770","hit:NTHI0796 gpt (GenBank) xanthine-guanine phosphoribosyltransferase","Biosynthesis of secondary metabolites"
"771","hit:NTHI0796 gpt (GenBank) xanthine-guanine phosphoribosyltransferase","Nucleotide metabolism"
"772","hit:NTHI0797 pepD (GenBank) aminoacyl-histidine dipeptidase","Glutathione metabolism"
"773","hit:NTHI0797 pepD (GenBank) aminoacyl-histidine dipeptidase","Metabolic pathways"
"774","hit:NTHI0800 tpiA (GenBank) triosephosphate isomerase","Glycolysis / Gluconeogenesis"
"775","hit:NTHI0800 tpiA (GenBank) triosephosphate isomerase","Fructose and mannose metabolism"
"776","hit:NTHI0800 tpiA (GenBank) triosephosphate isomerase","Inositol phosphate metabolism"
"777","hit:NTHI0800 tpiA (GenBank) triosephosphate isomerase","Metabolic pathways"
"778","hit:NTHI0800 tpiA (GenBank) triosephosphate isomerase","Biosynthesis of secondary metabolites"
"779","hit:NTHI0800 tpiA (GenBank) triosephosphate isomerase","Microbial metabolism in diverse environments"
"780","hit:NTHI0800 tpiA (GenBank) triosephosphate isomerase","Carbon metabolism"
"781","hit:NTHI0800 tpiA (GenBank) triosephosphate isomerase","Biosynthesis of amino acids"
"782","hit:NTHI0801 glpE (GenBank) thiosulfate sulfurtransferase GlpE","Sulfur metabolism"
"783","hit:NTHI0801 glpE (GenBank) thiosulfate sulfurtransferase GlpE","Metabolic pathways"
"784","hit:NTHI0801 glpE (GenBank) thiosulfate sulfurtransferase GlpE","Biosynthesis of secondary metabolites"
"785","hit:NTHI0801 glpE (GenBank) thiosulfate sulfurtransferase GlpE","Microbial metabolism in diverse environments"
"786","hit:NTHI0804 ilvC (GenBank) ketol-acid reductoisomerase","Valine, leucine and isoleucine biosynthesis"
"787","hit:NTHI0804 ilvC (GenBank) ketol-acid reductoisomerase","Pantothenate and CoA biosynthesis"
"788","hit:NTHI0804 ilvC (GenBank) ketol-acid reductoisomerase","Metabolic pathways"
"789","hit:NTHI0804 ilvC (GenBank) ketol-acid reductoisomerase","Biosynthesis of secondary metabolites"
"790","hit:NTHI0804 ilvC (GenBank) ketol-acid reductoisomerase","2-Oxocarboxylic acid metabolism"
"791","hit:NTHI0804 ilvC (GenBank) ketol-acid reductoisomerase","Biosynthesis of amino acids"
"792","hit:NTHI0805 glpC (GenBank) anaerobic glycerol-3-phosphate dehydrogenase subunit C","Glycerophospholipid metabolism"
"793","hit:NTHI0805 glpC (GenBank) anaerobic glycerol-3-phosphate dehydrogenase subunit C","Biosynthesis of secondary metabolites"
"794","hit:NTHI0806 glpB (GenBank) anaerobic glycerol-3-phosphate dehydrogenase subunit B","Glycerophospholipid metabolism"
"795","hit:NTHI0806 glpB (GenBank) anaerobic glycerol-3-phosphate dehydrogenase subunit B","Biosynthesis of secondary metabolites"
"796","hit:NTHI0808 glpA (GenBank) anaerobic glycerol-3-phosphate dehydrogenase subunit A","Glycerophospholipid metabolism"
"797","hit:NTHI0808 glpA (GenBank) anaerobic glycerol-3-phosphate dehydrogenase subunit A","Biosynthesis of secondary metabolites"
"798","hit:NTHI0811 glpQ (GenBank) glycerophosphoryl diester phosphodiesterase precursor","Glycerophospholipid metabolism"
"799","hit:NTHI0813 glpK (GenBank) glycerol kinase","Glycerolipid metabolism"
"800","hit:NTHI0813 glpK (GenBank) glycerol kinase","Metabolic pathways"
"801","hit:NTHI0814 gpt2 (GenBank) xanthine-guanine phosphoribosyltransferase","Purine metabolism"
"802","hit:NTHI0814 gpt2 (GenBank) xanthine-guanine phosphoribosyltransferase","Metabolic pathways"
"803","hit:NTHI0814 gpt2 (GenBank) xanthine-guanine phosphoribosyltransferase","Biosynthesis of secondary metabolites"
"804","hit:NTHI0814 gpt2 (GenBank) xanthine-guanine phosphoribosyltransferase","Nucleotide metabolism"
"805","hit:NTHI0825 surE (GenBank) Acid phosphatase SurE","Purine metabolism"
"806","hit:NTHI0825 surE (GenBank) Acid phosphatase SurE","Pyrimidine metabolism"
"807","hit:NTHI0825 surE (GenBank) Acid phosphatase SurE","Nicotinate and nicotinamide metabolism"
"808","hit:NTHI0825 surE (GenBank) Acid phosphatase SurE","Metabolic pathways"
"809","hit:NTHI0825 surE (GenBank) Acid phosphatase SurE","Biosynthesis of secondary metabolites"
"810","hit:NTHI0825 surE (GenBank) Acid phosphatase SurE","Nucleotide metabolism"
"811","hit:NTHI0831 tnaA (GenBank) tryptophanase","Tryptophan metabolism"
"812","hit:NTHI0831 tnaA (GenBank) tryptophanase","Metabolic pathways"
"813","hit:NTHI0834 mutS (GenBank) DNA mismatch repair protein MutS","Mismatch repair"
"814","hit:NTHIT0036  (GenBank) tRNA-Sec","Aminoacyl-tRNA biosynthesis"
"815","hit:NTHI0835 selA (GenBank) L-seryl-tRNA selenium transferase","Selenocompound metabolism"
"816","hit:NTHI0835 selA (GenBank) L-seryl-tRNA selenium transferase","Aminoacyl-tRNA biosynthesis"
"817","hit:NTHI0835 selA (GenBank) L-seryl-tRNA selenium transferase","Metabolic pathways"
"818","hit:NTHI0847 secE (GenBank) preprotein translocase SecE","Quorum sensing"
"819","hit:NTHI0847 secE (GenBank) preprotein translocase SecE","Protein export"
"820","hit:NTHI0847 secE (GenBank) preprotein translocase SecE","Bacterial secretion system"
"821","hit:NTHI0853 sirA (GenBank) SirA","Sulfur relay system"
"822","hit:NTHIR0010  (GenBank) 16S ribosomal RNA","Ribosome"
"823","hit:NTHIT0037  (GenBank) tRNA-Glu","Aminoacyl-tRNA biosynthesis"
"824","hit:NTHIR0011  (GenBank) 23S ribosomal RNA","Ribosome"
"825","hit:NTHIR0012  (GenBank) 5S ribosomal RNA","Ribosome"
"826","hit:NTHIR0013  (GenBank) 5S ribosomal RNA","Ribosome"
"827","hit:NTHIT0038  (GenBank) tRNA-Asp","Aminoacyl-tRNA biosynthesis"
"828","hit:NTHIT0039  (GenBank) tRNA-Trp","Aminoacyl-tRNA biosynthesis"
"829","hit:NTHI0858 hemX (GenBank) putative uroporphyrin-III C-methyltransferase","Porphyrin metabolism"
"830","hit:NTHI0858 hemX (GenBank) putative uroporphyrin-III C-methyltransferase","Metabolic pathways"
"831","hit:NTHI0858 hemX (GenBank) putative uroporphyrin-III C-methyltransferase","Biosynthesis of secondary metabolites"
"832","hit:NTHI0858 hemX (GenBank) putative uroporphyrin-III C-methyltransferase","Microbial metabolism in diverse environments"
"833","hit:NTHI0858 hemX (GenBank) putative uroporphyrin-III C-methyltransferase","Biosynthesis of cofactors"
"834","hit:NTHI0859 cya (GenBank) adenylate cyclase","Purine metabolism"
"835","hit:NTHI0859 cya (GenBank) adenylate cyclase","Metabolic pathways"
"836","hit:NTHI0860 gpsA (GenBank) glycerol-3-phosphate dehydrogenase","Glycerophospholipid metabolism"
"837","hit:NTHI0860 gpsA (GenBank) glycerol-3-phosphate dehydrogenase","Biosynthesis of secondary metabolites"
"838","hit:NTHI0861 cysE (GenBank) serine acetyltransferase","Cysteine and methionine metabolism"
"839","hit:NTHI0861 cysE (GenBank) serine acetyltransferase","Sulfur metabolism"
"840","hit:NTHI0861 cysE (GenBank) serine acetyltransferase","Metabolic pathways"
"841","hit:NTHI0861 cysE (GenBank) serine acetyltransferase","Biosynthesis of secondary metabolites"
"842","hit:NTHI0861 cysE (GenBank) serine acetyltransferase","Microbial metabolism in diverse environments"
"843","hit:NTHI0861 cysE (GenBank) serine acetyltransferase","Carbon metabolism"
"844","hit:NTHI0861 cysE (GenBank) serine acetyltransferase","Biosynthesis of amino acids"
"845","hit:NTHI0862  (GenBank) conserved hypothetical shikimate 5-dehydrogenase-like protein","Phenylalanine, tyrosine and tryptophan biosynthesis"
"846","hit:NTHI0862  (GenBank) conserved hypothetical shikimate 5-dehydrogenase-like protein","Biosynthesis of various plant secondary metabolites"
"847","hit:NTHI0862  (GenBank) conserved hypothetical shikimate 5-dehydrogenase-like protein","Metabolic pathways"
"848","hit:NTHI0862  (GenBank) conserved hypothetical shikimate 5-dehydrogenase-like protein","Biosynthesis of secondary metabolites"
"849","hit:NTHI0862  (GenBank) conserved hypothetical shikimate 5-dehydrogenase-like protein","Biosynthesis of amino acids"
"850","hit:NTHI0864 folD (GenBank) FolD bifunctional protein","One carbon pool by folate"
"851","hit:NTHI0864 folD (GenBank) FolD bifunctional protein","Metabolic pathways"
"852","hit:NTHI0864 folD (GenBank) FolD bifunctional protein","Microbial metabolism in diverse environments"
"853","hit:NTHI0864 folD (GenBank) FolD bifunctional protein","Carbon metabolism"
"854","hit:NTHI0864 folD (GenBank) FolD bifunctional protein","Biosynthesis of cofactors"
"855","hit:NTHIT0040  (GenBank) tRNA-Pro","Aminoacyl-tRNA biosynthesis"
"856","hit:NTHIT0041  (GenBank) tRNA-Arg","Aminoacyl-tRNA biosynthesis"
"857","hit:NTHI0866 fucA (GenBank) L-fuculose phosphate aldolase","Pentose and glucuronate interconversions"
"858","hit:NTHI0866 fucA (GenBank) L-fuculose phosphate aldolase","Fructose and mannose metabolism"
"859","hit:NTHI0866 fucA (GenBank) L-fuculose phosphate aldolase","Metabolic pathways"
"860","hit:NTHI0866 fucA (GenBank) L-fuculose phosphate aldolase","Microbial metabolism in diverse environments"
"861","hit:NTHI0870 fucK (GenBank) L-fuculokinase","Pentose and glucuronate interconversions"
"862","hit:NTHI0870 fucK (GenBank) L-fuculokinase","Fructose and mannose metabolism"
"863","hit:NTHI0870 fucK (GenBank) L-fuculokinase","Metabolic pathways"
"864","hit:NTHI0870 fucK (GenBank) L-fuculokinase","Microbial metabolism in diverse environments"
"865","hit:NTHI0871 fucI (GenBank) L-fucose isomerase","Pentose and glucuronate interconversions"
"866","hit:NTHI0871 fucI (GenBank) L-fucose isomerase","Fructose and mannose metabolism"
"867","hit:NTHI0871 fucI (GenBank) L-fucose isomerase","Metabolic pathways"
"868","hit:NTHI0871 fucI (GenBank) L-fucose isomerase","Microbial metabolism in diverse environments"
"869","hit:NTHI0877 metQ (GenBank) probable D-methionine-binding lipoprotein MetQ","ABC transporters"
"870","hit:NTHI0878 metI (GenBank) probable D-methionine transport system permease protein","ABC transporters"
"871","hit:NTHI0879 metN (GenBank) probable D-methionine transport ATP-binding protein","ABC transporters"
"872","hit:NTHI0880  (GenBank) conserved hypothetical protein","Lipopolysaccharide biosynthesis"
"873","hit:NTHI0880  (GenBank) conserved hypothetical protein","Metabolic pathways"
"874","hit:NTHI0880  (GenBank) conserved hypothetical protein","Biosynthesis of nucleotide sugars"
"875","hit:NTHIR0014  (GenBank) 16S ribosomal RNA","Ribosome"
"876","hit:NTHIT0042  (GenBank) tRNA-Ile","Aminoacyl-tRNA biosynthesis"
"877","hit:NTHIT0043  (GenBank) tRNA-Ala","Aminoacyl-tRNA biosynthesis"
"878","hit:NTHIR0015  (GenBank) 23S ribosomal RNA","Ribosome"
"879","hit:NTHIR0016  (GenBank) 5S ribosomal RNA","Ribosome"
"880","hit:NTHI0883 narP (GenBank) nitrate/nitrite response regulator protein","Two-component system"
"881","hit:NTHI0884 lysA (GenBank) diaminopimelate decarboxylase","Lysine biosynthesis"
"882","hit:NTHI0884 lysA (GenBank) diaminopimelate decarboxylase","D-Amino acid metabolism"
"883","hit:NTHI0884 lysA (GenBank) diaminopimelate decarboxylase","Metabolic pathways"
"884","hit:NTHI0884 lysA (GenBank) diaminopimelate decarboxylase","Biosynthesis of secondary metabolites"
"885","hit:NTHI0884 lysA (GenBank) diaminopimelate decarboxylase","Microbial metabolism in diverse environments"
"886","hit:NTHI0884 lysA (GenBank) diaminopimelate decarboxylase","Biosynthesis of amino acids"
"887","hit:NTHI0887 recQ (GenBank) ATP-dependent DNA helicase RecQ","RNA degradation"
"888","hit:NTHI0888 proS (GenBank) prolyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"889","hit:NTHI0891 plsC (GenBank) 1-acyl-sn-glycerol-3-phosphate acyltransferase","Glycerolipid metabolism"
"890","hit:NTHI0891 plsC (GenBank) 1-acyl-sn-glycerol-3-phosphate acyltransferase","Glycerophospholipid metabolism"
"891","hit:NTHI0891 plsC (GenBank) 1-acyl-sn-glycerol-3-phosphate acyltransferase","Metabolic pathways"
"892","hit:NTHI0891 plsC (GenBank) 1-acyl-sn-glycerol-3-phosphate acyltransferase","Biosynthesis of secondary metabolites"
"893","hit:NTHI0892 lpxH (GenBank) UDP-2,3-diacylglucosamine hydrolase","Lipopolysaccharide biosynthesis"
"894","hit:NTHI0892 lpxH (GenBank) UDP-2,3-diacylglucosamine hydrolase","Metabolic pathways"
"895","hit:NTHI0894 ilvG (GenBank) acetolactate synthase isozyme II large subunit","Valine, leucine and isoleucine biosynthesis"
"896","hit:NTHI0894 ilvG (GenBank) acetolactate synthase isozyme II large subunit","Butanoate metabolism"
"897","hit:NTHI0894 ilvG (GenBank) acetolactate synthase isozyme II large subunit","C5-Branched dibasic acid metabolism"
"898","hit:NTHI0894 ilvG (GenBank) acetolactate synthase isozyme II large subunit","Pantothenate and CoA biosynthesis"
"899","hit:NTHI0894 ilvG (GenBank) acetolactate synthase isozyme II large subunit","Metabolic pathways"
"900","hit:NTHI0894 ilvG (GenBank) acetolactate synthase isozyme II large subunit","Biosynthesis of secondary metabolites"
"901","hit:NTHI0894 ilvG (GenBank) acetolactate synthase isozyme II large subunit","2-Oxocarboxylic acid metabolism"
"902","hit:NTHI0894 ilvG (GenBank) acetolactate synthase isozyme II large subunit","Biosynthesis of amino acids"
"903","hit:NTHI0895 ilvD (GenBank) dihydroxy-acid dehydratase","Valine, leucine and isoleucine biosynthesis"
"904","hit:NTHI0895 ilvD (GenBank) dihydroxy-acid dehydratase","Pantothenate and CoA biosynthesis"
"905","hit:NTHI0895 ilvD (GenBank) dihydroxy-acid dehydratase","Metabolic pathways"
"906","hit:NTHI0895 ilvD (GenBank) dihydroxy-acid dehydratase","Biosynthesis of secondary metabolites"
"907","hit:NTHI0895 ilvD (GenBank) dihydroxy-acid dehydratase","2-Oxocarboxylic acid metabolism"
"908","hit:NTHI0895 ilvD (GenBank) dihydroxy-acid dehydratase","Biosynthesis of amino acids"
"909","hit:NTHI0896 thd1 (GenBank) threonine dehydratase biosynthetic","Glycine, serine and threonine metabolism"
"910","hit:NTHI0896 thd1 (GenBank) threonine dehydratase biosynthetic","Valine, leucine and isoleucine biosynthesis"
"911","hit:NTHI0896 thd1 (GenBank) threonine dehydratase biosynthetic","Metabolic pathways"
"912","hit:NTHI0896 thd1 (GenBank) threonine dehydratase biosynthetic","Biosynthesis of secondary metabolites"
"913","hit:NTHI0896 thd1 (GenBank) threonine dehydratase biosynthetic","Carbon metabolism"
"914","hit:NTHI0896 thd1 (GenBank) threonine dehydratase biosynthetic","Biosynthesis of amino acids"
"915","hit:NTHI0897 dnaE (GenBank) DNA polymerase III alpha subunit","DNA replication"
"916","hit:NTHI0897 dnaE (GenBank) DNA polymerase III alpha subunit","Mismatch repair"
"917","hit:NTHI0897 dnaE (GenBank) DNA polymerase III alpha subunit","Homologous recombination"
"918","hit:NTHI0899 pgmB (GenBank) phosphoglucomutase","Fructose and mannose metabolism"
"919","hit:NTHI0899 pgmB (GenBank) phosphoglucomutase","Amino sugar and nucleotide sugar metabolism"
"920","hit:NTHI0899 pgmB (GenBank) phosphoglucomutase","O-Antigen nucleotide sugar biosynthesis"
"921","hit:NTHI0899 pgmB (GenBank) phosphoglucomutase","Metabolic pathways"
"922","hit:NTHI0899 pgmB (GenBank) phosphoglucomutase","Biosynthesis of secondary metabolites"
"923","hit:NTHI0899 pgmB (GenBank) phosphoglucomutase","Biosynthesis of nucleotide sugars"
"924","hit:NTHI0900 secB (GenBank) protein-export protein SecB","Quorum sensing"
"925","hit:NTHI0900 secB (GenBank) protein-export protein SecB","Protein export"
"926","hit:NTHI0900 secB (GenBank) protein-export protein SecB","Bacterial secretion system"
"927","hit:NTHI0902 dcuB (GenBank) anaerobic C4-dicarboxylate transporter DcuB","Two-component system"
"928","hit:NTHI0903 ndhA (GenBank) NADH dehydrogenase","Oxidative phosphorylation"
"929","hit:NTHI0903 ndhA (GenBank) NADH dehydrogenase","Metabolic pathways"
"930","hit:NTHI0904 plsB (GenBank) glycerol-3-phosphate acyltransferase","Glycerolipid metabolism"
"931","hit:NTHI0904 plsB (GenBank) glycerol-3-phosphate acyltransferase","Glycerophospholipid metabolism"
"932","hit:NTHI0904 plsB (GenBank) glycerol-3-phosphate acyltransferase","Metabolic pathways"
"933","hit:NTHI0904 plsB (GenBank) glycerol-3-phosphate acyltransferase","Biosynthesis of secondary metabolites"
"934","hit:NTHI0906 dapF (GenBank) diaminopimelate epimerase","Lysine biosynthesis"
"935","hit:NTHI0906 dapF (GenBank) diaminopimelate epimerase","D-Amino acid metabolism"
"936","hit:NTHI0906 dapF (GenBank) diaminopimelate epimerase","Metabolic pathways"
"937","hit:NTHI0906 dapF (GenBank) diaminopimelate epimerase","Biosynthesis of secondary metabolites"
"938","hit:NTHI0906 dapF (GenBank) diaminopimelate epimerase","Microbial metabolism in diverse environments"
"939","hit:NTHI0906 dapF (GenBank) diaminopimelate epimerase","Biosynthesis of amino acids"
"940","hit:NTHI0909 purL (GenBank) phosphoribosylformylglycinamidine synthase","Purine metabolism"
"941","hit:NTHI0909 purL (GenBank) phosphoribosylformylglycinamidine synthase","Metabolic pathways"
"942","hit:NTHI0909 purL (GenBank) phosphoribosylformylglycinamidine synthase","Biosynthesis of secondary metabolites"
"943","hit:NTHI0916 gpmA (GenBank) 2,3-bisphosphoglycerate-dependent phosphoglycerate mutase","Glycolysis / Gluconeogenesis"
"944","hit:NTHI0916 gpmA (GenBank) 2,3-bisphosphoglycerate-dependent phosphoglycerate mutase","Glycine, serine and threonine metabolism"
"945","hit:NTHI0916 gpmA (GenBank) 2,3-bisphosphoglycerate-dependent phosphoglycerate mutase","Methane metabolism"
"946","hit:NTHI0916 gpmA (GenBank) 2,3-bisphosphoglycerate-dependent phosphoglycerate mutase","Metabolic pathways"
