"","Gene","Pathway"
"1535","psg:G655_07445  (GenBank) acyl-CoA thiolase","Metabolic pathways"
"1536","psg:G655_07445  (GenBank) acyl-CoA thiolase","Biosynthesis of secondary metabolites"
"1537","psg:G655_07445  (GenBank) acyl-CoA thiolase","Microbial metabolism in diverse environments"
"1538","psg:G655_07445  (GenBank) acyl-CoA thiolase","Fatty acid metabolism"
"1539","psg:G655_07455  (GenBank) malate:quinone oxidoreductase","Citrate cycle (TCA cycle)"
"1540","psg:G655_07455  (GenBank) malate:quinone oxidoreductase","Pyruvate metabolism"
"1541","psg:G655_07455  (GenBank) malate:quinone oxidoreductase","Metabolic pathways"
"1542","psg:G655_07455  (GenBank) malate:quinone oxidoreductase","Biosynthesis of secondary metabolites"
"1543","psg:G655_07455  (GenBank) malate:quinone oxidoreductase","Microbial metabolism in diverse environments"
"1544","psg:G655_07455  (GenBank) malate:quinone oxidoreductase","Carbon metabolism"
"1545","psg:G655_07470  (GenBank) hypothetical protein","Sulfur metabolism"
"1546","psg:G655_07470  (GenBank) hypothetical protein","ABC transporters"
"1547","psg:G655_07475  (GenBank) ABC transporter permease","Sulfur metabolism"
"1548","psg:G655_07475  (GenBank) ABC transporter permease","ABC transporters"
"1549","psg:G655_07480  (GenBank) ABC transporter ATP-binding protein","Sulfur metabolism"
"1550","psg:G655_07480  (GenBank) ABC transporter ATP-binding protein","ABC transporters"
"1551","psg:G655_07485  (GenBank) NAD(P)H-dependent FMN reductase","Riboflavin metabolism"
"1552","psg:G655_07485  (GenBank) NAD(P)H-dependent FMN reductase","Sulfur metabolism"
"1553","psg:G655_07485  (GenBank) NAD(P)H-dependent FMN reductase","Metabolic pathways"
"1554","psg:G655_07490  (GenBank) ABC-type transporter periplasmic sulfonate-binding protein","Sulfur metabolism"
"1555","psg:G655_07490  (GenBank) ABC-type transporter periplasmic sulfonate-binding protein","ABC transporters"
"1556","psg:G655_07495  (GenBank) alkanesulfonate monooxygenase","Sulfur metabolism"
"1557","psg:G655_07495  (GenBank) alkanesulfonate monooxygenase","Metabolic pathways"
"1558","psg:G655_07500  (GenBank) ABC transporter permease","Sulfur metabolism"
"1559","psg:G655_07500  (GenBank) ABC transporter permease","ABC transporters"
"1560","psg:G655_07505 ssuB (GenBank) aliphatic sulfonates transport ATP-binding subunit","Sulfur metabolism"
"1561","psg:G655_07505 ssuB (GenBank) aliphatic sulfonates transport ATP-binding subunit","ABC transporters"
"1562","psg:G655_07525 folX (GenBank) D-erythro-7,8-dihydroneopterin triphosphate 2'-epimerase","Folate biosynthesis"
"1563","psg:G655_07530  (GenBank) GTP cyclohydrolase I","Folate biosynthesis"
"1564","psg:G655_07530  (GenBank) GTP cyclohydrolase I","Metabolic pathways"
"1565","psg:G655_07530  (GenBank) GTP cyclohydrolase I","Biosynthesis of cofactors"
"1566","psg:G655_07535  (GenBank) dihydromonapterin reductase","One carbon pool by folate"
"1567","psg:G655_07535  (GenBank) dihydromonapterin reductase","Folate biosynthesis"
"1568","psg:G655_07535  (GenBank) dihydromonapterin reductase","Metabolic pathways"
"1569","psg:G655_07585  (GenBank) enoyl-CoA hydratase","Fatty acid degradation"
"1570","psg:G655_07585  (GenBank) enoyl-CoA hydratase","Valine, leucine and isoleucine degradation"
"1571","psg:G655_07585  (GenBank) enoyl-CoA hydratase","Geraniol degradation"
"1572","psg:G655_07585  (GenBank) enoyl-CoA hydratase","Lysine degradation"
"1573","psg:G655_07585  (GenBank) enoyl-CoA hydratase","Phenylalanine metabolism"
"1574","psg:G655_07585  (GenBank) enoyl-CoA hydratase","Benzoate degradation"
"1575","psg:G655_07585  (GenBank) enoyl-CoA hydratase","Tryptophan metabolism"
"1576","psg:G655_07585  (GenBank) enoyl-CoA hydratase","beta-Alanine metabolism"
"1577","psg:G655_07585  (GenBank) enoyl-CoA hydratase","Aminobenzoate degradation"
"1578","psg:G655_07585  (GenBank) enoyl-CoA hydratase","Propanoate metabolism"
"1579","psg:G655_07585  (GenBank) enoyl-CoA hydratase","Butanoate metabolism"
"1580","psg:G655_07585  (GenBank) enoyl-CoA hydratase","Limonene and pinene degradation"
"1581","psg:G655_07585  (GenBank) enoyl-CoA hydratase","Caprolactam degradation"
"1582","psg:G655_07585  (GenBank) enoyl-CoA hydratase","Metabolic pathways"
"1583","psg:G655_07585  (GenBank) enoyl-CoA hydratase","Biosynthesis of secondary metabolites"
"1584","psg:G655_07585  (GenBank) enoyl-CoA hydratase","Microbial metabolism in diverse environments"
"1585","psg:G655_07585  (GenBank) enoyl-CoA hydratase","Fatty acid metabolism"
"1586","psg:G655_07625  (GenBank) leucine dehydrogenase","Valine, leucine and isoleucine degradation"
"1587","psg:G655_07625  (GenBank) leucine dehydrogenase","Valine, leucine and isoleucine biosynthesis"
"1588","psg:G655_07625  (GenBank) leucine dehydrogenase","Metabolic pathways"
"1589","psg:G655_07625  (GenBank) leucine dehydrogenase","Biosynthesis of secondary metabolites"
"1590","psg:G655_07630  (GenBank) putative pyruvate dehydrogenase E1 component alpha subunit","Valine, leucine and isoleucine degradation"
"1591","psg:G655_07630  (GenBank) putative pyruvate dehydrogenase E1 component alpha subunit","Propanoate metabolism"
"1592","psg:G655_07630  (GenBank) putative pyruvate dehydrogenase E1 component alpha subunit","Metabolic pathways"
"1593","psg:G655_07630  (GenBank) putative pyruvate dehydrogenase E1 component alpha subunit","Biosynthesis of secondary metabolites"
"1594","psg:G655_07635  (GenBank) pyruvate dehydrogenase E1 component, subunit beta","Valine, leucine and isoleucine degradation"
"1595","psg:G655_07635  (GenBank) pyruvate dehydrogenase E1 component, subunit beta","Propanoate metabolism"
"1596","psg:G655_07635  (GenBank) pyruvate dehydrogenase E1 component, subunit beta","Metabolic pathways"
"1597","psg:G655_07635  (GenBank) pyruvate dehydrogenase E1 component, subunit beta","Biosynthesis of secondary metabolites"
"1598","psg:G655_07640  (GenBank) branched-chain alpha-keto acid dehydrogenase subunit E2","Valine, leucine and isoleucine degradation"
"1599","psg:G655_07640  (GenBank) branched-chain alpha-keto acid dehydrogenase subunit E2","Propanoate metabolism"
"1600","psg:G655_07640  (GenBank) branched-chain alpha-keto acid dehydrogenase subunit E2","Metabolic pathways"
"1601","psg:G655_07640  (GenBank) branched-chain alpha-keto acid dehydrogenase subunit E2","Biosynthesis of secondary metabolites"
"1602","psg:G655_07675  (GenBank) putative transmembrane sensor","Two-component system"
"1603","psg:G655_07690  (GenBank) transport protein HasD","ABC transporters"
"1604","psg:G655_07750  (GenBank) transmembrane protein","ABC transporters"
"1605","psg:G655_07755  (GenBank) ABC-type multidrug transport system ATPase","ABC transporters"
"1606","psg:G655_07765  (GenBank) nitrous-oxide reductase","Nitrogen metabolism"
"1607","psg:G655_07765  (GenBank) nitrous-oxide reductase","Metabolic pathways"
"1608","psg:G655_07765  (GenBank) nitrous-oxide reductase","Microbial metabolism in diverse environments"
"1609","psg:G655_07805  (GenBank) phosphonate/organophosphate ester transporter subunit","ABC transporters"
"1610","psg:G655_07810  (GenBank) phosphonate ABC transporter substrate-binding protein","ABC transporters"
"1611","psg:G655_07815  (GenBank) phosphonate ABC transporter permease","ABC transporters"
"1612","psg:G655_07825  (GenBank) putative phosphonate metabolism protein","Phosphonate and phosphinate metabolism"
"1613","psg:G655_07825  (GenBank) putative phosphonate metabolism protein","Metabolic pathways"
"1614","psg:G655_07830 phnH (GenBank) carbon-phosphorus lyase complex subunit","Phosphonate and phosphinate metabolism"
"1615","psg:G655_07830 phnH (GenBank) carbon-phosphorus lyase complex subunit","Metabolic pathways"
"1616","psg:G655_07835  (GenBank) carbon-phosphorus lyase complex subunit PhnI","Phosphonate and phosphinate metabolism"
"1617","psg:G655_07835  (GenBank) carbon-phosphorus lyase complex subunit PhnI","Metabolic pathways"
"1618","psg:G655_07840  (GenBank) carbon-phosphorus lyase complex subunit PhnJ","Phosphonate and phosphinate metabolism"
"1619","psg:G655_07840  (GenBank) carbon-phosphorus lyase complex subunit PhnJ","Metabolic pathways"
"1620","psg:G655_07850  (GenBank) phosphonate ABC transporter ATPase","Phosphonate and phosphinate metabolism"
"1621","psg:G655_07850  (GenBank) phosphonate ABC transporter ATPase","Metabolic pathways"
"1622","psg:G655_07855  (GenBank) phosphonate metabolism protein PhnM","Phosphonate and phosphinate metabolism"
"1623","psg:G655_07855  (GenBank) phosphonate metabolism protein PhnM","Metabolic pathways"
"1624","psg:G655_07860  (GenBank) phosphonate transport ATP-binding protein","Pentose phosphate pathway"
"1625","psg:G655_07860  (GenBank) phosphonate transport ATP-binding protein","Metabolic pathways"
"1626","psg:G655_07865 phnP (GenBank) carbon-phosphorus lyase complex accessory protein","Phosphonate and phosphinate metabolism"
"1627","psg:G655_07865 phnP (GenBank) carbon-phosphorus lyase complex accessory protein","Metabolic pathways"
"1628","psg:G655_t29290  (GenBank) tRNA-Arg","Aminoacyl-tRNA biosynthesis"
"1629","psg:G655_07930 amiE (GenBank) acylamide amidohydrolase","Arginine and proline metabolism"
"1630","psg:G655_07930 amiE (GenBank) acylamide amidohydrolase","Phenylalanine metabolism"
"1631","psg:G655_07930 amiE (GenBank) acylamide amidohydrolase","Tryptophan metabolism"
"1632","psg:G655_07930 amiE (GenBank) acylamide amidohydrolase","Aminobenzoate degradation"
"1633","psg:G655_07930 amiE (GenBank) acylamide amidohydrolase","Styrene degradation"
"1634","psg:G655_07930 amiE (GenBank) acylamide amidohydrolase","Metabolic pathways"
"1635","psg:G655_07930 amiE (GenBank) acylamide amidohydrolase","Microbial metabolism in diverse environments"
"1636","psg:G655_07940  (GenBank) aliphatic amidase expression-regulating protein","ABC transporters"
"1637","psg:G655_07940  (GenBank) aliphatic amidase expression-regulating protein","Quorum sensing"
"1638","psg:G655_07955  (GenBank) fucose-binding lectin PA-IIL","Quorum sensing"
"1639","psg:G655_07975  (GenBank) D-serine dehydratase","Glycine, serine and threonine metabolism"
"1640","psg:G655_07975  (GenBank) D-serine dehydratase","D-Amino acid metabolism"
"1641","psg:G655_07975  (GenBank) D-serine dehydratase","Metabolic pathways"
"1642","psg:G655_07980  (GenBank) putative glutamine synthetase","Arginine biosynthesis"
"1643","psg:G655_07980  (GenBank) putative glutamine synthetase","Alanine, aspartate and glutamate metabolism"
"1644","psg:G655_07980  (GenBank) putative glutamine synthetase","Glyoxylate and dicarboxylate metabolism"
"1645","psg:G655_07980  (GenBank) putative glutamine synthetase","Nitrogen metabolism"
"1646","psg:G655_07980  (GenBank) putative glutamine synthetase","Metabolic pathways"
"1647","psg:G655_07980  (GenBank) putative glutamine synthetase","Microbial metabolism in diverse environments"
"1648","psg:G655_07980  (GenBank) putative glutamine synthetase","Biosynthesis of amino acids"
"1649","psg:G655_07980  (GenBank) putative glutamine synthetase","Two-component system"
"1650","psg:G655_08000  (GenBank) export chaperone involved in flagellar synthesis","Flagellar assembly"
"1651","psg:G655_08005  (GenBank) protein FlgM","Two-component system"
"1652","psg:G655_08005  (GenBank) protein FlgM","Biofilm formation - Pseudomonas aeruginosa"
"1653","psg:G655_08005  (GenBank) protein FlgM","Flagellar assembly"
"1654","psg:G655_08010 flgA (GenBank) flagellar basal body P-ring biosynthesis protein FlgA","Flagellar assembly"
"1655","psg:G655_08015  (GenBank) putative chemotaxis protein","Two-component system"
"1656","psg:G655_08015  (GenBank) putative chemotaxis protein","Bacterial chemotaxis"
"1657","psg:G655_08020  (GenBank) putative chemotaxis protein methyltransferase","Two-component system"
"1658","psg:G655_08020  (GenBank) putative chemotaxis protein methyltransferase","Bacterial chemotaxis"
"1659","psg:G655_08025  (GenBank) anti-sigma F factor antagonist","Two-component system"
"1660","psg:G655_08025  (GenBank) anti-sigma F factor antagonist","Biofilm formation - Pseudomonas aeruginosa"
"1661","psg:G655_08030  (GenBank) two-component response regulator","Two-component system"
"1662","psg:G655_08030  (GenBank) two-component response regulator","Biofilm formation - Pseudomonas aeruginosa"
"1663","psg:G655_08035  (GenBank) histidine-containing phosphotransfer (HPt) domain protein","Two-component system"
"1664","psg:G655_08035  (GenBank) histidine-containing phosphotransfer (HPt) domain protein","Biofilm formation - Pseudomonas aeruginosa"
"1665","psg:G655_08040  (GenBank) ATP-dependent DNA helicase RecQ","RNA degradation"
"1666","psg:G655_08075  (GenBank) ADP-L-glycero-D-mannoheptose 6-epimerase","Lipopolysaccharide biosynthesis"
"1667","psg:G655_08075  (GenBank) ADP-L-glycero-D-mannoheptose 6-epimerase","Metabolic pathways"
"1668","psg:G655_08075  (GenBank) ADP-L-glycero-D-mannoheptose 6-epimerase","Biosynthesis of nucleotide sugars"
"1669","psg:G655_08090  (GenBank) acyl carrier protein","Metabolic pathways"
"1670","psg:G655_08090  (GenBank) acyl carrier protein","Biosynthesis of secondary metabolites"
"1671","psg:G655_08095  (GenBank) 3-oxoacyl-(acyl carrier protein) synthase III","Fatty acid biosynthesis"
"1672","psg:G655_08095  (GenBank) 3-oxoacyl-(acyl carrier protein) synthase III","Metabolic pathways"
"1673","psg:G655_08095  (GenBank) 3-oxoacyl-(acyl carrier protein) synthase III","Fatty acid metabolism"
"1674","psg:G655_08160  (GenBank) hypothetical protein","Quorum sensing"
"1675","psg:G655_08165  (GenBank) non-hemolytic phospholipase C","Inositol phosphate metabolism"
"1676","psg:G655_08165  (GenBank) non-hemolytic phospholipase C","Glycerophospholipid metabolism"
"1677","psg:G655_08165  (GenBank) non-hemolytic phospholipase C","Ether lipid metabolism"
"1678","psg:G655_08165  (GenBank) non-hemolytic phospholipase C","Metabolic pathways"
"1679","psg:G655_08165  (GenBank) non-hemolytic phospholipase C","Biosynthesis of secondary metabolites"
"1680","psg:G655_08165  (GenBank) non-hemolytic phospholipase C","Quorum sensing"
"1681","psg:G655_08180  (GenBank) phosphonate ABC transporter permease","ABC transporters"
"1682","psg:G655_08185  (GenBank) ABC transporter permease","ABC transporters"
"1683","psg:G655_08190  (GenBank) ABC transporter ATP-binding protein","ABC transporters"
"1684","psg:G655_08195  (GenBank) phosphonate ABC transporter periplasmic phosphonate-binding protein","ABC transporters"
"1685","psg:G655_08200  (GenBank) putative 3-hydroxyisobutyrate dehydrogenase","Valine, leucine and isoleucine degradation"
"1686","psg:G655_08200  (GenBank) putative 3-hydroxyisobutyrate dehydrogenase","Metabolic pathways"
"1687","psg:G655_08210  (GenBank) hypothetical protein","Lipopolysaccharide biosynthesis"
"1688","psg:G655_08210  (GenBank) hypothetical protein","Metabolic pathways"
"1689","psg:G655_08210  (GenBank) hypothetical protein","Cationic antimicrobial peptide (CAMP) resistance"
"1690","psg:G655_08265  (GenBank) hypothetical protein","Glyoxylate and dicarboxylate metabolism"
"1691","psg:G655_08265  (GenBank) hypothetical protein","Butanoate metabolism"
"1692","psg:G655_08265  (GenBank) hypothetical protein","Metabolic pathways"
"1693","psg:G655_08265  (GenBank) hypothetical protein","Microbial metabolism in diverse environments"
"1694","psg:G655_08265  (GenBank) hypothetical protein","Carbon metabolism"
"1695","psg:G655_08275  (GenBank) long-chain-fatty-acid--CoA ligase","Fatty acid biosynthesis"
"1696","psg:G655_08275  (GenBank) long-chain-fatty-acid--CoA ligase","Fatty acid degradation"
"1697","psg:G655_08275  (GenBank) long-chain-fatty-acid--CoA ligase","Metabolic pathways"
"1698","psg:G655_08275  (GenBank) long-chain-fatty-acid--CoA ligase","Fatty acid metabolism"
"1699","psg:G655_08275  (GenBank) long-chain-fatty-acid--CoA ligase","Quorum sensing"
"1700","psg:G655_08280  (GenBank) long-chain-fatty-acid--CoA ligase","Fatty acid biosynthesis"
"1701","psg:G655_08280  (GenBank) long-chain-fatty-acid--CoA ligase","Fatty acid degradation"
"1702","psg:G655_08280  (GenBank) long-chain-fatty-acid--CoA ligase","Metabolic pathways"
"1703","psg:G655_08280  (GenBank) long-chain-fatty-acid--CoA ligase","Fatty acid metabolism"
"1704","psg:G655_08280  (GenBank) long-chain-fatty-acid--CoA ligase","Quorum sensing"
"1705","psg:G655_08295  (GenBank) alkaline phosphatase","Thiamine metabolism"
"1706","psg:G655_08295  (GenBank) alkaline phosphatase","Folate biosynthesis"
"1707","psg:G655_08295  (GenBank) alkaline phosphatase","Metabolic pathways"
"1708","psg:G655_08295  (GenBank) alkaline phosphatase","Biosynthesis of cofactors"
"1709","psg:G655_08295  (GenBank) alkaline phosphatase","Two-component system"
"1710","psg:G655_08305  (GenBank) hypothetical protein","Bacterial secretion system"
"1711","psg:G655_t29292  (GenBank) tRNA-Val","Aminoacyl-tRNA biosynthesis"
"1712","psg:G655_t29294  (GenBank) tRNA-Asp","Aminoacyl-tRNA biosynthesis"
"1713","psg:G655_08530  (GenBank) putative ATP-binding component of ABC transporter","Quorum sensing"
"1714","psg:G655_08535  (GenBank) ABC transporter permease","Quorum sensing"
"1715","psg:G655_08540  (GenBank) ABC transporter permease","Quorum sensing"
"1716","psg:G655_08550  (GenBank) ABC transporter substrate-binding protein","Quorum sensing"
"1717","psg:G655_08590  (GenBank) lipid A biosynthesis lauroyl acyltransferase","Lipopolysaccharide biosynthesis"
"1718","psg:G655_08590  (GenBank) lipid A biosynthesis lauroyl acyltransferase","Metabolic pathways"
"1719","psg:G655_08620  (GenBank) glycine betaine-binding protein","ABC transporters"
"1720","psg:G655_08640  (GenBank) DNA polymerase III subunit epsilon","DNA replication"
"1721","psg:G655_08640  (GenBank) DNA polymerase III subunit epsilon","Mismatch repair"
"1722","psg:G655_08640  (GenBank) DNA polymerase III subunit epsilon","Homologous recombination"
"1723","psg:G655_08660  (GenBank) ABC transporter ATP-binding protein/permease","ABC transporters"
"1724","psg:G655_08665  (GenBank) peptidyl-prolyl cis-trans isomerase A","Cationic antimicrobial peptide (CAMP) resistance"
