"","Gene","Pathway"
"1196","bps:BPSL1220 nuoJ (GenBank) NADH dehydrogenase I chain J","Oxidative phosphorylation"
"1197","bps:BPSL1220 nuoJ (GenBank) NADH dehydrogenase I chain J","Metabolic pathways"
"1198","bps:BPSL1221 nuoK (GenBank) NADH-ubiquinone oxidoreductase I chain K","Oxidative phosphorylation"
"1199","bps:BPSL1221 nuoK (GenBank) NADH-ubiquinone oxidoreductase I chain K","Metabolic pathways"
"1200","bps:BPSL1222 nuoL (GenBank) NADH-ubiquinone oxidoreductase I chain L","Oxidative phosphorylation"
"1201","bps:BPSL1222 nuoL (GenBank) NADH-ubiquinone oxidoreductase I chain L","Metabolic pathways"
"1202","bps:BPSL1223 nuoM (GenBank) NADH dehydrogenase I chain M","Oxidative phosphorylation"
"1203","bps:BPSL1223 nuoM (GenBank) NADH dehydrogenase I chain M","Metabolic pathways"
"1204","bps:BPSL1224 nuoN (GenBank) NADH dehydrogenase I chain N","Oxidative phosphorylation"
"1205","bps:BPSL1224 nuoN (GenBank) NADH dehydrogenase I chain N","Metabolic pathways"
"1206","bps:BPSL1226  (GenBank) conserved hypothetical protein","Purine metabolism"
"1207","bps:BPSL1226  (GenBank) conserved hypothetical protein","Riboflavin metabolism"
"1208","bps:BPSL1226  (GenBank) conserved hypothetical protein","Metabolic pathways"
"1209","bps:BPSL1234  (GenBank) putative acyl-CoA dehydrogenase family protein","Fatty acid degradation"
"1210","bps:BPSL1234  (GenBank) putative acyl-CoA dehydrogenase family protein","Valine, leucine and isoleucine degradation"
"1211","bps:BPSL1234  (GenBank) putative acyl-CoA dehydrogenase family protein","Metabolic pathways"
"1212","bps:BPSL1234  (GenBank) putative acyl-CoA dehydrogenase family protein","Biosynthesis of secondary metabolites"
"1213","bps:BPSL1234  (GenBank) putative acyl-CoA dehydrogenase family protein","Fatty acid metabolism"
"1214","bps:BPSL1238  (GenBank) putative glutathione S-transferase related protein","Glutathione metabolism"
"1215","bps:BPSL1238  (GenBank) putative glutathione S-transferase related protein","Metabolic pathways"
"1216","bps:BPSL1250 serA (GenBank) D-3-phosphoglycerate dehydrogenase","Glycine, serine and threonine metabolism"
"1217","bps:BPSL1250 serA (GenBank) D-3-phosphoglycerate dehydrogenase","Cysteine and methionine metabolism"
"1218","bps:BPSL1250 serA (GenBank) D-3-phosphoglycerate dehydrogenase","Methane metabolism"
"1219","bps:BPSL1250 serA (GenBank) D-3-phosphoglycerate dehydrogenase","Metabolic pathways"
"1220","bps:BPSL1250 serA (GenBank) D-3-phosphoglycerate dehydrogenase","Biosynthesis of secondary metabolites"
"1221","bps:BPSL1250 serA (GenBank) D-3-phosphoglycerate dehydrogenase","Microbial metabolism in diverse environments"
"1222","bps:BPSL1250 serA (GenBank) D-3-phosphoglycerate dehydrogenase","Carbon metabolism"
"1223","bps:BPSL1250 serA (GenBank) D-3-phosphoglycerate dehydrogenase","Biosynthesis of amino acids"
"1224","bps:BPSL1252  (GenBank) putative phosphorous compounds metabolism-related protein","Sulfur metabolism"
"1225","bps:BPSL1252  (GenBank) putative phosphorous compounds metabolism-related protein","ABC transporters"
"1226","bps:BPSL1259  (GenBank) putative cytochrome c oxidase subunit II related protein","Oxidative phosphorylation"
"1227","bps:BPSL1259  (GenBank) putative cytochrome c oxidase subunit II related protein","Metabolic pathways"
"1228","bps:BPSL1260  (GenBank) cytochrome c oxidase subunit 1","Oxidative phosphorylation"
"1229","bps:BPSL1260  (GenBank) cytochrome c oxidase subunit 1","Metabolic pathways"
"1230","bps:BPSL1266  (GenBank) putative transport system, membrane protein","Two-component system"
"1231","bps:BPSL1267  (GenBank) putative transport system, membrane protein","Two-component system"
"1232","bps:BPSL1268  (GenBank) putative transport system, membrane protein","Two-component system"
"1233","bps:BPSL1269  (GenBank) putative IclR-family transcriptional regulatory protein","Quorum sensing"
"1234","bps:BPSL1276  (GenBank) putative ABC transport system, ATP-binding protein","ABC transporters"
"1235","bps:BPSL1277  (GenBank) putative ABC transport system, membrane protein (possibly iron-related)","ABC transporters"
"1236","bps:BPSL1278  (GenBank) putative ABC transport system, iron-binding exported protein","ABC transporters"
"1237","bps:BPSL1282  (GenBank) putative exodeoxyribonuclease V gamma chain","Homologous recombination"
"1238","bps:BPSL1283  (GenBank) putative exodeoxyribonuclease V beta chain","Homologous recombination"
"1239","bps:BPSL1284  (GenBank) putative exodeoxyribonuclease V alpha chain","Homologous recombination"
"1240","bps:BPSL1290 thiC (GenBank) thiamine biosynthesis protein","Thiamine metabolism"
"1241","bps:BPSL1290 thiC (GenBank) thiamine biosynthesis protein","Metabolic pathways"
"1242","bps:BPSL1290 thiC (GenBank) thiamine biosynthesis protein","Biosynthesis of cofactors"
"1243","bps:BPSL1299  (GenBank) putative phosphodiesterase","Purine metabolism"
"1244","bps:BPSL1299  (GenBank) putative phosphodiesterase","Metabolic pathways"
"1245","bps:BPSL1300  (GenBank) putative ABC transport system, ATP-binding protein","Quorum sensing"
"1246","bps:BPSL1301  (GenBank) putative ABC transport system, membrane protein","Quorum sensing"
"1247","bps:BPSL1302  (GenBank) putative membrane protein","Quorum sensing"
"1248","bps:BPSL1303  (GenBank) putative exported protein","Quorum sensing"
"1249","bps:BPSL1312 glmS2 (GenBank) glucosamine--fructose-6-phosphate aminotransferase [isomerizing] 2","Alanine, aspartate and glutamate metabolism"
"1250","bps:BPSL1312 glmS2 (GenBank) glucosamine--fructose-6-phosphate aminotransferase [isomerizing] 2","Amino sugar and nucleotide sugar metabolism"
"1251","bps:BPSL1312 glmS2 (GenBank) glucosamine--fructose-6-phosphate aminotransferase [isomerizing] 2","Metabolic pathways"
"1252","bps:BPSL1312 glmS2 (GenBank) glucosamine--fructose-6-phosphate aminotransferase [isomerizing] 2","Biosynthesis of nucleotide sugars"
"1253","bps:BPSL1319  (GenBank) putative nitrite/sulfite reductase","Sulfur metabolism"
"1254","bps:BPSL1319  (GenBank) putative nitrite/sulfite reductase","Metabolic pathways"
"1255","bps:BPSL1319  (GenBank) putative nitrite/sulfite reductase","Microbial metabolism in diverse environments"
"1256","bps:BPSL1324 pckG (GenBank) phosphoenolpyruvate carboxykinase [GTP]","Glycolysis / Gluconeogenesis"
"1257","bps:BPSL1324 pckG (GenBank) phosphoenolpyruvate carboxykinase [GTP]","Citrate cycle (TCA cycle)"
"1258","bps:BPSL1324 pckG (GenBank) phosphoenolpyruvate carboxykinase [GTP]","Pyruvate metabolism"
"1259","bps:BPSL1324 pckG (GenBank) phosphoenolpyruvate carboxykinase [GTP]","Metabolic pathways"
"1260","bps:BPSL1324 pckG (GenBank) phosphoenolpyruvate carboxykinase [GTP]","Biosynthesis of secondary metabolites"
"1261","bps:BPSL1324 pckG (GenBank) phosphoenolpyruvate carboxykinase [GTP]","Microbial metabolism in diverse environments"
"1262","bps:BPSL1335  (GenBank) putative malonyl CoA-acyl carrier protein transacylase","Fatty acid biosynthesis"
"1263","bps:BPSL1335  (GenBank) putative malonyl CoA-acyl carrier protein transacylase","Metabolic pathways"
"1264","bps:BPSL1335  (GenBank) putative malonyl CoA-acyl carrier protein transacylase","Biosynthesis of secondary metabolites"
"1265","bps:BPSL1335  (GenBank) putative malonyl CoA-acyl carrier protein transacylase","Fatty acid metabolism"
"1266","bps:BPSL1341 dnaQ (GenBank) DNA polymerase III, epsilon chain","DNA replication"
"1267","bps:BPSL1341 dnaQ (GenBank) DNA polymerase III, epsilon chain","Mismatch repair"
"1268","bps:BPSL1341 dnaQ (GenBank) DNA polymerase III, epsilon chain","Homologous recombination"
"1269","bps:BPSL1342 rnhA (GenBank) ribonuclease HI","DNA replication"
"1270","bps:BPSL1344  (GenBank) putative gultathione hydrolase","Pyruvate metabolism"
"1271","bps:BPSL1344  (GenBank) putative gultathione hydrolase","Metabolic pathways"
"1272","bps:BPSL1349 carA (GenBank) carbamoyl-phosphate synthase small chain","Pyrimidine metabolism"
"1273","bps:BPSL1349 carA (GenBank) carbamoyl-phosphate synthase small chain","Alanine, aspartate and glutamate metabolism"
"1274","bps:BPSL1349 carA (GenBank) carbamoyl-phosphate synthase small chain","Metabolic pathways"
"1275","bps:BPSL1349 carA (GenBank) carbamoyl-phosphate synthase small chain","Biosynthesis of cofactors"
"1276","bps:BPSL1351 carB (GenBank) carbamoyl-phosphate synthase large chain","Pyrimidine metabolism"
"1277","bps:BPSL1351 carB (GenBank) carbamoyl-phosphate synthase large chain","Alanine, aspartate and glutamate metabolism"
"1278","bps:BPSL1351 carB (GenBank) carbamoyl-phosphate synthase large chain","Metabolic pathways"
"1279","bps:BPSL1351 carB (GenBank) carbamoyl-phosphate synthase large chain","Biosynthesis of cofactors"
"1280","bps:BPSL1357 folP (GenBank) dihydropteroate synthase","Folate biosynthesis"
"1281","bps:BPSL1357 folP (GenBank) dihydropteroate synthase","Metabolic pathways"
"1282","bps:BPSL1357 folP (GenBank) dihydropteroate synthase","Biosynthesis of cofactors"
"1283","bps:BPSL1358  (GenBank) putative phosphoglucomutase","Amino sugar and nucleotide sugar metabolism"
"1284","bps:BPSL1358  (GenBank) putative phosphoglucomutase","Metabolic pathways"
"1285","bps:BPSL1358  (GenBank) putative phosphoglucomutase","Biosynthesis of nucleotide sugars"
"1286","bps:BPSL1359 pstS (GenBank) phosphate transport system, substrate-binding exported periplasmic protein","ABC transporters"
"1287","bps:BPSL1359 pstS (GenBank) phosphate transport system, substrate-binding exported periplasmic protein","Two-component system"
"1288","bps:BPSL1360 pstC (GenBank) phosphate transport system permease protein","ABC transporters"
"1289","bps:BPSL1361 pstA (GenBank) phosphate transport system permease protein","ABC transporters"
"1290","bps:BPSL1362 pstB (GenBank) phosphate transport system ATP-binding protein","ABC transporters"
"1291","bps:BPSL1364 phoB (GenBank) phosphate regulon two-component system response regulator","Two-component system"
"1292","bps:BPSL1365  (GenBank) putative phosphate regulon two-component system sensor kinase","Two-component system"
"1293","bps:BPSL1366 ppk (GenBank) polyphosphate kinase","Oxidative phosphorylation"
"1294","bps:BPSL1366 ppk (GenBank) polyphosphate kinase","RNA degradation"
"1295","bps:BPSL1367  (GenBank) putative exopolyphosphatase","Purine metabolism"
"1296","bps:BPSL1367  (GenBank) putative exopolyphosphatase","Metabolic pathways"
"1297","bps:BPSL1380  (GenBank) putative acetyl-CoA synthetase","Glycolysis / Gluconeogenesis"
"1298","bps:BPSL1380  (GenBank) putative acetyl-CoA synthetase","Pyruvate metabolism"
"1299","bps:BPSL1380  (GenBank) putative acetyl-CoA synthetase","Glyoxylate and dicarboxylate metabolism"
"1300","bps:BPSL1380  (GenBank) putative acetyl-CoA synthetase","Propanoate metabolism"
"1301","bps:BPSL1380  (GenBank) putative acetyl-CoA synthetase","Methane metabolism"
"1302","bps:BPSL1380  (GenBank) putative acetyl-CoA synthetase","Metabolic pathways"
"1303","bps:BPSL1380  (GenBank) putative acetyl-CoA synthetase","Biosynthesis of secondary metabolites"
"1304","bps:BPSL1380  (GenBank) putative acetyl-CoA synthetase","Microbial metabolism in diverse environments"
"1305","bps:BPSL1380  (GenBank) putative acetyl-CoA synthetase","Carbon metabolism"
"1306","bps:BPSL1383  (GenBank) putative undecaprenol kinase","Peptidoglycan biosynthesis"
"1307","bps:BPSL1383  (GenBank) putative undecaprenol kinase","Teichoic acid biosynthesis"
"1308","bps:BPSL1399  (GenBank) putative reductase","Pantothenate and CoA biosynthesis"
"1309","bps:BPSL1399  (GenBank) putative reductase","Metabolic pathways"
"1310","bps:BPSL1399  (GenBank) putative reductase","Biosynthesis of secondary metabolites"
"1311","bps:BPSL1399  (GenBank) putative reductase","Biosynthesis of cofactors"
"1312","bps:BPSL1401  (GenBank) putative kinase","Glycine, serine and threonine metabolism"
"1313","bps:BPSL1401  (GenBank) putative kinase","Glycerolipid metabolism"
"1314","bps:BPSL1401  (GenBank) putative kinase","Glyoxylate and dicarboxylate metabolism"
"1315","bps:BPSL1401  (GenBank) putative kinase","Metabolic pathways"
"1316","bps:BPSL1401  (GenBank) putative kinase","Biosynthesis of secondary metabolites"
"1317","bps:BPSL1401  (GenBank) putative kinase","Microbial metabolism in diverse environments"
"1318","bps:tRNA-Asp-1  (GenBank) tRNA-Asp","Aminoacyl-tRNA biosynthesis"
"1319","bps:BPSL1411  (GenBank) putative acyl-CoA thioesterase precursor","Biosynthesis of unsaturated fatty acids"
"1320","bps:BPSL1413 pgi (GenBank) glucose-6-phosphate isomerase","Glycolysis / Gluconeogenesis"
"1321","bps:BPSL1413 pgi (GenBank) glucose-6-phosphate isomerase","Pentose phosphate pathway"
"1322","bps:BPSL1413 pgi (GenBank) glucose-6-phosphate isomerase","Starch and sucrose metabolism"
"1323","bps:BPSL1413 pgi (GenBank) glucose-6-phosphate isomerase","Amino sugar and nucleotide sugar metabolism"
"1324","bps:BPSL1413 pgi (GenBank) glucose-6-phosphate isomerase","Metabolic pathways"
"1325","bps:BPSL1413 pgi (GenBank) glucose-6-phosphate isomerase","Biosynthesis of secondary metabolites"
"1326","bps:BPSL1413 pgi (GenBank) glucose-6-phosphate isomerase","Microbial metabolism in diverse environments"
"1327","bps:BPSL1413 pgi (GenBank) glucose-6-phosphate isomerase","Carbon metabolism"
"1328","bps:BPSL1413 pgi (GenBank) glucose-6-phosphate isomerase","Biosynthesis of nucleotide sugars"
"1329","bps:BPSL1416 purL (GenBank) phosphoribosylformylglycinamidine synthase","Purine metabolism"
"1330","bps:BPSL1416 purL (GenBank) phosphoribosylformylglycinamidine synthase","Metabolic pathways"
"1331","bps:BPSL1416 purL (GenBank) phosphoribosylformylglycinamidine synthase","Biosynthesis of secondary metabolites"
"1332","bps:BPSL1423  (GenBank) putative acyl-CoA synthetase","Sulfur metabolism"
"1333","bps:BPSL1423  (GenBank) putative acyl-CoA synthetase","Metabolic pathways"
"1334","bps:BPSL1424  (GenBank) putative fatty acid degradation protein (possibly trifunctional)","Fatty acid degradation"
"1335","bps:BPSL1424  (GenBank) putative fatty acid degradation protein (possibly trifunctional)","Benzoate degradation"
"1336","bps:BPSL1424  (GenBank) putative fatty acid degradation protein (possibly trifunctional)","Butanoate metabolism"
"1337","bps:BPSL1424  (GenBank) putative fatty acid degradation protein (possibly trifunctional)","Metabolic pathways"
"1338","bps:BPSL1424  (GenBank) putative fatty acid degradation protein (possibly trifunctional)","Microbial metabolism in diverse environments"
"1339","bps:BPSL1424  (GenBank) putative fatty acid degradation protein (possibly trifunctional)","Carbon metabolism"
"1340","bps:BPSL1424  (GenBank) putative fatty acid degradation protein (possibly trifunctional)","Fatty acid metabolism"
"1341","bps:BPSL1425  (GenBank) putative pyrazinamidase/nicotinamidase","Nicotinate and nicotinamide metabolism"
"1342","bps:BPSL1425  (GenBank) putative pyrazinamidase/nicotinamidase","Metabolic pathways"
"1343","bps:BPSL1425  (GenBank) putative pyrazinamidase/nicotinamidase","Biosynthesis of cofactors"
"1344","bps:BPSL1426  (GenBank) putative thiolase","Fatty acid degradation"
"1345","bps:BPSL1426  (GenBank) putative thiolase","Valine, leucine and isoleucine degradation"
"1346","bps:BPSL1426  (GenBank) putative thiolase","Lysine degradation"
"1347","bps:BPSL1426  (GenBank) putative thiolase","Benzoate degradation"
"1348","bps:BPSL1426  (GenBank) putative thiolase","Tryptophan metabolism"
"1349","bps:BPSL1426  (GenBank) putative thiolase","Pyruvate metabolism"
"1350","bps:BPSL1426  (GenBank) putative thiolase","Glyoxylate and dicarboxylate metabolism"
"1351","bps:BPSL1426  (GenBank) putative thiolase","Butanoate metabolism"
"1352","bps:BPSL1426  (GenBank) putative thiolase","Terpenoid backbone biosynthesis"
"1353","bps:BPSL1426  (GenBank) putative thiolase","Metabolic pathways"
"1354","bps:BPSL1426  (GenBank) putative thiolase","Biosynthesis of secondary metabolites"
"1355","bps:BPSL1426  (GenBank) putative thiolase","Microbial metabolism in diverse environments"
"1356","bps:BPSL1426  (GenBank) putative thiolase","Carbon metabolism"
"1357","bps:BPSL1426  (GenBank) putative thiolase","Fatty acid metabolism"
"1358","bps:BPSL1426  (GenBank) putative thiolase","Two-component system"
"1359","bps:BPSL1436  (GenBank) putative thymidylate kinase","Pyrimidine metabolism"
"1360","bps:BPSL1436  (GenBank) putative thymidylate kinase","Metabolic pathways"
"1361","bps:BPSL1436  (GenBank) putative thymidylate kinase","Nucleotide metabolism"
"1362","bps:BPSL1437  (GenBank) putative DNA polymerase","DNA replication"
"1363","bps:BPSL1437  (GenBank) putative DNA polymerase","Mismatch repair"
"1364","bps:BPSL1437  (GenBank) putative DNA polymerase","Homologous recombination"
"1365","bps:BPSL1448 ansB (GenBank) L-asparaginase II precursor","Alanine, aspartate and glutamate metabolism"
"1366","bps:BPSL1448 ansB (GenBank) L-asparaginase II precursor","Cyanoamino acid metabolism"
"1367","bps:BPSL1448 ansB (GenBank) L-asparaginase II precursor","Metabolic pathways"
"1368","bps:BPSL1448 ansB (GenBank) L-asparaginase II precursor","Biosynthesis of secondary metabolites"
"1369","bps:BPSL1450 glxR (GenBank) 2-hydroxy-3-oxopropionate reductase","Glyoxylate and dicarboxylate metabolism"
