"","Gene","Pathway"
"1352","pgi:PG_1755 fbaB (GenBank) fructose-bisphosphate aldolase, class I","Metabolic pathways"
"1353","pgi:PG_1755 fbaB (GenBank) fructose-bisphosphate aldolase, class I","Biosynthesis of secondary metabolites"
"1354","pgi:PG_1755 fbaB (GenBank) fructose-bisphosphate aldolase, class I","Microbial metabolism in diverse environments"
"1355","pgi:PG_1755 fbaB (GenBank) fructose-bisphosphate aldolase, class I","Carbon metabolism"
"1356","pgi:PG_1755 fbaB (GenBank) fructose-bisphosphate aldolase, class I","Biosynthesis of amino acids"
"1357","pgi:PG_1758 rpsO (GenBank) ribosomal protein S15","Ribosome"
"1358","pgi:PG_1759  (GenBank) adhesion protein, putative","ABC transporters"
"1359","pgi:PG_1760  (GenBank) ABC transporter, ATP-binding protein","ABC transporters"
"1360","pgi:PG_1762 secDF (GenBank) protein-export membrane protein SecD/protein-export membrane protein SecF","Quorum sensing"
"1361","pgi:PG_1762 secDF (GenBank) protein-export membrane protein SecD/protein-export membrane protein SecF","Protein export"
"1362","pgi:PG_1762 secDF (GenBank) protein-export membrane protein SecD/protein-export membrane protein SecF","Bacterial secretion system"
"1363","pgi:PG_1764 fabF (GenBank) 3-oxoacyl-(acyl-carrier-protein) synthase II","Fatty acid biosynthesis"
"1364","pgi:PG_1764 fabF (GenBank) 3-oxoacyl-(acyl-carrier-protein) synthase II","Biotin metabolism"
"1365","pgi:PG_1764 fabF (GenBank) 3-oxoacyl-(acyl-carrier-protein) synthase II","Metabolic pathways"
"1366","pgi:PG_1764 fabF (GenBank) 3-oxoacyl-(acyl-carrier-protein) synthase II","Fatty acid metabolism"
"1367","pgi:PG_1764 fabF (GenBank) 3-oxoacyl-(acyl-carrier-protein) synthase II","Biosynthesis of cofactors"
"1368","pgi:PG_1765 acpP (GenBank) acyl carrier protein","Metabolic pathways"
"1369","pgi:PG_1765 acpP (GenBank) acyl carrier protein","Biosynthesis of secondary metabolites"
"1370","pgi:PG_1766 purN (GenBank) phosphoribosylglycinamide formyltransferase","Purine metabolism"
"1371","pgi:PG_1766 purN (GenBank) phosphoribosylglycinamide formyltransferase","One carbon pool by folate"
"1372","pgi:PG_1766 purN (GenBank) phosphoribosylglycinamide formyltransferase","Metabolic pathways"
"1373","pgi:PG_1766 purN (GenBank) phosphoribosylglycinamide formyltransferase","Biosynthesis of secondary metabolites"
"1374","pgi:PG_1771 pheS (GenBank) phenylalanyl-tRNA synthetase, alpha subunit","Aminoacyl-tRNA biosynthesis"
"1375","pgi:PG_1772 nth (GenBank) endonuclease III","Base excision repair"
"1376","pgi:PG_1774 mfd (GenBank) transcription-repair coupling factor","Nucleotide excision repair"
"1377","pgi:PG_1778  (GenBank) conserved hypothetical protein","Lipopolysaccharide biosynthesis"
"1378","pgi:PG_1778  (GenBank) conserved hypothetical protein","Metabolic pathways"
"1379","pgi:PG_1780 bioF-3 (GenBank) 8-amino-7-oxononanoate synthase","Biotin metabolism"
"1380","pgi:PG_1780 bioF-3 (GenBank) 8-amino-7-oxononanoate synthase","Metabolic pathways"
"1381","pgi:PG_1780 bioF-3 (GenBank) 8-amino-7-oxononanoate synthase","Biosynthesis of cofactors"
"1382","pgi:PG_1781 udk (GenBank) uridine kinase","Pyrimidine metabolism"
"1383","pgi:PG_1781 udk (GenBank) uridine kinase","Metabolic pathways"
"1384","pgi:PG_1781 udk (GenBank) uridine kinase","Nucleotide metabolism"
"1385","pgi:PG_t40  (GenBank) tRNA-Val","Aminoacyl-tRNA biosynthesis"
"1386","pgi:PG_t41  (GenBank) tRNA-Val","Aminoacyl-tRNA biosynthesis"
"1387","pgi:PG_1793 glgB (GenBank) 1,4-alpha-glucan branching enzyme","Starch and sucrose metabolism"
"1388","pgi:PG_1793 glgB (GenBank) 1,4-alpha-glucan branching enzyme","Metabolic pathways"
"1389","pgi:PG_1793 glgB (GenBank) 1,4-alpha-glucan branching enzyme","Biosynthesis of secondary metabolites"
"1390","pgi:PG_1794 polA (GenBank) DNA polymerase type I","DNA replication"
"1391","pgi:PG_1794 polA (GenBank) DNA polymerase type I","Base excision repair"
"1392","pgi:PG_1794 polA (GenBank) DNA polymerase type I","Nucleotide excision repair"
"1393","pgi:PG_1794 polA (GenBank) DNA polymerase type I","Homologous recombination"
"1394","pgi:PG_1801  (GenBank) v-type ATPase, subunit E, putative","Oxidative phosphorylation"
"1395","pgi:PG_1801  (GenBank) v-type ATPase, subunit E, putative","Metabolic pathways"
"1396","pgi:PG_1803 atpA (GenBank) v-type ATPase, subunit A","Oxidative phosphorylation"
"1397","pgi:PG_1803 atpA (GenBank) v-type ATPase, subunit A","Metabolic pathways"
"1398","pgi:PG_1804 atpB (GenBank) v-type ATPase, subunit B","Oxidative phosphorylation"
"1399","pgi:PG_1804 atpB (GenBank) v-type ATPase, subunit B","Metabolic pathways"
"1400","pgi:PG_1805 atpD (GenBank) v-type ATPase, subunit D","Oxidative phosphorylation"
"1401","pgi:PG_1805 atpD (GenBank) v-type ATPase, subunit D","Metabolic pathways"
"1402","pgi:PG_1806 atpI (GenBank) v-type ATPase, subunit I","Oxidative phosphorylation"
"1403","pgi:PG_1806 atpI (GenBank) v-type ATPase, subunit I","Metabolic pathways"
"1404","pgi:PG_1807 atpK (GenBank) v-type ATPase, subunit K","Oxidative phosphorylation"
"1405","pgi:PG_1807 atpK (GenBank) v-type ATPase, subunit K","Metabolic pathways"
"1406","pgi:PG_1808 spoT (GenBank) guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase","Purine metabolism"
"1407","pgi:PG_1808 spoT (GenBank) guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase","Metabolic pathways"
"1408","pgi:PG_1809  (GenBank) 2-oxoglutarate oxidoreductase, gamma subunit","Citrate cycle (TCA cycle)"
"1409","pgi:PG_1809  (GenBank) 2-oxoglutarate oxidoreductase, gamma subunit","Metabolic pathways"
"1410","pgi:PG_1809  (GenBank) 2-oxoglutarate oxidoreductase, gamma subunit","Biosynthesis of secondary metabolites"
"1411","pgi:PG_1809  (GenBank) 2-oxoglutarate oxidoreductase, gamma subunit","Microbial metabolism in diverse environments"
"1412","pgi:PG_1809  (GenBank) 2-oxoglutarate oxidoreductase, gamma subunit","Carbon metabolism"
"1413","pgi:PG_1810  (GenBank) 2-oxoglutarate oxidoreductase, beta subunit","Glycolysis / Gluconeogenesis"
"1414","pgi:PG_1810  (GenBank) 2-oxoglutarate oxidoreductase, beta subunit","Citrate cycle (TCA cycle)"
"1415","pgi:PG_1810  (GenBank) 2-oxoglutarate oxidoreductase, beta subunit","Pyruvate metabolism"
"1416","pgi:PG_1810  (GenBank) 2-oxoglutarate oxidoreductase, beta subunit","Butanoate metabolism"
"1417","pgi:PG_1810  (GenBank) 2-oxoglutarate oxidoreductase, beta subunit","Metabolic pathways"
"1418","pgi:PG_1810  (GenBank) 2-oxoglutarate oxidoreductase, beta subunit","Biosynthesis of secondary metabolites"
"1419","pgi:PG_1810  (GenBank) 2-oxoglutarate oxidoreductase, beta subunit","Microbial metabolism in diverse environments"
"1420","pgi:PG_1810  (GenBank) 2-oxoglutarate oxidoreductase, beta subunit","Carbon metabolism"
"1421","pgi:PG_1812  (GenBank) 2-oxoglutarate oxidoreductase, alpha subunit","Glycolysis / Gluconeogenesis"
"1422","pgi:PG_1812  (GenBank) 2-oxoglutarate oxidoreductase, alpha subunit","Citrate cycle (TCA cycle)"
"1423","pgi:PG_1812  (GenBank) 2-oxoglutarate oxidoreductase, alpha subunit","Pyruvate metabolism"
"1424","pgi:PG_1812  (GenBank) 2-oxoglutarate oxidoreductase, alpha subunit","Butanoate metabolism"
"1425","pgi:PG_1812  (GenBank) 2-oxoglutarate oxidoreductase, alpha subunit","Metabolic pathways"
"1426","pgi:PG_1812  (GenBank) 2-oxoglutarate oxidoreductase, alpha subunit","Biosynthesis of secondary metabolites"
"1427","pgi:PG_1812  (GenBank) 2-oxoglutarate oxidoreductase, alpha subunit","Microbial metabolism in diverse environments"
"1428","pgi:PG_1812  (GenBank) 2-oxoglutarate oxidoreductase, alpha subunit","Carbon metabolism"
"1429","pgi:PG_1813  (GenBank) ferredoxin, 4Fe-4S","Citrate cycle (TCA cycle)"
"1430","pgi:PG_1813  (GenBank) ferredoxin, 4Fe-4S","Metabolic pathways"
"1431","pgi:PG_1813  (GenBank) ferredoxin, 4Fe-4S","Biosynthesis of secondary metabolites"
"1432","pgi:PG_1813  (GenBank) ferredoxin, 4Fe-4S","Microbial metabolism in diverse environments"
"1433","pgi:PG_1813  (GenBank) ferredoxin, 4Fe-4S","Carbon metabolism"
"1434","pgi:PG_1814 dnaG (GenBank) DNA primase","DNA replication"
"1435","pgi:PG_1815 kdsB (GenBank) 3-deoxy-D-manno-octulosonate cytidylyltransferase","Lipopolysaccharide biosynthesis"
"1436","pgi:PG_1815 kdsB (GenBank) 3-deoxy-D-manno-octulosonate cytidylyltransferase","Metabolic pathways"
"1437","pgi:PG_1815 kdsB (GenBank) 3-deoxy-D-manno-octulosonate cytidylyltransferase","Biosynthesis of nucleotide sugars"
"1438","pgi:PG_1820 nrfA (GenBank) cytochrome c nitrite reductase, catalytic subunit NrfA","Nitrogen metabolism"
"1439","pgi:PG_1820 nrfA (GenBank) cytochrome c nitrite reductase, catalytic subunit NrfA","Metabolic pathways"
"1440","pgi:PG_1820 nrfA (GenBank) cytochrome c nitrite reductase, catalytic subunit NrfA","Microbial metabolism in diverse environments"
"1441","pgi:PG_1821 nrfH (GenBank) cytochrome c nitrite reductase, small subunit NrfH","Nitrogen metabolism"
"1442","pgi:PG_1821 nrfH (GenBank) cytochrome c nitrite reductase, small subunit NrfH","Metabolic pathways"
"1443","pgi:PG_1821 nrfH (GenBank) cytochrome c nitrite reductase, small subunit NrfH","Microbial metabolism in diverse environments"
"1444","pgi:PG_t42  (GenBank) tRNA-Lys","Aminoacyl-tRNA biosynthesis"
"1445","pgi:PG_1824 eno (GenBank) enolase","Glycolysis / Gluconeogenesis"
"1446","pgi:PG_1824 eno (GenBank) enolase","Methane metabolism"
"1447","pgi:PG_1824 eno (GenBank) enolase","Metabolic pathways"
"1448","pgi:PG_1824 eno (GenBank) enolase","Biosynthesis of secondary metabolites"
"1449","pgi:PG_1824 eno (GenBank) enolase","Microbial metabolism in diverse environments"
"1450","pgi:PG_1824 eno (GenBank) enolase","Carbon metabolism"
"1451","pgi:PG_1824 eno (GenBank) enolase","Biosynthesis of amino acids"
"1452","pgi:PG_1824 eno (GenBank) enolase","RNA degradation"
"1453","pgi:PG_1829  (GenBank) long-chain-fatty-acid--CoA ligase, putative","Fatty acid biosynthesis"
"1454","pgi:PG_1829  (GenBank) long-chain-fatty-acid--CoA ligase, putative","Fatty acid degradation"
"1455","pgi:PG_1829  (GenBank) long-chain-fatty-acid--CoA ligase, putative","Metabolic pathways"
"1456","pgi:PG_1829  (GenBank) long-chain-fatty-acid--CoA ligase, putative","Fatty acid metabolism"
"1457","pgi:PG_1829  (GenBank) long-chain-fatty-acid--CoA ligase, putative","Quorum sensing"
"1458","pgi:PG_1831 recQ-2 (GenBank) ATP-dependent DNA helicase RecQ","RNA degradation"
"1459","pgi:PG_1834  (GenBank) glycogen synthase-related protein","Starch and sucrose metabolism"
"1460","pgi:PG_1834  (GenBank) glycogen synthase-related protein","Metabolic pathways"
"1461","pgi:PG_1834  (GenBank) glycogen synthase-related protein","Biosynthesis of secondary metabolites"
"1462","pgi:PG_1837  (GenBank) hemagglutinin protein HagA","Quorum sensing"
"1463","pgi:PG_1851 coaBC (GenBank) phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase","Pantothenate and CoA biosynthesis"
"1464","pgi:PG_1851 coaBC (GenBank) phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase","Metabolic pathways"
"1465","pgi:PG_1851 coaBC (GenBank) phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase","Biosynthesis of cofactors"
"1466","pgi:PG_1852  (GenBank) exonuclease","DNA replication"
"1467","pgi:PG_1852  (GenBank) exonuclease","Mismatch repair"
"1468","pgi:PG_1852  (GenBank) exonuclease","Homologous recombination"
"1469","pgi:PG_1853 dnaN (GenBank) DNA polymerase III, beta subunit","DNA replication"
"1470","pgi:PG_1853 dnaN (GenBank) DNA polymerase III, beta subunit","Mismatch repair"
"1471","pgi:PG_1853 dnaN (GenBank) DNA polymerase III, beta subunit","Homologous recombination"
"1472","pgi:PG_1854  (GenBank) 5-formyltetrahydrofolate cyclo-ligase family protein","One carbon pool by folate"
"1473","pgi:PG_1854  (GenBank) 5-formyltetrahydrofolate cyclo-ligase family protein","Metabolic pathways"
"1474","pgi:PG_1856  (GenBank) cytidine/deoxycytidylate deaminase family protein","Pyrimidine metabolism"
"1475","pgi:PG_1856  (GenBank) cytidine/deoxycytidylate deaminase family protein","Metabolic pathways"
"1476","pgi:PG_1856  (GenBank) cytidine/deoxycytidylate deaminase family protein","Nucleotide metabolism"
"1477","pgi:PG_1859  (GenBank) glycerate kinase family protein","Glycine, serine and threonine metabolism"
"1478","pgi:PG_1859  (GenBank) glycerate kinase family protein","Glycerolipid metabolism"
"1479","pgi:PG_1859  (GenBank) glycerate kinase family protein","Glyoxylate and dicarboxylate metabolism"
"1480","pgi:PG_1859  (GenBank) glycerate kinase family protein","Metabolic pathways"
"1481","pgi:PG_1859  (GenBank) glycerate kinase family protein","Biosynthesis of secondary metabolites"
"1482","pgi:PG_1859  (GenBank) glycerate kinase family protein","Microbial metabolism in diverse environments"
"1483","pgi:PG_1872 hutU (GenBank) urocanate hydratase","Histidine metabolism"
"1484","pgi:PG_1872 hutU (GenBank) urocanate hydratase","Metabolic pathways"
"1485","pgi:PG_1878 cysS (GenBank) cysteinyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"1486","pgi:PG_1884  (GenBank) alpha-L-fucosidase precursor, putative","Other glycan degradation"
"1487","pgi:PG_1885 ppk (GenBank) polyphosphate kinase","Oxidative phosphorylation"
"1488","pgi:PG_1885 ppk (GenBank) polyphosphate kinase","RNA degradation"
"1489","pgi:PG_1896 metK (GenBank) S-adenosylmethionine synthase","Cysteine and methionine metabolism"
"1490","pgi:PG_1896 metK (GenBank) S-adenosylmethionine synthase","Biosynthesis of various plant secondary metabolites"
"1491","pgi:PG_1896 metK (GenBank) S-adenosylmethionine synthase","Metabolic pathways"
"1492","pgi:PG_1896 metK (GenBank) S-adenosylmethionine synthase","Biosynthesis of secondary metabolites"
"1493","pgi:PG_1896 metK (GenBank) S-adenosylmethionine synthase","Biosynthesis of amino acids"
"1494","pgi:PG_1896 metK (GenBank) S-adenosylmethionine synthase","Biosynthesis of cofactors"
"1495","pgi:PG_1897  (GenBank) thiamin pyrophosphokinase catalytic domain protein","Thiamine metabolism"
"1496","pgi:PG_1897  (GenBank) thiamin pyrophosphokinase catalytic domain protein","Metabolic pathways"
"1497","pgi:PG_1897  (GenBank) thiamin pyrophosphokinase catalytic domain protein","Biosynthesis of cofactors"
"1498","pgi:PG_1900  (GenBank) conserved hypothetical protein TIGR00157","Thiamine metabolism"
"1499","pgi:PG_1900  (GenBank) conserved hypothetical protein TIGR00157","Metabolic pathways"
"1500","pgi:PG_1902 pyrH (GenBank) uridylate kinase","Pyrimidine metabolism"
"1501","pgi:PG_1902 pyrH (GenBank) uridylate kinase","Metabolic pathways"
"1502","pgi:PG_1902 pyrH (GenBank) uridylate kinase","Nucleotide metabolism"
"1503","pgi:PG_1902 pyrH (GenBank) uridylate kinase","Biosynthesis of cofactors"
"1504","pgi:PG_1910 rplQ (GenBank) ribosomal protein L17","Ribosome"
"1505","pgi:PG_1911 rpoA (GenBank) DNA-directed RNA polymerase, alpha subunit","RNA polymerase"
"1506","pgi:PG_1912 rpsD (GenBank) ribosomal protein S4","Ribosome"
"1507","pgi:PG_1913 rpsK (GenBank) ribosomal protein S11","Ribosome"
"1508","pgi:PG_1914 rpsM (GenBank) ribosomal protein S13","Ribosome"
"1509","pgi:PG_1915 rpmJ (GenBank) ribosomal protein L36","Ribosome"
"1510","pgi:PG_1918 secY (GenBank) preprotein translocase, SecY subunit","Quorum sensing"
"1511","pgi:PG_1918 secY (GenBank) preprotein translocase, SecY subunit","Protein export"
"1512","pgi:PG_1918 secY (GenBank) preprotein translocase, SecY subunit","Bacterial secretion system"
"1513","pgi:PG_1919 rplO (GenBank) ribosomal protein L15","Ribosome"
"1514","pgi:PG_1920 rpmD (GenBank) ribosomal protein L30","Ribosome"
"1515","pgi:PG_1921 rpsE (GenBank) ribosomal protein S5","Ribosome"
"1516","pgi:PG_1922 rplR (GenBank) ribosomal protein L18","Ribosome"
"1517","pgi:PG_1923 rplF (GenBank) ribosomal protein L6","Ribosome"
"1518","pgi:PG_1924 rpsH (GenBank) ribosomal protein S8","Ribosome"
"1519","pgi:PG_1925 rpsN (GenBank) ribosomal protein S14","Ribosome"
"1520","pgi:PG_1926 rplE (GenBank) ribosomal protein L5","Ribosome"
"1521","pgi:PG_1927 rplX (GenBank) ribosomal protein L24","Ribosome"
"1522","pgi:PG_1928 rplN (GenBank) ribosomal protein L14","Ribosome"
"1523","pgi:PG_1929 rpsQ (GenBank) ribosomal protein S17","Ribosome"
"1524","pgi:PG_1930 rpmC (GenBank) ribosomal protein L29","Ribosome"
"1525","pgi:PG_1931 rplP (GenBank) ribosomal protein L16","Ribosome"
"1526","pgi:PG_1932 rpsC (GenBank) ribosomal protein S3","Ribosome"
"1527","pgi:PG_1933 rplV (GenBank) ribosomal protein L22","Ribosome"
"1528","pgi:PG_1934 rpsS (GenBank) ribosomal protein S19","Ribosome"
"1529","pgi:PG_1935 rplB (GenBank) ribosomal protein L2","Ribosome"
"1530","pgi:PG_1936 rplW (GenBank) ribosomal protein L23","Ribosome"
"1531","pgi:PG_1937 rplD (GenBank) ribosomal protein L4","Ribosome"
"1532","pgi:PG_1938 rplC (GenBank) ribosomal protein L3","Ribosome"
"1533","pgi:PG_1939 rpsJ (GenBank) ribosomal protein S10","Ribosome"
"1534","pgi:PG_1941 rpsG (GenBank) ribosomal protein S7","Ribosome"
"1535","pgi:PG_1942 rpsL (GenBank) ribosomal protein S12","Ribosome"
"1536","pgi:PG_1944 aroA (GenBank) 3-phosphoshikimate 1-carboxyvinyltransferase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1537","pgi:PG_1944 aroA (GenBank) 3-phosphoshikimate 1-carboxyvinyltransferase","Metabolic pathways"
"1538","pgi:PG_1944 aroA (GenBank) 3-phosphoshikimate 1-carboxyvinyltransferase","Biosynthesis of secondary metabolites"
"1539","pgi:PG_1944 aroA (GenBank) 3-phosphoshikimate 1-carboxyvinyltransferase","Biosynthesis of amino acids"
"1540","pgi:PG_1949 mdh (GenBank) malate dehydrogenase","Citrate cycle (TCA cycle)"
"1541","pgi:PG_1949 mdh (GenBank) malate dehydrogenase","Cysteine and methionine metabolism"
"1542","pgi:PG_1949 mdh (GenBank) malate dehydrogenase","Pyruvate metabolism"
"1543","pgi:PG_1949 mdh (GenBank) malate dehydrogenase","Glyoxylate and dicarboxylate metabolism"
"1544","pgi:PG_1949 mdh (GenBank) malate dehydrogenase","Methane metabolism"
"1545","pgi:PG_1949 mdh (GenBank) malate dehydrogenase","Metabolic pathways"
"1546","pgi:PG_1949 mdh (GenBank) malate dehydrogenase","Biosynthesis of secondary metabolites"
"1547","pgi:PG_1949 mdh (GenBank) malate dehydrogenase","Microbial metabolism in diverse environments"
"1548","pgi:PG_1949 mdh (GenBank) malate dehydrogenase","Carbon metabolism"
"1549","pgi:PG_1951 glnS (GenBank) glutaminyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"1550","pgi:PG_1951 glnS (GenBank) glutaminyl-tRNA synthetase","Metabolic pathways"
"1551","pgi:PG_1959 rpmG (GenBank) ribosomal protein L33","Ribosome"
"1552","pgi:PG_1960 rpmB (GenBank) ribosomal protein L28","Ribosome"
"1553","pgi:PG_1993 uvrC (GenBank) excinuclease ABC, C subunit","Nucleotide excision repair"
"1554","pgi:PG_1996 deoC (GenBank) deoxyribose-phosphate aldolase","Pentose phosphate pathway"
"1555","pgi:PG_1996 deoC (GenBank) deoxyribose-phosphate aldolase","Metabolic pathways"
"1556","pgi:PG_1998  (GenBank) polyprenyl synthetase","Terpenoid backbone biosynthesis"
"1557","pgi:PG_1998  (GenBank) polyprenyl synthetase","Biosynthesis of secondary metabolites"
"1558","pgi:PG_2000  (GenBank) signal peptidase-related protein","Protein export"
"1559","pgi:PG_2001 lepB (GenBank) signal peptidase I","Protein export"
"1560","pgi:PG_2002 dapB (GenBank) dihydrodipicolinate reductase","Monobactam biosynthesis"
"1561","pgi:PG_2002 dapB (GenBank) dihydrodipicolinate reductase","Lysine biosynthesis"
"1562","pgi:PG_2002 dapB (GenBank) dihydrodipicolinate reductase","Metabolic pathways"
"1563","pgi:PG_2002 dapB (GenBank) dihydrodipicolinate reductase","Biosynthesis of secondary metabolites"
"1564","pgi:PG_2002 dapB (GenBank) dihydrodipicolinate reductase","Microbial metabolism in diverse environments"
"1565","pgi:PG_2002 dapB (GenBank) dihydrodipicolinate reductase","Biosynthesis of amino acids"
"1566","pgi:PG_2003 dgt (GenBank) deoxyguanosinetriphosphate triphosphohydrolase","Purine metabolism"
"1567","pgi:PG_2003 dgt (GenBank) deoxyguanosinetriphosphate triphosphohydrolase","Metabolic pathways"
"1568","pgi:PG_2003 dgt (GenBank) deoxyguanosinetriphosphate triphosphohydrolase","Nucleotide metabolism"
"1569","pgi:PG_2009  (GenBank) DNA repair protein RecO, putative","Homologous recombination"
"1570","pgi:PG_2010  (GenBank) phosphomannomutase, putative","Glycolysis / Gluconeogenesis"
"1571","pgi:PG_2010  (GenBank) phosphomannomutase, putative","Pentose phosphate pathway"
"1572","pgi:PG_2010  (GenBank) phosphomannomutase, putative","Galactose metabolism"
"1573","pgi:PG_2010  (GenBank) phosphomannomutase, putative","Purine metabolism"
"1574","pgi:PG_2010  (GenBank) phosphomannomutase, putative","Starch and sucrose metabolism"
"1575","pgi:PG_2010  (GenBank) phosphomannomutase, putative","Amino sugar and nucleotide sugar metabolism"
"1576","pgi:PG_2010  (GenBank) phosphomannomutase, putative","Streptomycin biosynthesis"
"1577","pgi:PG_2010  (GenBank) phosphomannomutase, putative","Metabolic pathways"
"1578","pgi:PG_2010  (GenBank) phosphomannomutase, putative","Biosynthesis of secondary metabolites"
"1579","pgi:PG_2010  (GenBank) phosphomannomutase, putative","Microbial metabolism in diverse environments"
"1580","pgi:PG_2010  (GenBank) phosphomannomutase, putative","Biosynthesis of nucleotide sugars"
"1581","pgi:PG_2023 fmt (GenBank) methionyl-tRNA formyltransferase","One carbon pool by folate"
"1582","pgi:PG_2023 fmt (GenBank) methionyl-tRNA formyltransferase","Aminoacyl-tRNA biosynthesis"
"1583","pgi:PG_2023 fmt (GenBank) methionyl-tRNA formyltransferase","Metabolic pathways"
"1584","pgi:PG_t43  (GenBank) tRNA-Asp","Aminoacyl-tRNA biosynthesis"
"1585","pgi:PG_2024 hagE (GenBank) hemagglutinin protein HagE","Cationic antimicrobial peptide (CAMP) resistance"
"1586","pgi:PG_2026  (GenBank) phosphoglycerate mutase family protein","Porphyrin metabolism"
"1587","pgi:PG_2026  (GenBank) phosphoglycerate mutase family protein","Metabolic pathways"
"1588","pgi:PG_2026  (GenBank) phosphoglycerate mutase family protein","Biosynthesis of cofactors"
"1589","pgi:PG_2032 priA (GenBank) primosomal protein N'","Homologous recombination"
"1590","pgi:PG_2033 gltD (GenBank) glutamate synthase, small subunit","Alanine, aspartate and glutamate metabolism"
"1591","pgi:PG_2033 gltD (GenBank) glutamate synthase, small subunit","Nitrogen metabolism"
"1592","pgi:PG_2033 gltD (GenBank) glutamate synthase, small subunit","Metabolic pathways"
"1593","pgi:PG_2033 gltD (GenBank) glutamate synthase, small subunit","Biosynthesis of secondary metabolites"
"1594","pgi:PG_2033 gltD (GenBank) glutamate synthase, small subunit","Microbial metabolism in diverse environments"
"1595","pgi:PG_2033 gltD (GenBank) glutamate synthase, small subunit","Biosynthesis of amino acids"
"1596","pgi:PG_2052 dapA (GenBank) dihydrodipicolinate synthase","Monobactam biosynthesis"
"1597","pgi:PG_2052 dapA (GenBank) dihydrodipicolinate synthase","Lysine biosynthesis"
"1598","pgi:PG_2052 dapA (GenBank) dihydrodipicolinate synthase","Metabolic pathways"
"1599","pgi:PG_2052 dapA (GenBank) dihydrodipicolinate synthase","Biosynthesis of secondary metabolites"
"1600","pgi:PG_2052 dapA (GenBank) dihydrodipicolinate synthase","Microbial metabolism in diverse environments"
"1601","pgi:PG_2052 dapA (GenBank) dihydrodipicolinate synthase","Biosynthesis of amino acids"
"1602","pgi:PG_2053 bioD (GenBank) dethiobiotin synthase","Biotin metabolism"
"1603","pgi:PG_2053 bioD (GenBank) dethiobiotin synthase","Metabolic pathways"
"1604","pgi:PG_2053 bioD (GenBank) dethiobiotin synthase","Biosynthesis of cofactors"
"1605","pgi:PG_2055  (GenBank) dihydroorotate dehydrogenase family protein","Pyrimidine metabolism"
"1606","pgi:PG_2055  (GenBank) dihydroorotate dehydrogenase family protein","Metabolic pathways"
"1607","pgi:PG_2055  (GenBank) dihydroorotate dehydrogenase family protein","Biosynthesis of cofactors"
"1608","pgi:PG_t44  (GenBank) tRNA-Lys","Aminoacyl-tRNA biosynthesis"
"1609","pgi:PG_2060 thyA (GenBank) thymidylate synthase","Pyrimidine metabolism"
"1610","pgi:PG_2060 thyA (GenBank) thymidylate synthase","One carbon pool by folate"
"1611","pgi:PG_2060 thyA (GenBank) thymidylate synthase","Metabolic pathways"
"1612","pgi:PG_2060 thyA (GenBank) thymidylate synthase","Nucleotide metabolism"
"1613","pgi:PG_2061 folA (GenBank) dihydrofolate reductase","One carbon pool by folate"
"1614","pgi:PG_2061 folA (GenBank) dihydrofolate reductase","Folate biosynthesis"
"1615","pgi:PG_2061 folA (GenBank) dihydrofolate reductase","Metabolic pathways"
"1616","pgi:PG_2061 folA (GenBank) dihydrofolate reductase","Biosynthesis of cofactors"
"1617","pgi:PG_2062 hisS (GenBank) histidyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"1618","pgi:PG_2068 tagD (GenBank) glycerol-3-phosphate cytidylyltransferase","Glycerophospholipid metabolism"
"1619","pgi:PG_5SD  (GenBank) 5S ribosomal RNA","Ribosome"
"1620","pgi:PG_23SD  (GenBank) 23S ribosomal RNA","Ribosome"
"1621","pgi:PG_t45  (GenBank) tRNA-Ala","Aminoacyl-tRNA biosynthesis"
"1622","pgi:PG_t46  (GenBank) tRNA-Ile","Aminoacyl-tRNA biosynthesis"
"1623","pgi:PG_16SD  (GenBank) 16S ribosomal RNA","Ribosome"
"1624","pgi:PG_2080 bioA (GenBank) adenosylmethionine--8-amino-7-oxononanoate aminotransferase","Biotin metabolism"
"1625","pgi:PG_2080 bioA (GenBank) adenosylmethionine--8-amino-7-oxononanoate aminotransferase","Metabolic pathways"
"1626","pgi:PG_2080 bioA (GenBank) adenosylmethionine--8-amino-7-oxononanoate aminotransferase","Biosynthesis of cofactors"
"1627","pgi:PG_2081 bioB (GenBank) biotin synthetase","Biotin metabolism"
"1628","pgi:PG_2081 bioB (GenBank) biotin synthetase","Metabolic pathways"
"1629","pgi:PG_2081 bioB (GenBank) biotin synthetase","Biosynthesis of cofactors"
"1630","pgi:PG_2085 trpS (GenBank) tryptophanyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"1631","pgi:PG_2091 folB (GenBank) dihydroneopterin aldolase","Folate biosynthesis"
"1632","pgi:PG_2091 folB (GenBank) dihydroneopterin aldolase","Metabolic pathways"
"1633","pgi:PG_2091 folB (GenBank) dihydroneopterin aldolase","Biosynthesis of cofactors"
