"","UNIPROTKB_ID","UNIPROTKB","ORGANISM","ORGANISM-ID","ID","EMBL/GENBANK/DDBJ","EMBL/GENBANK/DDBJ_CDS","GENENAME","GENES","GO","GO-ID","KEGG","EGGNOG","PSEUDOCAP"
"331","A3CM83_STRSV","A3CM83","Streptococcus sanguinis (strain SK36)","388919","A3CM83","CP000387","ABN44288.1","murM","murM SSA_0862","aminoacyltransferase activity [GO:0016755]; cell wall macromolecule biosynthetic process [GO:0044038]","GO:0016755; GO:0044038","ssa:SSA_0862","COG2348",NA
"332","A3CN27_STRSV","A3CN27","Streptococcus sanguinis (strain SK36)","388919","A3CN27","CP000387","ABN44582.1","acoB","acoB SSA_1176","pyruvate dehydrogenase (acetyl-transferring) activity [GO:0004739]","GO:0004739","ssa:SSA_1176","COG0022",NA
"333","A3CMM8_STRSV","A3CMM8","Streptococcus sanguinis (strain SK36)","388919","A3CMM8","CP000387","ABN44433.1","SSA_1017","SSA_1017",NA,NA,"ssa:SSA_1017","COG0456",NA
"334","A3CLZ0_STRSV","A3CLZ0","Streptococcus sanguinis (strain SK36)","388919","A3CLZ0","CP000387","ABN44195.1","SSA_0763","SSA_0763","integral component of membrane [GO:0016021]","GO:0016021","ssa:SSA_0763","ENOG5032VKF",NA
"335","A3CKA8_STRSV","A3CKA8","Streptococcus sanguinis (strain SK36)","388919","A3CKA8","CP000387","ABN43613.1","SSA_0152","SSA_0152","integral component of membrane [GO:0016021]","GO:0016021","ssa:SSA_0152","COG3505",NA
"336","A3CQ43_STRSV","A3CQ43","Streptococcus sanguinis (strain SK36)","388919","A3CQ43","CP000387","ABN45298.1","SSA_1923","SSA_1923","oxidoreductase activity [GO:0016491]","GO:0016491","ssa:SSA_1923","COG2249",NA
"337","A3CK36_STRSV","A3CK36","Streptococcus sanguinis (strain SK36)","388919","A3CK36","CP000387","ABN43541.1","SSA_0077","SSA_0077","nucleotide binding [GO:0000166]; oxidoreductase activity [GO:0016491]","GO:0000166; GO:0016491","ssa:SSA_0077","COG0673",NA
"338","A3CL61_STRSV","A3CL61","Streptococcus sanguinis (strain SK36)","388919","A3CL61","CP000387","ABN43916.1","SSA_0468","SSA_0468","precorrin-6Y C5,15-methyltransferase (decarboxylating) activity [GO:0046025]; protein methyltransferase activity [GO:0008276]; cobalamin biosynthetic process [GO:0009236]","GO:0008276; GO:0009236; GO:0046025","ssa:SSA_0468","COG2241",NA
"339","A3CR44_STRSV","A3CR44","Streptococcus sanguinis (strain SK36)","388919","A3CR44","CP000387","ABN45649.1","cadD2","cadD2 SSA_2288","integral component of membrane [GO:0016021]","GO:0016021","ssa:SSA_2288","COG4300",NA
"340","A3CMN1_STRSV","A3CMN1","Streptococcus sanguinis (strain SK36)","388919","A3CMN1","CP000387","ABN44436.1","SSA_1020","SSA_1020","integral component of membrane [GO:0016021]","GO:0016021","ssa:SSA_1020","ENOG5032BT2",NA
"341","A3CMM4_STRSV","A3CMM4","Streptococcus sanguinis (strain SK36)","388919","A3CMM4","CP000387","ABN44429.1","SSA_1013","SSA_1013","integral component of membrane [GO:0016021]; CDP-diacylglycerol-serine O-phosphatidyltransferase activity [GO:0003882]; phospholipid biosynthetic process [GO:0008654]","GO:0003882; GO:0008654; GO:0016021","ssa:SSA_1013","COG1183",NA
"342","A3CNH3_STRSV","A3CNH3","Streptococcus sanguinis (strain SK36)","388919","A3CNH3","CP000387","ABN44728.1","SSA_1329","SSA_1329",NA,NA,"ssa:SSA_1329","ENOG5031GDZ",NA
"343","A3CNE0_STRSV","A3CNE0","Streptococcus sanguinis (strain SK36)","388919","A3CNE0","CP000387","ABN44695.1","SSA_1296","SSA_1296",NA,NA,"ssa:SSA_1296","ENOG5032B74",NA
"344","A3CLY7_STRSV","A3CLY7","Streptococcus sanguinis (strain SK36)","388919","A3CLY7","CP000387","ABN44192.1","argD","argD SSA_0760","cytoplasm [GO:0005737]; N2-acetyl-L-ornithine:2-oxoglutarate 5-aminotransferase activity [GO:0003992]; pyridoxal phosphate binding [GO:0030170]; arginine biosynthetic process [GO:0006526]","GO:0003992; GO:0005737; GO:0006526; GO:0030170","ssa:SSA_0760","COG4992",NA
"345","A3CMW9_STRSV","A3CMW9","Streptococcus sanguinis (strain SK36)","388919","A3CMW9","CP000387","ABN44524.1","SSA_1113","SSA_1113","DNA binding [GO:0003677]; phosphorelay signal transduction system [GO:0000160]; regulation of transcription, DNA-templated [GO:0006355]","GO:0000160; GO:0003677; GO:0006355","ssa:SSA_1113","COG0745",NA
"346","A3CJY3_STRSV","A3CJY3","Streptococcus sanguinis (strain SK36)","388919","A3CJY3","CP000387","ABN43488.1","pcsB","pcsB SSA_0019","hydrolase activity [GO:0016787]","GO:0016787","ssa:SSA_0019","COG3883",NA
"347","A3CJY3_STRSV","A3CJY3","Streptococcus sanguinis (strain SK36)","388919","A3CJY3","CP000387","ABN43488.1","pcsB","pcsB SSA_0019","hydrolase activity [GO:0016787]","GO:0016787","ssa:SSA_0019","COG3942",NA
"348","A3CKR7_STRSV","A3CKR7","Streptococcus sanguinis (strain SK36)","388919","A3CKR7","CP000387","ABN43772.1","SSA_0315","SSA_0315","DNA-binding transcription factor activity [GO:0003700]","GO:0003700","ssa:SSA_0315","COG1846",NA
"349","A3CQI1_STRSV","A3CQI1","Streptococcus sanguinis (strain SK36)","388919","A3CQI1","CP000387","ABN45436.1","SSA_2065","SSA_2065",NA,NA,"ssa:SSA_2065","COG2226",NA
"350","A3CPQ4_STRSV","A3CPQ4","Streptococcus sanguinis (strain SK36)","388919","A3CPQ4","CP000387","ABN45159.1","trkH","trkH SSA_1776","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; metal ion binding [GO:0046872]; potassium:chloride symporter activity [GO:0015379]","GO:0005886; GO:0015379; GO:0016021; GO:0046872","ssa:SSA_1776","COG0168",NA
"351","A3CLX8_STRSV","A3CLX8","Streptococcus sanguinis (strain SK36)","388919","A3CLX8","CP000387","ABN44183.1","SSA_0750","SSA_0750",NA,NA,"ssa:SSA_0750","ENOG50322YK",NA
"352","A3CL62_STRSV","A3CL62","Streptococcus sanguinis (strain SK36)","388919","A3CL62","CP000387","ABN43917.1","cobL","cobL SSA_0469","oxidoreductase activity [GO:0016491]; protein methyltransferase activity [GO:0008276]; cobalamin biosynthetic process [GO:0009236]","GO:0008276; GO:0009236; GO:0016491","ssa:SSA_0469","COG2242",NA
"353","A3CK94_STRSV","A3CK94","Streptococcus sanguinis (strain SK36)","388919","A3CK94","CP000387","ABN43599.1","adcB","adcB SSA_0137","ATP-binding cassette (ABC) transporter complex [GO:0043190]; integral component of plasma membrane [GO:0005887]; ATPase-coupled transmembrane transporter activity [GO:0042626]","GO:0005887; GO:0042626; GO:0043190","ssa:SSA_0137","COG1108",NA
"354","A3CMB9_STRSV","A3CMB9","Streptococcus sanguinis (strain SK36)","388919","A3CMB9","CP000387","ABN44324.1","SSA_0899","SSA_0899","integral component of membrane [GO:0016021]","GO:0016021","ssa:SSA_0899","COG0628",NA
"355","A3CRC7_STRSV","A3CRC7","Streptococcus sanguinis (strain SK36)","388919","A3CRC7","CP000387","ABN45732.1","trpS","trpS SSA_2375","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; tryptophan-tRNA ligase activity [GO:0004830]; tryptophanyl-tRNA aminoacylation [GO:0006436]","GO:0004830; GO:0005524; GO:0005737; GO:0006436","ssa:SSA_2375","COG0180",NA
"356","A3CML1_STRSV","A3CML1","Streptococcus sanguinis (strain SK36)","388919","A3CML1","CP000387","ABN44416.1","galR","galR SSA_1000","DNA binding [GO:0003677]; regulation of transcription, DNA-templated [GO:0006355]","GO:0003677; GO:0006355","ssa:SSA_1000","COG1609",NA
"357","A3CNL4_STRSV","A3CNL4","Streptococcus sanguinis (strain SK36)","388919","A3CNL4","CP000387","ABN44769.1","SSA_1371","SSA_1371","integral component of membrane [GO:0016021]","GO:0016021","ssa:SSA_1371","COG1680",NA
"358","A3CKF9_STRSV","A3CKF9","Streptococcus sanguinis (strain SK36)","388919","A3CKF9","CP000387","ABN43664.1","nisR","nisR SSA_0204","DNA binding [GO:0003677]; phosphorelay signal transduction system [GO:0000160]; regulation of transcription, DNA-templated [GO:0006355]","GO:0000160; GO:0003677; GO:0006355","ssa:SSA_0204","COG0745",NA
"359","A3CNL2_STRSV","A3CNL2","Streptococcus sanguinis (strain SK36)","388919","A3CNL2","CP000387","ABN44767.1","SSA_1369","SSA_1369","integral component of membrane [GO:0016021]","GO:0016021","ssa:SSA_1369","COG1680",NA
"360","A3CNU4_STRSV","A3CNU4","Streptococcus sanguinis (strain SK36)","388919","A3CNU4","CP000387","ABN44849.1","doc","doc SSA_2383","kinase activity [GO:0016301]","GO:0016301","ssa:SSA_2383","COG3654",NA
"361","A3CKL9_STRSV","A3CKL9","Streptococcus sanguinis (strain SK36)","388919","A3CKL9","CP000387","ABN43724.1","SSA_0265","SSA_0265 SSA_1361",NA,NA,"ssa:SSA_0265","COG2963",NA
"362","A3CKL9_STRSV","A3CKL9","Streptococcus sanguinis (strain SK36)","388919","A3CKL9","CP000387","ABN44759.1","SSA_0265","SSA_0265 SSA_1361",NA,NA,"ssa:SSA_1361","COG2963",NA
"363","A3CKL9_STRSV","A3CKL9","Streptococcus sanguinis (strain SK36)","388919","A3CKL9","CP000387","ABN43724.1","SSA_0265","SSA_0265 SSA_1361",NA,NA,"ssa:SSA_1361","COG2963",NA
"364","A3CKL9_STRSV","A3CKL9","Streptococcus sanguinis (strain SK36)","388919","A3CKL9","CP000387","ABN44759.1","SSA_0265","SSA_0265 SSA_1361",NA,NA,"ssa:SSA_0265","COG2963",NA
"365","V6CF72_STRSV","V6CF72","Streptococcus sanguinis (strain SK36)","388919","V6CF72","HG789154","CDI38671.1","tmRNA","tmRNA Strep_sangu_SK36",NA,NA,NA,NA,NA
"366","V6CF72_STRSV","V6CF72","Streptococcus sanguinis (strain SK36)","388919","V6CF72","HG789154","CDK10809.1","tmRNA","tmRNA Strep_sangu_SK36",NA,NA,NA,NA,NA
"367","V6CF72_STRSV","V6CF72","Streptococcus sanguinis (strain SK36)","388919","V6CF72","HG527293","CDI38671.1","tmRNA","tmRNA Strep_sangu_SK36",NA,NA,NA,NA,NA
"368","V6CF72_STRSV","V6CF72","Streptococcus sanguinis (strain SK36)","388919","V6CF72","HG527293","CDK10809.1","tmRNA","tmRNA Strep_sangu_SK36",NA,NA,NA,NA,NA
"369","A3CKU1_STRSV","A3CKU1","Streptococcus sanguinis (strain SK36)","388919","A3CKU1","CP000387","ABN43796.1","SSA_0339","SSA_0339","integral component of membrane [GO:0016021]","GO:0016021","ssa:SSA_0339","COG3610",NA
"370","A3CR87_STRSV","A3CR87","Streptococcus sanguinis (strain SK36)","388919","A3CR87","CP000387","ABN45692.1","dltA","dltA SSA_2334","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; D-alanine [D-alanyl carrier protein] ligase activity [GO:0047473]; lipoteichoic acid biosynthetic process [GO:0070395]","GO:0005524; GO:0005737; GO:0047473; GO:0070395","ssa:SSA_2334","COG1020",NA
"371","A3CMW3_STRSV","A3CMW3","Streptococcus sanguinis (strain SK36)","388919","A3CMW3","CP000387","ABN44518.1","iga","iga SSA_1106","extracellular region [GO:0005576]; integral component of membrane [GO:0016021]; metalloendopeptidase activity [GO:0004222]; zinc ion binding [GO:0008270]","GO:0004222; GO:0005576; GO:0008270; GO:0016021","ssa:SSA_1106","COG0810",NA
"372","A3CMW3_STRSV","A3CMW3","Streptococcus sanguinis (strain SK36)","388919","A3CMW3","CP000387","ABN44518.1","iga","iga SSA_1106","extracellular region [GO:0005576]; integral component of membrane [GO:0016021]; metalloendopeptidase activity [GO:0004222]; zinc ion binding [GO:0008270]","GO:0004222; GO:0005576; GO:0008270; GO:0016021","ssa:SSA_1106","COG3583",NA
"373","A3CNA6_STRSV","A3CNA6","Streptococcus sanguinis (strain SK36)","388919","A3CNA6","CP000387","ABN44661.1","deoD","deoD SSA_1258","cytosol [GO:0005829]; integral component of membrane [GO:0016021]; purine-nucleoside phosphorylase activity [GO:0004731]; nucleoside catabolic process [GO:0009164]; purine nucleoside metabolic process [GO:0042278]","GO:0004731; GO:0005829; GO:0009164; GO:0016021; GO:0042278","ssa:SSA_1258","COG0813",NA
"374","A3CK31_STRSV","A3CK31","Streptococcus sanguinis (strain SK36)","388919","A3CK31","CP000387","ABN43536.1","SSA_0072","SSA_0072","ABC-type transporter activity [GO:0140359]; ATP binding [GO:0005524]; carbohydrate transport [GO:0008643]","GO:0005524; GO:0008643; GO:0140359","ssa:SSA_0072","COG3842",NA
"375","A3CN82_STRSV","A3CN82","Streptococcus sanguinis (strain SK36)","388919","A3CN82","CP000387","ABN44637.1","SSA_1234","SSA_1234","extracellular region [GO:0005576]; metal ion binding [GO:0046872]; nucleotidase activity [GO:0008252]; nucleotide binding [GO:0000166]; nucleotide catabolic process [GO:0009166]","GO:0000166; GO:0005576; GO:0008252; GO:0009166; GO:0046872","ssa:SSA_1234","COG0737",NA
"376","A3CL80_STRSV","A3CL80","Streptococcus sanguinis (strain SK36)","388919","A3CL80","CP000387","ABN43935.1","SSA_0487","SSA_0487","metal ion binding [GO:0046872]; porphobilinogen synthase activity [GO:0004655]; protoporphyrinogen IX biosynthetic process [GO:0006782]","GO:0004655; GO:0006782; GO:0046872","ssa:SSA_0487","COG0113",NA
"377","A3CKZ3_STRSV","A3CKZ3","Streptococcus sanguinis (strain SK36)","388919","A3CKZ3","CP000387","ABN43848.1","SSA_0396","SSA_0396","integral component of membrane [GO:0016021]; peptidase activity [GO:0008233]","GO:0008233; GO:0016021","ssa:SSA_0396","COG2021",NA
"378","A3CPT2_STRSV","A3CPT2","Streptococcus sanguinis (strain SK36)","388919","A3CPT2","CP000387","ABN45187.1","dnaI","dnaI SSA_1805","ATP binding [GO:0005524]","GO:0005524","ssa:SSA_1805","COG1484",NA
"379","A3CNS7_STRSV","A3CNS7","Streptococcus sanguinis (strain SK36)","388919","A3CNS7","CP000387","ABN44832.1","hisK","hisK SSA_1439","histidinol-phosphatase activity [GO:0004401]; histidine biosynthetic process [GO:0000105]","GO:0000105; GO:0004401","ssa:SSA_1439","COG1387",NA
"380","A3CQ64_STRSV","A3CQ64","Streptococcus sanguinis (strain SK36)","388919","A3CQ64","CP000387","ABN45319.1","SSA_1944","SSA_1944","ATP binding [GO:0005524]; transmembrane transporter activity [GO:0022857]; peptide transport [GO:0015833]","GO:0005524; GO:0015833; GO:0022857","ssa:SSA_1944","COG4608",NA
"381","A3CLK4_STRSV","A3CLK4","Streptococcus sanguinis (strain SK36)","388919","A3CLK4","CP000387","ABN44059.1","SSA_0618","SSA_0618",NA,NA,"ssa:SSA_0618","ENOG5030CQS",NA
"382","A3CPT1_STRSV","A3CPT1","Streptococcus sanguinis (strain SK36)","388919","A3CPT1","CP000387","ABN45186.1","SSA_1804","SSA_1804","oxidoreductase activity [GO:0016491]","GO:0016491","ssa:SSA_1804","COG0778",NA
"383","A3CM74_STRSV","A3CM74","Streptococcus sanguinis (strain SK36)","388919","A3CM74","CP000387","ABN44279.1","pcrA","pcrA SSA_0852","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; DNA binding [GO:0003677]; DNA helicase activity [GO:0003678]; DNA unwinding involved in DNA replication [GO:0006268]","GO:0003677; GO:0003678; GO:0005524; GO:0005737; GO:0006268; GO:0016887","ssa:SSA_0852","COG0210",NA
"384","A3CMN0_STRSV","A3CMN0","Streptococcus sanguinis (strain SK36)","388919","A3CMN0","CP000387","ABN44435.1","SSA_1019","SSA_1019","extracellular region [GO:0005576]; integral component of membrane [GO:0016021]; collagen binding [GO:0005518]; cell adhesion [GO:0007155]","GO:0005518; GO:0005576; GO:0007155; GO:0016021","ssa:SSA_1019","COG4932",NA
"385","A3CL73_STRSV","A3CL73","Streptococcus sanguinis (strain SK36)","388919","A3CL73","CP000387","ABN43928.1","SSA_0480","SSA_0480","plasma membrane [GO:0005886]; ATP binding [GO:0005524]; transmembrane transporter activity [GO:0022857]; cobalt ion transport [GO:0006824]","GO:0005524; GO:0005886; GO:0006824; GO:0022857","ssa:SSA_0480","COG1122",NA
"386","A3CKX2_STRSV","A3CKX2","Streptococcus sanguinis (strain SK36)","388919","A3CKX2","CP000387","ABN43827.1","SSA_0375","SSA_0375","membrane [GO:0016020]","GO:0016020","ssa:SSA_0375","COG1464",NA
"387","A3CJX6_STRSV","A3CJX6","Streptococcus sanguinis (strain SK36)","388919","A3CJX6","CP000387","ABN43481.1","SSA_0012","SSA_0012","beta-lactamase activity [GO:0008800]; beta-lactam antibiotic catabolic process [GO:0030655]; response to antibiotic [GO:0046677]","GO:0008800; GO:0030655; GO:0046677","ssa:SSA_0012","COG2367",NA
"388","A3CKL3_STRSV","A3CKL3","Streptococcus sanguinis (strain SK36)","388919","A3CKL3","CP000387","ABN43718.1","tpx","tpx SSA_0259","thioredoxin peroxidase activity [GO:0008379]","GO:0008379","ssa:SSA_0259","COG2077",NA
"389","A3CKU7_STRSV","A3CKU7","Streptococcus sanguinis (strain SK36)","388919","A3CKU7","CP000387","ABN43802.1","SSA_0348","SSA_0348","integral component of membrane [GO:0016021]; metalloendopeptidase activity [GO:0004222]; CAAX-box protein processing [GO:0071586]","GO:0004222; GO:0016021; GO:0071586","ssa:SSA_0348","COG1266",NA
"390","A3CPB9_STRSV","A3CPB9","Streptococcus sanguinis (strain SK36)","388919","A3CPB9","CP000387","ABN45024.1","SSA_1636","SSA_1636","ATP binding [GO:0005524]; transmembrane transporter activity [GO:0022857]","GO:0005524; GO:0022857","ssa:SSA_1636","COG0488",NA
"391","A3CKC3_STRSV","A3CKC3","Streptococcus sanguinis (strain SK36)","388919","A3CKC3","CP000387","ABN43628.1","SSA_0167","SSA_0167","extracellular region [GO:0005576]; integral component of membrane [GO:0016021]","GO:0005576; GO:0016021","ssa:SSA_0167","ENOG5030CSP",NA
"392","A3CKK7_STRSV","A3CKK7","Streptococcus sanguinis (strain SK36)","388919","A3CKK7","CP000387","ABN43712.1","SSA_0253","SSA_0253","integral component of membrane [GO:0016021]; metalloendopeptidase activity [GO:0004222]; CAAX-box protein processing [GO:0071586]","GO:0004222; GO:0016021; GO:0071586","ssa:SSA_0253","COG1266",NA
"393","A3CQY4_STRSV","A3CQY4","Streptococcus sanguinis (strain SK36)","388919","A3CQY4","CP000387","ABN45589.1","SSA_2224","SSA_2224","manganese ion binding [GO:0030145]; protein tyrosine phosphatase activity [GO:0004725]; capsule polysaccharide biosynthetic process [GO:0045227]","GO:0004725; GO:0030145; GO:0045227","ssa:SSA_2224","COG4464",NA
"394","A3CNK3_STRSV","A3CNK3","Streptococcus sanguinis (strain SK36)","388919","A3CNK3","CP000387","ABN44758.1","SSA_1360","SSA_1360","ABC-type amino acid transporter activity [GO:0015424]; ATP binding [GO:0005524]; hydrolase activity [GO:0016787]","GO:0005524; GO:0015424; GO:0016787","ssa:SSA_1360","COG1126",NA
"395","A3CMB3_STRSV","A3CMB3","Streptococcus sanguinis (strain SK36)","388919","A3CMB3","CP000387","ABN44318.1","SSA_0893","SSA_0893","integral component of membrane [GO:0016021]; ATP binding [GO:0005524]","GO:0005524; GO:0016021","ssa:SSA_0893","COG0845",NA
"396","A3CK43_STRSV","A3CK43","Streptococcus sanguinis (strain SK36)","388919","A3CK43","CP000387","ABN43548.1","ntpK","ntpK SSA_0086","integral component of membrane [GO:0016021]; proton-transporting V-type ATPase, V0 domain [GO:0033179]; hydrolase activity [GO:0016787]; proton transmembrane transporter activity [GO:0015078]","GO:0015078; GO:0016021; GO:0016787; GO:0033179","ssa:SSA_0086","COG0636",NA
"397","A3CNX2_STRSV","A3CNX2","Streptococcus sanguinis (strain SK36)","388919","A3CNX2","CP000387","ABN44877.1","SSA_1483","SSA_1483","NAD+ kinase activity [GO:0003951]","GO:0003951","ssa:SSA_1483","COG1597",NA
"398","A3CN26_STRSV","A3CN26","Streptococcus sanguinis (strain SK36)","388919","A3CN26","CP000387","ABN44581.1","acoC","acoC SSA_1175","dihydrolipoyllysine-residue acetyltransferase activity [GO:0004742]","GO:0004742","ssa:SSA_1175","COG0508",NA
"399","A3CQA6_STRSV","A3CQA6","Streptococcus sanguinis (strain SK36)","388919","A3CQA6","CP000387","ABN45361.1","SSA_1990","SSA_1990","metal ion binding [GO:0046872]; cell adhesion [GO:0007155]; metal ion transport [GO:0030001]","GO:0007155; GO:0030001; GO:0046872","ssa:SSA_1990","COG0803",NA
"400","A3CPG0_STRSV","A3CPG0","Streptococcus sanguinis (strain SK36)","388919","A3CPG0","CP000387","ABN45065.1","SSA_1681","SSA_1681","ATP binding [GO:0005524]; transmembrane transporter activity [GO:0022857]","GO:0005524; GO:0022857","ssa:SSA_1681","COG1136",NA
"401","A3CQG0_STRSV","A3CQG0","Streptococcus sanguinis (strain SK36)","388919","A3CQG0","CP000387","ABN45415.1","mrnC","mrnC SSA_2042","cytoplasm [GO:0005737]; ribonuclease III activity [GO:0004525]; rRNA binding [GO:0019843]; rRNA processing [GO:0006364]","GO:0004525; GO:0005737; GO:0006364; GO:0019843","ssa:SSA_2042","COG1939",NA
