"","UNIPROTKB_ID","UNIPROTKB","ORGANISM","ORGANISM-ID","ID","EMBL/GENBANK/DDBJ","EMBL/GENBANK/DDBJ_CDS","GENENAME","GENES","GO","GO-ID","KEGG","EGGNOG","PSEUDOCAP"
"228","ROCA_STAAB","Q2YWA6","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YWA6","AJ938182","CAI82116.1","rocA","rocA SAB2428c","1-pyrroline-5-carboxylate dehydrogenase activity [GO:0003842]; oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor [GO:0016620]; glutamate biosynthetic process [GO:0006537]; proline catabolic process to glutamate [GO:0010133]","GO:0003842; GO:0006537; GO:0010133; GO:0016620","sab:SAB2428c",NA,NA
"229","KPYK_STAAB","Q2YTE3","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YTE3","AJ938182","CAI81245.1","pyk","pyk SAB1556c","ATP binding [GO:0005524]; kinase activity [GO:0016301]; magnesium ion binding [GO:0000287]; potassium ion binding [GO:0030955]; pyruvate kinase activity [GO:0004743]","GO:0000287; GO:0004743; GO:0005524; GO:0016301; GO:0030955","sab:SAB1556c",NA,NA
"230","MNHA1_STAAB","Q2YWT4","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YWT4","AJ938182","CAI80507.1","mnhA1","mnhA1 SAB0819c","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; monovalent cation:proton antiporter activity [GO:0005451]; NADH dehydrogenase (ubiquinone) activity [GO:0008137]; ATP synthesis coupled electron transport [GO:0042773]; sodium ion transport [GO:0006814]","GO:0005451; GO:0005886; GO:0006814; GO:0008137; GO:0016021; GO:0042773","sab:SAB0819c",NA,NA
"231","RL35_STAAB","Q2YTB0","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YTB0","AJ938182","CAI81228.1","rpmI","rpmI SAB1539c","ribosome [GO:0005840]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0005840; GO:0006412","sab:SAB1539c",NA,NA
"232","RL3_STAAB","Q2YYP6","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YYP6","AJ938182","CAI81811.1","rplC","rplC SAB2122c","ribosome [GO:0005840]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0005840; GO:0006412; GO:0019843","sab:SAB2122c",NA,NA
"233","RL4_STAAB","Q2YYP7","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YYP7","AJ938182","CAI81810.1","rplD","rplD SAB2121c","ribosome [GO:0005840]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0005840; GO:0006412; GO:0019843","sab:SAB2121c",NA,NA
"234","RL17_STAAB","Q2YYM3","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YYM3","AJ938182","CAI81785.1","rplQ","rplQ SAB2096c","ribosome [GO:0005840]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0005840; GO:0006412","sab:SAB2096c",NA,NA
"235","LUKL1_STAAB","Q2YU84","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YU84","AJ938182","CAI81564.1","SAB1875c","SAB1875c","extracellular region [GO:0005576]; cytolysis in other organism [GO:0051715]","GO:0005576; GO:0051715","sab:SAB1875c",NA,NA
"236","RL34_STAAB","Q2YZB6","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YZB6","AJ938182","CAI82278.1","rpmH","rpmH SAB2590c","ribosome [GO:0005840]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0005840; GO:0006412","sab:SAB2590c",NA,NA
"237","MNHD2_STAAB","Q2YSV4","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YSV4","AJ938182","CAI80264.1","mnhD2","mnhD2 mrpD2 SAB0576","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; antiporter activity [GO:0015297]; NADH dehydrogenase (ubiquinone) activity [GO:0008137]; ATP synthesis coupled electron transport [GO:0042773]; ion transport [GO:0006811]","GO:0005886; GO:0006811; GO:0008137; GO:0015297; GO:0016021; GO:0042773","sab:SAB0576",NA,NA
"238","MSA_STAAB","Q2YY17","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YY17","AJ938182","CAI80946.1","msa","msa SAB1257c","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","GO:0005886; GO:0016021","sab:SAB1257c",NA,NA
"239","NIKC_STAAB","Q2YXY8","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YXY8","AJ938182","CAI80925.1","nikC","nikC oppC2 SAB1236c","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; nickel cation transport [GO:0015675]; transmembrane transport [GO:0055085]","GO:0005886; GO:0015675; GO:0016021; GO:0055085","sab:SAB1236c",NA,NA
"240","MNHF1_STAAB","Q2YWT9","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YWT9","AJ938182","CAI80502.1","mnhF1","mnhF1 SAB0814c","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; antiporter activity [GO:0015297]; ion transmembrane transporter activity [GO:0015075]; sodium ion transport [GO:0006814]","GO:0005886; GO:0006814; GO:0015075; GO:0015297; GO:0016021","sab:SAB0814c",NA,NA
"241","RL19_STAAB","Q2YXM4","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YXM4","AJ938182","CAI80794.1","rplS","rplS SAB1105","ribosome [GO:0005840]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0005840; GO:0006412","sab:SAB1105",NA,NA
"242","PSTS_STAAB","Q2YXX9","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YXX9","AJ938182","CAI80934.1","pstS","pstS SAB1245c","plasma membrane [GO:0005886]; phosphate ion binding [GO:0042301]; phosphate ion transport [GO:0006817]","GO:0005886; GO:0006817; GO:0042301","sab:SAB1245c",NA,NA
"243","RNJ2_STAAB","Q2YXP1","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YXP1","AJ938182","CAI80826.1","rnj2","rnj2 SAB1137","cytoplasm [GO:0005737]; 5'-3' exoribonuclease activity [GO:0004534]; endoribonuclease activity [GO:0004521]; RNA binding [GO:0003723]; zinc ion binding [GO:0008270]; rRNA processing [GO:0006364]","GO:0003723; GO:0004521; GO:0004534; GO:0005737; GO:0006364; GO:0008270","sab:SAB1137",NA,NA
"244","ODO1_STAAB","Q2YY05","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YY05","AJ938182","CAI80958.1","odhA","odhA SAB1269c","oxoglutarate dehydrogenase (succinyl-transferring) activity [GO:0004591]; thiamine pyrophosphate binding [GO:0030976]; glycolytic process [GO:0006096]; tricarboxylic acid cycle [GO:0006099]","GO:0004591; GO:0006096; GO:0006099; GO:0030976","sab:SAB1269c",NA,NA
"245","PERR_STAAB","Q2YU25","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YU25","AJ938182","CAI81483.1","perR","perR SAB1794c","cytoplasm [GO:0005737]; DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]; metal ion binding [GO:0046872]","GO:0003677; GO:0003700; GO:0005737; GO:0046872","sab:SAB1794c",NA,NA
"246","PLSY_STAAB","Q2YXW4","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YXW4","AJ938182","CAI80899.1","plsY","plsY SAB1210c","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; acyl-phosphate glycerol-3-phosphate acyltransferase activity [GO:0043772]; phospholipid biosynthetic process [GO:0008654]","GO:0005886; GO:0008654; GO:0016021; GO:0043772","sab:SAB1210c",NA,NA
"247","PRMA_STAAB","Q2YT49","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YT49","AJ938182","CAI81139.1","prmA","prmA SAB1450c","cytoplasm [GO:0005737]; protein methyltransferase activity [GO:0008276]","GO:0005737; GO:0008276","sab:SAB1450c",NA,NA
"248","ATPD_STAAB","Q2YUJ8","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YUJ8","AJ938182","CAI81679.1","atpH","atpH SAB1990c","plasma membrane [GO:0005886]; proton-transporting ATP synthase complex, catalytic core F(1) [GO:0045261]; proton-transporting ATP synthase activity, rotational mechanism [GO:0046933]","GO:0005886; GO:0045261; GO:0046933","sab:SAB1990c",NA,NA
"249","CH10_STAAB","Q2YUD7","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YUD7","AJ938182","CAI81603.1","groES","groES groS SAB1914c","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; protein folding [GO:0006457]","GO:0005524; GO:0005737; GO:0006457; GO:0016887","sab:SAB1914c",NA,NA
"250","COXX_STAAB","Q2YX83","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YX83","AJ938182","CAI80669.1","ctaB","ctaB SAB0981","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; protoheme IX farnesyltransferase activity [GO:0008495]; heme O biosynthetic process [GO:0048034]","GO:0005886; GO:0008495; GO:0016021; GO:0048034","sab:SAB0981",NA,NA
"251","MOAA_STAAB","Q2YYS8","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YYS8","AJ938182","CAI81829.1","moaA","moaA SAB2140c","molybdopterin synthase complex [GO:0019008]; 4 iron, 4 sulfur cluster binding [GO:0051539]; GTP 3',8'-cyclase activity [GO:0061798]; GTP binding [GO:0005525]; metal ion binding [GO:0046872]; S-adenosyl-L-methionine binding [GO:1904047]; Mo-molybdopterin cofactor biosynthetic process [GO:0006777]","GO:0005525; GO:0006777; GO:0019008; GO:0046872; GO:0051539; GO:0061798; GO:1904047","sab:SAB2140c",NA,NA
"252","MNMA_STAAB","Q2YT57","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YT57","AJ938182","CAI81181.1","mnmA","mnmA trmU SAB1492c","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; sulfurtransferase activity [GO:0016783]; tRNA binding [GO:0000049]; tRNA modification [GO:0006400]","GO:0000049; GO:0005524; GO:0005737; GO:0006400; GO:0016783","sab:SAB1492c",NA,NA
"253","MNHE2_STAAB","Q2YSV3","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YSV3","AJ938182","CAI80265.1","mnhE2","mnhE2 mrpE2 SAB0577","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; antiporter activity [GO:0015297]; cation transmembrane transporter activity [GO:0008324]","GO:0005886; GO:0008324; GO:0015297; GO:0016021","sab:SAB0577",NA,NA
"254","RL11_STAAB","Q2YSC4","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YSC4","AJ938182","CAI80176.1","rplK","rplK SAB0488","ribosome [GO:0005840]; large ribosomal subunit rRNA binding [GO:0070180]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0005840; GO:0006412; GO:0070180","sab:SAB0488",NA,NA
"255","RL15_STAAB","Q2YYL6","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YYL6","AJ938182","CAI81792.1","rplO","rplO SAB2103c","large ribosomal subunit [GO:0015934]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0006412; GO:0015934; GO:0019843","sab:SAB2103c",NA,NA
"256","SCDA_STAAB","Q2YV69","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YV69","AJ938182","CAI79886.1","scdA","scdA SAB0198","cytoplasm [GO:0005737]; metal ion binding [GO:0046872]; protein repair [GO:0030091]; response to nitrosative stress [GO:0051409]; response to oxidative stress [GO:0006979]","GO:0005737; GO:0006979; GO:0030091; GO:0046872; GO:0051409","sab:SAB0198",NA,NA
"257","NREB_STAAB","Q2YZ41","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YZ41","AJ938182","CAI81960.1","nreB","nreB SAB2271c","cytoplasm [GO:0005737]; integral component of membrane [GO:0016021]; 4 iron, 4 sulfur cluster binding [GO:0051539]; ATP binding [GO:0005524]; iron ion binding [GO:0005506]; phosphorelay sensor kinase activity [GO:0000155]; protein dimerization activity [GO:0046983]","GO:0000155; GO:0005506; GO:0005524; GO:0005737; GO:0016021; GO:0046983; GO:0051539","sab:SAB2271c",NA,NA
"258","PDRP_STAAB","Q2YT16","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YT16","AJ938182","CAI81124.1","SAB1435c","SAB1435c","ADP binding [GO:0043531]; ATP binding [GO:0005524]; phosphotransferase activity, phosphate group as acceptor [GO:0016776]; protein serine/threonine kinase activity [GO:0004674]; protein dephosphorylation [GO:0006470]","GO:0004674; GO:0005524; GO:0006470; GO:0016776; GO:0043531","sab:SAB1435c",NA,NA
"259","RECA_STAAB","Q2YXN2","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YXN2","AJ938182","CAI80836.1","recA","recA SAB1147","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; ATP-dependent activity, acting on DNA [GO:0008094]; damaged DNA binding [GO:0003684]; single-stranded DNA binding [GO:0003697]; DNA recombination [GO:0006310]; DNA repair [GO:0006281]; SOS response [GO:0009432]","GO:0003684; GO:0003697; GO:0005524; GO:0005737; GO:0006281; GO:0006310; GO:0008094; GO:0009432","sab:SAB1147",NA,NA
"260","RL30_STAAB","Q2YYL5","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YYL5","AJ938182","CAI81793.1","rpmD","rpmD SAB2104c","large ribosomal subunit [GO:0015934]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0006412; GO:0015934","sab:SAB2104c",NA,NA
"261","RL28_STAAB","Q2YXJ2","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YXJ2","AJ938182","CAI80777.1","rpmB","rpmB SAB1088c","ribosome [GO:0005840]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0005840; GO:0006412","sab:SAB1088c",NA,NA
"262","SIGS_STAAB","Q2YTL0","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YTL0","AJ938182","CAI81324.1","sigS","sigS SAB1635","DNA binding [GO:0003677]; sigma factor activity [GO:0016987]; DNA-templated transcription, initiation [GO:0006352]","GO:0003677; GO:0006352; GO:0016987","sab:SAB1635",NA,NA
"263","RSMG_STAAB","Q2YZC0","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YZC0","AJ938182","CAI82274.1","rsmG","rsmG SAB2586c","cytoplasm [GO:0005737]; rRNA (guanine-N7-)-methyltransferase activity [GO:0070043]","GO:0005737; GO:0070043","sab:SAB2586c",NA,NA
"264","RS8_STAAB","Q2YYL1","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YYL1","AJ938182","CAI81797.1","rpsH","rpsH SAB2108c","ribosome [GO:0005840]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0005840; GO:0006412; GO:0019843","sab:SAB2108c",NA,NA
"265","RUVA_STAAB","Q2YT88","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YT88","AJ938182","CAI81200.1","ruvA","ruvA SAB1511c","Holliday junction helicase complex [GO:0009379]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; DNA binding [GO:0003677]; four-way junction helicase activity [GO:0009378]; DNA recombination [GO:0006310]; DNA repair [GO:0006281]; SOS response [GO:0009432]","GO:0003677; GO:0005524; GO:0006281; GO:0006310; GO:0009378; GO:0009379; GO:0009432; GO:0016887","sab:SAB1511c",NA,NA
"266","MFD_STAAB","Q2YVY2","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YVY2","AJ938182","CAI80140.1","mfd","mfd SAB0452","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; damaged DNA binding [GO:0003684]; helicase activity [GO:0004386]; hydrolase activity [GO:0016787]; regulation of transcription, DNA-templated [GO:0006355]; transcription-coupled nucleotide-excision repair, DNA damage recognition [GO:0000716]","GO:0000716; GO:0003684; GO:0004386; GO:0005524; GO:0005737; GO:0006355; GO:0016787","sab:SAB0452",NA,NA
"267","OHRL_STAAB","Q2YWK0","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YWK0","AJ938182","CAI80447.1","SAB0759c","SAB0759c","response to oxidative stress [GO:0006979]","GO:0006979","sab:SAB0759c",NA,NA
"268","SBCC_STAAB","Q2YXX0","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YXX0","AJ938182","CAI80893.1","sbcC","sbcC SAB1204","ATP binding [GO:0005524]; endonuclease activity [GO:0004519]; exonuclease activity [GO:0004527]; DNA recombination [GO:0006310]; DNA replication [GO:0006260]","GO:0004519; GO:0004527; GO:0005524; GO:0006260; GO:0006310","sab:SAB1204",NA,NA
"269","RL29_STAAB","Q2YYN0","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YYN0","AJ938182","CAI81803.1","rpmC","rpmC SAB2114c","ribosome [GO:0005840]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0005840; GO:0006412","sab:SAB2114c",NA,NA
"270","RL333_STAAB","Q2YSX9","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YSX9","AJ938182","CAI81112.1","rpmG3","rpmG3 SAB1423c","ribosome [GO:0005840]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0005840; GO:0006412","sab:SAB1423c",NA,NA
"271","RNC_STAAB","Q2YXI3","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YXI3","AJ938182","CAI80786.1","rnc","rnc SAB1097","cytoplasm [GO:0005737]; metal ion binding [GO:0046872]; ribonuclease III activity [GO:0004525]; rRNA binding [GO:0019843]; mRNA processing [GO:0006397]; rRNA catabolic process [GO:0016075]; rRNA processing [GO:0006364]; tRNA processing [GO:0008033]","GO:0004525; GO:0005737; GO:0006364; GO:0006397; GO:0008033; GO:0016075; GO:0019843; GO:0046872","sab:SAB1097",NA,NA
"272","SYFA_STAAB","Q2YX87","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YX87","AJ938182","CAI80690.1","pheS","pheS SAB1002","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; magnesium ion binding [GO:0000287]; phenylalanine-tRNA ligase activity [GO:0004826]; tRNA binding [GO:0000049]; phenylalanyl-tRNA aminoacylation [GO:0006432]","GO:0000049; GO:0000287; GO:0004826; GO:0005524; GO:0005737; GO:0006432","sab:SAB1002",NA,NA
"273","SYH_STAAB","Q2YT99","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YT99","AJ938182","CAI81189.1","hisS","hisS SAB1500c","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; histidine-tRNA ligase activity [GO:0004821]; histidyl-tRNA aminoacylation [GO:0006427]","GO:0004821; GO:0005524; GO:0005737; GO:0006427","sab:SAB1500c",NA,NA
"274","SYI_STAAB","Q2YXH4","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YXH4","AJ938182","CAI80746.1","ileS","ileS SAB1057","cytoplasm [GO:0005737]; aminoacyl-tRNA editing activity [GO:0002161]; ATP binding [GO:0005524]; isoleucine-tRNA ligase activity [GO:0004822]; tRNA binding [GO:0000049]; zinc ion binding [GO:0008270]; isoleucyl-tRNA aminoacylation [GO:0006428]","GO:0000049; GO:0002161; GO:0004822; GO:0005524; GO:0005737; GO:0006428; GO:0008270","sab:SAB1057",NA,NA
"275","SYE_STAAB","Q2YSD3","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YSD3","AJ938182","CAI80166.1","gltX","gltX SAB0478","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; glutamate-tRNA ligase activity [GO:0004818]; tRNA binding [GO:0000049]; zinc ion binding [GO:0008270]; glutamyl-tRNA aminoacylation [GO:0006424]","GO:0000049; GO:0004818; GO:0005524; GO:0005737; GO:0006424; GO:0008270","sab:SAB0478",NA,NA
"276","SYA_STAAB","Q2YT60","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YT60","AJ938182","CAI81178.1","alaS","alaS SAB1489c","cytoplasm [GO:0005737]; alanine-tRNA ligase activity [GO:0004813]; ATP binding [GO:0005524]; tRNA binding [GO:0000049]; zinc ion binding [GO:0008270]; alanyl-tRNA aminoacylation [GO:0006419]","GO:0000049; GO:0004813; GO:0005524; GO:0005737; GO:0006419; GO:0008270","sab:SAB1489c",NA,NA
"277","RL2_STAAB","Q2YYP9","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YYP9","AJ938182","CAI81808.1","rplB","rplB SAB2119c","large ribosomal subunit [GO:0015934]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; transferase activity [GO:0016740]; translation [GO:0006412]","GO:0003735; GO:0006412; GO:0015934; GO:0016740; GO:0019843","sab:SAB2119c",NA,NA
"278","RL27_STAAB","Q2YT85","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YT85","AJ938182","CAI81203.1","rpmA","rpmA SAB1514c","ribosome [GO:0005840]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0005840; GO:0006412","sab:SAB1514c",NA,NA
