"","UNIPROTKB_ID","UNIPROTKB","ORGANISM","ORGANISM-ID","ID","EMBL/GENBANK/DDBJ","EMBL/GENBANK/DDBJ_CDS","GENENAME","GENES","GO","GO-ID","KEGG","EGGNOG","PSEUDOCAP"
"960","B1MFU7_MYCA9","B1MFU7","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MFU7","CU458896","CAM60497.1","recD","recD MAB_0398c","exodeoxyribonuclease V complex [GO:0009338]; ATP binding [GO:0005524]; DNA binding [GO:0003677]; DNA helicase activity [GO:0003678]; exodeoxyribonuclease V activity [GO:0008854]; double-strand break repair via homologous recombination [GO:0000724]","GO:0000724; GO:0003677; GO:0003678; GO:0005524; GO:0008854; GO:0009338","mab:MAB_0398c",NA,NA
"961","B1ML98_MYCA9","B1ML98","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1ML98","CU458896","CAM64743.1","MAB_4675c","MAB_4675c","long-chain fatty acid luciferin component ligase activity [GO:0047474]; bioluminescence [GO:0008218]","GO:0008218; GO:0047474","mab:MAB_4675c",NA,NA
"962","B1MG20_MYCA9","B1MG20","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MG20","CU458896","CAM63765.1","MAB_3691c","MAB_3691c","integral component of membrane [GO:0016021]","GO:0016021","mab:MAB_3691c",NA,NA
"963","B1MCI1_MYCA9","B1MCI1","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MCI1","CU458896","CAM62952.1","MAB_2873c","MAB_2873c",NA,NA,"mab:MAB_2873c",NA,NA
"964","B1MB15_MYCA9","B1MB15","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MB15","CU458896","CAM62436.1","MAB_2355c","MAB_2355c","ATP binding [GO:0005524]","GO:0005524","mab:MAB_2355c",NA,NA
"965","B1MJC1_MYCA9","B1MJC1","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MJC1","CU458896","CAM61077.1","MAB_0985","MAB_0985","flavin adenine dinucleotide binding [GO:0050660]; N,N-dimethylaniline monooxygenase activity [GO:0004499]; NADP binding [GO:0050661]","GO:0004499; GO:0050660; GO:0050661","mab:MAB_0985",NA,NA
"966","B1MIJ9_MYCA9","B1MIJ9","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MIJ9","CU458896","CAM64220.1","MAB_4147c","MAB_4147c","integral component of membrane [GO:0016021]","GO:0016021","mab:MAB_4147c",NA,NA
"967","B1MG56_MYCA9","B1MG56","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MG56","CU458896","CAM63801.1","MAB_3727c","MAB_3727c",NA,NA,"mab:MAB_3727c",NA,NA
"968","B1MLS1_MYCA9","B1MLS1","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MLS1","CU458896","CAM61498.1","MAB_1412","MAB_1412","integral component of membrane [GO:0016021]","GO:0016021","mab:MAB_1412",NA,NA
"969","B1MAX0_MYCA9","B1MAX0","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MAX0","CU458896","CAM62391.1","MAB_2310","MAB_2310","integral component of membrane [GO:0016021]; transmembrane transporter activity [GO:0022857]","GO:0016021; GO:0022857","mab:MAB_2310",NA,NA
"970","B1MID4_MYCA9","B1MID4","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MID4","CU458896","CAM64155.1","MAB_4082c","MAB_4082c","integral component of membrane [GO:0016021]","GO:0016021","mab:MAB_4082c",NA,NA
"971","B1MKB8_MYCA9","B1MKB8","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MKB8","CU458896","CAM61210.1","MAB_1122c","MAB_1122c","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; dolichyl-phosphate-mannose-protein mannosyltransferase activity [GO:0004169]","GO:0004169; GO:0005886; GO:0016021","mab:MAB_1122c",NA,NA
"972","B1MFH3_MYCA9","B1MFH3","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MFH3","CU458896","CAM60373.1","MAB_0273c","MAB_0273c",NA,NA,"mab:MAB_0273c",NA,NA
"973","B1MMQ6_MYCA9","B1MMQ6","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MMQ6","CU458896","CAM61618.1","orn","orn MAB_1533c","cytoplasm [GO:0005737]; 3'-5'-exoribonuclease activity [GO:0000175]; nucleic acid binding [GO:0003676]","GO:0000175; GO:0003676; GO:0005737","mab:MAB_1533c",NA,NA
"974","B1MJR4_MYCA9","B1MJR4","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MJR4","CU458896","CAM64421.1","MAB_4349c","MAB_4349c",NA,NA,"mab:MAB_4349c",NA,NA
"975","B1MNV0_MYCA9","B1MNV0","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MNV0","CU458896","CAM62001.1","MAB_1918","MAB_1918","hydrolase activity [GO:0016787]","GO:0016787","mab:MAB_1918",NA,NA
"976","B1MMQ4_MYCA9","B1MMQ4","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MMQ4","CU458896","CAM61616.1","MAB_1530","MAB_1530","acyltransferase activity [GO:0016746]; peptidoglycan biosynthetic process [GO:0009252]","GO:0009252; GO:0016746","mab:MAB_1530",NA,NA
"977","B1ML25_MYCA9","B1ML25","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1ML25","CU458896","CAM64670.1","MAB_4601c","MAB_4601c","ATP-binding cassette (ABC) transporter complex [GO:0043190]","GO:0043190","mab:MAB_4601c",NA,NA
"978","B1MJF2_MYCA9","B1MJF2","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MJF2","CU458896","CAM61108.1","MAB_1018c","MAB_1018c","glycosyltransferase activity [GO:0016757]; cellular biosynthetic process [GO:0044249]; organic substance biosynthetic process [GO:1901576]","GO:0016757; GO:0044249; GO:1901576","mab:MAB_1018c",NA,NA
"979","B1MLY6_MYCA9","B1MLY6","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MLY6","CU458896","CAM61563.1","MAB_1477","MAB_1477",NA,NA,"mab:MAB_1477",NA,NA
"980","B1MKN3_MYCA9","B1MKN3","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MKN3","CU458896","CAM61325.1","MAB_1237","MAB_1237","acyl-[acyl-carrier-protein] desaturase activity [GO:0045300]; metal ion binding [GO:0046872]; fatty acid biosynthetic process [GO:0006633]","GO:0006633; GO:0045300; GO:0046872","mab:MAB_1237",NA,NA
"981","B1MN91_MYCA9","B1MN91","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MN91","CU458896","CAM65017.1","MAB_4949c","MAB_4949c","DNA binding [GO:0003677]","GO:0003677","mab:MAB_4949c",NA,NA
"982","B1MLF7_MYCA9","B1MLF7","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MLF7","CU458896","CAM61384.1","MAB_1296","MAB_1296",NA,NA,"mab:MAB_1296",NA,NA
"983","B1MIE2_MYCA9","B1MIE2","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MIE2","CU458896","CAM64163.1","MAB_4090","MAB_4090","integral component of membrane [GO:0016021]; transmembrane transporter activity [GO:0022857]","GO:0016021; GO:0022857","mab:MAB_4090",NA,NA
"984","B1MI97_MYCA9","B1MI97","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MI97","CU458896","CAM60919.1","MAB_0825","MAB_0825",NA,NA,"mab:MAB_0825",NA,NA
"985","B1MHI0_MYCA9","B1MHI0","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MHI0","CU458896","CAM64061.1","MAB_3987c","MAB_3987c","integral component of membrane [GO:0016021]","GO:0016021","mab:MAB_3987c",NA,NA
"986","B1MDH8_MYCA9","B1MDH8","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MDH8","CU458896","CAM63297.1","MAB_3221c","MAB_3221c",NA,NA,"mab:MAB_3221c",NA,NA
"987","B1MIR2_MYCA9","B1MIR2","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MIR2","CU458896","CAM64283.1","MAB_4210","MAB_4210","CoA pyrophosphatase activity [GO:0010945]","GO:0010945","mab:MAB_4210",NA,NA
"988","B1MIG8_MYCA9","B1MIG8","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MIG8","CU458896","CAM64189.1","MAB_4116c","MAB_4116c","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","GO:0005886; GO:0016021","mab:MAB_4116c",NA,NA
"989","B1MI01_MYCA9","B1MI01","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MI01","CU458896","CAM60823.1","MAB_0727","MAB_0727","4-hydroxy-tetrahydrodipicolinate reductase [GO:0008839]; lysine biosynthetic process via diaminopimelate [GO:0009089]","GO:0008839; GO:0009089","mab:MAB_0727",NA,NA
"990","B1MHG4_MYCA9","B1MHG4","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MHG4","CU458896","CAM64045.1","MAB_3971","MAB_3971",NA,NA,"mab:MAB_3971",NA,NA
"991","B1MJL6_MYCA9","B1MJL6","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MJL6","CU458896","CAM64373.1","MAB_4300","MAB_4300","hydrolase activity [GO:0016787]","GO:0016787","mab:MAB_4300",NA,NA
"992","B1ML32_MYCA9","B1ML32","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1ML32","CU458896","CAM64677.1","MAB_4608","MAB_4608","3-oxoacyl-[acyl-carrier-protein] synthase activity [GO:0004315]; fatty acid biosynthetic process [GO:0006633]","GO:0004315; GO:0006633","mab:MAB_4608",NA,NA
"993","B1MEA5_MYCA9","B1MEA5","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MEA5","CU458896","CAM60169.1","MAB_0069","MAB_0069","integral component of membrane [GO:0016021]; transmembrane transporter activity [GO:0022857]","GO:0016021; GO:0022857","mab:MAB_0069",NA,NA
"994","B1MPB4_MYCA9","B1MPB4","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MPB4","CU458896","CAM62165.1","MAB_2084","MAB_2084","alcohol dehydrogenase (NAD+) activity [GO:0004022]; zinc ion binding [GO:0008270]","GO:0004022; GO:0008270","mab:MAB_2084",NA,NA
"995","B1MAE5_MYCA9","B1MAE5","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MAE5","CU458745","CAM59639.2","MAB_p12","MAB_p12",NA,NA,"mab:MAB_p12",NA,NA
"996","B1MNA0_MYCA9","B1MNA0","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MNA0","CU458896","CAM61801.1","MAB_1716c","MAB_1716c","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; biological process involved in interaction with host [GO:0051701]; transmembrane transport [GO:0055085]","GO:0005886; GO:0016021; GO:0051701; GO:0055085","mab:MAB_1716c",NA,NA
"997","B1MME8_MYCA9","B1MME8","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MME8","CU458896","CAM64933.1","MAB_4865","MAB_4865","flavin adenine dinucleotide binding [GO:0050660]; oxidoreductase activity [GO:0016491]; cell redox homeostasis [GO:0045454]","GO:0016491; GO:0045454; GO:0050660","mab:MAB_4865",NA,NA
"998","B1MNT3_MYCA9","B1MNT3","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MNT3","CU458896","CAM61984.1","MAB_1901c","MAB_1901c",NA,NA,"mab:MAB_1901c",NA,NA
"999","B1MJG0_MYCA9","B1MJG0","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MJG0","CU458896","CAM61116.1","MAB_1026c","MAB_1026c","extracellular space [GO:0005615]","GO:0005615","mab:MAB_1026c",NA,NA
"1000","B1MEL9_MYCA9","B1MEL9","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MEL9","CU458896","CAM60283.1","MAB_0183c","MAB_0183c","integral component of membrane [GO:0016021]; cation transmembrane transporter activity [GO:0008324]","GO:0008324; GO:0016021","mab:MAB_0183c",NA,NA
"1001","B1MB29_MYCA9","B1MB29","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MB29","CU458896","CAM62450.1","MAB_2369","MAB_2369","cell division [GO:0051301]; chromosome separation [GO:0051304]","GO:0051301; GO:0051304","mab:MAB_2369",NA,NA
"1002","B1MFT9_MYCA9","B1MFT9","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MFT9","CU458896","CAM60489.1","MAB_0390c","MAB_0390c","integral component of membrane [GO:0016021]","GO:0016021","mab:MAB_0390c",NA,NA
"1003","B1MHD6_MYCA9","B1MHD6","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MHD6","CU458896","CAM64017.1","MAB_3943","MAB_3943","peroxiredoxin activity [GO:0051920]","GO:0051920","mab:MAB_3943",NA,NA
"1004","B1MDM0_MYCA9","B1MDM0","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MDM0","CU458896","CAM63339.1","MAB_3263c","MAB_3263c","oxidoreductase activity [GO:0016491]","GO:0016491","mab:MAB_3263c",NA,NA
"1005","B1MED4_MYCA9","B1MED4","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MED4","CU458896","CAM60198.1","MAB_0098","MAB_0098","DNA binding [GO:0003677]; regulation of transcription, DNA-templated [GO:0006355]","GO:0003677; GO:0006355","mab:MAB_0098",NA,NA
"1006","B1MHP6_MYCA9","B1MHP6","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MHP6","CU458896","CAM64127.1","MAB_4053c","MAB_4053c","oxidoreductase activity [GO:0016491]","GO:0016491","mab:MAB_4053c",NA,NA
"1007","B1MCA1_MYCA9","B1MCA1","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MCA1","CU458896","CAM62872.1","MAB_2793c","MAB_2793c",NA,NA,"mab:MAB_2793c",NA,NA
"1008","B1MIK6_MYCA9","B1MIK6","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MIK6","CU458896","CAM64227.1","MAB_4154c","MAB_4154c","ATP-binding cassette (ABC) transporter complex [GO:0043190]","GO:0043190","mab:MAB_4154c",NA,NA
"1009","B1MCP1_MYCA9","B1MCP1","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MCP1","CU458896","CAM63012.1","MAB_2934","MAB_2934","racemase activity, acting on amino acids and derivatives [GO:0036361]; nitrogen compound metabolic process [GO:0006807]","GO:0006807; GO:0036361","mab:MAB_2934",NA,NA
"1010","B1MJN4_MYCA9","B1MJN4","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MJN4","CU458896","CAM64391.1","MAB_4319","MAB_4319",NA,NA,"mab:MAB_4319",NA,NA
"1011","B1MK90_MYCA9","B1MK90","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MK90","CU458896","CAM61182.1","MAB_1093c","MAB_1093c","cysteine desulfurase activity [GO:0031071]; iron-sulfur cluster binding [GO:0051536]; metal ion binding [GO:0046872]; pyridoxal phosphate binding [GO:0030170]; [2Fe-2S] cluster assembly [GO:0044571]","GO:0030170; GO:0031071; GO:0044571; GO:0046872; GO:0051536","mab:MAB_1093c",NA,NA
"1012","B1MDE5_MYCA9","B1MDE5","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MDE5","CU458896","CAM63266.1","MAB_3189c","MAB_3189c","ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; DNA binding [GO:0003677]; DNA helicase activity [GO:0003678]","GO:0003677; GO:0003678; GO:0005524; GO:0016887","mab:MAB_3189c",NA,NA
"1013","B1MGU6_MYCA9","B1MGU6","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MGU6","CU458896","CAM60630.1","MAB_0531c","MAB_0531c",NA,NA,"mab:MAB_0531c",NA,NA
"1014","B1MMA4_MYCA9","B1MMA4","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MMA4","CU458896","CAM64889.1","MAB_4821c","MAB_4821c",NA,NA,"mab:MAB_4821c",NA,NA
"1015","B1MJ07_MYCA9","B1MJ07","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MJ07","CU458896","CAM60963.1","MAB_0869c","MAB_0869c","hydrolase activity [GO:0016787]","GO:0016787","mab:MAB_0869c",NA,NA
"1016","B1MCS5_MYCA9","B1MCS5","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MCS5","CU458896","CAM63046.1","MAB_2968","MAB_2968","DNA binding [GO:0003677]; regulation of transcription, DNA-templated [GO:0006355]","GO:0003677; GO:0006355","mab:MAB_2968",NA,NA
"1017","B1MMR8_MYCA9","B1MMR8","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MMR8","CU458896","CAM61630.1","MAB_1545c","MAB_1545c","sulfate adenylyltransferase (ATP) activity [GO:0004781]; sulfate reduction [GO:0019419]","GO:0004781; GO:0019419","mab:MAB_1545c",NA,NA
"1018","B1MFB3_MYCA9","B1MFB3","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MFB3","CU458896","CAM63719.1","MAB_3645","MAB_3645","oxidoreductase activity [GO:0016491]","GO:0016491","mab:MAB_3645",NA,NA
"1019","B1MML7_MYCA9","B1MML7","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MML7","CU458896","CAM65002.1","MAB_4934c","MAB_4934c","nucleotidyltransferase activity [GO:0016779]; RNA binding [GO:0003723]; RNA 3'-end processing [GO:0031123]","GO:0003723; GO:0016779; GO:0031123","mab:MAB_4934c",NA,NA
"1020","B1MEI4_MYCA9","B1MEI4","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MEI4","CU458896","CAM60248.1","MAB_0148c","MAB_0148c",NA,NA,"mab:MAB_0148c",NA,NA
"1021","B1MNA1_MYCA9","B1MNA1","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MNA1","CU458896","CAM61802.1","MAB_1717c","MAB_1717c","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; biological process involved in interaction with host [GO:0051701]; transmembrane transport [GO:0055085]","GO:0005886; GO:0016021; GO:0051701; GO:0055085","mab:MAB_1717c",NA,NA
"1022","B1MC25_MYCA9","B1MC25","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MC25","CU458896","CAM62796.1","MAB_2717c","MAB_2717c","membrane [GO:0016020]; magnesium ion transmembrane transporter activity [GO:0015095]","GO:0015095; GO:0016020","mab:MAB_2717c",NA,NA
