"","UNIPROTKB_ID","UNIPROTKB","ORGANISM","ORGANISM-ID","ID","EMBL/GENBANK/DDBJ","EMBL/GENBANK/DDBJ_CDS","GENENAME","GENES","GO","GO-ID","KEGG","EGGNOG","PSEUDOCAP"
"471","CSHA_STAA8","Q2FWH5","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FWH5","CP000253","ABD31350.1","cshA","cshA SAOUHSC_02316","cytosol [GO:0005829]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; RNA binding [GO:0003723]; RNA helicase activity [GO:0003724]; RNA strand annealing activity [GO:0033592]; ribosomal large subunit assembly [GO:0000027]; RNA catabolic process [GO:0006401]; RNA secondary structure unwinding [GO:0010501]","GO:0000027; GO:0003723; GO:0003724; GO:0005524; GO:0005829; GO:0006401; GO:0010501; GO:0016887; GO:0033592","sao:SAOUHSC_02316","COG0513",NA
"472","ENGB_STAA8","Q2FXQ8","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FXQ8","CP000253","ABD30846.1","engB","engB SAOUHSC_01777","cytosol [GO:0005829]; GTP binding [GO:0005525]; metal ion binding [GO:0046872]; division septum assembly [GO:0000917]","GO:0000917; GO:0005525; GO:0005829; GO:0046872","sao:SAOUHSC_01777","COG0218",NA
"473","EX7L_STAA8","Q2FY46","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FY46","CP000253","ABD30698.1","xseA","xseA SAOUHSC_01620","cytoplasm [GO:0005737]; exodeoxyribonuclease VII complex [GO:0009318]; exodeoxyribonuclease VII activity [GO:0008855]; nucleic acid binding [GO:0003676]; DNA catabolic process [GO:0006308]","GO:0003676; GO:0005737; GO:0006308; GO:0008855; GO:0009318","sao:SAOUHSC_01620","COG1570",NA
"474","FABI_STAA8","Q2FZQ3","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FZQ3","CP000253","ABD30072.1","fabI","fabI SAOUHSC_00947","enoyl-[acyl-carrier-protein] reductase (NADH) activity [GO:0004318]; enoyl-[acyl-carrier-protein] reductase (NADPH, A-specific) activity [GO:0047117]; identical protein binding [GO:0042802]; NADP binding [GO:0050661]; fatty acid elongation [GO:0030497]","GO:0004318; GO:0030497; GO:0042802; GO:0047117; GO:0050661","sao:SAOUHSC_00947","COG0623",NA
"475","AROC_STAA8","Q2FYG9","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FYG9","CP000253","ABD30568.1","aroC","aroC SAOUHSC_01483","cytosol [GO:0005829]; chorismate synthase activity [GO:0004107]; FMN binding [GO:0010181]; aromatic amino acid family biosynthetic process [GO:0009073]; cellular amino acid biosynthetic process [GO:0008652]; chorismate biosynthetic process [GO:0009423]","GO:0004107; GO:0005829; GO:0008652; GO:0009073; GO:0009423; GO:0010181","sao:SAOUHSC_01483","COG0082",NA
"476","ASP1_STAA8","Q2FUW3","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FUW3","CP000253","ABD31975.1","asp1","asp1 SAOUHSC_02988","protein transport [GO:0015031]","GO:0015031","sao:SAOUHSC_02988","ENOG502ZAK5",NA
"477","DEOB_STAA8","Q2G227","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G227","CP000253","ABD29282.1","deoB","deoB SAOUHSC_00101","cytosol [GO:0005829]; magnesium ion binding [GO:0000287]; manganese ion binding [GO:0030145]; phosphopentomutase activity [GO:0008973]; 5-phosphoribose 1-diphosphate biosynthetic process [GO:0006015]; cellular metabolic compound salvage [GO:0043094]; deoxyribonucleotide catabolic process [GO:0009264]","GO:0000287; GO:0005829; GO:0006015; GO:0008973; GO:0009264; GO:0030145; GO:0043094","sao:SAOUHSC_00101","COG1015",NA
"478","EFTS_STAA8","Q2FZ23","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FZ23","CP000253","ABD30335.1","tsf","tsf SAOUHSC_01234","cytoplasm [GO:0005737]; translation elongation factor activity [GO:0003746]; translational elongation [GO:0006414]","GO:0003746; GO:0005737; GO:0006414","sao:SAOUHSC_01234","COG0264",NA
"479","ESSG_STAA8","Q2G178","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G178","CP000253","ABD29442.1","essG","essG esaG SAOUHSC_00269","cytoplasm [GO:0005737]","GO:0005737","sao:SAOUHSC_00269","ENOG5032YNG",NA
"480","GLYA_STAA8","Q2FWE5","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FWE5","CP000253","ABD31385.1","glyA","glyA SAOUHSC_02354","cytoplasm [GO:0005737]; cytosol [GO:0005829]; glycine hydroxymethyltransferase activity [GO:0004372]; pyridoxal phosphate binding [GO:0030170]; serine binding [GO:0070905]; zinc ion binding [GO:0008270]; folic acid metabolic process [GO:0046655]; glycine biosynthetic process from serine [GO:0019264]; L-serine catabolic process [GO:0006565]; one-carbon metabolic process [GO:0006730]; tetrahydrofolate interconversion [GO:0035999]; tetrahydrofolate metabolic process [GO:0046653]","GO:0004372; GO:0005737; GO:0005829; GO:0006565; GO:0006730; GO:0008270; GO:0019264; GO:0030170; GO:0035999; GO:0046653; GO:0046655; GO:0070905","sao:SAOUHSC_02354","COG0112",NA
"481","GREA_STAA8","Q2FXW7","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FXW7","CP000253","ABD30787.1","greA","greA SAOUHSC_01714","DNA binding [GO:0003677]; RNA polymerase binding [GO:0070063]; DNA-templated transcription, elongation [GO:0006354]; regulation of DNA-templated transcription, elongation [GO:0032784]","GO:0003677; GO:0006354; GO:0032784; GO:0070063","sao:SAOUHSC_01714","COG0782",NA
"482","GRAX_STAA8","Q2G0E1","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G0E1","CP000253","ABD29797.1","graX","graX SAOUHSC_00664","catalytic activity [GO:0003824]","GO:0003824","sao:SAOUHSC_00664","COG0451",NA
"483","CH60_STAA8","Q2FWN4","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FWN4","CP000253","ABD31293.1","groEL","groEL groL SAOUHSC_02254","GroEL-GroES complex [GO:1990220]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; isomerase activity [GO:0016853]; unfolded protein binding [GO:0051082]; chaperone cofactor-dependent protein refolding [GO:0051085]; protein folding [GO:0006457]; protein refolding [GO:0042026]; response to heat [GO:0009408]","GO:0005524; GO:0006457; GO:0009408; GO:0016853; GO:0016887; GO:0042026; GO:0051082; GO:0051085; GO:1990220","sao:SAOUHSC_02254","COG0459",NA
"484","DLTC_STAA8","Q2FZW4","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FZW4","CP000253","AAD21959.1","dltC","dltC SAOUHSC_00871","cytoplasm [GO:0005737]; D-alanyl carrier activity [GO:0036370]; cell wall organization [GO:0071555]; lipoteichoic acid biosynthetic process [GO:0070395]","GO:0005737; GO:0036370; GO:0070395; GO:0071555","sao:SAOUHSC_00871","COG0236",NA
"485","DLTC_STAA8","Q2FZW4","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FZW4","AF101234","ABD29996.1","dltC","dltC SAOUHSC_00871","cytoplasm [GO:0005737]; D-alanyl carrier activity [GO:0036370]; cell wall organization [GO:0071555]; lipoteichoic acid biosynthetic process [GO:0070395]","GO:0005737; GO:0036370; GO:0070395; GO:0071555","sao:SAOUHSC_00871","COG0236",NA
"486","DLTC_STAA8","Q2FZW4","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FZW4","AF101234","AAD21959.1","dltC","dltC SAOUHSC_00871","cytoplasm [GO:0005737]; D-alanyl carrier activity [GO:0036370]; cell wall organization [GO:0071555]; lipoteichoic acid biosynthetic process [GO:0070395]","GO:0005737; GO:0036370; GO:0070395; GO:0071555","sao:SAOUHSC_00871","COG0236",NA
"487","DLTC_STAA8","Q2FZW4","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FZW4","CP000253","ABD29996.1","dltC","dltC SAOUHSC_00871","cytoplasm [GO:0005737]; D-alanyl carrier activity [GO:0036370]; cell wall organization [GO:0071555]; lipoteichoic acid biosynthetic process [GO:0070395]","GO:0005737; GO:0036370; GO:0070395; GO:0071555","sao:SAOUHSC_00871","COG0236",NA
"488","FTSZ_STAA8","Q2FZ89","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FZ89","CP000253","AAC45629.1","ftsZ","ftsZ SAOUHSC_01150","cell division site [GO:0032153]; cytoplasm [GO:0005737]; GTP binding [GO:0005525]; GTPase activity [GO:0003924]; cell division [GO:0051301]; division septum assembly [GO:0000917]; FtsZ-dependent cytokinesis [GO:0043093]; protein polymerization [GO:0051258]","GO:0000917; GO:0003924; GO:0005525; GO:0005737; GO:0032153; GO:0043093; GO:0051258; GO:0051301","sao:SAOUHSC_01150","COG0206",NA
"489","FTSZ_STAA8","Q2FZ89","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FZ89","CP000253","ABD30260.1","ftsZ","ftsZ SAOUHSC_01150","cell division site [GO:0032153]; cytoplasm [GO:0005737]; GTP binding [GO:0005525]; GTPase activity [GO:0003924]; cell division [GO:0051301]; division septum assembly [GO:0000917]; FtsZ-dependent cytokinesis [GO:0043093]; protein polymerization [GO:0051258]","GO:0000917; GO:0003924; GO:0005525; GO:0005737; GO:0032153; GO:0043093; GO:0051258; GO:0051301","sao:SAOUHSC_01150","COG0206",NA
"490","FTSZ_STAA8","Q2FZ89","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FZ89","U94706","ABD30260.1","ftsZ","ftsZ SAOUHSC_01150","cell division site [GO:0032153]; cytoplasm [GO:0005737]; GTP binding [GO:0005525]; GTPase activity [GO:0003924]; cell division [GO:0051301]; division septum assembly [GO:0000917]; FtsZ-dependent cytokinesis [GO:0043093]; protein polymerization [GO:0051258]","GO:0000917; GO:0003924; GO:0005525; GO:0005737; GO:0032153; GO:0043093; GO:0051258; GO:0051301","sao:SAOUHSC_01150","COG0206",NA
"491","FTSZ_STAA8","Q2FZ89","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FZ89","U94706","AAC45629.1","ftsZ","ftsZ SAOUHSC_01150","cell division site [GO:0032153]; cytoplasm [GO:0005737]; GTP binding [GO:0005525]; GTPase activity [GO:0003924]; cell division [GO:0051301]; division septum assembly [GO:0000917]; FtsZ-dependent cytokinesis [GO:0043093]; protein polymerization [GO:0051258]","GO:0000917; GO:0003924; GO:0005525; GO:0005737; GO:0032153; GO:0043093; GO:0051258; GO:0051301","sao:SAOUHSC_01150","COG0206",NA
"492","FUR_STAA8","Q2FY19","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FY19","AF121672","ABD30730.1","fur","fur SAOUHSC_01655","cytoplasm [GO:0005737]; DNA-binding transcription factor activity [GO:0003700]; transcription cis-regulatory region binding [GO:0000976]; zinc ion binding [GO:0008270]; negative regulation of transcription, DNA-templated [GO:0045892]; regulation of secondary metabolite biosynthetic process [GO:1900376]","GO:0000976; GO:0003700; GO:0005737; GO:0008270; GO:0045892; GO:1900376","sao:SAOUHSC_01655","COG0735",NA
"493","FUR_STAA8","Q2FY19","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FY19","CP000253","AAF23274.1","fur","fur SAOUHSC_01655","cytoplasm [GO:0005737]; DNA-binding transcription factor activity [GO:0003700]; transcription cis-regulatory region binding [GO:0000976]; zinc ion binding [GO:0008270]; negative regulation of transcription, DNA-templated [GO:0045892]; regulation of secondary metabolite biosynthetic process [GO:1900376]","GO:0000976; GO:0003700; GO:0005737; GO:0008270; GO:0045892; GO:1900376","sao:SAOUHSC_01655","COG0735",NA
"494","FUR_STAA8","Q2FY19","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FY19","AF121672","AAF23274.1","fur","fur SAOUHSC_01655","cytoplasm [GO:0005737]; DNA-binding transcription factor activity [GO:0003700]; transcription cis-regulatory region binding [GO:0000976]; zinc ion binding [GO:0008270]; negative regulation of transcription, DNA-templated [GO:0045892]; regulation of secondary metabolite biosynthetic process [GO:1900376]","GO:0000976; GO:0003700; GO:0005737; GO:0008270; GO:0045892; GO:1900376","sao:SAOUHSC_01655","COG0735",NA
"495","FUR_STAA8","Q2FY19","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FY19","CP000253","ABD30730.1","fur","fur SAOUHSC_01655","cytoplasm [GO:0005737]; DNA-binding transcription factor activity [GO:0003700]; transcription cis-regulatory region binding [GO:0000976]; zinc ion binding [GO:0008270]; negative regulation of transcription, DNA-templated [GO:0045892]; regulation of secondary metabolite biosynthetic process [GO:1900376]","GO:0000976; GO:0003700; GO:0005737; GO:0008270; GO:0045892; GO:1900376","sao:SAOUHSC_01655","COG0735",NA
"496","G6PI_STAA8","Q2FZU0","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FZU0","CP000253","ABD30025.1","pgi","pgi SAOUHSC_00900","cytosol [GO:0005829]; glucose-6-phosphate isomerase activity [GO:0004347]; monosaccharide binding [GO:0048029]; gluconeogenesis [GO:0006094]; glucose 6-phosphate metabolic process [GO:0051156]; glycolytic process [GO:0006096]","GO:0004347; GO:0005829; GO:0006094; GO:0006096; GO:0048029; GO:0051156","sao:SAOUHSC_00900","COG0166",NA
"497","DHA2_STAA8","Q2FXL7","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FXL7","CP000253","ABD30886.1","ald2","ald2 SAOUHSC_01818","alanine dehydrogenase activity [GO:0000286]; alanine catabolic process [GO:0006524]; L-alanine catabolic process [GO:0042853]","GO:0000286; GO:0006524; GO:0042853","sao:SAOUHSC_01818","COG0686",NA
"498","ESSB_STAA8","Q2G185","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G185","CP000253","ABD29435.1","essB","essB SAOUHSC_00261","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","GO:0005886; GO:0016021","sao:SAOUHSC_00261","COG4499",NA
"499","ESSC_STAA8","Q2G184","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G184","CP000253","ABD29436.1","essC","essC SAOUHSC_00262","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; ATP binding [GO:0005524]; DNA binding [GO:0003677]","GO:0003677; GO:0005524; GO:0005886; GO:0016021","sao:SAOUHSC_00262",NA,NA
"500","ESSC_STAA8","Q2G184","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G184","ABD29436.1","ABD29436.1","essC","essC SAOUHSC_00262","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; ATP binding [GO:0005524]; DNA binding [GO:0003677]","GO:0003677; GO:0005524; GO:0005886; GO:0016021","sao:SAOUHSC_00262",NA,NA
"501","GSA1_STAA8","Q2FXR4","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FXR4","U89396","ABD30840.1","hemL1","hemL1 hemL SAOUHSC_01771","cytoplasm [GO:0005737]; glutamate-1-semialdehyde 2,1-aminomutase activity [GO:0042286]; pyridoxal phosphate binding [GO:0030170]; transaminase activity [GO:0008483]; porphyrin-containing compound biosynthetic process [GO:0006779]; protoporphyrinogen IX biosynthetic process [GO:0006782]","GO:0005737; GO:0006779; GO:0006782; GO:0008483; GO:0030170; GO:0042286","sao:SAOUHSC_01771","COG0001",NA
"502","GSA1_STAA8","Q2FXR4","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FXR4","CP000253","AAC45836.1","hemL1","hemL1 hemL SAOUHSC_01771","cytoplasm [GO:0005737]; glutamate-1-semialdehyde 2,1-aminomutase activity [GO:0042286]; pyridoxal phosphate binding [GO:0030170]; transaminase activity [GO:0008483]; porphyrin-containing compound biosynthetic process [GO:0006779]; protoporphyrinogen IX biosynthetic process [GO:0006782]","GO:0005737; GO:0006779; GO:0006782; GO:0008483; GO:0030170; GO:0042286","sao:SAOUHSC_01771","COG0001",NA
"503","GSA1_STAA8","Q2FXR4","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FXR4","U89396","AAC45836.1","hemL1","hemL1 hemL SAOUHSC_01771","cytoplasm [GO:0005737]; glutamate-1-semialdehyde 2,1-aminomutase activity [GO:0042286]; pyridoxal phosphate binding [GO:0030170]; transaminase activity [GO:0008483]; porphyrin-containing compound biosynthetic process [GO:0006779]; protoporphyrinogen IX biosynthetic process [GO:0006782]","GO:0005737; GO:0006779; GO:0006782; GO:0008483; GO:0030170; GO:0042286","sao:SAOUHSC_01771","COG0001",NA
"504","GSA1_STAA8","Q2FXR4","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FXR4","CP000253","ABD30840.1","hemL1","hemL1 hemL SAOUHSC_01771","cytoplasm [GO:0005737]; glutamate-1-semialdehyde 2,1-aminomutase activity [GO:0042286]; pyridoxal phosphate binding [GO:0030170]; transaminase activity [GO:0008483]; porphyrin-containing compound biosynthetic process [GO:0006779]; protoporphyrinogen IX biosynthetic process [GO:0006782]","GO:0005737; GO:0006779; GO:0006782; GO:0008483; GO:0030170; GO:0042286","sao:SAOUHSC_01771","COG0001",NA
"505","GRAS_STAA8","Q2G0D9","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G0D9","CP000253","ABD29799.1","graS","graS SAOUHSC_00666","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; ATP binding [GO:0005524]; phosphorelay sensor kinase activity [GO:0000155]; response to antibiotic [GO:0046677]","GO:0000155; GO:0005524; GO:0005886; GO:0016021; GO:0046677","sao:SAOUHSC_00666","COG2205",NA
"506","FABH_STAA8","Q2FZS0","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FZS0","CP000253","ABD30045.1","fabH","fabH SAOUHSC_00920","cytoplasm [GO:0005737]; 3-oxoacyl-[acyl-carrier-protein] synthase activity [GO:0004315]; beta-ketoacyl-acyl-carrier-protein synthase III activity [GO:0033818]; fatty acid biosynthetic process [GO:0006633]","GO:0004315; GO:0005737; GO:0006633; GO:0033818","sao:SAOUHSC_00920","COG0332",NA
"507","NIKC_STAA8","Q2FYQ6","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FYQ6","AF076684","AAC69844.1","nikC","nikC opp-2C oppC2 SAOUHSC_01379","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; nickel cation transport [GO:0015675]; transmembrane transport [GO:0055085]","GO:0005886; GO:0015675; GO:0016021; GO:0055085","sao:SAOUHSC_01379","COG1173",NA
"508","NIKC_STAA8","Q2FYQ6","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FYQ6","CP000253","ABD30474.1","nikC","nikC opp-2C oppC2 SAOUHSC_01379","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; nickel cation transport [GO:0015675]; transmembrane transport [GO:0055085]","GO:0005886; GO:0015675; GO:0016021; GO:0055085","sao:SAOUHSC_01379","COG1173",NA
"509","NIKC_STAA8","Q2FYQ6","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FYQ6","CP000253","AAC69844.1","nikC","nikC opp-2C oppC2 SAOUHSC_01379","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; nickel cation transport [GO:0015675]; transmembrane transport [GO:0055085]","GO:0005886; GO:0015675; GO:0016021; GO:0055085","sao:SAOUHSC_01379","COG1173",NA
"510","NIKC_STAA8","Q2FYQ6","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FYQ6","AF076684","ABD30474.1","nikC","nikC opp-2C oppC2 SAOUHSC_01379","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; nickel cation transport [GO:0015675]; transmembrane transport [GO:0055085]","GO:0005886; GO:0015675; GO:0016021; GO:0055085","sao:SAOUHSC_01379","COG1173",NA
"511","NIKC_STAA8","Q2FYQ6","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FYQ6","CP000253","AAO47756.1","nikC","nikC opp-2C oppC2 SAOUHSC_01379","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; nickel cation transport [GO:0015675]; transmembrane transport [GO:0055085]","GO:0005886; GO:0015675; GO:0016021; GO:0055085","sao:SAOUHSC_01379","COG1173",NA
"512","NIKC_STAA8","Q2FYQ6","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FYQ6","AY205146","AAC69844.1","nikC","nikC opp-2C oppC2 SAOUHSC_01379","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; nickel cation transport [GO:0015675]; transmembrane transport [GO:0055085]","GO:0005886; GO:0015675; GO:0016021; GO:0055085","sao:SAOUHSC_01379","COG1173",NA
"513","NIKC_STAA8","Q2FYQ6","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FYQ6","AF076684","AAO47756.1","nikC","nikC opp-2C oppC2 SAOUHSC_01379","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; nickel cation transport [GO:0015675]; transmembrane transport [GO:0055085]","GO:0005886; GO:0015675; GO:0016021; GO:0055085","sao:SAOUHSC_01379","COG1173",NA
"514","NIKC_STAA8","Q2FYQ6","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FYQ6","AY205146","ABD30474.1","nikC","nikC opp-2C oppC2 SAOUHSC_01379","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; nickel cation transport [GO:0015675]; transmembrane transport [GO:0055085]","GO:0005886; GO:0015675; GO:0016021; GO:0055085","sao:SAOUHSC_01379","COG1173",NA
