"","UNIPROTKB_ID","UNIPROTKB","ORGANISM","ORGANISM-ID","ID","EMBL/GENBANK/DDBJ","EMBL/GENBANK/DDBJ_CDS","GENENAME","GENES","GO","GO-ID","KEGG","EGGNOG","PSEUDOCAP"
"2530","A0A0H3K7L7_STAAE","A0A0H3K7L7","Staphylococcus aureus (strain Newman)","426430","A0A0H3K7L7","CP023390","BAF66993.1","raiA","raiA hpf NWMN_0721 CNH35_04175","cytoplasm [GO:0005737]; primary metabolic process [GO:0044238]; regulation of translation [GO:0006417]","GO:0005737; GO:0006417; GO:0044238","sae:NWMN_0721",NA,NA
"2531","A0A0H3K7L7_STAAE","A0A0H3K7L7","Staphylococcus aureus (strain Newman)","426430","A0A0H3K7L7","AP009351","BAF66993.1","raiA","raiA hpf NWMN_0721 CNH35_04175","cytoplasm [GO:0005737]; primary metabolic process [GO:0044238]; regulation of translation [GO:0006417]","GO:0005737; GO:0006417; GO:0044238","sae:NWMN_0721",NA,NA
"2532","A0A0H3K7L7_STAAE","A0A0H3K7L7","Staphylococcus aureus (strain Newman)","426430","A0A0H3K7L7","AP009351","ATC67023.1","raiA","raiA hpf NWMN_0721 CNH35_04175","cytoplasm [GO:0005737]; primary metabolic process [GO:0044238]; regulation of translation [GO:0006417]","GO:0005737; GO:0006417; GO:0044238","sae:NWMN_0721",NA,NA
"2533","A0A0H3K7L7_STAAE","A0A0H3K7L7","Staphylococcus aureus (strain Newman)","426430","A0A0H3K7L7","CP023390","ATC67023.1","raiA","raiA hpf NWMN_0721 CNH35_04175","cytoplasm [GO:0005737]; primary metabolic process [GO:0044238]; regulation of translation [GO:0006417]","GO:0005737; GO:0006417; GO:0044238","sae:NWMN_0721",NA,NA
"2534","A0A0H3KDC4_STAAE","A0A0H3KDC4","Staphylococcus aureus (strain Newman)","426430","A0A0H3KDC4","CP023390","BAF67901.1","ccpA","ccpA NWMN_1629 CNH35_09260","DNA binding [GO:0003677]; regulation of transcription, DNA-templated [GO:0006355]","GO:0003677; GO:0006355","sae:NWMN_1629",NA,NA
"2535","A0A0H3KDC4_STAAE","A0A0H3KDC4","Staphylococcus aureus (strain Newman)","426430","A0A0H3KDC4","AP009351","ATC67998.1","ccpA","ccpA NWMN_1629 CNH35_09260","DNA binding [GO:0003677]; regulation of transcription, DNA-templated [GO:0006355]","GO:0003677; GO:0006355","sae:NWMN_1629",NA,NA
"2536","A0A0H3KDC4_STAAE","A0A0H3KDC4","Staphylococcus aureus (strain Newman)","426430","A0A0H3KDC4","AP009351","BAF67901.1","ccpA","ccpA NWMN_1629 CNH35_09260","DNA binding [GO:0003677]; regulation of transcription, DNA-templated [GO:0006355]","GO:0003677; GO:0006355","sae:NWMN_1629",NA,NA
"2537","A0A0H3KDC4_STAAE","A0A0H3KDC4","Staphylococcus aureus (strain Newman)","426430","A0A0H3KDC4","CP023390","ATC67998.1","ccpA","ccpA NWMN_1629 CNH35_09260","DNA binding [GO:0003677]; regulation of transcription, DNA-templated [GO:0006355]","GO:0003677; GO:0006355","sae:NWMN_1629",NA,NA
"2538","A0A0H3KC30_STAAE","A0A0H3KC30","Staphylococcus aureus (strain Newman)","426430","A0A0H3KC30","CP023390","BAF67218.1","NWMN_0946","NWMN_0946 CNH35_05420","integral component of membrane [GO:0016021]","GO:0016021","sae:NWMN_0946",NA,NA
"2539","A0A0H3KC30_STAAE","A0A0H3KC30","Staphylococcus aureus (strain Newman)","426430","A0A0H3KC30","AP009351","BAF67218.1","NWMN_0946","NWMN_0946 CNH35_05420","integral component of membrane [GO:0016021]","GO:0016021","sae:NWMN_0946",NA,NA
"2540","A0A0H3KC30_STAAE","A0A0H3KC30","Staphylococcus aureus (strain Newman)","426430","A0A0H3KC30","AP009351","ATC67263.1","NWMN_0946","NWMN_0946 CNH35_05420","integral component of membrane [GO:0016021]","GO:0016021","sae:NWMN_0946",NA,NA
"2541","A0A0H3KC30_STAAE","A0A0H3KC30","Staphylococcus aureus (strain Newman)","426430","A0A0H3KC30","CP023390","ATC67263.1","NWMN_0946","NWMN_0946 CNH35_05420","integral component of membrane [GO:0016021]","GO:0016021","sae:NWMN_0946",NA,NA
"2542","A0A0H3K865_STAAE","A0A0H3K865","Staphylococcus aureus (strain Newman)","426430","A0A0H3K865","AP009351","BAF67636.1","dnaD","dnaD NWMN_1364 CNH35_07795",NA,NA,"sae:NWMN_1364",NA,NA
"2543","A0A0H3K865_STAAE","A0A0H3K865","Staphylococcus aureus (strain Newman)","426430","A0A0H3K865","CP023390","ATC67717.1","dnaD","dnaD NWMN_1364 CNH35_07795",NA,NA,"sae:NWMN_1364",NA,NA
"2544","A0A0H3K865_STAAE","A0A0H3K865","Staphylococcus aureus (strain Newman)","426430","A0A0H3K865","CP023390","BAF67636.1","dnaD","dnaD NWMN_1364 CNH35_07795",NA,NA,"sae:NWMN_1364",NA,NA
"2545","A0A0H3K865_STAAE","A0A0H3K865","Staphylococcus aureus (strain Newman)","426430","A0A0H3K865","AP009351","ATC67717.1","dnaD","dnaD NWMN_1364 CNH35_07795",NA,NA,"sae:NWMN_1364",NA,NA
"2546","A0A0H3K8C0_STAAE","A0A0H3K8C0","Staphylococcus aureus (strain Newman)","426430","A0A0H3K8C0","CP023390","BAF67392.1","gmk","gmk NWMN_1120 CNH35_06440","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; guanylate kinase activity [GO:0004385]","GO:0004385; GO:0005524; GO:0005737","sae:NWMN_1120",NA,NA
"2547","A0A0H3K8C0_STAAE","A0A0H3K8C0","Staphylococcus aureus (strain Newman)","426430","A0A0H3K8C0","AP009351","BAF67392.1","gmk","gmk NWMN_1120 CNH35_06440","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; guanylate kinase activity [GO:0004385]","GO:0004385; GO:0005524; GO:0005737","sae:NWMN_1120",NA,NA
"2548","A0A0H3K8C0_STAAE","A0A0H3K8C0","Staphylococcus aureus (strain Newman)","426430","A0A0H3K8C0","CP023390","ATC67457.1","gmk","gmk NWMN_1120 CNH35_06440","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; guanylate kinase activity [GO:0004385]","GO:0004385; GO:0005524; GO:0005737","sae:NWMN_1120",NA,NA
"2549","A0A0H3K8C0_STAAE","A0A0H3K8C0","Staphylococcus aureus (strain Newman)","426430","A0A0H3K8C0","AP009351","ATC67457.1","gmk","gmk NWMN_1120 CNH35_06440","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; guanylate kinase activity [GO:0004385]","GO:0004385; GO:0005524; GO:0005737","sae:NWMN_1120",NA,NA
"2550","A0A0H3KAN2_STAAE","A0A0H3KAN2","Staphylococcus aureus (strain Newman)","426430","A0A0H3KAN2","CP023390","BAF68722.1","feoB","feoB NWMN_2450 CNH35_14305","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; ferrous iron transmembrane transporter activity [GO:0015093]; GTP binding [GO:0005525]; iron ion homeostasis [GO:0055072]","GO:0005525; GO:0005886; GO:0015093; GO:0016021; GO:0055072","sae:NWMN_2450",NA,NA
"2551","A0A0H3KAN2_STAAE","A0A0H3KAN2","Staphylococcus aureus (strain Newman)","426430","A0A0H3KAN2","AP009351","ATC68890.1","feoB","feoB NWMN_2450 CNH35_14305","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; ferrous iron transmembrane transporter activity [GO:0015093]; GTP binding [GO:0005525]; iron ion homeostasis [GO:0055072]","GO:0005525; GO:0005886; GO:0015093; GO:0016021; GO:0055072","sae:NWMN_2450",NA,NA
"2552","A0A0H3KAN2_STAAE","A0A0H3KAN2","Staphylococcus aureus (strain Newman)","426430","A0A0H3KAN2","AP009351","BAF68722.1","feoB","feoB NWMN_2450 CNH35_14305","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; ferrous iron transmembrane transporter activity [GO:0015093]; GTP binding [GO:0005525]; iron ion homeostasis [GO:0055072]","GO:0005525; GO:0005886; GO:0015093; GO:0016021; GO:0055072","sae:NWMN_2450",NA,NA
"2553","A0A0H3KAN2_STAAE","A0A0H3KAN2","Staphylococcus aureus (strain Newman)","426430","A0A0H3KAN2","CP023390","ATC68890.1","feoB","feoB NWMN_2450 CNH35_14305","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; ferrous iron transmembrane transporter activity [GO:0015093]; GTP binding [GO:0005525]; iron ion homeostasis [GO:0055072]","GO:0005525; GO:0005886; GO:0015093; GO:0016021; GO:0055072","sae:NWMN_2450",NA,NA
"2554","A0A0H3KAI2_STAAE","A0A0H3KAI2","Staphylococcus aureus (strain Newman)","426430","A0A0H3KAI2","CP023390","BAF68718.1","mvaS","mvaS NWMN_2446 CNH35_14285","hydroxymethylglutaryl-CoA synthase activity [GO:0004421]; acetyl-CoA metabolic process [GO:0006084]; farnesyl diphosphate biosynthetic process, mevalonate pathway [GO:0010142]","GO:0004421; GO:0006084; GO:0010142","sae:NWMN_2446",NA,NA
"2555","A0A0H3KAI2_STAAE","A0A0H3KAI2","Staphylococcus aureus (strain Newman)","426430","A0A0H3KAI2","AP009351","ATC68886.1","mvaS","mvaS NWMN_2446 CNH35_14285","hydroxymethylglutaryl-CoA synthase activity [GO:0004421]; acetyl-CoA metabolic process [GO:0006084]; farnesyl diphosphate biosynthetic process, mevalonate pathway [GO:0010142]","GO:0004421; GO:0006084; GO:0010142","sae:NWMN_2446",NA,NA
"2556","A0A0H3KAI2_STAAE","A0A0H3KAI2","Staphylococcus aureus (strain Newman)","426430","A0A0H3KAI2","AP009351","BAF68718.1","mvaS","mvaS NWMN_2446 CNH35_14285","hydroxymethylglutaryl-CoA synthase activity [GO:0004421]; acetyl-CoA metabolic process [GO:0006084]; farnesyl diphosphate biosynthetic process, mevalonate pathway [GO:0010142]","GO:0004421; GO:0006084; GO:0010142","sae:NWMN_2446",NA,NA
"2557","A0A0H3KAI2_STAAE","A0A0H3KAI2","Staphylococcus aureus (strain Newman)","426430","A0A0H3KAI2","CP023390","ATC68886.1","mvaS","mvaS NWMN_2446 CNH35_14285","hydroxymethylglutaryl-CoA synthase activity [GO:0004421]; acetyl-CoA metabolic process [GO:0006084]; farnesyl diphosphate biosynthetic process, mevalonate pathway [GO:0010142]","GO:0004421; GO:0006084; GO:0010142","sae:NWMN_2446",NA,NA
"2558","A0A0H3K729_STAAE","A0A0H3K729","Staphylococcus aureus (strain Newman)","426430","A0A0H3K729","AP009351","BAF67123.1","NWMN_0851","NWMN_0851 CNH35_04895",NA,NA,"sae:NWMN_0851",NA,NA
"2559","A0A0H3K729_STAAE","A0A0H3K729","Staphylococcus aureus (strain Newman)","426430","A0A0H3K729","CP023390","BAF67123.1","NWMN_0851","NWMN_0851 CNH35_04895",NA,NA,"sae:NWMN_0851",NA,NA
"2560","A0A0H3K729_STAAE","A0A0H3K729","Staphylococcus aureus (strain Newman)","426430","A0A0H3K729","CP023390","ATC67161.1","NWMN_0851","NWMN_0851 CNH35_04895",NA,NA,"sae:NWMN_0851",NA,NA
"2561","A0A0H3K729_STAAE","A0A0H3K729","Staphylococcus aureus (strain Newman)","426430","A0A0H3K729","AP009351","ATC67161.1","NWMN_0851","NWMN_0851 CNH35_04895",NA,NA,"sae:NWMN_0851",NA,NA
"2562","A0A0H3K886_STAAE","A0A0H3K886","Staphylococcus aureus (strain Newman)","426430","A0A0H3K886","CP023390","BAF67401.1","NWMN_1129","NWMN_1129 CNH35_06490","protein serine/threonine phosphatase activity [GO:0004722]","GO:0004722","sae:NWMN_1129",NA,NA
"2563","A0A0H3K886_STAAE","A0A0H3K886","Staphylococcus aureus (strain Newman)","426430","A0A0H3K886","AP009351","ATC67467.1","NWMN_1129","NWMN_1129 CNH35_06490","protein serine/threonine phosphatase activity [GO:0004722]","GO:0004722","sae:NWMN_1129",NA,NA
"2564","A0A0H3K886_STAAE","A0A0H3K886","Staphylococcus aureus (strain Newman)","426430","A0A0H3K886","AP009351","BAF67401.1","NWMN_1129","NWMN_1129 CNH35_06490","protein serine/threonine phosphatase activity [GO:0004722]","GO:0004722","sae:NWMN_1129",NA,NA
"2565","A0A0H3K886_STAAE","A0A0H3K886","Staphylococcus aureus (strain Newman)","426430","A0A0H3K886","CP023390","ATC67467.1","NWMN_1129","NWMN_1129 CNH35_06490","protein serine/threonine phosphatase activity [GO:0004722]","GO:0004722","sae:NWMN_1129",NA,NA
"2566","A0A0H3K6V8_STAAE","A0A0H3K6V8","Staphylococcus aureus (strain Newman)","426430","A0A0H3K6V8","AP009351","ATC66615.1","NWMN_0337","NWMN_0337 CNH35_01950","integral component of membrane [GO:0016021]; heme binding [GO:0020037]; metal ion binding [GO:0046872]; peroxidase activity [GO:0004601]; iron import into cell [GO:0033212]","GO:0004601; GO:0016021; GO:0020037; GO:0033212; GO:0046872","sae:NWMN_0337",NA,NA
"2567","A0A0H3K6V8_STAAE","A0A0H3K6V8","Staphylococcus aureus (strain Newman)","426430","A0A0H3K6V8","CP023390","BAF66609.1","NWMN_0337","NWMN_0337 CNH35_01950","integral component of membrane [GO:0016021]; heme binding [GO:0020037]; metal ion binding [GO:0046872]; peroxidase activity [GO:0004601]; iron import into cell [GO:0033212]","GO:0004601; GO:0016021; GO:0020037; GO:0033212; GO:0046872","sae:NWMN_0337",NA,NA
"2568","A0A0H3K6V8_STAAE","A0A0H3K6V8","Staphylococcus aureus (strain Newman)","426430","A0A0H3K6V8","CP023390","ATC66615.1","NWMN_0337","NWMN_0337 CNH35_01950","integral component of membrane [GO:0016021]; heme binding [GO:0020037]; metal ion binding [GO:0046872]; peroxidase activity [GO:0004601]; iron import into cell [GO:0033212]","GO:0004601; GO:0016021; GO:0020037; GO:0033212; GO:0046872","sae:NWMN_0337",NA,NA
"2569","A0A0H3K6V8_STAAE","A0A0H3K6V8","Staphylococcus aureus (strain Newman)","426430","A0A0H3K6V8","AP009351","BAF66609.1","NWMN_0337","NWMN_0337 CNH35_01950","integral component of membrane [GO:0016021]; heme binding [GO:0020037]; metal ion binding [GO:0046872]; peroxidase activity [GO:0004601]; iron import into cell [GO:0033212]","GO:0004601; GO:0016021; GO:0020037; GO:0033212; GO:0046872","sae:NWMN_0337",NA,NA
"2570","A0A0H3K9I7_STAAE","A0A0H3K9I7","Staphylococcus aureus (strain Newman)","426430","A0A0H3K9I7","AP009351","BAF68141.1","NWMN_1869","NWMN_1869 CNH35_10910","ATP binding [GO:0005524]","GO:0005524","sae:NWMN_1869",NA,NA
"2571","A0A0H3K9I7_STAAE","A0A0H3K9I7","Staphylococcus aureus (strain Newman)","426430","A0A0H3K9I7","CP023390","ATC68268.1","NWMN_1869","NWMN_1869 CNH35_10910","ATP binding [GO:0005524]","GO:0005524","sae:NWMN_1869",NA,NA
"2572","A0A0H3K9I7_STAAE","A0A0H3K9I7","Staphylococcus aureus (strain Newman)","426430","A0A0H3K9I7","AP009351","ATC68268.1","NWMN_1869","NWMN_1869 CNH35_10910","ATP binding [GO:0005524]","GO:0005524","sae:NWMN_1869",NA,NA
"2573","A0A0H3K9I7_STAAE","A0A0H3K9I7","Staphylococcus aureus (strain Newman)","426430","A0A0H3K9I7","CP023390","BAF68141.1","NWMN_1869","NWMN_1869 CNH35_10910","ATP binding [GO:0005524]","GO:0005524","sae:NWMN_1869",NA,NA
"2574","A0A0H3KC98_STAAE","A0A0H3KC98","Staphylococcus aureus (strain Newman)","426430","A0A0H3KC98","CP023390","ATC67397.1","sdhC","sdhC NWMN_1060 CNH35_06105","integral component of membrane [GO:0016021]; metal ion binding [GO:0046872]; oxidoreductase activity, acting on the CH-CH group of donors [GO:0016627]","GO:0016021; GO:0016627; GO:0046872","sae:NWMN_1060",NA,NA
"2575","A0A0H3KC98_STAAE","A0A0H3KC98","Staphylococcus aureus (strain Newman)","426430","A0A0H3KC98","AP009351","ATC67397.1","sdhC","sdhC NWMN_1060 CNH35_06105","integral component of membrane [GO:0016021]; metal ion binding [GO:0046872]; oxidoreductase activity, acting on the CH-CH group of donors [GO:0016627]","GO:0016021; GO:0016627; GO:0046872","sae:NWMN_1060",NA,NA
"2576","A0A0H3KC98_STAAE","A0A0H3KC98","Staphylococcus aureus (strain Newman)","426430","A0A0H3KC98","CP023390","BAF67332.1","sdhC","sdhC NWMN_1060 CNH35_06105","integral component of membrane [GO:0016021]; metal ion binding [GO:0046872]; oxidoreductase activity, acting on the CH-CH group of donors [GO:0016627]","GO:0016021; GO:0016627; GO:0046872","sae:NWMN_1060",NA,NA
"2577","A0A0H3KC98_STAAE","A0A0H3KC98","Staphylococcus aureus (strain Newman)","426430","A0A0H3KC98","AP009351","BAF67332.1","sdhC","sdhC NWMN_1060 CNH35_06105","integral component of membrane [GO:0016021]; metal ion binding [GO:0046872]; oxidoreductase activity, acting on the CH-CH group of donors [GO:0016627]","GO:0016021; GO:0016627; GO:0046872","sae:NWMN_1060",NA,NA
"2578","A0A0H3KF56_STAAE","A0A0H3KF56","Staphylococcus aureus (strain Newman)","426430","A0A0H3KF56","AP009351","BAF68707.1","NWMN_2435","NWMN_2435 CNH35_14220",NA,NA,"sae:NWMN_2435",NA,NA
"2579","A0A0H3KF56_STAAE","A0A0H3KF56","Staphylococcus aureus (strain Newman)","426430","A0A0H3KF56","CP023390","ATC68875.1","NWMN_2435","NWMN_2435 CNH35_14220",NA,NA,"sae:NWMN_2435",NA,NA
"2580","A0A0H3KF56_STAAE","A0A0H3KF56","Staphylococcus aureus (strain Newman)","426430","A0A0H3KF56","AP009351","ATC68875.1","NWMN_2435","NWMN_2435 CNH35_14220",NA,NA,"sae:NWMN_2435",NA,NA
"2581","A0A0H3KF56_STAAE","A0A0H3KF56","Staphylococcus aureus (strain Newman)","426430","A0A0H3KF56","CP023390","BAF68707.1","NWMN_2435","NWMN_2435 CNH35_14220",NA,NA,"sae:NWMN_2435",NA,NA
"2582","A0A0H3KI65_STAAE","A0A0H3KI65","Staphylococcus aureus (strain Newman)","426430","A0A0H3KI65","AP009351","ATC68535.1","hysA","hysA NWMN_2106 CNH35_12380","extracellular region [GO:0005576]; carbohydrate binding [GO:0030246]; lyase activity [GO:0016829]; carbohydrate metabolic process [GO:0005975]","GO:0005576; GO:0005975; GO:0016829; GO:0030246","sae:NWMN_2106",NA,NA
"2583","A0A0H3KI65_STAAE","A0A0H3KI65","Staphylococcus aureus (strain Newman)","426430","A0A0H3KI65","CP023390","ATC68535.1","hysA","hysA NWMN_2106 CNH35_12380","extracellular region [GO:0005576]; carbohydrate binding [GO:0030246]; lyase activity [GO:0016829]; carbohydrate metabolic process [GO:0005975]","GO:0005576; GO:0005975; GO:0016829; GO:0030246","sae:NWMN_2106",NA,NA
"2584","A0A0H3KI65_STAAE","A0A0H3KI65","Staphylococcus aureus (strain Newman)","426430","A0A0H3KI65","CP023390","BAF68378.1","hysA","hysA NWMN_2106 CNH35_12380","extracellular region [GO:0005576]; carbohydrate binding [GO:0030246]; lyase activity [GO:0016829]; carbohydrate metabolic process [GO:0005975]","GO:0005576; GO:0005975; GO:0016829; GO:0030246","sae:NWMN_2106",NA,NA
"2585","A0A0H3KI65_STAAE","A0A0H3KI65","Staphylococcus aureus (strain Newman)","426430","A0A0H3KI65","AP009351","BAF68378.1","hysA","hysA NWMN_2106 CNH35_12380","extracellular region [GO:0005576]; carbohydrate binding [GO:0030246]; lyase activity [GO:0016829]; carbohydrate metabolic process [GO:0005975]","GO:0005576; GO:0005975; GO:0016829; GO:0030246","sae:NWMN_2106",NA,NA
"2586","A0A0H3KDR5_STAAE","A0A0H3KDR5","Staphylococcus aureus (strain Newman)","426430","A0A0H3KDR5","CP023390","BAF66474.1","rbsK","rbsK NWMN_0202 CNH35_01155","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; metal ion binding [GO:0046872]; ribokinase activity [GO:0004747]; D-ribose catabolic process [GO:0019303]","GO:0004747; GO:0005524; GO:0005737; GO:0019303; GO:0046872","sae:NWMN_0202",NA,NA
"2587","A0A0H3KDR5_STAAE","A0A0H3KDR5","Staphylococcus aureus (strain Newman)","426430","A0A0H3KDR5","AP009351","ATC66461.1","rbsK","rbsK NWMN_0202 CNH35_01155","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; metal ion binding [GO:0046872]; ribokinase activity [GO:0004747]; D-ribose catabolic process [GO:0019303]","GO:0004747; GO:0005524; GO:0005737; GO:0019303; GO:0046872","sae:NWMN_0202",NA,NA
"2588","A0A0H3KDR5_STAAE","A0A0H3KDR5","Staphylococcus aureus (strain Newman)","426430","A0A0H3KDR5","AP009351","BAF66474.1","rbsK","rbsK NWMN_0202 CNH35_01155","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; metal ion binding [GO:0046872]; ribokinase activity [GO:0004747]; D-ribose catabolic process [GO:0019303]","GO:0004747; GO:0005524; GO:0005737; GO:0019303; GO:0046872","sae:NWMN_0202",NA,NA
"2589","A0A0H3KDR5_STAAE","A0A0H3KDR5","Staphylococcus aureus (strain Newman)","426430","A0A0H3KDR5","CP023390","ATC66461.1","rbsK","rbsK NWMN_0202 CNH35_01155","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; metal ion binding [GO:0046872]; ribokinase activity [GO:0004747]; D-ribose catabolic process [GO:0019303]","GO:0004747; GO:0005524; GO:0005737; GO:0019303; GO:0046872","sae:NWMN_0202",NA,NA
"2590","A0A0H3K6S5_STAAE","A0A0H3K6S5","Staphylococcus aureus (strain Newman)","426430","A0A0H3K6S5","CP023390","BAF66996.1","NWMN_0724","NWMN_0724 CNH35_04200","hydrolase activity [GO:0016787]; cell wall organization [GO:0071555]","GO:0016787; GO:0071555","sae:NWMN_0724",NA,NA
"2591","A0A0H3K6S5_STAAE","A0A0H3K6S5","Staphylococcus aureus (strain Newman)","426430","A0A0H3K6S5","AP009351","ATC67028.1","NWMN_0724","NWMN_0724 CNH35_04200","hydrolase activity [GO:0016787]; cell wall organization [GO:0071555]","GO:0016787; GO:0071555","sae:NWMN_0724",NA,NA
"2592","A0A0H3K6S5_STAAE","A0A0H3K6S5","Staphylococcus aureus (strain Newman)","426430","A0A0H3K6S5","AP009351","BAF66996.1","NWMN_0724","NWMN_0724 CNH35_04200","hydrolase activity [GO:0016787]; cell wall organization [GO:0071555]","GO:0016787; GO:0071555","sae:NWMN_0724",NA,NA
"2593","A0A0H3K6S5_STAAE","A0A0H3K6S5","Staphylococcus aureus (strain Newman)","426430","A0A0H3K6S5","CP023390","ATC67028.1","NWMN_0724","NWMN_0724 CNH35_04200","hydrolase activity [GO:0016787]; cell wall organization [GO:0071555]","GO:0016787; GO:0071555","sae:NWMN_0724",NA,NA
"2594","A0A0H3KF54_STAAE","A0A0H3KF54","Staphylococcus aureus (strain Newman)","426430","A0A0H3KF54","CP023390","BAF66995.1","prfB","prfB NWMN_0723 CNH35_04190","cytoplasm [GO:0005737]; translation release factor activity, codon specific [GO:0016149]","GO:0005737; GO:0016149","sae:NWMN_0723",NA,NA
"2595","A0A0H3KF54_STAAE","A0A0H3KF54","Staphylococcus aureus (strain Newman)","426430","A0A0H3KF54","AP009351","ATC67026.1","prfB","prfB NWMN_0723 CNH35_04190","cytoplasm [GO:0005737]; translation release factor activity, codon specific [GO:0016149]","GO:0005737; GO:0016149","sae:NWMN_0723",NA,NA
"2596","A0A0H3KF54_STAAE","A0A0H3KF54","Staphylococcus aureus (strain Newman)","426430","A0A0H3KF54","AP009351","BAF66995.1","prfB","prfB NWMN_0723 CNH35_04190","cytoplasm [GO:0005737]; translation release factor activity, codon specific [GO:0016149]","GO:0005737; GO:0016149","sae:NWMN_0723",NA,NA
"2597","A0A0H3KF54_STAAE","A0A0H3KF54","Staphylococcus aureus (strain Newman)","426430","A0A0H3KF54","CP023390","ATC67026.1","prfB","prfB NWMN_0723 CNH35_04190","cytoplasm [GO:0005737]; translation release factor activity, codon specific [GO:0016149]","GO:0005737; GO:0016149","sae:NWMN_0723",NA,NA
"2598","A0A0H3K9S5_STAAE","A0A0H3K9S5","Staphylococcus aureus (strain Newman)","426430","A0A0H3K9S5","CP023390","ATC68508.1","NWMN_2077","NWMN_2077 CNH35_12235","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; transmembrane transporter activity [GO:0022857]","GO:0005886; GO:0016021; GO:0022857","sae:NWMN_2077",NA,NA
