"","UNIPROTKB_ID","UNIPROTKB","ORGANISM","ORGANISM-ID","ID","EMBL/GENBANK/DDBJ","EMBL/GENBANK/DDBJ_CDS","GENENAME","GENES","GO","GO-ID","KEGG","EGGNOG","PSEUDOCAP"
"482","B2RL34_PORG3","B2RL34","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RL34","AP009380","BAG34079.1","PGN_1560","PGN_1560",NA,NA,"pgn:PGN_1560",NA,NA
"483","B2RLN3_PORG3","B2RLN3","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RLN3","AP009380","BAG34278.1","PGN_1759","PGN_1759","integral component of membrane [GO:0016021]; proton-transporting V-type ATPase, V0 domain [GO:0033179]; proton transmembrane transporter activity [GO:0015078]","GO:0015078; GO:0016021; GO:0033179","pgn:PGN_1759","COG1269",NA
"484","B2RMI1_PORG3","B2RMI1","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RMI1","AP009380","BAG34576.1","PGN_2058","PGN_2058",NA,NA,"pgn:PGN_2058",NA,NA
"485","B2RL15_PORG3","B2RL15","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RL15","AP009380","BAG34060.1","PGN_1541","PGN_1541",NA,NA,"pgn:PGN_1541",NA,NA
"486","B2RK62_PORG3","B2RK62","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RK62","AP009380","BAG33757.1","PGN_1238","PGN_1238",NA,NA,"pgn:PGN_1238","COG0526",NA
"487","B2RKC8_PORG3","B2RKC8","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RKC8","AP009380","BAG33823.1","PGN_1304","PGN_1304",NA,NA,"pgn:PGN_1304","COG1463",NA
"488","B2RIL1_PORG3","B2RIL1","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RIL1","AP009380","BAG33206.1","PGN_0687","PGN_0687",NA,NA,"pgn:PGN_0687","COG0614",NA
"489","B2RM03_PORG3","B2RM03","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RM03","AP009380","BAG34398.1","PGN_1879","PGN_1879",NA,NA,"pgn:PGN_1879",NA,NA
"490","B2RI08_PORG3","B2RI08","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RI08","AP009380","BAG33003.1","PGN_0484","PGN_0484","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; galactokinase activity [GO:0004335]; galactose metabolic process [GO:0006012]","GO:0004335; GO:0005524; GO:0005737; GO:0006012","pgn:PGN_0484","COG0153",NA
"491","B2RJR5_PORG3","B2RJR5","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJR5","AP009380","BAG33610.1","PGN_1091","PGN_1091",NA,NA,"pgn:PGN_1091","ENOG50310GM",NA
"492","B2RLL3_PORG3","B2RLL3","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RLL3","AP009380","BAG34258.1","PGN_1739","PGN_1739",NA,NA,"pgn:PGN_1739",NA,NA
"493","B2RJA6_PORG3","B2RJA6","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJA6","AP009380","BAG33451.1","PGN_0932","PGN_0932","N-acetyltransferase activity [GO:0008080]","GO:0008080","pgn:PGN_0932","COG0456",NA
"494","B2RHH9_PORG3","B2RHH9","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RHH9","AP009380","BAG32824.1","PGN_0305","PGN_0305",NA,NA,"pgn:PGN_0305",NA,NA
"495","B2RHV6_PORG3","B2RHV6","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RHV6","AP009380","BAG32951.1","PGN_0432","PGN_0432",NA,NA,"pgn:PGN_0432",NA,NA
"496","B2RLR6_PORG3","B2RLR6","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RLR6","AP009380","BAG34311.1","PGN_1792","PGN_1792","glycerate kinase activity [GO:0008887]; organic acid phosphorylation [GO:0031388]","GO:0008887; GO:0031388","pgn:PGN_1792","COG1929",NA
"497","B2RHY4_PORG3","B2RHY4","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RHY4","AP009380","BAG32979.1","PGN_0460","PGN_0460","DNA binding [GO:0003677]","GO:0003677","pgn:PGN_0460","COG0776",NA
"498","B2RKE5_PORG3","B2RKE5","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RKE5","AP009380","BAG33840.1","PGN_1321","PGN_1321",NA,NA,"pgn:PGN_1321",NA,NA
"499","B2RM94_PORG3","B2RM94","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RM94","AP009380","BAG34489.1","PGN_1971","PGN_1971",NA,NA,"pgn:PGN_1971",NA,NA
"500","B2RGN9_PORG3","B2RGN9","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RGN9","AP009380","BAG32534.1","PGN_0015","PGN_0015","DNA-binding transcription factor activity [GO:0003700]","GO:0003700","pgn:PGN_0015","COG1846",NA
"501","B2RK90_PORG3","B2RK90","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RK90","AP009380","BAG33785.1","PGN_1266","PGN_1266",NA,NA,"pgn:PGN_1266",NA,NA
"502","B2RKV1_PORG3","B2RKV1","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RKV1","AP009380","BAG33996.1","PGN_1477","PGN_1477","integral component of membrane [GO:0016021]","GO:0016021","pgn:PGN_1477",NA,NA
"503","B2RIM0_PORG3","B2RIM0","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RIM0","AP009380","BAG33215.1","PGN_0696","PGN_0696","hydrolase activity, acting on ester bonds [GO:0016788]; metal ion binding [GO:0046872]","GO:0016788; GO:0046872","pgn:PGN_0696","COG1778",NA
"504","B2RI30_PORG3","B2RI30","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RI30","AP009380","BAG33025.1","PGN_0506","PGN_0506",NA,NA,"pgn:PGN_0506",NA,NA
"505","B2RKH5_PORG3","B2RKH5","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RKH5","AP009380","BAG33870.1","PGN_1351","PGN_1351",NA,NA,"pgn:PGN_1351","COG1309",NA
"506","B2RIC8_PORG3","B2RIC8","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RIC8","AP009380","BAG33123.1","PGN_0604","PGN_0604","cytoplasm [GO:0005737]; ferric iron binding [GO:0008199]; cellular iron ion homeostasis [GO:0006879]; iron ion transport [GO:0006826]","GO:0005737; GO:0006826; GO:0006879; GO:0008199","pgn:PGN_0604","COG1528",NA
"507","B2RKI5_PORG3","B2RKI5","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RKI5","AP009380","BAG33880.1","PGN_1361","PGN_1361","integral component of membrane [GO:0016021]","GO:0016021","pgn:PGN_1361",NA,NA
"508","B2RJF4_PORG3","B2RJF4","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJF4","AP009380","BAG33499.1","PGN_0980","PGN_0980","carbohydrate binding [GO:0030246]; carbohydrate metabolic process [GO:0005975]","GO:0005975; GO:0030246","pgn:PGN_0980","COG3537",NA
"509","B2RH74_PORG3","B2RH74","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RH74","AP009380","BAG32719.1","PGN_0200","PGN_0200","integral component of membrane [GO:0016021]; endopeptidase activity [GO:0004175]; negative regulation of Wnt signaling pathway [GO:0030178]","GO:0004175; GO:0016021; GO:0030178","pgn:PGN_0200","COG3735",NA
"510","B2RH44_PORG3","B2RH44","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RH44","AP009380","BAG32689.1","PGN_0170","PGN_0170","asparaginase activity [GO:0004067]; cellular amino acid metabolic process [GO:0006520]","GO:0004067; GO:0006520","pgn:PGN_0170","COG0252",NA
"511","B2RLN7_PORG3","B2RLN7","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RLN7","AP009380","BAG34282.1","PGN_1763","PGN_1763",NA,NA,"pgn:PGN_1763","COG1527",NA
"512","B2RLE6_PORG3","B2RLE6","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RLE6","AP009380","BAG34191.1","PGN_1672","PGN_1672","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; chromate transmembrane transporter activity [GO:0015109]","GO:0005886; GO:0015109; GO:0016021","pgn:PGN_1672","COG2059",NA
"513","B2RI76_PORG3","B2RI76","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RI76","AP009380","BAG33071.1","PGN_0552","PGN_0552",NA,NA,"pgn:PGN_0552",NA,NA
"514","B2RJY7_PORG3","B2RJY7","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJY7","AP009380","BAG33682.1","PGN_1163","PGN_1163",NA,NA,"pgn:PGN_1163","COG1607",NA
"515","B2RHZ2_PORG3","B2RHZ2","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RHZ2","AP009380","BAG32987.1","PGN_0468","PGN_0468",NA,NA,"pgn:PGN_0468","COG2830",NA
"516","B2RI57_PORG3","B2RI57","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RI57","AP009380","BAG33052.1","PGN_0533","PGN_0533","4 iron, 4 sulfur cluster binding [GO:0051539]; metal ion binding [GO:0046872]; quinolinate synthetase A activity [GO:0008987]; NAD biosynthetic process [GO:0009435]","GO:0008987; GO:0009435; GO:0046872; GO:0051539","pgn:PGN_0533","COG0379",NA
"517","B2RIH7_PORG3","B2RIH7","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RIH7","AP009380","BAG33172.1","PGN_0653","PGN_0653",NA,NA,"pgn:PGN_0653",NA,NA
"518","B2RHC9_PORG3","B2RHC9","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RHC9","AP009380","BAG32774.1","PGN_0255","PGN_0255",NA,NA,"pgn:PGN_0255","COG1192",NA
"519","B2RIV2_PORG3","B2RIV2","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RIV2","AP009380","BAG33297.1","porT","porT PGN_0778",NA,NA,"pgn:PGN_0778","ENOG502Z7U1",NA
"520","B2RKU6_PORG3","B2RKU6","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RKU6","AP009380","BAG33991.1","tgt","tgt PGN_1472","queuine tRNA-ribosyltransferase activity [GO:0008479]; queuosine biosynthetic process [GO:0008616]; tRNA-guanine transglycosylation [GO:0101030]","GO:0008479; GO:0008616; GO:0101030","pgn:PGN_1472","COG0343",NA
"521","B2RKL1_PORG3","B2RKL1","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RKL1","AP009380","BAG33906.1","PGN_1387","PGN_1387","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","GO:0005886; GO:0016021","pgn:PGN_1387","COG4591",NA
"522","B2RJG9_PORG3","B2RJG9","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJG9","AP009380","BAG33514.1","PGN_0995","PGN_0995",NA,NA,"pgn:PGN_0995","COG3063",NA
"523","B2RGU0_PORG3","B2RGU0","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RGU0","AP009380","BAG32585.1","traF","traF PGN_0066","integral component of membrane [GO:0016021]","GO:0016021","pgn:PGN_0066","ENOG502ZR4G",NA
"524","B2RLH1_PORG3","B2RLH1","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RLH1","AP009380","BAG34216.1","PGN_1697","PGN_1697",NA,NA,"pgn:PGN_1697","COG3637",NA
"525","B2RLR5_PORG3","B2RLR5","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RLR5","AP009380","BAG34310.1","PGN_1791","PGN_1791","electron transfer activity [GO:0009055]; FMN binding [GO:0010181]; nitrogen fixation [GO:0009399]","GO:0009055; GO:0009399; GO:0010181","pgn:PGN_1791","COG0716",NA
"526","B2RMK2_PORG3","B2RMK2","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RMK2","AP009380","BAG34597.1","PGN_2079","PGN_2079","nucleotidyltransferase activity [GO:0016779]; biosynthetic process [GO:0009058]","GO:0009058; GO:0016779","pgn:PGN_2079","COG0836",NA
"527","B2RJI8_PORG3","B2RJI8","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJI8","AP009380","BAG33533.1","PGN_1014","PGN_1014","GTP binding [GO:0005525]; GTPase activity [GO:0003924]; translation elongation factor activity [GO:0003746]","GO:0003746; GO:0003924; GO:0005525","pgn:PGN_1014","COG0480",NA
"528","B2RJN7_PORG3","B2RJN7","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJN7","AP009380","BAG33582.1","PGN_1063","PGN_1063","DNA integration [GO:0015074]","GO:0015074","pgn:PGN_1063",NA,NA
"529","B2RKF9_PORG3","B2RKF9","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RKF9","AP009380","BAG33854.1","PGN_1335","PGN_1335",NA,NA,"pgn:PGN_1335","COG1629",NA
"530","B2RLP2_PORG3","B2RLP2","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RLP2","AP009380","BAG34287.1","PGN_1768","PGN_1768","integral component of membrane [GO:0016021]; DNA-binding transcription factor activity [GO:0003700]; phosphorelay sensor kinase activity [GO:0000155]; sequence-specific DNA binding [GO:0043565]","GO:0000155; GO:0003700; GO:0016021; GO:0043565","pgn:PGN_1768","COG2205",NA
"531","B2RLP2_PORG3","B2RLP2","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RLP2","AP009380","BAG34287.1","PGN_1768","PGN_1768","integral component of membrane [GO:0016021]; DNA-binding transcription factor activity [GO:0003700]; phosphorelay sensor kinase activity [GO:0000155]; sequence-specific DNA binding [GO:0043565]","GO:0000155; GO:0003700; GO:0016021; GO:0043565","pgn:PGN_1768","COG0745",NA
"532","B2RLP2_PORG3","B2RLP2","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RLP2","AP009380","BAG34287.1","PGN_1768","PGN_1768","integral component of membrane [GO:0016021]; DNA-binding transcription factor activity [GO:0003700]; phosphorelay sensor kinase activity [GO:0000155]; sequence-specific DNA binding [GO:0043565]","GO:0000155; GO:0003700; GO:0016021; GO:0043565","pgn:PGN_1768","COG0457",NA
"533","B2RLP2_PORG3","B2RLP2","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RLP2","AP009380","BAG34287.1","PGN_1768","PGN_1768","integral component of membrane [GO:0016021]; DNA-binding transcription factor activity [GO:0003700]; phosphorelay sensor kinase activity [GO:0000155]; sequence-specific DNA binding [GO:0043565]","GO:0000155; GO:0003700; GO:0016021; GO:0043565","pgn:PGN_1768","COG2207",NA
"534","B2RJ66_PORG3","B2RJ66","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJ66","AP009380","BAG33411.1","PGN_0892","PGN_0892",NA,NA,"pgn:PGN_0892",NA,NA
"535","B2RK74_PORG3","B2RK74","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RK74","AP009380","BAG33769.1","PGN_1250","PGN_1250",NA,NA,"pgn:PGN_1250",NA,NA
"536","B2RJK8_PORG3","B2RJK8","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJK8","AP009380","BAG33553.1","PGN_1034","PGN_1034",NA,NA,"pgn:PGN_1034","COG1716",NA
"537","B2RKQ6_PORG3","B2RKQ6","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RKQ6","AP009380","BAG33951.1","PGN_1432","PGN_1432","efflux transmembrane transporter activity [GO:0015562]","GO:0015562","pgn:PGN_1432","COG1538",NA
"538","B2RJ69_PORG3","B2RJ69","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJ69","AP009380","BAG33414.1","PGN_0895","PGN_0895","4 iron, 4 sulfur cluster binding [GO:0051539]; electron transfer activity [GO:0009055]; metal ion binding [GO:0046872]","GO:0009055; GO:0046872; GO:0051539","pgn:PGN_0895","COG2768",NA
"539","B2RHR5_PORG3","B2RHR5","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RHR5","AP009380","BAG32910.1","PGN_0391","PGN_0391",NA,NA,"pgn:PGN_0391","COG0750",NA
"540","B2RHR5_PORG3","B2RHR5","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RHR5","AP009380","BAG32910.1","PGN_0391","PGN_0391",NA,NA,"pgn:PGN_0391","COG0793",NA
"541","B2RGT9_PORG3","B2RGT9","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RGT9","AP009380","BAG32584.1","traG","traG PGN_0065",NA,NA,"pgn:PGN_0065","COG3451",NA
"542","B2RM82_PORG3","B2RM82","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RM82","AP009380","BAG34477.1","cas2","cas2 PGN_1959","endoribonuclease activity [GO:0004521]; metal ion binding [GO:0046872]; defense response to virus [GO:0051607]; maintenance of CRISPR repeat elements [GO:0043571]","GO:0004521; GO:0043571; GO:0046872; GO:0051607","pgn:PGN_1959","COG1343",NA
"543","B2RI05_PORG3","B2RI05","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RI05","AP009380","BAG33000.1","PGN_0481","PGN_0481",NA,NA,"pgn:PGN_0481","ENOG5030XY3",NA
"544","B2RJM2_PORG3","B2RJM2","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJM2","AP009380","BAG33567.1","PGN_1048","PGN_1048",NA,NA,"pgn:PGN_1048",NA,NA
"545","B2RHV0_PORG3","B2RHV0","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RHV0","AP009380","BAG32945.1","PGN_0426","PGN_0426",NA,NA,"pgn:PGN_0426",NA,NA
"546","B2RI63_PORG3","B2RI63","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RI63","AP009380","BAG33058.1","PGN_0539","PGN_0539","hydrolase activity, acting on ester bonds [GO:0016788]; sulfur dioxygenase activity [GO:0050313]; glutathione metabolic process [GO:0006749]","GO:0006749; GO:0016788; GO:0050313","pgn:PGN_0539","COG0491",NA
"547","B2RI63_PORG3","B2RI63","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RI63","AP009380","BAG33058.1","PGN_0539","PGN_0539","hydrolase activity, acting on ester bonds [GO:0016788]; sulfur dioxygenase activity [GO:0050313]; glutathione metabolic process [GO:0006749]","GO:0006749; GO:0016788; GO:0050313","pgn:PGN_0539","COG0607",NA
"548","B2RIH9_PORG3","B2RIH9","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RIH9","AP009380","BAG33174.1","PGN_0655","PGN_0655",NA,NA,"pgn:PGN_0655",NA,NA
"549","B2RJZ0_PORG3","B2RJZ0","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJZ0","AP009380","BAG33685.1","PGN_1166","PGN_1166","4 iron, 4 sulfur cluster binding [GO:0051539]; lysine 2,3-aminomutase activity [GO:0050066]; metal ion binding [GO:0046872]","GO:0046872; GO:0050066; GO:0051539","pgn:PGN_1166","COG1509",NA
"550","B2RGY5_PORG3","B2RGY5","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RGY5","AP009380","BAG32630.1","PGN_0111","PGN_0111",NA,NA,"pgn:PGN_0111","COG5433",NA
"551","B2RJY2_PORG3","B2RJY2","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJY2","AP009380","BAG33677.1","PGN_1158","PGN_1158","catalytic activity [GO:0003824]; nucleoside metabolic process [GO:0009116]","GO:0003824; GO:0009116","pgn:PGN_1158","COG2820",NA
"552","B2RIL3_PORG3","B2RIL3","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RIL3","AP009380","BAG33208.1","PGN_0689","PGN_0689",NA,NA,"pgn:PGN_0689","ENOG5031HSR",NA
"553","B2RKE6_PORG3","B2RKE6","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RKE6","AP009380","BAG33841.1","PGN_1322","PGN_1322",NA,NA,"pgn:PGN_1322",NA,NA
"554","B2RK94_PORG3","B2RK94","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RK94","AP009380","BAG33789.1","PGN_1270","PGN_1270",NA,NA,"pgn:PGN_1270","COG1556",NA
"555","B2RK16_PORG3","B2RK16","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RK16","AP009380","BAG33711.1","PGN_1192","PGN_1192","DNA binding [GO:0003677]","GO:0003677","pgn:PGN_1192","COG0776",NA
"556","B2RGU2_PORG3","B2RGU2","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RGU2","AP009380","BAG32587.1","PGN_0068","PGN_0068","integral component of membrane [GO:0016021]","GO:0016021","pgn:PGN_0068","ENOG50333Q1",NA
