"","UNIPROTKB_ID","UNIPROTKB","ORGANISM","ORGANISM-ID","ID","EMBL/GENBANK/DDBJ","EMBL/GENBANK/DDBJ_CDS","GENENAME","GENES","GO","GO-ID","KEGG","EGGNOG","PSEUDOCAP"
"332","Y1050_STAAT","A8Z1P7","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z1P7","CP000730","ABX29070.1","USA300HOU_1050","USA300HOU_1050",NA,NA,"sax:USA300HOU_1050",NA,NA
"333","Y1358_STAAT","A8Z400","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z400","CP000730","ABX29368.1","USA300HOU_1358","USA300HOU_1358",NA,NA,"sax:USA300HOU_1358",NA,NA
"334","Y690_STAAT","A8Z190","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z190","CP000730","ABX28711.1","USA300HOU_0690","USA300HOU_0690","cytoplasm [GO:0005737]; DNA binding [GO:0003677]; regulation of transcription, DNA-templated [GO:0006355]","GO:0003677; GO:0005737; GO:0006355","sax:USA300HOU_0690",NA,NA
"335","TYSY_STAAT","A8Z406","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z406","CP000730","ABX29374.1","thyA","thyA USA300HOU_1364","cytoplasm [GO:0005737]; thymidylate synthase activity [GO:0004799]; dTMP biosynthetic process [GO:0006231]; dTTP biosynthetic process [GO:0006235]; methylation [GO:0032259]","GO:0004799; GO:0005737; GO:0006231; GO:0006235; GO:0032259","sax:USA300HOU_1364",NA,NA
"336","Y1617_STAAT","A8Z4F5","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z4F5","CP000730","ABX29624.1","USA300HOU_1617","USA300HOU_1617",NA,NA,"sax:USA300HOU_1617",NA,NA
"337","Y749_STAAT","A8YZZ7","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8YZZ7","CP000730","ABX28770.1","USA300HOU_0749","USA300HOU_0749","ATP binding [GO:0005524]; metal ion binding [GO:0046872]; NAD+ kinase activity [GO:0003951]; phospholipid biosynthetic process [GO:0008654]","GO:0003951; GO:0005524; GO:0008654; GO:0046872","sax:USA300HOU_0749",NA,NA
"338","YQGF_STAAT","A8Z4F4","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z4F4","CP000730","ABX29623.1","USA300HOU_1616","USA300HOU_1616","cytoplasm [GO:0005737]; nuclease activity [GO:0004518]; rRNA 5'-end processing [GO:0000967]","GO:0000967; GO:0004518; GO:0005737","sax:USA300HOU_1616",NA,NA
"339","Y794_STAAT","A8Z042","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z042","CP000730","ABX28815.1","USA300HOU_0794","USA300HOU_0794","ATP binding [GO:0005524]; GTP binding [GO:0005525]","GO:0005524; GO:0005525","sax:USA300HOU_0794",NA,NA
"340","Y928_STAAT","A8Z075","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z075","CP000730","ABX28949.1","USA300HOU_0928","USA300HOU_0928","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","GO:0005886; GO:0016021","sax:USA300HOU_0928",NA,NA
"341","Y1046_STAAT","P0C861","Staphylococcus aureus (strain USA300 / TCH1516)","451516","P0C861","CP000730",NA,"USA300HOU_1046.1","USA300HOU_1046.1",NA,NA,NA,NA,NA
"342","Y1693_STAAT","A8Z2M2","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z2M2","CP000730","ABX29700.1","USA300HOU_1693","USA300HOU_1693","hydrolase activity [GO:0016787]","GO:0016787","sax:USA300HOU_1693",NA,NA
"343","NREC_STAAT","A8Z580","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z580","CP000730","ABX30363.1","nreC","nreC USA300HOU_2373","cytoplasm [GO:0005737]; DNA binding [GO:0003677]; phosphorelay signal transduction system [GO:0000160]; regulation of transcription, DNA-templated [GO:0006355]","GO:0000160; GO:0003677; GO:0005737; GO:0006355","sax:USA300HOU_2373",NA,NA
"344","QUEC_STAAT","A8YZY3","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8YZY3","CP000730","ABX28756.1","queC","queC USA300HOU_0735","ATP binding [GO:0005524]; ligase activity, forming carbon-nitrogen bonds [GO:0016879]; zinc ion binding [GO:0008270]; queuosine biosynthetic process [GO:0008616]","GO:0005524; GO:0008270; GO:0008616; GO:0016879","sax:USA300HOU_0735",NA,NA
"345","PYRR_STAAT","A8Z3N5","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z3N5","CP000730","ABX29151.1","pyrR","pyrR USA300HOU_1136","RNA binding [GO:0003723]; uracil phosphoribosyltransferase activity [GO:0004845]; DNA-templated transcription, termination [GO:0006353]; nucleoside metabolic process [GO:0009116]","GO:0003723; GO:0004845; GO:0006353; GO:0009116","sax:USA300HOU_1136",NA,NA
"346","QUEF_STAAT","A8Z000","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z000","CP000730","ABX28773.1","queF","queF USA300HOU_0752","cytoplasm [GO:0005737]; oxidoreductase activity, acting on other nitrogenous compounds as donors, with NAD or NADP as acceptor [GO:0046857]; preQ1 synthase activity [GO:0033739]; queuosine biosynthetic process [GO:0008616]","GO:0005737; GO:0008616; GO:0033739; GO:0046857","sax:USA300HOU_0752",NA,NA
"347","RBSD_STAAT","A8Z0N3","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z0N3","CP000730","ABX28312.1","rbsD","rbsD USA300HOU_0281","cytoplasm [GO:0005737]; D-ribose pyranase activity [GO:0062193]; intramolecular lyase activity [GO:0016872]; monosaccharide binding [GO:0048029]; D-ribose catabolic process [GO:0019303]","GO:0005737; GO:0016872; GO:0019303; GO:0048029; GO:0062193","sax:USA300HOU_0281",NA,NA
"348","BETA_STAAT","A8Z5A4","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z5A4","CP000730","ABX30591.1","betA","betA USA300HOU_2605","betaine-aldehyde dehydrogenase activity [GO:0008802]; choline dehydrogenase activity [GO:0008812]; flavin adenine dinucleotide binding [GO:0050660]; glycine betaine biosynthetic process from choline [GO:0019285]","GO:0008802; GO:0008812; GO:0019285; GO:0050660","sax:USA300HOU_2605",NA,NA
"349","ARGB_STAAT","A8YZA3","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8YZA3","CP000730","ABX28226.1","argB","argB USA300HOU_0195","cytoplasm [GO:0005737]; acetylglutamate kinase activity [GO:0003991]; ATP binding [GO:0005524]; arginine biosynthetic process via ornithine [GO:0042450]","GO:0003991; GO:0005524; GO:0005737; GO:0042450","sax:USA300HOU_0195",NA,NA
"350","CH60_STAAT","A8Z4T2","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z4T2","CP000730","ABX30021.1","groEL","groEL groL USA300HOU_2024","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; isomerase activity [GO:0016853]; unfolded protein binding [GO:0051082]; protein refolding [GO:0042026]","GO:0005524; GO:0005737; GO:0016853; GO:0016887; GO:0042026; GO:0051082","sax:USA300HOU_2024",NA,NA
"351","CDR_STAAT","A8Z076","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z076","CP000730","ABX28950.1","cdr","cdr USA300HOU_0929","CoA-disulfide reductase activity [GO:0050451]; flavin adenine dinucleotide binding [GO:0050660]; NADP binding [GO:0050661]; protein disulfide isomerase activity [GO:0003756]; cell redox homeostasis [GO:0045454]","GO:0003756; GO:0045454; GO:0050451; GO:0050660; GO:0050661","sax:USA300HOU_0929",NA,NA
"352","AROE_STAAT","A8Z4D5","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z4D5","CP000730","ABX29604.1","aroE","aroE USA300HOU_1597","NADP binding [GO:0050661]; shikimate 3-dehydrogenase (NADP+) activity [GO:0004764]; aromatic amino acid family biosynthetic process [GO:0009073]; cellular amino acid biosynthetic process [GO:0008652]; chorismate biosynthetic process [GO:0009423]; shikimate metabolic process [GO:0019632]","GO:0004764; GO:0008652; GO:0009073; GO:0009423; GO:0019632; GO:0050661","sax:USA300HOU_1597",NA,NA
"353","ASSY_STAAT","A8Z067","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z067","CP000730","ABX28941.1","argG","argG USA300HOU_0920","cytoplasm [GO:0005737]; argininosuccinate synthase activity [GO:0004055]; ATP binding [GO:0005524]; arginine biosynthetic process [GO:0006526]","GO:0004055; GO:0005524; GO:0005737; GO:0006526","sax:USA300HOU_0920",NA,NA
"354","ARLY_STAAT","A8Z066","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z066","CP000730","ABX28940.1","argH","argH USA300HOU_0919","cytoplasm [GO:0005737]; argininosuccinate lyase activity [GO:0004056]; arginine biosynthetic process via ornithine [GO:0042450]","GO:0004056; GO:0005737; GO:0042450","sax:USA300HOU_0919",NA,NA
"355","ACKA_STAAT","A8Z2M7","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z2M7","CP000730","ABX29705.1","ackA","ackA USA300HOU_1698","cytoplasm [GO:0005737]; acetate kinase activity [GO:0008776]; ATP binding [GO:0005524]; magnesium ion binding [GO:0000287]; acetyl-CoA biosynthetic process [GO:0006085]; organic acid metabolic process [GO:0006082]","GO:0000287; GO:0005524; GO:0005737; GO:0006082; GO:0006085; GO:0008776","sax:USA300HOU_1698",NA,NA
"356","ACPS_STAAT","A8Z4X4","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z4X4","CP000730","ABX30063.1","acpS","acpS USA300HOU_2066","cytoplasm [GO:0005737]; holo-[acyl-carrier-protein] synthase activity [GO:0008897]; magnesium ion binding [GO:0000287]; fatty acid biosynthetic process [GO:0006633]","GO:0000287; GO:0005737; GO:0006633; GO:0008897","sax:USA300HOU_2066",NA,NA
"357","ADDA_STAAT","A8Z073","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z073","CP000730","ABX28947.1","addA","addA rexA USA300HOU_0926","3'-5' exonuclease activity [GO:0008408]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; DNA helicase activity [GO:0003678]; double-stranded DNA binding [GO:0003690]; double-strand break repair via homologous recombination [GO:0000724]","GO:0000724; GO:0003678; GO:0003690; GO:0005524; GO:0008408; GO:0016887","sax:USA300HOU_0926",NA,NA
"358","ARSC_STAAT","A8Z4K0","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z4K0","CP000730","ABX29770.1","arsC","arsC USA300HOU_1764","cytoplasm [GO:0005737]; arsenate reductase (thioredoxin) activity [GO:0030612]; protein tyrosine phosphatase activity [GO:0004725]; response to arsenic-containing substance [GO:0046685]","GO:0004725; GO:0005737; GO:0030612; GO:0046685","sax:USA300HOU_1764",NA,NA
"359","AROB_STAAT","A8Z445","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z445","CP000730","ABX29413.1","aroB","aroB USA300HOU_1403","cytoplasm [GO:0005737]; 3-dehydroquinate synthase activity [GO:0003856]; metal ion binding [GO:0046872]; nucleotide binding [GO:0000166]; aromatic amino acid family biosynthetic process [GO:0009073]; cellular amino acid biosynthetic process [GO:0008652]; chorismate biosynthetic process [GO:0009423]","GO:0000166; GO:0003856; GO:0005737; GO:0008652; GO:0009073; GO:0009423; GO:0046872","sax:USA300HOU_1403",NA,NA
"360","AROD_STAAT","A8Z1D4","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z1D4","CP000730","ABX28857.1","aroD","aroD USA300HOU_0836","3-dehydroquinate dehydratase activity [GO:0003855]; aromatic amino acid family biosynthetic process [GO:0009073]; cellular amino acid biosynthetic process [GO:0008652]; chorismate biosynthetic process [GO:0009423]","GO:0003855; GO:0008652; GO:0009073; GO:0009423","sax:USA300HOU_0836",NA,NA
"361","DDL_STAAT","A8Z4Y6","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z4Y6","CP000730","ABX30075.1","ddl","ddl USA300HOU_2078","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; D-alanine-D-alanine ligase activity [GO:0008716]; metal ion binding [GO:0046872]; cell wall organization [GO:0071555]; peptidoglycan biosynthetic process [GO:0009252]; regulation of cell shape [GO:0008360]","GO:0005524; GO:0005737; GO:0008360; GO:0008716; GO:0009252; GO:0046872; GO:0071555","sax:USA300HOU_2078",NA,NA
"362","FOSB_STAAT","A8Z522","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z522","CP000730","ABX30305.1","fosB","fosB USA300HOU_2313","cytoplasm [GO:0005737]; magnesium ion binding [GO:0000287]; transferase activity, transferring alkyl or aryl (other than methyl) groups [GO:0016765]; response to antibiotic [GO:0046677]","GO:0000287; GO:0005737; GO:0016765; GO:0046677","sax:USA300HOU_2313",NA,NA
"363","HSLU_STAAT","A8Z3T4","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z3T4","CP000730","ABX29200.1","hslU","hslU USA300HOU_1185","HslUV protease complex [GO:0009376]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; peptidase activity [GO:0008233]; proteasome-activating activity [GO:0036402]; protein unfolding [GO:0043335]","GO:0005524; GO:0008233; GO:0009376; GO:0016887; GO:0036402; GO:0043335","sax:USA300HOU_1185",NA,NA
"364","HSLV_STAAT","A8Z3T3","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z3T3","CP000730","ABX29199.1","hslV","hslV USA300HOU_1184","HslUV protease complex [GO:0009376]; proteasome core complex [GO:0005839]; metal ion binding [GO:0046872]; threonine-type endopeptidase activity [GO:0004298]; proteolysis involved in cellular protein catabolic process [GO:0051603]","GO:0004298; GO:0005839; GO:0009376; GO:0046872; GO:0051603","sax:USA300HOU_1184",NA,NA
"365","IF2_STAAT","A8Z3U9","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z3U9","CP000730","ABX29215.1","infB","infB USA300HOU_1201","cytoplasm [GO:0005737]; GTP binding [GO:0005525]; GTPase activity [GO:0003924]; translation initiation factor activity [GO:0003743]","GO:0003743; GO:0003924; GO:0005525; GO:0005737","sax:USA300HOU_1201",NA,NA
"366","IDI2_STAAT","A8Z536","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z536","CP000730","ABX30319.1","fni","fni USA300HOU_2327","cytoplasm [GO:0005737]; FMN binding [GO:0010181]; isopentenyl-diphosphate delta-isomerase activity [GO:0004452]; magnesium ion binding [GO:0000287]; NADPH binding [GO:0070402]; oxidoreductase activity [GO:0016491]; isoprenoid biosynthetic process [GO:0008299]","GO:0000287; GO:0004452; GO:0005737; GO:0008299; GO:0010181; GO:0016491; GO:0070402","sax:USA300HOU_2327",NA,NA
"367","HEM3_STAAT","A8Z2J1","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z2J1","CP000730","ABX29669.1","hemC","hemC USA300HOU_1662","hydroxymethylbilane synthase activity [GO:0004418]; peptidyl-pyrromethane cofactor linkage [GO:0018160]; protoporphyrinogen IX biosynthetic process [GO:0006782]","GO:0004418; GO:0006782; GO:0018160","sax:USA300HOU_1662",NA,NA
"368","HIS1_STAAT","A8Z5H9","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z5H9","CP000730","ABX30666.1","hisG","hisG USA300HOU_2680","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; ATP phosphoribosyltransferase activity [GO:0003879]; histidine biosynthetic process [GO:0000105]","GO:0000105; GO:0003879; GO:0005524; GO:0005737","sax:USA300HOU_2680",NA,NA
"369","HIS4_STAAT","A8Z5H4","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z5H4","CP000730","ABX30661.1","hisA","hisA USA300HOU_2675","cytoplasm [GO:0005737]; 1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase activity [GO:0003949]; histidine biosynthetic process [GO:0000105]","GO:0000105; GO:0003949; GO:0005737","sax:USA300HOU_2675",NA,NA
"370","HISZ_STAAT","A8Z5I0","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z5I0","CP000730","ABX30667.1","hisZ","hisZ USA300HOU_2681","cytoplasm [GO:0005737]; histidine biosynthetic process [GO:0000105]","GO:0000105; GO:0005737","sax:USA300HOU_2681",NA,NA
"371","MUTS2_STAAT","A8Z1S5","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z1S5","CP000730","ABX29098.1","mutS2","mutS2 USA300HOU_1079","ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; endonuclease activity [GO:0004519]; mismatched DNA binding [GO:0030983]; mismatch repair [GO:0006298]; negative regulation of DNA recombination [GO:0045910]","GO:0004519; GO:0005524; GO:0006298; GO:0016887; GO:0030983; GO:0045910","sax:USA300HOU_1079",NA,NA
"372","NANA_STAAT","A8YZD9","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8YZD9","CP000730","ABX28365.1","nanA","nanA USA300HOU_0335","cytoplasm [GO:0005737]; N-acetylneuraminate lyase activity [GO:0008747]; carbohydrate metabolic process [GO:0005975]; N-acetylneuraminate catabolic process [GO:0019262]","GO:0005737; GO:0005975; GO:0008747; GO:0019262","sax:USA300HOU_0335",NA,NA
"373","NART_STAAT","A8Z577","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z577","CP000730","ABX30360.1","narT","narT narK USA300HOU_2369","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; nitrate transmembrane transporter activity [GO:0015112]; nitrate assimilation [GO:0042128]","GO:0005886; GO:0015112; GO:0016021; GO:0042128","sax:USA300HOU_2369",NA,NA
"374","NAGB_STAAT","A8YZR7","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8YZR7","CP000730","ABX28589.1","nagB","nagB USA300HOU_0563","glucosamine-6-phosphate deaminase activity [GO:0004342]; carbohydrate metabolic process [GO:0005975]; N-acetylglucosamine metabolic process [GO:0006044]; N-acetylneuraminate catabolic process [GO:0019262]","GO:0004342; GO:0005975; GO:0006044; GO:0019262","sax:USA300HOU_0563",NA,NA
"375","NDK_STAAT","A8Z448","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z448","CP000730","ABX29416.1","ndk","ndk USA300HOU_1406","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; metal ion binding [GO:0046872]; nucleoside diphosphate kinase activity [GO:0004550]; CTP biosynthetic process [GO:0006241]; GTP biosynthetic process [GO:0006183]; UTP biosynthetic process [GO:0006228]","GO:0004550; GO:0005524; GO:0005737; GO:0006183; GO:0006228; GO:0006241; GO:0046872","sax:USA300HOU_1406",NA,NA
"376","MIAA_STAAT","A8Z1X3","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z1X3","CP000730","ABX29248.1","miaA","miaA USA300HOU_1234","ATP binding [GO:0005524]; tRNA dimethylallyltransferase activity [GO:0052381]; tRNA processing [GO:0008033]","GO:0005524; GO:0008033; GO:0052381","sax:USA300HOU_1234",NA,NA
"377","NREB_STAAT","A8Z581","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z581","CP000730","ABX30364.1","nreB","nreB USA300HOU_2374","cytoplasm [GO:0005737]; integral component of membrane [GO:0016021]; 4 iron, 4 sulfur cluster binding [GO:0051539]; ATP binding [GO:0005524]; iron ion binding [GO:0005506]; phosphorelay sensor kinase activity [GO:0000155]; protein dimerization activity [GO:0046983]","GO:0000155; GO:0005506; GO:0005524; GO:0005737; GO:0016021; GO:0046983; GO:0051539","sax:USA300HOU_2374",NA,NA
"378","METK_STAAT","A8Z4L2","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z4L2","CP000730","ABX29782.1","metK","metK USA300HOU_1777","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; magnesium ion binding [GO:0000287]; methionine adenosyltransferase activity [GO:0004478]; one-carbon metabolic process [GO:0006730]; S-adenosylmethionine biosynthetic process [GO:0006556]","GO:0000287; GO:0004478; GO:0005524; GO:0005737; GO:0006556; GO:0006730","sax:USA300HOU_1777",NA,NA
"379","MGT_STAAT","A8YY46","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8YY46","CP000730","ABX29872.1","mgt","mgt USA300HOU_1869","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; peptidoglycan glycosyltransferase activity [GO:0008955]; cell wall organization [GO:0071555]; peptidoglycan biosynthetic process [GO:0009252]; regulation of cell shape [GO:0008360]","GO:0005886; GO:0008360; GO:0008955; GO:0009252; GO:0016021; GO:0071555","sax:USA300HOU_1869",NA,NA
"380","END4_STAAT","A8Z497","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z497","CP000730","ABX29566.1","nfo","nfo USA300HOU_1559","deoxyribonuclease IV (phage-T4-induced) activity [GO:0008833]; DNA binding [GO:0003677]; zinc ion binding [GO:0008270]; DNA repair [GO:0006281]","GO:0003677; GO:0006281; GO:0008270; GO:0008833","sax:USA300HOU_1559",NA,NA
"381","MUTS_STAAT","A8Z1W6","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z1W6","CP000730","ABX29241.1","mutS","mutS USA300HOU_1227","ATP binding [GO:0005524]; damaged DNA binding [GO:0003684]; mismatched DNA binding [GO:0030983]; mismatch repair [GO:0006298]","GO:0003684; GO:0005524; GO:0006298; GO:0030983","sax:USA300HOU_1227",NA,NA
"382","MNHC1_STAAT","A8Z057","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z057","CP000730","ABX28931.1","mnhC1","mnhC1 USA300HOU_0910","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; antiporter activity [GO:0015297]; cation transmembrane transporter activity [GO:0008324]; sodium ion transport [GO:0006814]","GO:0005886; GO:0006814; GO:0008324; GO:0015297; GO:0016021","sax:USA300HOU_0910",NA,NA
"383","GCSH_STAAT","A8Z1D8","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z1D8","CP000730","ABX28861.1","gcvH","gcvH USA300HOU_0840","glycine cleavage complex [GO:0005960]; glycine decarboxylation via glycine cleavage system [GO:0019464]; protein lipoylation [GO:0009249]","GO:0005960; GO:0009249; GO:0019464","sax:USA300HOU_0840",NA,NA
"384","HCHA_STAAT","A8YZP8","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8YZP8","CP000730","ABX28570.1","hchA","hchA USA300HOU_0544","cytoplasm [GO:0005737]; hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides [GO:0016811]; protein deglycase activity [GO:0036524]; thiolester hydrolase activity [GO:0016790]; DNA repair [GO:0006281]","GO:0005737; GO:0006281; GO:0016790; GO:0016811; GO:0036524","sax:USA300HOU_0544",NA,NA
"385","ISDA_STAAT","A8Z1R0","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z1R0","CP000730","ABX29083.1","isdA","isdA frpA stbA USA300HOU_1064","extracellular region [GO:0005576]; metal ion binding [GO:0046872]","GO:0005576; GO:0046872","sax:USA300HOU_1064",NA,NA
"386","MRAZ_STAAT","A8Z3L9","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z3L9","CP000730","ABX29135.1","mraZ","mraZ USA300HOU_1118","cytoplasm [GO:0005737]; nucleoid [GO:0009295]; DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]","GO:0003677; GO:0003700; GO:0005737; GO:0009295","sax:USA300HOU_1118",NA,NA
"387","MOAA_STAAT","A8Z366","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z366","CP000730","ABX30243.1","moaA","moaA USA300HOU_2250","molybdopterin synthase complex [GO:0019008]; 4 iron, 4 sulfur cluster binding [GO:0051539]; GTP 3',8'-cyclase activity [GO:0061798]; GTP binding [GO:0005525]; metal ion binding [GO:0046872]; S-adenosyl-L-methionine binding [GO:1904047]; Mo-molybdopterin cofactor biosynthetic process [GO:0006777]","GO:0005525; GO:0006777; GO:0019008; GO:0046872; GO:0051539; GO:0061798; GO:1904047","sax:USA300HOU_2250",NA,NA
"388","DEOB_STAAT","A8YZ65","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8YZ65","CP000730","ABX28188.1","deoB","deoB USA300HOU_0151","cytoplasm [GO:0005737]; magnesium ion binding [GO:0000287]; manganese ion binding [GO:0030145]; phosphopentomutase activity [GO:0008973]; 5-phosphoribose 1-diphosphate biosynthetic process [GO:0006015]; cellular metabolic compound salvage [GO:0043094]; deoxyribonucleotide catabolic process [GO:0009264]","GO:0000287; GO:0005737; GO:0006015; GO:0008973; GO:0009264; GO:0030145; GO:0043094","sax:USA300HOU_0151",NA,NA
"389","EX7L_STAAT","A8Z463","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z463","CP000730","ABX29532.1","xseA","xseA USA300HOU_1525","cytoplasm [GO:0005737]; exodeoxyribonuclease VII complex [GO:0009318]; exodeoxyribonuclease VII activity [GO:0008855]; nucleic acid binding [GO:0003676]; DNA catabolic process [GO:0006308]","GO:0003676; GO:0005737; GO:0006308; GO:0008855; GO:0009318","sax:USA300HOU_1525",NA,NA
"390","GCST_STAAT","A8Z476","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z476","CP000730","ABX29545.1","gcvT","gcvT USA300HOU_1538","aminomethyltransferase activity [GO:0004047]; transaminase activity [GO:0008483]; glycine decarboxylation via glycine cleavage system [GO:0019464]","GO:0004047; GO:0008483; GO:0019464","sax:USA300HOU_1538",NA,NA
"391","GCSPB_STAAT","A8Z474","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z474","CP000730","ABX29543.1","gcvPB","gcvPB USA300HOU_1536","glycine dehydrogenase (decarboxylating) activity [GO:0004375]; glycine decarboxylation via glycine cleavage system [GO:0019464]","GO:0004375; GO:0019464","sax:USA300HOU_1536",NA,NA
"392","DER_STAAT","A8Z454","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z454","CP000730","ABX29422.1","der","der engA USA300HOU_1412","GTP binding [GO:0005525]; ribosome biogenesis [GO:0042254]","GO:0005525; GO:0042254","sax:USA300HOU_1412",NA,NA
"393","LDH1_STAAT","A8Z0K3","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z0K3","CP000730","ABX28282.1","ldh1","ldh1 USA300HOU_0251","cytoplasm [GO:0005737]; L-lactate dehydrogenase activity [GO:0004459]; glycolytic process [GO:0006096]","GO:0004459; GO:0005737; GO:0006096","sax:USA300HOU_0251",NA,NA
"394","EBH_STAAT","A8Z414","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z414","CP000730","ABX29382.1","ebh","ebh USA300HOU_1372","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","GO:0005886; GO:0016021","sax:USA300HOU_1372",NA,NA
"395","DTD_STAAT","A8Z2G0","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z2G0","CP000730","ABX29638.1","dtd","dtd USA300HOU_1631","cytoplasm [GO:0005737]; D-aminoacyl-tRNA deacylase activity [GO:0051499]; Gly-tRNA(Ala) hydrolase activity [GO:0106026]; Ser(Gly)-tRNA(Ala) hydrolase activity [GO:0043908]; tRNA binding [GO:0000049]; D-amino acid catabolic process [GO:0019478]","GO:0000049; GO:0005737; GO:0019478; GO:0043908; GO:0051499; GO:0106026","sax:USA300HOU_1631",NA,NA
"396","AGRB_STAAT","A8Z4U0","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z4U0","CP000730","ABX30029.1","agrB","agrB USA300HOU_2032","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; peptidase activity [GO:0008233]; quorum sensing [GO:0009372]","GO:0005886; GO:0008233; GO:0009372; GO:0016021","sax:USA300HOU_2032",NA,NA
