"","UNIPROTKB_ID","UNIPROTKB","ORGANISM","ORGANISM-ID","ID","EMBL/GENBANK/DDBJ","EMBL/GENBANK/DDBJ_CDS","GENENAME","GENES","GO","GO-ID","KEGG","EGGNOG","PSEUDOCAP"
"494","A0A0H2ZM45_STRP2","A0A0H2ZM45","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZM45","CP000410","ABJ53993.1","SPD_2010","SPD_2010",NA,NA,"spd:SPD_2010","ENOG5032ARS",NA
"495","A0A0H2ZP66_STRP2","A0A0H2ZP66","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZP66","CP000410","ABJ54883.1","SPD_1951","SPD_1951","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","GO:0005886; GO:0016021","spd:SPD_1951","ENOG502ZBIK",NA
"496","A0A0H2ZNS9_STRP2","A0A0H2ZNS9","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZNS9","CP000410","ABJ54509.1","SPD_0412","SPD_0412","ATP-binding cassette (ABC) transporter complex [GO:0043190]; transmembrane transporter activity [GO:0022857]; amino acid transport [GO:0006865]","GO:0006865; GO:0022857; GO:0043190","spd:SPD_0412","COG0834",NA
"497","A0A0H2ZNS9_STRP2","A0A0H2ZNS9","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZNS9","CP000410","ABJ54509.1","SPD_0412","SPD_0412","ATP-binding cassette (ABC) transporter complex [GO:0043190]; transmembrane transporter activity [GO:0022857]; amino acid transport [GO:0006865]","GO:0006865; GO:0022857; GO:0043190","spd:SPD_0412","COG0765",NA
"498","A0A0H2ZMA9_STRP2","A0A0H2ZMA9","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZMA9","CP000410","ABJ53893.1","dnaG","dnaG SPD_0957","primosome complex [GO:1990077]; DNA binding [GO:0003677]; DNA primase activity [GO:0003896]; zinc ion binding [GO:0008270]","GO:0003677; GO:0003896; GO:0008270; GO:1990077","spd:SPD_0957","COG0358",NA
"499","A0A0H2ZN20_STRP2","A0A0H2ZN20","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZN20","CP000410","ABJ54014.1","pstC","pstC SPD_1911","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; inorganic phosphate transmembrane transporter activity [GO:0005315]; phosphate ion transport [GO:0006817]","GO:0005315; GO:0005886; GO:0006817; GO:0016021","spd:SPD_1911","COG0573",NA
"500","A0A0H2ZNH4_STRP2","A0A0H2ZNH4","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZNH4","CP000410","ABJ54213.1","SPD_1876","SPD_1876","integral component of membrane [GO:0016021]; antiporter activity [GO:0015297]; xenobiotic transmembrane transporter activity [GO:0042910]","GO:0015297; GO:0016021; GO:0042910","spd:SPD_1876","COG0534",NA
"501","A0A0H2ZRK5_STRP2","A0A0H2ZRK5","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZRK5","CP000410","ABJ55426.1","SPD_0431","SPD_0431",NA,NA,"spd:SPD_0431","COG1912",NA
"502","A0A0H2ZM70_STRP2","A0A0H2ZM70","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZM70","CP000410","ABJ54200.1","queF","queF SPD_1568","cytoplasm [GO:0005737]; hydrolase activity [GO:0016787]; oxidoreductase activity, acting on other nitrogenous compounds as donors, with NAD or NADP as acceptor [GO:0046857]; preQ1 synthase activity [GO:0033739]; queuosine biosynthetic process [GO:0008616]","GO:0005737; GO:0008616; GO:0016787; GO:0033739; GO:0046857","spd:SPD_1568","COG0780",NA
"503","A0A0H2ZRJ7_STRP2","A0A0H2ZRJ7","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZRJ7","CP000410","ABJ55511.1","SPD_1174","SPD_1174",NA,NA,"spd:SPD_1174","ENOG5032AWD",NA
"504","A0A0H2ZRC4_STRP2","A0A0H2ZRC4","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZRC4","CP000410","ABJ55465.1","SPD_0846","SPD_0846","integral component of membrane [GO:0016021]","GO:0016021","spd:SPD_0846","ENOG5032SC9",NA
"505","A0A0H2ZMF1_STRP2","A0A0H2ZMF1","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZMF1","CP000410","ABJ54282.1","SPD_1362","SPD_1362",NA,NA,"spd:SPD_1362","COG3863",NA
"506","A0A0H2ZQL1_STRP2","A0A0H2ZQL1","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZQL1","CP000410","ABJ55018.1","SPD_1323","SPD_1323",NA,NA,"spd:SPD_1323","ENOG503047A",NA
"507","A0A0H2ZLQ6_STRP2","A0A0H2ZLQ6","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZLQ6","CP000410","ABJ53960.1","SPD_0715","SPD_0715","hydrolase activity [GO:0016787]","GO:0016787","spd:SPD_0715","COG0494",NA
"508","A0A0H2ZN23_STRP2","A0A0H2ZN23","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZN23","CP000410","ABJ54416.1","SPD_1619","SPD_1619","catalytic activity [GO:0003824]","GO:0003824","spd:SPD_1619","COG0399",NA
"509","A0A0H2ZNK1_STRP2","A0A0H2ZNK1","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZNK1","CP000410","ABJ54409.1","SPD_0871","SPD_0871","aminoacyl-tRNA editing activity [GO:0002161]; lyase activity [GO:0016829]; translation [GO:0006412]","GO:0002161; GO:0006412; GO:0016829","spd:SPD_0871","COG2606",NA
"510","A0A0H2ZNN7_STRP2","A0A0H2ZNN7","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZNN7","CP000410","ABJ54209.1","SPD_1743","SPD_1743","cytoplasm [GO:0005737]; tRNA threonylcarbamoyladenosine modification [GO:0002949]","GO:0002949; GO:0005737","spd:SPD_1743","COG0802",NA
"511","A0A0H2ZN93_STRP2","A0A0H2ZN93","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZN93","CP000410","ABJ54657.1","SPD_0095","SPD_0095","integral component of membrane [GO:0016021]","GO:0016021","spd:SPD_0095","COG4709",NA
"512","A0A0H2ZMT2_STRP2","A0A0H2ZMT2","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZMT2","CP000410","ABJ53897.1","SPD_1574","SPD_1574","hydrolase activity [GO:0016787]","GO:0016787","spd:SPD_1574","COG0494",NA
"513","A0A0H2ZLT7_STRP2","A0A0H2ZLT7","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZLT7","CP000410","ABJ54007.1","SPD_0686","SPD_0686","integral component of membrane [GO:0016021]; transmembrane transporter activity [GO:0022857]","GO:0016021; GO:0022857","spd:SPD_0686","COG0845",NA
"514","A0A0H2ZPX1_STRP2","A0A0H2ZPX1","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZPX1","CP000410","ABJ54793.1","SPD_1112","SPD_1112",NA,NA,"spd:SPD_1112","COG0009",NA
"515","A0A0H2ZQ21_STRP2","A0A0H2ZQ21","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZQ21","CP000410","ABJ54846.1","SPD_0247","SPD_0247","hydrolase activity, hydrolyzing O-glycosyl compounds [GO:0004553]; carbohydrate metabolic process [GO:0005975]","GO:0004553; GO:0005975","spd:SPD_0247","COG2723",NA
"516","A0A0H2ZM40_STRP2","A0A0H2ZM40","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZM40","CP000410","ABJ53785.1","SPD_0446","SPD_0446","integral component of membrane [GO:0016021]","GO:0016021","spd:SPD_0446","COG4129",NA
"517","A0A0H2ZPQ6_STRP2","A0A0H2ZPQ6","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZPQ6","CP000410","ABJ54676.1","SPD_0242","SPD_0242",NA,NA,"spd:SPD_0242","COG3575",NA
"518","A0A0H2ZN38_STRP2","A0A0H2ZN38","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZN38","CP000410","ABJ54591.1","SPD_0031","SPD_0031","integral component of membrane [GO:0016021]; peptidase activity [GO:0008233]","GO:0008233; GO:0016021","spd:SPD_0031","COG2339",NA
"519","A0A0H2ZQC9_STRP2","A0A0H2ZQC9","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZQC9","CP000410","ABJ54984.1","SPD_1241","SPD_1241",NA,NA,"spd:SPD_1241","ENOG503046M",NA
"520","A0A0H2ZM26_STRP2","A0A0H2ZM26","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZM26","CP000410","ABJ53965.1","SPD_0818","SPD_0818","DNA-binding transcription factor activity [GO:0003700]","GO:0003700","spd:SPD_0818","COG0583",NA
"521","A0A0H2ZPZ8_STRP2","A0A0H2ZPZ8","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZPZ8","CP000410","ABJ54974.1","lacG-2","lacG-2 lacG SPD_1046","6-phospho-beta-galactosidase activity [GO:0033920]; lactose catabolic process via tagatose-6-phosphate [GO:0019512]","GO:0019512; GO:0033920","spd:SPD_1046","COG2723",NA
"522","A0A0H2ZMN6_STRP2","A0A0H2ZMN6","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZMN6","CP000410","ABJ54395.1","SPD_0735","SPD_0735","methyltransferase activity [GO:0008168]; methylation [GO:0032259]","GO:0008168; GO:0032259","spd:SPD_0735","COG2813",NA
"523","A0A0H2ZN65_STRP2","A0A0H2ZN65","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZN65","CP000410","ABJ54618.1","SPD_1311","SPD_1311","nucleotide binding [GO:0000166]","GO:0000166","spd:SPD_1311","COG0673",NA
"524","A0A0H2ZNJ5_STRP2","A0A0H2ZNJ5","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZNJ5","CP000410","ABJ54774.1","SPD_0962","SPD_0962","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","GO:0005886; GO:0016021","spd:SPD_0962","COG1983",NA
"525","A0A0H2ZNP6_STRP2","A0A0H2ZNP6","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZNP6","CP000410","ABJ54711.1","SPD_0831","SPD_0831",NA,NA,"spd:SPD_0831","ENOG502Z8BZ",NA
"526","A0A0H2ZPG3_STRP2","A0A0H2ZPG3","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZPG3","CP000410","ABJ55031.1","scrK","scrK SPD_1531","fructokinase activity [GO:0008865]","GO:0008865","spd:SPD_1531","COG1940",NA
"527","A0A0H2ZRG2_STRP2","A0A0H2ZRG2","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZRG2","CP000410","ABJ55358.1","yidC","yidC SPD_1773","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; membrane insertase activity [GO:0032977]; protein transport [GO:0015031]","GO:0005886; GO:0015031; GO:0016021; GO:0032977","spd:SPD_1773","COG0706",NA
"528","A0A0H2ZP08_STRP2","A0A0H2ZP08","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZP08","CP000410","ABJ54337.1","SPD_0949","SPD_0949","transferase activity [GO:0016740]","GO:0016740","spd:SPD_0949","COG0110",NA
"529","A0A0H2ZRF9_STRP2","A0A0H2ZRF9","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZRF9","CP000410","ABJ55353.1","pyrDb","pyrDb pyrD SPD_0852","cytoplasm [GO:0005737]; dihydroorotate dehydrogenase activity [GO:0004152]; 'de novo' pyrimidine nucleobase biosynthetic process [GO:0006207]; 'de novo' UMP biosynthetic process [GO:0044205]","GO:0004152; GO:0005737; GO:0006207; GO:0044205","spd:SPD_0852","COG0167",NA
"530","A0A0H2ZNH0_STRP2","A0A0H2ZNH0","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZNH0","CP000410","ABJ54207.1","SPD_1282","SPD_1282",NA,NA,"spd:SPD_1282","COG2843",NA
"531","A0A0H2ZQD5_STRP2","A0A0H2ZQD5","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZQD5","CP000410","ABJ55491.1","SPD_0728","SPD_0728",NA,NA,"spd:SPD_0728","ENOG5032AW0",NA
"532","A0A0H2ZPB7_STRP2","A0A0H2ZPB7","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZPB7","CP000410","ABJ54492.1","SPD_1223","SPD_1223","integral component of membrane [GO:0016021]","GO:0016021","spd:SPD_1223","COG4377",NA
"533","A0A0H2ZPX7_STRP2","A0A0H2ZPX7","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZPX7","CP000410","ABJ54941.1","SPD_0699","SPD_0699",NA,NA,"spd:SPD_0699","COG4405",NA
"534","A0A0H2ZQF5_STRP2","A0A0H2ZQF5","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZQF5","CP000410","ABJ55502.1","SPD_1582","SPD_1582","beta-fructofuranosidase activity [GO:0004564]; carbohydrate metabolic process [GO:0005975]","GO:0004564; GO:0005975","spd:SPD_1582","COG1621",NA
"535","A0A0H2ZPP5_STRP2","A0A0H2ZPP5","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZPP5","CP000410","ABJ54858.1","SPD_0276","SPD_0276",NA,NA,"spd:SPD_0276","COG1359",NA
"536","A0A0H2ZP15_STRP2","A0A0H2ZP15","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZP15","CP000410","ABJ54446.1","SPD_1746","SPD_1746",NA,NA,"spd:SPD_1746","ENOG503047Z",NA
"537","A0A0H2ZMB8_STRP2","A0A0H2ZMB8","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZMB8","CP000410","ABJ53904.1","SPD_0711","SPD_0711",NA,NA,"spd:SPD_0711","COG3415",NA
"538","A0A0H2ZQ22_STRP2","A0A0H2ZQ22","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZQ22","CP000410","ABJ54807.1","SPD_1717","SPD_1717","integral component of membrane [GO:0016021]","GO:0016021","spd:SPD_1717","COG4758",NA
"539","A0A0H2ZMD6_STRP2","A0A0H2ZMD6","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZMD6","CP000410","ABJ54139.1","SPD_1848","SPD_1848",NA,NA,"spd:SPD_1848","ENOG5032S58",NA
"540","A0A0H2ZNQ7_STRP2","A0A0H2ZNQ7","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZNQ7","CP000410","ABJ54284.1","SPD_0670","SPD_0670","integral component of membrane [GO:0016021]","GO:0016021","spd:SPD_0670","COG4767",NA
"541","A0A0H2ZMA4_STRP2","A0A0H2ZMA4","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZMA4","CP000410","ABJ53625.1","SPD_0955","SPD_0955","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; transmembrane transporter activity [GO:0022857]","GO:0005886; GO:0016021; GO:0022857","spd:SPD_0955","COG4120",NA
"542","A0A0H2ZMA6_STRP2","A0A0H2ZMA6","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZMA6","CP000410","ABJ53888.1","SPD_0186","SPD_0186","integral component of membrane [GO:0016021]","GO:0016021","spd:SPD_0186","ENOG5033VFI",NA
"543","A0A0H2ZPH9_STRP2","A0A0H2ZPH9","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZPH9","CP000410","ABJ55149.1","SPD_0988","SPD_0988","integral component of membrane [GO:0016021]","GO:0016021","spd:SPD_0988","COG3619",NA
"544","A0A0H2ZNB8_STRP2","A0A0H2ZNB8","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZNB8","CP000410","ABJ54684.1","SPD_0939","SPD_0939","DNA binding [GO:0003677]","GO:0003677","spd:SPD_0939","COG1396",NA
"545","A0A0H2ZQ51_STRP2","A0A0H2ZQ51","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZQ51","CP000410","ABJ55384.1","rafF","rafF SPD_1676","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; transmembrane transport [GO:0055085]","GO:0005886; GO:0016021; GO:0055085","spd:SPD_1676","COG1175",NA
"546","A0A0H2ZNC2_STRP2","A0A0H2ZNC2","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZNC2","CP000410","ABJ54554.1","coiA","coiA SPD_0865",NA,NA,"spd:SPD_0865","COG4469",NA
"547","A0A0H2ZNK8_STRP2","A0A0H2ZNK8","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZNK8","CP000410","ABJ54174.1","SPD_1969","SPD_1969","hexosaminidase activity [GO:0015929]","GO:0015929","spd:SPD_1969","COG3525",NA
"548","A0A0H2ZMG7_STRP2","A0A0H2ZMG7","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZMG7","CP000410","ABJ54194.1","SPD_0947","SPD_0947","integral component of membrane [GO:0016021]","GO:0016021","spd:SPD_0947","ENOG502ZMFG",NA
"549","A0A0H2ZNI1_STRP2","A0A0H2ZNI1","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZNI1","CP000410","ABJ54624.1","SPD_0138","SPD_0138","glycosyltransferase activity [GO:0016757]","GO:0016757","spd:SPD_0138","COG0438",NA
"550","A0A0H2ZRK0_STRP2","A0A0H2ZRK0","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZRK0","CP000410","ABJ55418.1","SPD_0954","SPD_0954",NA,NA,"spd:SPD_0954","COG2984",NA
"551","A0A0H2ZPA8_STRP2","A0A0H2ZPA8","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZPA8","CP000410","ABJ54478.1","SPD_1212","SPD_1212","methyltransferase activity [GO:0008168]; RNA binding [GO:0003723]; methylation [GO:0032259]","GO:0003723; GO:0008168; GO:0032259","spd:SPD_1212","COG1092",NA
"552","A0A0H2ZPP2_STRP2","A0A0H2ZPP2","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZPP2","CP000410","ABJ54660.1","SPD_0085","SPD_0085",NA,NA,"spd:SPD_0085","ENOG503049M",NA
"553","A0A0H2ZQ94_STRP2","A0A0H2ZQ94","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZQ94","CP000410","ABJ55450.1","exp5","exp5 SPD_0661","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; kinase activity [GO:0016301]; protein-N(PI)-phosphohistidine-sugar phosphotransferase activity [GO:0008982]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]","GO:0005886; GO:0008982; GO:0009401; GO:0016021; GO:0016301","spd:SPD_0661","COG1263",NA
"554","A0A0H2ZQ94_STRP2","A0A0H2ZQ94","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZQ94","CP000410","ABJ55450.1","exp5","exp5 SPD_0661","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; kinase activity [GO:0016301]; protein-N(PI)-phosphohistidine-sugar phosphotransferase activity [GO:0008982]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]","GO:0005886; GO:0008982; GO:0009401; GO:0016021; GO:0016301","spd:SPD_0661","COG2190",NA
"555","A0A0H2ZQ94_STRP2","A0A0H2ZQ94","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZQ94","CP000410","ABJ55450.1","exp5","exp5 SPD_0661","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; kinase activity [GO:0016301]; protein-N(PI)-phosphohistidine-sugar phosphotransferase activity [GO:0008982]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]","GO:0005886; GO:0008982; GO:0009401; GO:0016021; GO:0016301","spd:SPD_0661","COG1264",NA
"556","A0A0H2ZP11_STRP2","A0A0H2ZP11","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZP11","CP000410","ABJ54441.1","SPD_0559","SPD_0559",NA,NA,"spd:SPD_0559","COG1762",NA
"557","A0A0H2ZNS2_STRP2","A0A0H2ZNS2","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZNS2","CP000410","ABJ54250.1","SPD_0613","SPD_0613","integral component of membrane [GO:0016021]","GO:0016021","spd:SPD_0613","ENOG5030468",NA
"558","A0A0H2ZPZ7_STRP2","A0A0H2ZPZ7","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZPZ7","CP000410","ABJ54821.1","sdhA","sdhA SPD_0102","4 iron, 4 sulfur cluster binding [GO:0051539]; L-serine ammonia-lyase activity [GO:0003941]; metal ion binding [GO:0046872]; gluconeogenesis [GO:0006094]","GO:0003941; GO:0006094; GO:0046872; GO:0051539","spd:SPD_0102","COG1760",NA
"559","A0A0H2ZPM2_STRP2","A0A0H2ZPM2","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZPM2","CP000410","ABJ55206.1","SPD_1344","SPD_1344",NA,NA,"spd:SPD_1344",NA,NA
"560","A0A0H2ZQJ1_STRP2","A0A0H2ZQJ1","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZQJ1","CP000410","ABJ55049.1","SPD_0870","SPD_0870",NA,NA,"spd:SPD_0870","COG0406",NA
"561","A0A0H2ZQ54_STRP2","A0A0H2ZQ54","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZQ54","CP000410","ABJ54843.1","SPD_1057","SPD_1057","protein-N(PI)-phosphohistidine-sugar phosphotransferase activity [GO:0008982]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]","GO:0008982; GO:0009401","spd:SPD_1057","COG3414",NA
"562","A0A0H2ZPW1_STRP2","A0A0H2ZPW1","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZPW1","CP000410","ABJ55241.1","SPD_1585","SPD_1585","transmembrane transport [GO:0055085]","GO:0055085","spd:SPD_1585","COG1653",NA
"563","A0A0H2ZR44_STRP2","A0A0H2ZR44","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZR44","CP000410","ABJ55209.1","pepC","pepC SPD_0261","aminopeptidase activity [GO:0004177]; cysteine-type peptidase activity [GO:0008234]","GO:0004177; GO:0008234","spd:SPD_0261","COG3579",NA
"564","A0A0H2ZRL6_STRP2","A0A0H2ZRL6","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZRL6","CP000410","ABJ55376.1","SPD_1664","SPD_1664","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; kinase activity [GO:0016301]; protein-N(PI)-phosphohistidine-sugar phosphotransferase activity [GO:0008982]; trehalose transmembrane transporter activity [GO:0015574]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]","GO:0005886; GO:0008982; GO:0009401; GO:0015574; GO:0016021; GO:0016301","spd:SPD_1664","COG1263",NA
"565","A0A0H2ZRL6_STRP2","A0A0H2ZRL6","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZRL6","CP000410","ABJ55376.1","SPD_1664","SPD_1664","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; kinase activity [GO:0016301]; protein-N(PI)-phosphohistidine-sugar phosphotransferase activity [GO:0008982]; trehalose transmembrane transporter activity [GO:0015574]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]","GO:0005886; GO:0008982; GO:0009401; GO:0015574; GO:0016021; GO:0016301","spd:SPD_1664","COG2190",NA
"566","A0A0H2ZRL6_STRP2","A0A0H2ZRL6","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZRL6","CP000410","ABJ55376.1","SPD_1664","SPD_1664","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; kinase activity [GO:0016301]; protein-N(PI)-phosphohistidine-sugar phosphotransferase activity [GO:0008982]; trehalose transmembrane transporter activity [GO:0015574]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]","GO:0005886; GO:0008982; GO:0009401; GO:0015574; GO:0016021; GO:0016301","spd:SPD_1664","COG1264",NA
