"","UNIPROTKB_ID","UNIPROTKB","ORGANISM","ORGANISM-ID","ID","EMBL/GENBANK/DDBJ","EMBL/GENBANK/DDBJ_CDS","GENENAME","GENES","GO","GO-ID","KEGG","EGGNOG","PSEUDOCAP"
"338","RS6_PSEAB","Q02F83","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","Q02F83","CP000438","ABJ14320.1","rpsF","rpsF PA14_65180","ribosome [GO:0005840]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0005840; GO:0006412; GO:0019843","pau:PA14_65180",NA,NA
"339","THIC_PSEAB","Q02F45","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","Q02F45","CP000438","ABJ14357.1","thiC","thiC PA14_65740","4 iron, 4 sulfur cluster binding [GO:0051539]; carbon-carbon lyase activity [GO:0016830]; zinc ion binding [GO:0008270]; thiamine biosynthetic process [GO:0009228]; thiamine diphosphate biosynthetic process [GO:0009229]","GO:0008270; GO:0009228; GO:0009229; GO:0016830; GO:0051539","pau:PA14_65740",NA,NA
"340","RL7_PSEAB","Q02T88","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","Q02T88","CP000438","ABJ13542.1","rplL","rplL PA14_08750","ribosome [GO:0005840]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0005840; GO:0006412","pau:PA14_08750",NA,NA
"341","RNPA_PSEAB","Q02DD9","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","Q02DD9","CP000438","ABJ14956.1","rnpA","rnpA PA14_73420","ribonuclease P activity [GO:0004526]; tRNA binding [GO:0000049]; tRNA 5'-leader removal [GO:0001682]","GO:0000049; GO:0001682; GO:0004526","pau:PA14_73420",NA,NA
"342","SSTT_PSEAB","Q02LI9","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","Q02LI9","CP000438","ABJ11228.1","sstT","sstT PA14_38110","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; amino acid transmembrane transporter activity [GO:0015171]; symporter activity [GO:0015293]; serine transport [GO:0032329]; threonine transport [GO:0015826]","GO:0005886; GO:0015171; GO:0015293; GO:0015826; GO:0016021; GO:0032329","pau:PA14_38110",NA,NA
"343","THIG_PSEAB","Q02U32","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","Q02U32","CP000438","ABJ15347.1","thiG","thiG PA14_04980","cytoplasm [GO:0005737]; thiazole synthase activity [GO:1990107]; thiamine diphosphate biosynthetic process [GO:0009229]","GO:0005737; GO:0009229; GO:1990107","pau:PA14_04980",NA,NA
"344","MURA_PSEAB","Q02GZ1","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","Q02GZ1","CP000438","ABJ13718.1","murA","murA PA14_57810","cytoplasm [GO:0005737]; UDP-N-acetylglucosamine 1-carboxyvinyltransferase activity [GO:0008760]; cell cycle [GO:0007049]; cell division [GO:0051301]; cell wall organization [GO:0071555]; peptidoglycan biosynthetic process [GO:0009252]; regulation of cell shape [GO:0008360]; UDP-N-acetylgalactosamine biosynthetic process [GO:0019277]","GO:0005737; GO:0007049; GO:0008360; GO:0008760; GO:0009252; GO:0019277; GO:0051301; GO:0071555","pau:PA14_57810",NA,NA
"345","PIMT_PSEAB","Q02R96","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","Q02R96","CP000438","ABJ12857.1","pcm","pcm PA14_17460","cytoplasm [GO:0005737]; protein-L-isoaspartate (D-aspartate) O-methyltransferase activity [GO:0004719]; protein repair [GO:0030091]","GO:0004719; GO:0005737; GO:0030091","pau:PA14_17460",NA,NA
"346","PQQE_PSEAB","Q02LD6","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","Q02LD6","CP000438","ABJ11176.1","pqqE","pqqE PA14_38780","4 iron, 4 sulfur cluster binding [GO:0051539]; cyclase activity [GO:0009975]; iron ion binding [GO:0005506]; oxidoreductase activity [GO:0016491]; S-adenosyl-L-methionine binding [GO:1904047]; pyrroloquinoline quinone biosynthetic process [GO:0018189]","GO:0005506; GO:0009975; GO:0016491; GO:0018189; GO:0051539; GO:1904047","pau:PA14_38780",NA,NA
"347","SELO_PSEAB","Q02EZ4","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","Q02EZ4","CP000438","ABJ14407.1","selO","selO PA14_66410","ATP binding [GO:0005524]; magnesium ion binding [GO:0000287]; nucleotidyltransferase activity [GO:0016779]","GO:0000287; GO:0005524; GO:0016779","pau:PA14_66410",NA,NA
"348","SELA_PSEAB","Q02FL3","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","Q02FL3","CP000438","ABJ14192.1","selA","selA PA14_63540","cytoplasm [GO:0005737]; L-seryl-tRNASec selenium transferase activity [GO:0004125]; selenocysteine incorporation [GO:0001514]; selenocysteinyl-tRNA(Sec) biosynthetic process [GO:0097056]","GO:0001514; GO:0004125; GO:0005737; GO:0097056","pau:PA14_63540",NA,NA
"349","RUVC_PSEAB","Q02IC7","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","Q02IC7","CP000438","ABJ10126.1","ruvC","ruvC PA14_51800","crossover junction endodeoxyribonuclease activity [GO:0008821]; magnesium ion binding [GO:0000287]; nucleic acid binding [GO:0003676]; DNA recombination [GO:0006310]; DNA repair [GO:0006281]","GO:0000287; GO:0003676; GO:0006281; GO:0006310; GO:0008821","pau:PA14_51800",NA,NA
"350","TAS1_PSEAB","A0A0H2ZJS4","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZJS4","CP000438","ABJ15050.1","tas1","tas1 PA14_01140","extracellular region [GO:0005576]","GO:0005576","pau:PA14_01140",NA,NA
"351","SUCC_PSEAB","Q02K73","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","Q02K73","CP000438","ABJ10769.1","sucC","sucC PA14_43950","ATP binding [GO:0005524]; magnesium ion binding [GO:0000287]; succinate-CoA ligase (ADP-forming) activity [GO:0004775]; tricarboxylic acid cycle [GO:0006099]","GO:0000287; GO:0004775; GO:0005524; GO:0006099","pau:PA14_43950",NA,NA
"352","SPED_PSEAB","Q02TB2","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","Q02TB2","CP000438","ABJ15615.1","speD","speD PA14_08390","adenosylmethionine decarboxylase activity [GO:0004014]; S-adenosylmethioninamine biosynthetic process [GO:0006557]; spermidine biosynthetic process [GO:0008295]","GO:0004014; GO:0006557; GO:0008295","pau:PA14_08390",NA,NA
"353","SYGA_PSEAB","Q02V72","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","Q02V72","CP000438","ABJ14965.1","glyQ","glyQ PA14_00100","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; glycine-tRNA ligase activity [GO:0004820]; glycyl-tRNA aminoacylation [GO:0006426]","GO:0004820; GO:0005524; GO:0005737; GO:0006426","pau:PA14_00100",NA,NA
"354","SUTA_PSEAB","A0A0H2ZJC1","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZJC1","CP000438","ABJ14670.1","sutA","sutA PA14_69770",NA,NA,"pau:PA14_69770",NA,NA
"355","SUTA_PSEAB","A0A0H2ZJC1","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZJC1","ABJ14670.1","ABJ14670.1","sutA","sutA PA14_69770",NA,NA,"pau:PA14_69770",NA,NA
"356","RL10_PSEAB","Q02T89","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","Q02T89","CP000438","ABJ13543.1","rplJ","rplJ PA14_08740","large ribosomal subunit [GO:0015934]; large ribosomal subunit rRNA binding [GO:0070180]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0006412; GO:0015934; GO:0070180","pau:PA14_08740",NA,NA
"357","RRF_PSEAB","Q02RC5","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","Q02RC5","CP000438","ABJ12886.1","frr","frr PA14_17100","cytoplasm [GO:0005737]; translational termination [GO:0006415]","GO:0005737; GO:0006415","pau:PA14_17100",NA,NA
"358","RS5_PSEAB","Q02T63","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","Q02T63","CP000438","ABJ13517.1","rpsE","rpsE PA14_09020","small ribosomal subunit [GO:0015935]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0006412; GO:0015935; GO:0019843","pau:PA14_09020",NA,NA
"359","SYGB_PSEAB","Q02V73","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","Q02V73","CP000438","ABJ14964.1","glyS","glyS PA14_00090","cytoplasm [GO:0005737]; arginine-tRNA ligase activity [GO:0004814]; ATP binding [GO:0005524]; glycine-tRNA ligase activity [GO:0004820]; arginyl-tRNA aminoacylation [GO:0006420]; glycyl-tRNA aminoacylation [GO:0006426]","GO:0004814; GO:0004820; GO:0005524; GO:0005737; GO:0006420; GO:0006426","pau:PA14_00090",NA,NA
"360","PROB_PSEAB","Q02GB2","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","Q02GB2","CP000438","ABJ13944.1","proB","proB PA14_60420","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; glutamate 5-kinase activity [GO:0004349]; RNA binding [GO:0003723]; L-proline biosynthetic process [GO:0055129]","GO:0003723; GO:0004349; GO:0005524; GO:0005737; GO:0055129","pau:PA14_60420",NA,NA
"361","RNH_PSEAB","Q02KV8","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","Q02KV8","CP000438","ABJ11001.1","rnhA","rnhA PA14_41060","cytoplasm [GO:0005737]; magnesium ion binding [GO:0000287]; nucleic acid binding [GO:0003676]; RNA-DNA hybrid ribonuclease activity [GO:0004523]; RNA catabolic process [GO:0006401]","GO:0000287; GO:0003676; GO:0004523; GO:0005737; GO:0006401","pau:PA14_41060",NA,NA
"362","RNFG_PSEAB","Q02QY2","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","Q02QY2","CP000438","ABJ12746.1","rnfG","rnfG PA14_18900","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; electron transfer activity [GO:0009055]; FMN binding [GO:0010181]","GO:0005886; GO:0009055; GO:0010181; GO:0016021","pau:PA14_18900",NA,NA
"363","TSAD_PSEAB","Q02TI3","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","Q02TI3","CP000438","ABJ15544.1","tsaD","tsaD gcp PA14_07570","cytoplasm [GO:0005737]; iron ion binding [GO:0005506]; N(6)-L-threonylcarbamoyladenine synthase activity [GO:0061711]; tRNA threonylcarbamoyladenosine modification [GO:0002949]","GO:0002949; GO:0005506; GO:0005737; GO:0061711","pau:PA14_07570",NA,NA
"364","TRPC_PSEAB","Q02TB5","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","Q02TB5","CP000438","ABJ15612.1","trpC","trpC PA14_08360","indole-3-glycerol-phosphate synthase activity [GO:0004425]; tryptophan biosynthetic process [GO:0000162]","GO:0000162; GO:0004425","pau:PA14_08360",NA,NA
"365","YIDD_PSEAB","Q02LJ2","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","Q02LJ2","CP000438","ABJ11231.1","PA14_38060","PA14_38060","plasma membrane [GO:0005886]","GO:0005886","pau:PA14_38060",NA,NA
"366","PPSA_PSEAB","Q02KR1","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","Q02KR1","CP000438","ABJ10956.1","ppsA","ppsA PA14_41670","ATP binding [GO:0005524]; metal ion binding [GO:0046872]; pyruvate, water dikinase activity [GO:0008986]; gluconeogenesis [GO:0006094]; pyruvate metabolic process [GO:0006090]","GO:0005524; GO:0006090; GO:0006094; GO:0008986; GO:0046872","pau:PA14_41670",NA,NA
"367","PUR5_PSEAB","Q02IA6","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","Q02IA6","CP000438","ABJ10105.1","purM","purM PA14_52040","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; phosphoribosylformylglycinamidine cyclo-ligase activity [GO:0004641]; 'de novo' IMP biosynthetic process [GO:0006189]","GO:0004641; GO:0005524; GO:0005737; GO:0006189","pau:PA14_52040",NA,NA
"368","SECB_PSEAB","Q02EN8","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","Q02EN8","CP000438","ABJ14511.1","secB","secB PA14_67720","cytoplasm [GO:0005737]; unfolded protein binding [GO:0051082]; protein folding [GO:0006457]; protein tetramerization [GO:0051262]; protein transport [GO:0015031]","GO:0005737; GO:0006457; GO:0015031; GO:0051082; GO:0051262","pau:PA14_67720",NA,NA
"369","SLYX_PSEAB","Q02IC2","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","Q02IC2","CP000438","ABJ10121.1","slyX","slyX PA14_51850",NA,NA,"pau:PA14_51850",NA,NA
"370","SPRT_PSEAB","Q02J09","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","Q02J09","CP000438","ABJ10357.1","sprT","sprT PA14_49060","cytoplasm [GO:0005737]; zinc ion binding [GO:0008270]","GO:0005737; GO:0008270","pau:PA14_49060",NA,NA
"371","RSMJ_PSEAB","Q02RF2","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","Q02RF2","CP000438","ABJ12913.1","rsmJ","rsmJ PA14_16770","cytoplasm [GO:0005737]; rRNA (guanine-N2-)-methyltransferase activity [GO:0008990]","GO:0005737; GO:0008990","pau:PA14_16770",NA,NA
"372","SDHD_PSEAB","Q02QJ1","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","Q02QJ1","CP000438","ABJ12608.1","dsdA","dsdA PA14_20650","D-serine ammonia-lyase activity [GO:0008721]; hydro-lyase activity [GO:0016836]; pyridoxal phosphate binding [GO:0030170]; D-amino acid metabolic process [GO:0046416]","GO:0008721; GO:0016836; GO:0030170; GO:0046416","pau:PA14_20650",NA,NA
"373","URED_PSEAB","Q02FF5","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","Q02FF5","CP000438","ABJ15649.1","ureD","ureD PA14_64335","cytoplasm [GO:0005737]; nickel cation binding [GO:0016151]; nitrogen compound metabolic process [GO:0006807]","GO:0005737; GO:0006807; GO:0016151","pau:PA14_64335",NA,NA
"374","RL19_PSEAB","Q02RL5","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","Q02RL5","CP000438","ABJ12976.1","rplS","rplS PA14_16000","ribosome [GO:0005840]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0005840; GO:0006412","pau:PA14_16000",NA,NA
"375","RSMC_PSEAB","Q02G49","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","Q02G49","CP000438","ABJ14006.1","rsmC","rsmC PA14_61220","cytoplasm [GO:0005737]; 16S rRNA (guanine(1207)-N(2))-methyltransferase activity [GO:0052914]; nucleic acid binding [GO:0003676]","GO:0003676; GO:0005737; GO:0052914","pau:PA14_61220",NA,NA
"376","TRMD_PSEAB","Q02RL6","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","Q02RL6","CP000438","ABJ12977.1","trmD","trmD PA14_15990","cytoplasm [GO:0005737]; tRNA (guanine(37)-N(1))-methyltransferase activity [GO:0052906]","GO:0005737; GO:0052906","pau:PA14_15990",NA,NA
"377","NAPA_PSEAB","Q02IZ4","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","Q02IZ4","CP000438","ABJ10342.1","napA","napA PA14_49250","periplasmic space [GO:0042597]; 4 iron, 4 sulfur cluster binding [GO:0051539]; electron transfer activity [GO:0009055]; iron ion binding [GO:0005506]; molybdenum ion binding [GO:0030151]; molybdopterin cofactor binding [GO:0043546]; nitrate reductase (cytochrome) activity [GO:0050140]; nitrate reductase activity [GO:0008940]; Mo-molybdopterin cofactor biosynthetic process [GO:0006777]; nitrate assimilation [GO:0042128]","GO:0005506; GO:0006777; GO:0008940; GO:0009055; GO:0030151; GO:0042128; GO:0042597; GO:0043546; GO:0050140; GO:0051539","pau:PA14_49250",NA,NA
"378","NUOH_PSEAB","Q02ND5","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","Q02ND5","CP000438","ABJ11866.1","nuoH","nuoH PA14_29930","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor [GO:0016655]; quinone binding [GO:0048038]","GO:0005886; GO:0016021; GO:0016655; GO:0048038","pau:PA14_29930",NA,NA
"379","PANC_PSEAB","Q02FU2","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","Q02FU2","CP000438","ABJ14113.1","panC","panC PA14_62590","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; pantoate-beta-alanine ligase activity [GO:0004592]; pantothenate biosynthetic process [GO:0015940]","GO:0004592; GO:0005524; GO:0005737; GO:0015940","pau:PA14_62590",NA,NA
"380","RECR_PSEAB","Q02K17","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","Q02K17","CP000438","ABJ10714.1","recR","recR PA14_44610","DNA binding [GO:0003677]; metal ion binding [GO:0046872]; DNA recombination [GO:0006310]; DNA repair [GO:0006281]","GO:0003677; GO:0006281; GO:0006310; GO:0046872","pau:PA14_44610",NA,NA
"381","RL25_PSEAB","Q02G03","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","Q02G03","CP000438","ABJ14052.1","rplY","rplY ctc PA14_61780","ribosome [GO:0005840]; 5S rRNA binding [GO:0008097]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0005840; GO:0006412; GO:0008097","pau:PA14_61780",NA,NA
"382","RF1_PSEAB","Q02G09","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","Q02G09","CP000438","ABJ14046.1","prfA","prfA PA14_61700","cytoplasm [GO:0005737]; translation release factor activity, codon specific [GO:0016149]","GO:0005737; GO:0016149","pau:PA14_61700",NA,NA
"383","PYRC_PSEAB","Q02QZ8","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","Q02QZ8","CP000438","ABJ12762.1","pyrC","pyrC PA14_18710","dihydroorotase activity [GO:0004151]; zinc ion binding [GO:0008270]; 'de novo' UMP biosynthetic process [GO:0044205]; pyrimidine nucleobase biosynthetic process [GO:0019856]","GO:0004151; GO:0008270; GO:0019856; GO:0044205","pau:PA14_18710",NA,NA
"384","PYRE_PSEAB","Q02E31","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","Q02E31","CP000438","ABJ14714.1","pyrE","pyrE PA14_70370","magnesium ion binding [GO:0000287]; orotate phosphoribosyltransferase activity [GO:0004588]; 'de novo' UMP biosynthetic process [GO:0044205]; nucleoside metabolic process [GO:0009116]","GO:0000287; GO:0004588; GO:0009116; GO:0044205","pau:PA14_70370",NA,NA
"385","RS19_PSEAB","Q02T76","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","Q02T76","CP000438","ABJ13530.1","rpsS","rpsS PA14_08890","small ribosomal subunit [GO:0015935]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0006412; GO:0015935; GO:0019843","pau:PA14_08890",NA,NA
"386","COBS_PSEAB","Q02JC2","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","Q02JC2","CP000438","ABJ10469.1","cobS","cobS PA14_47650","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; adenosylcobinamide-GDP ribazoletransferase activity [GO:0051073]; cobalamin 5'-phosphate synthase activity [GO:0008818]; cobalamin biosynthetic process [GO:0009236]","GO:0005886; GO:0008818; GO:0009236; GO:0016021; GO:0051073","pau:PA14_47650",NA,NA
"387","NUDC_PSEAB","Q02KW6","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","Q02KW6","CP000438","ABJ11009.1","nudC","nudC PA14_40950","magnesium ion binding [GO:0000287]; manganese ion binding [GO:0030145]; NAD+ diphosphatase activity [GO:0000210]; RNA NAD-cap (NMN-forming) hydrolase activity [GO:0110153]; zinc ion binding [GO:0008270]","GO:0000210; GO:0000287; GO:0008270; GO:0030145; GO:0110153","pau:PA14_40950",NA,NA
"388","NQRE_PSEAB","Q02PF9","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","Q02PF9","CP000438","ABJ12234.1","nqrE","nqrE PA14_25340","Gram-negative-bacterium-type cell wall [GO:0009276]; integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor [GO:0016655]; respiratory electron transport chain [GO:0022904]; sodium ion transport [GO:0006814]","GO:0005886; GO:0006814; GO:0009276; GO:0016021; GO:0016655; GO:0022904","pau:PA14_25340",NA,NA
"389","NUOB_PSEAB","Q02ND0","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","Q02ND0","CP000438","ABJ11861.1","nuoB","nuoB PA14_30010","plasma membrane [GO:0005886]; 4 iron, 4 sulfur cluster binding [GO:0051539]; iron ion binding [GO:0005506]; NADH dehydrogenase (ubiquinone) activity [GO:0008137]; quinone binding [GO:0048038]","GO:0005506; GO:0005886; GO:0008137; GO:0048038; GO:0051539","pau:PA14_30010",NA,NA
"390","TRPD_PSEAB","Q02TB6","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","Q02TB6","CP000438","ABJ15611.1","trpD","trpD PA14_08350","anthranilate phosphoribosyltransferase activity [GO:0004048]; magnesium ion binding [GO:0000287]; tryptophan biosynthetic process [GO:0000162]","GO:0000162; GO:0000287; GO:0004048","pau:PA14_08350",NA,NA
"391","COBT_PSEAB","Q02JC0","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","Q02JC0","CP000438","ABJ10467.1","cobT","cobT PA14_47670","nicotinate-nucleotide-dimethylbenzimidazole phosphoribosyltransferase activity [GO:0008939]; cobalamin biosynthetic process [GO:0009236]","GO:0008939; GO:0009236","pau:PA14_47670",NA,NA
"392","COAX_PSEAB","Q02T96","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","Q02T96","CP000438","ABJ13549.1","coaX","coaX PA14_08630","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; metal ion binding [GO:0046872]; pantothenate kinase activity [GO:0004594]; coenzyme A biosynthetic process [GO:0015937]","GO:0004594; GO:0005524; GO:0005737; GO:0015937; GO:0046872","pau:PA14_08630",NA,NA
"393","DPPC_PSEAB","A0A0H2ZFV0","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZFV0","ABJ13771.1","ABJ13771.1","dppC","dppC PA14_58450","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; peptide transport [GO:0015833]; protein transport [GO:0015031]; transmembrane transport [GO:0055085]","GO:0005886; GO:0015031; GO:0015833; GO:0016021; GO:0055085","pau:PA14_58450",NA,NA
