"","UNIPROTKB_ID","UNIPROTKB","ORGANISM","ORGANISM-ID","ID","EMBL/GENBANK/DDBJ","EMBL/GENBANK/DDBJ_CDS","GENENAME","GENES","GO","GO-ID","KEGG","EGGNOG","PSEUDOCAP"
"193","RL19_BACTN","Q8A4V8","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A4V8","AE015928","AAO77596.1","rplS","rplS BT_2489","cytosolic large ribosomal subunit [GO:0022625]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0006412; GO:0022625","bth:BT_2489","COG0335",NA
"194","RL2_BACTN","Q8A479","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A479","AE015928","AAO77830.1","rplB","rplB BT_2724","cytosolic large ribosomal subunit [GO:0022625]; RNA binding [GO:0003723]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; transferase activity [GO:0016740]; cytoplasmic translation [GO:0002181]","GO:0002181; GO:0003723; GO:0003735; GO:0016740; GO:0019843; GO:0022625","bth:BT_2724","COG0090",NA
"195","RF1_BACTN","Q8A011","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A011","AE015928","AAO79315.1","prfA","prfA BT_4210","cytoplasm [GO:0005737]; translation release factor activity, codon specific [GO:0016149]","GO:0005737; GO:0016149","bth:BT_4210","COG0216",NA
"196","RSGA2_BACTN","Q8A5I9","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A5I9","AE015928","AAO77357.1","rsgA2","rsgA2 BT_2250","cytoplasm [GO:0005737]; GTP binding [GO:0005525]; GTPase activity [GO:0003924]; metal ion binding [GO:0046872]; rRNA binding [GO:0019843]; ribosomal small subunit biogenesis [GO:0042274]","GO:0003924; GO:0005525; GO:0005737; GO:0019843; GO:0042274; GO:0046872","bth:BT_2250","COG1162",NA
"197","SYP_BACTN","Q8A988","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A988","AE015928","AAO76036.1","proS","proS BT_0929","aminoacyl-tRNA synthetase multienzyme complex [GO:0017101]; cytoplasm [GO:0005737]; ATP binding [GO:0005524]; proline-tRNA ligase activity [GO:0004827]; prolyl-tRNA aminoacylation [GO:0006433]","GO:0004827; GO:0005524; GO:0005737; GO:0006433; GO:0017101","bth:BT_0929","COG0442",NA
"198","SYN_BACTN","Q8A0Z8","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A0Z8","AE015928","AAO78978.1","asnS","asnS BT_3873","cytoplasm [GO:0005737]; asparagine-tRNA ligase activity [GO:0004816]; ATP binding [GO:0005524]; nucleic acid binding [GO:0003676]; asparaginyl-tRNA aminoacylation [GO:0006421]","GO:0003676; GO:0004816; GO:0005524; GO:0005737; GO:0006421","bth:BT_3873","COG0017",NA
"199","NUOA_BACTN","Q8A0F4","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A0F4","AE015928","AAO79172.1","nuoA","nuoA BT_4067","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; NADH dehydrogenase (ubiquinone) activity [GO:0008137]; quinone binding [GO:0048038]","GO:0005886; GO:0008137; GO:0016021; GO:0048038","bth:BT_4067","COG0838",NA
"200","PANB_BACTN","Q8A9W7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A9W7","AE015928","AAO75805.1","panB","panB BT_0698","cytoplasm [GO:0005737]; 3-methyl-2-oxobutanoate hydroxymethyltransferase activity [GO:0003864]; magnesium ion binding [GO:0000287]; pantothenate biosynthetic process [GO:0015940]","GO:0000287; GO:0003864; GO:0005737; GO:0015940","bth:BT_0698","COG0413",NA
"201","PURA_BACTN","Q8A6N4","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A6N4","AE015928","AAO76950.1","purA","purA BT_1843","cytoplasm [GO:0005737]; adenylosuccinate synthase activity [GO:0004019]; GTP binding [GO:0005525]; magnesium ion binding [GO:0000287]; 'de novo' AMP biosynthetic process [GO:0044208]; IMP metabolic process [GO:0046040]","GO:0000287; GO:0004019; GO:0005525; GO:0005737; GO:0044208; GO:0046040","bth:BT_1843","COG0104",NA
"202","RL16_BACTN","Q8A483","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A483","AE015928","AAO77826.1","rplP","rplP BT_2720","cytosolic large ribosomal subunit [GO:0022625]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; tRNA binding [GO:0000049]; translation [GO:0006412]","GO:0000049; GO:0003735; GO:0006412; GO:0019843; GO:0022625","bth:BT_2720","COG0197",NA
"203","RL25_BACTN","Q89YZ1","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q89YZ1","AE015928","AAO79694.1","rplY","rplY ctc BT_4589","cytosolic large ribosomal subunit [GO:0022625]; 5S rRNA binding [GO:0008097]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0006412; GO:0008097; GO:0022625","bth:BT_4589","COG1825",NA
"204","RUVA_BACTN","Q8A6A7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A6A7","AE015928","AAO77085.1","ruvA","ruvA BT_1978","Holliday junction helicase complex [GO:0009379]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; DNA binding [GO:0003677]; four-way junction helicase activity [GO:0009378]; DNA recombination [GO:0006310]; DNA repair [GO:0006281]; SOS response [GO:0009432]","GO:0003677; GO:0005524; GO:0006281; GO:0006310; GO:0009378; GO:0009379; GO:0009432; GO:0016887","bth:BT_1978","COG0632",NA
"205","RS15_BACTN","Q8A418","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A418","AE015928","AAO77892.1","rpsO","rpsO BT_2786","cytosolic small ribosomal subunit [GO:0022627]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0006412; GO:0019843; GO:0022627","bth:BT_2786","COG0184",NA
"206","SOTC_BACTN","Q8A1E9","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A1E9","AE015928","AAO78822.1","argF'","argF' BT_3717","amino acid binding [GO:0016597]; ornithine carbamoyltransferase activity [GO:0004585]; arginine biosynthetic process via ornithine [GO:0042450]; citrulline biosynthetic process [GO:0019240]","GO:0004585; GO:0016597; GO:0019240; GO:0042450","bth:BT_3717","COG0078",NA
"207","PURT_BACTN","Q8A9W1","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A9W1","AE015928","AAO75811.1","purT","purT BT_0704","cytosol [GO:0005829]; ATP binding [GO:0005524]; magnesium ion binding [GO:0000287]; phosphoribosylglycinamide formyltransferase 2 activity [GO:0043815]; phosphoribosylglycinamide formyltransferase activity [GO:0004644]; 'de novo' IMP biosynthetic process [GO:0006189]","GO:0000287; GO:0004644; GO:0005524; GO:0005829; GO:0006189; GO:0043815","bth:BT_0704","COG0027",NA
"208","RL18_BACTN","Q8A492","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A492","AE015928","AAO77817.1","rplR","rplR BT_2711","cytosolic large ribosomal subunit [GO:0022625]; 5S rRNA binding [GO:0008097]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0006412; GO:0008097; GO:0022625","bth:BT_2711","COG0256",NA
"209","RL30_BACTN","Q8A494","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A494","AE015928","AAO77815.1","rpmD","rpmD BT_2709","cytosolic large ribosomal subunit [GO:0022625]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0006412; GO:0022625","bth:BT_2709","COG1841",NA
"210","SYD_BACTN","Q8A9E3","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A9E3","AE015928","AAO75979.1","aspS","aspS BT_0872","cytoplasm [GO:0005737]; aspartate-tRNA ligase activity [GO:0004815]; ATP binding [GO:0005524]; nucleic acid binding [GO:0003676]; aspartyl-tRNA aminoacylation [GO:0006422]","GO:0003676; GO:0004815; GO:0005524; GO:0005737; GO:0006422","bth:BT_0872","COG0173",NA
"211","RL33_BACTN","Q8A9A0","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A9A0","AE015928","AAO76022.1","rpmG","rpmG BT_0915","ribosome [GO:0005840]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0005840; GO:0006412","bth:BT_0915","COG0267",NA
"212","RIMM_BACTN","Q8A682","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A682","AE015928","AAO77111.1","rimM","rimM BT_2004","cytoplasm [GO:0005737]; ribosome [GO:0005840]; ribosome binding [GO:0043022]; ribosomal small subunit biogenesis [GO:0042274]; rRNA processing [GO:0006364]","GO:0005737; GO:0005840; GO:0006364; GO:0042274; GO:0043022","bth:BT_2004","COG0806",NA
"213","RL6_BACTN","Q8A491","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A491","AE015928","AAO77818.1","rplF","rplF BT_2712","cytosolic large ribosomal subunit [GO:0022625]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; cytoplasmic translation [GO:0002181]","GO:0002181; GO:0003735; GO:0019843; GO:0022625","bth:BT_2712","COG0097",NA
"214","RS16_BACTN","Q9RQ15","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q9RQ15","AE015928","AAO76378.1","rpsP","rpsP BT_1271","small ribosomal subunit [GO:0015935]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0006412; GO:0015935","bth:BT_1271","COG0228",NA
"215","RS16_BACTN","Q9RQ15","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q9RQ15","AF137263","AAF01482.1","rpsP","rpsP BT_1271","small ribosomal subunit [GO:0015935]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0006412; GO:0015935","bth:BT_1271","COG0228",NA
"216","RS16_BACTN","Q9RQ15","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q9RQ15","AF137263","AAO76378.1","rpsP","rpsP BT_1271","small ribosomal subunit [GO:0015935]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0006412; GO:0015935","bth:BT_1271","COG0228",NA
"217","RS16_BACTN","Q9RQ15","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q9RQ15","AE015928","AAF01482.1","rpsP","rpsP BT_1271","small ribosomal subunit [GO:0015935]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0006412; GO:0015935","bth:BT_1271","COG0228",NA
"218","RS13_BACTN","Q8A499","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A499","AE015928","AAO77810.1","rpsM","rpsM BT_2704","cytosol [GO:0005829]; small ribosomal subunit [GO:0015935]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; tRNA binding [GO:0000049]; translation [GO:0006412]","GO:0000049; GO:0003735; GO:0005829; GO:0006412; GO:0015935; GO:0019843","bth:BT_2704","COG0099",NA
"219","METAA_BACTN","Q8A531","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A531","AE015928","AAO77520.1","metAA","metAA BT_2413","cytoplasm [GO:0005737]; homoserine O-acetyltransferase activity [GO:0004414]; homoserine O-succinyltransferase activity [GO:0008899]; L-methionine biosynthetic process from homoserine via O-succinyl-L-homoserine and cystathionine [GO:0019281]","GO:0004414; GO:0005737; GO:0008899; GO:0019281","bth:BT_2413","COG1897",NA
"220","RECF_BACTN","Q89ZW6","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q89ZW6","AE015928","AAO79360.1","recF","recF BT_4255","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; single-stranded DNA binding [GO:0003697]; DNA replication [GO:0006260]; DNA synthesis involved in DNA repair [GO:0000731]; double-strand break repair [GO:0006302]; SOS response [GO:0009432]","GO:0000731; GO:0003697; GO:0005524; GO:0005737; GO:0006260; GO:0006302; GO:0009432","bth:BT_4255","COG1195",NA
"221","RHAB_BACTN","Q8A1A3","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A1A3","AE015928","AAO78868.1","rhaB","rhaB BT_3763","ATP binding [GO:0005524]; rhamnulokinase activity [GO:0008993]; rhamnose catabolic process [GO:0019301]","GO:0005524; GO:0008993; GO:0019301","bth:BT_3763","COG1070",NA
"222","RRF_BACTN","Q8A5J0","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A5J0","AE015928","AAO77356.1","frr","frr BT_2249","cytoplasm [GO:0005737]; cytosol [GO:0005829]; ribosomal large subunit binding [GO:0043023]; cytoplasmic translational termination [GO:0002184]; translation [GO:0006412]","GO:0002184; GO:0005737; GO:0005829; GO:0006412; GO:0043023","bth:BT_2249","COG0233",NA
"223","RL15_BACTN","Q8A495","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A495","AE015928","AAO77814.1","rplO","rplO BT_2708","cytosolic large ribosomal subunit [GO:0022625]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0006412; GO:0019843; GO:0022625","bth:BT_2708","COG0200",NA
"224","RL7_BACTN","Q8A468","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A468","AE015928","AAO77841.1","rplL","rplL BT_2735","cytosolic large ribosomal subunit [GO:0022625]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0006412; GO:0022625","bth:BT_2735","COG0222",NA
"225","RS6_BACTN","Q8A5S5","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A5S5","AE015928","AAO77270.1","rpsF","rpsF BT_2163","cytosolic small ribosomal subunit [GO:0022627]; small ribosomal subunit rRNA binding [GO:0070181]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0006412; GO:0022627; GO:0070181","bth:BT_2163","COG0360",NA
"226","SYL_BACTN","Q8A329","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A329","AE015928","AAO78232.1","leuS","leuS BT_3126","cytosol [GO:0005829]; aminoacyl-tRNA editing activity [GO:0002161]; ATP binding [GO:0005524]; leucine-tRNA ligase activity [GO:0004823]; leucyl-tRNA aminoacylation [GO:0006429]","GO:0002161; GO:0004823; GO:0005524; GO:0005829; GO:0006429","bth:BT_3126","COG0495",NA
"227","SECA_BACTN","Q89ZL5","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q89ZL5","AE015928","AAO79467.1","secA","secA BT_4362","cell envelope Sec protein transport complex [GO:0031522]; cytosol [GO:0005829]; integral component of plasma membrane [GO:0005887]; ABC-type protein transporter activity [GO:0015462]; ATP binding [GO:0005524]; metal ion binding [GO:0046872]; protein-exporting ATPase activity [GO:0008564]; intracellular protein transmembrane transport [GO:0065002]; protein import [GO:0017038]; protein targeting [GO:0006605]; protein transport by the Sec complex [GO:0043952]","GO:0005524; GO:0005829; GO:0005887; GO:0006605; GO:0008564; GO:0015462; GO:0017038; GO:0031522; GO:0043952; GO:0046872; GO:0065002","bth:BT_4362","COG0653",NA
"228","TAL_BACTN","Q8A767","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A767","AE015928","AAO76765.1","tal","tal BT_1658","cytoplasm [GO:0005737]; aldehyde-lyase activity [GO:0016832]; transaldolase activity [GO:0004801]; carbohydrate metabolic process [GO:0005975]; pentose-phosphate shunt [GO:0006098]","GO:0004801; GO:0005737; GO:0005975; GO:0006098; GO:0016832","bth:BT_1658","COG0176",NA
"229","RIMO_BACTN","Q8A9A2","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A9A2","AE015928","AAO76020.1","rimO","rimO BT_0913","cytosol [GO:0005829]; 4 iron, 4 sulfur cluster binding [GO:0051539]; aspartic acid methylthiotransferase activity [GO:0035599]; metal ion binding [GO:0046872]; protein methylthiotransferase activity [GO:0103039]; tRNA modification [GO:0006400]","GO:0005829; GO:0006400; GO:0035599; GO:0046872; GO:0051539; GO:0103039","bth:BT_0913","COG0621",NA
"230","RL34_BACTN","Q8A1F6","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A1F6","AE015928","AAO78815.1","rpmH","rpmH BT_3710","ribosome [GO:0005840]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0005840; GO:0006412","bth:BT_3710","COG0230",NA
"231","THIG_BACTN","Q8AA14","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8AA14","AE015928","AAO75758.1","thiG","thiG BT_0651","cytoplasm [GO:0005737]; thiazole synthase activity [GO:1990107]; thiamine diphosphate biosynthetic process [GO:0009229]","GO:0005737; GO:0009229; GO:1990107","bth:BT_0651","COG2022",NA
"232","PTH_BACTN","Q89YZ2","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q89YZ2","AE015928","AAO79693.1","pth","pth BT_4588","cytoplasm [GO:0005737]; aminoacyl-tRNA hydrolase activity [GO:0004045]; translation [GO:0006412]","GO:0004045; GO:0005737; GO:0006412","bth:BT_4588","COG0193",NA
"233","RHAM_BACTN","Q8A044","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A044","AE015928","AAO79282.1","rhaM","rhaM BT_4177","cytoplasm [GO:0005737]; L-rhamnose mutarotase activity [GO:0062192]; racemase and epimerase activity, acting on carbohydrates and derivatives [GO:0016857]; rhamnose catabolic process [GO:0019301]","GO:0005737; GO:0016857; GO:0019301; GO:0062192","bth:BT_4177","COG3254",NA
"234","SUSC_BACTN","Q8A1G1","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A1G1","AE015928","AAO78807.1","susC","susC BT_3702","cell outer membrane [GO:0009279]; extracellular space [GO:0005615]; integral component of membrane [GO:0016021]; outer membrane [GO:0019867]; metallocarboxypeptidase activity [GO:0004181]; starch binding [GO:2001070]; peptide metabolic process [GO:0006518]; protein processing [GO:0016485]; starch catabolic process [GO:0005983]","GO:0004181; GO:0005615; GO:0005983; GO:0006518; GO:0009279; GO:0016021; GO:0016485; GO:0019867; GO:2001070","bth:BT_3702","COG4206",NA
"235","SUSC_BACTN","Q8A1G1","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A1G1","L49338","AAA95938.1","susC","susC BT_3702","cell outer membrane [GO:0009279]; extracellular space [GO:0005615]; integral component of membrane [GO:0016021]; outer membrane [GO:0019867]; metallocarboxypeptidase activity [GO:0004181]; starch binding [GO:2001070]; peptide metabolic process [GO:0006518]; protein processing [GO:0016485]; starch catabolic process [GO:0005983]","GO:0004181; GO:0005615; GO:0005983; GO:0006518; GO:0009279; GO:0016021; GO:0016485; GO:0019867; GO:2001070","bth:BT_3702","COG4206",NA
"236","SUSC_BACTN","Q8A1G1","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q8A1G1","AE015928","AAA95938.1","susC","susC BT_3702","cell outer membrane [GO:0009279]; extracellular space [GO:0005615]; integral component of membrane [GO:0016021]; outer membrane [GO:0019867]; metallocarboxypeptidase activity [GO:0004181]; starch binding [GO:2001070]; peptide metabolic process [GO:0006518]; protein processing [GO:0016485]; starch catabolic process [GO:0005983]","GO:0004181; GO:0005615; GO:0005983; GO:0006518; GO:0009279; GO:0016021; GO:0016485; GO:0019867; GO:2001070","bth:BT_3702","COG1629",NA
