"","UNIPROTKB_ID","UNIPROTKB","ORGANISM","ORGANISM-ID","ID","EMBL/GENBANK/DDBJ","EMBL/GENBANK/DDBJ_CDS","GENENAME","GENES","GO","GO-ID","KEGG","EGGNOG","PSEUDOCAP"
"321","TRMN6_HAEI8","Q4QNC1","Haemophilus influenzae (strain 86-028NP)","281310","Q4QNC1","CP000057","AAX87476.1","NTHI0547","NTHI0547","cytoplasm [GO:0005737]; nucleic acid binding [GO:0003676]; rRNA (adenine-N6,N6-)-dimethyltransferase activity [GO:0000179]; tRNA (adenine-N6-)-methyltransferase activity [GO:0016430]","GO:0000179; GO:0003676; GO:0005737; GO:0016430","hit:NTHI0547",NA,NA
"322","URE2_HAEI8","Q4QN08","Haemophilus influenzae (strain 86-028NP)","281310","Q4QN08","CP000057","AAX87589.1","ureB","ureB NTHI0666","urease complex [GO:0035550]; urease activity [GO:0009039]; urea catabolic process [GO:0043419]","GO:0009039; GO:0035550; GO:0043419","hit:NTHI0666",NA,NA
"323","Y1023_HAEI8","Q4QM46","Haemophilus influenzae (strain 86-028NP)","281310","Q4QM46","CP000057","AAX87901.1","NTHI1023","NTHI1023",NA,NA,"hit:NTHI1023",NA,NA
"324","ZAPA_HAEI8","Q4QM44","Haemophilus influenzae (strain 86-028NP)","281310","Q4QM44","CP000057","AAX87903.1","zapA","zapA NTHI1025","cytoplasm [GO:0005737]; division septum assembly [GO:0000917]","GO:0000917; GO:0005737","hit:NTHI1025",NA,NA
"325","Y035_HAEI8","Q4QPL6","Haemophilus influenzae (strain 86-028NP)","281310","Q4QPL6","CP000057","AAX87031.1","NTHI0035","NTHI0035",NA,NA,"hit:NTHI0035",NA,NA
"326","URED_HAEI8","Q4QN13","Haemophilus influenzae (strain 86-028NP)","281310","Q4QN13","CP000057","AAX87584.1","ureD","ureD NTHI0661","cytoplasm [GO:0005737]; nickel cation binding [GO:0016151]; nitrogen compound metabolic process [GO:0006807]","GO:0005737; GO:0006807; GO:0016151","hit:NTHI0661",NA,NA
"327","YIDD_HAEI8","Q4QLR1","Haemophilus influenzae (strain 86-028NP)","281310","Q4QLR1","CP000057","AAX88036.1","NTHI1174","NTHI1174","plasma membrane [GO:0005886]","GO:0005886","hit:NTHI1174",NA,NA
"328","YBEY_HAEI8","Q4QPP0","Haemophilus influenzae (strain 86-028NP)","281310","Q4QPP0","CP000057","AAX87007.1","ybeY","ybeY NTHI0004","cytoplasm [GO:0005737]; endoribonuclease activity [GO:0004521]; metalloendopeptidase activity [GO:0004222]; zinc ion binding [GO:0008270]; rRNA processing [GO:0006364]","GO:0004222; GO:0004521; GO:0005737; GO:0006364; GO:0008270","hit:NTHI0004",NA,NA
"329","PROB_HAEI8","Q4QM08","Haemophilus influenzae (strain 86-028NP)","281310","Q4QM08","CP000057","AAX87939.1","proB","proB NTHI1066","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; glutamate 5-kinase activity [GO:0004349]; RNA binding [GO:0003723]; L-proline biosynthetic process [GO:0055129]","GO:0003723; GO:0004349; GO:0005524; GO:0005737; GO:0055129","hit:NTHI1066",NA,NA
"330","Y1697_HAEI8","Q4QKG0","Haemophilus influenzae (strain 86-028NP)","281310","Q4QKG0","CP000057","AAX88487.1","NTHI1697","NTHI1697",NA,NA,"hit:NTHI1697",NA,NA
"331","UNG_HAEI8","Q4QPM6","Haemophilus influenzae (strain 86-028NP)","281310","Q4QPM6","CP000057","AAX87021.1","ung","ung NTHI0025","cytoplasm [GO:0005737]; uracil DNA N-glycosylase activity [GO:0004844]; base-excision repair [GO:0006284]","GO:0004844; GO:0005737; GO:0006284","hit:NTHI0025",NA,NA
"332","TRMA_HAEI8","Q4QM53","Haemophilus influenzae (strain 86-028NP)","281310","Q4QM53","CP000057","AAX87894.1","trmA","trmA NTHI1014","S-adenosylmethionine-dependent tRNA (m5U54) methyltransferase activity [GO:0030697]","GO:0030697","hit:NTHI1014",NA,NA
"333","Y1194_HAEI8","Q4QLP7","Haemophilus influenzae (strain 86-028NP)","281310","Q4QLP7","CP000057","AAX88050.1","NTHI1194","NTHI1194",NA,NA,"hit:NTHI1194",NA,NA
"334","XGPT1_HAEI8","Q4QMP2","Haemophilus influenzae (strain 86-028NP)","281310","Q4QMP2","CP000057","AAX87705.1","gpt1","gpt1 NTHI0796","plasma membrane [GO:0005886]; guanine phosphoribosyltransferase activity [GO:0052657]; hypoxanthine phosphoribosyltransferase activity [GO:0004422]; magnesium ion binding [GO:0000287]; xanthine phosphoribosyltransferase activity [GO:0000310]; GMP salvage [GO:0032263]; purine ribonucleoside salvage [GO:0006166]; XMP salvage [GO:0032265]","GO:0000287; GO:0000310; GO:0004422; GO:0005886; GO:0006166; GO:0032263; GO:0032265; GO:0052657","hit:NTHI0796",NA,NA
"335","Y1958_HAEI8","Q4QJT7","Haemophilus influenzae (strain 86-028NP)","281310","Q4QJT7","CP000057","AAX88710.1","NTHI1958","NTHI1958","nuclease activity [GO:0004518]; nucleic acid binding [GO:0003676]","GO:0003676; GO:0004518","hit:NTHI1958",NA,NA
"336","Y1129_HAEI8","Q4QLV1","Haemophilus influenzae (strain 86-028NP)","281310","Q4QLV1","CP000057","AAX87996.1","NTHI1129","NTHI1129",NA,NA,"hit:NTHI1129",NA,NA
"337","URE3_HAEI8","Q4QN07","Haemophilus influenzae (strain 86-028NP)","281310","Q4QN07","CP000057","AAX87590.1","ureA","ureA NTHI0667","cytoplasm [GO:0005737]; nickel cation binding [GO:0016151]; urease activity [GO:0009039]; urea catabolic process [GO:0043419]","GO:0005737; GO:0009039; GO:0016151; GO:0043419","hit:NTHI0667",NA,NA
"338","Y1007_HAEI8","Q4QM60","Haemophilus influenzae (strain 86-028NP)","281310","Q4QM60","CP000057","AAX87887.1","NTHI1007","NTHI1007",NA,NA,"hit:NTHI1007",NA,NA
"339","TRPR_HAEI8","Q4QM70","Haemophilus influenzae (strain 86-028NP)","281310","Q4QM70","CP000057","AAX87877.1","trpR","trpR NTHI0996","cytoplasm [GO:0005737]; DNA-binding transcription factor activity [GO:0003700]; sequence-specific DNA binding [GO:0043565]; negative regulation of transcription, DNA-templated [GO:0045892]","GO:0003700; GO:0005737; GO:0043565; GO:0045892","hit:NTHI0996",NA,NA
"340","SYFA_HAEI8","Q4QKM4","Haemophilus influenzae (strain 86-028NP)","281310","Q4QKM4","CP000057","AAX88423.1","pheS","pheS NTHI1624","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; magnesium ion binding [GO:0000287]; phenylalanine-tRNA ligase activity [GO:0004826]; tRNA binding [GO:0000049]; phenylalanyl-tRNA aminoacylation [GO:0006432]","GO:0000049; GO:0000287; GO:0004826; GO:0005524; GO:0005737; GO:0006432","hit:NTHI1624",NA,NA
"341","PYRH_HAEI8","Q4QLM2","Haemophilus influenzae (strain 86-028NP)","281310","Q4QLM2","CP000057","AAX88075.1","pyrH","pyrH NTHI1225","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; UMP kinase activity [GO:0033862]; 'de novo' CTP biosynthetic process [GO:0044210]","GO:0005524; GO:0005737; GO:0033862; GO:0044210","hit:NTHI1225",NA,NA
"342","RL17_HAEI8","Q4QM96","Haemophilus influenzae (strain 86-028NP)","281310","Q4QM96","CP000057","AAX87851.1","rplQ","rplQ NTHI0966","ribosome [GO:0005840]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0005840; GO:0006412","hit:NTHI0966",NA,NA
"343","RS16_HAEI8","Q4QNY6","Haemophilus influenzae (strain 86-028NP)","281310","Q4QNY6","CP000057","AAX87261.1","rpsP","rpsP NTHI0301","ribosome [GO:0005840]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0005840; GO:0006412","hit:NTHI0301",NA,NA
"344","SYY_HAEI8","Q4QL45","Haemophilus influenzae (strain 86-028NP)","281310","Q4QL45","CP000057","AAX88252.1","tyrS","tyrS NTHI1432","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; RNA binding [GO:0003723]; tyrosine-tRNA ligase activity [GO:0004831]; tyrosyl-tRNA aminoacylation [GO:0006437]","GO:0003723; GO:0004831; GO:0005524; GO:0005737; GO:0006437","hit:NTHI1432",NA,NA
"345","URK_HAEI8","Q4QP55","Haemophilus influenzae (strain 86-028NP)","281310","Q4QP55","CP000057","AAX87192.1","udk","udk NTHI0218","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; phosphotransferase activity, alcohol group as acceptor [GO:0016773]; uridine kinase activity [GO:0004849]; CTP salvage [GO:0044211]; UMP salvage [GO:0044206]","GO:0004849; GO:0005524; GO:0005737; GO:0016773; GO:0044206; GO:0044211","hit:NTHI0218",NA,NA
"346","TRPA_HAEI8","Q4QKF6","Haemophilus influenzae (strain 86-028NP)","281310","Q4QKF6","CP000057","AAX88491.1","trpA","trpA NTHI1701","tryptophan synthase activity [GO:0004834]","GO:0004834","hit:NTHI1701",NA,NA
"347","MUKB_HAEI8","Q4QK86","Haemophilus influenzae (strain 86-028NP)","281310","Q4QK86","CP000057","AAX88561.1","mukB","mukB NTHI1784","cytoplasm [GO:0005737]; nucleoid [GO:0009295]; ATP binding [GO:0005524]; DNA binding [GO:0003677]; cell cycle [GO:0007049]; cell division [GO:0051301]; chromosome condensation [GO:0030261]; chromosome segregation [GO:0007059]; DNA replication [GO:0006260]","GO:0003677; GO:0005524; GO:0005737; GO:0006260; GO:0007049; GO:0007059; GO:0009295; GO:0030261; GO:0051301","hit:NTHI1784",NA,NA
"348","Y433_HAEI8","Q4QNM3","Haemophilus influenzae (strain 86-028NP)","281310","Q4QNM3","CP000057","AAX87374.1","NTHI0433","NTHI0433","cytoplasm [GO:0005737]; DNA binding [GO:0003677]; regulation of transcription, DNA-templated [GO:0006355]","GO:0003677; GO:0005737; GO:0006355","hit:NTHI0433",NA,NA
"349","Y1156_HAEI8","Q4QLS6","Haemophilus influenzae (strain 86-028NP)","281310","Q4QLS6","CP000057","AAX88021.1","NTHI1156","NTHI1156",NA,NA,"hit:NTHI1156",NA,NA
"350","TGT_HAEI8","Q4QNU3","Haemophilus influenzae (strain 86-028NP)","281310","Q4QNU3","CP000057","AAX87304.1","tgt","tgt NTHI0350","metal ion binding [GO:0046872]; queuine tRNA-ribosyltransferase activity [GO:0008479]; queuosine biosynthetic process [GO:0008616]; tRNA-guanine transglycosylation [GO:0101030]","GO:0008479; GO:0008616; GO:0046872; GO:0101030","hit:NTHI0350",NA,NA
"351","Y386_HAEI8","Q4QNR2","Haemophilus influenzae (strain 86-028NP)","281310","Q4QNR2","CP000057","AAX87335.1","NTHI0386","NTHI0386",NA,NA,"hit:NTHI0386",NA,NA
"352","YACG_HAEI8","Q4QM17","Haemophilus influenzae (strain 86-028NP)","281310","Q4QM17","CP000057","AAX87930.1","yacG","yacG NTHI1056","DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) inhibitor activity [GO:0008657]; zinc ion binding [GO:0008270]; regulation of transcription, DNA-templated [GO:0006355]","GO:0006355; GO:0008270; GO:0008657","hit:NTHI1056",NA,NA
"353","YQGF_HAEI8","Q4QNN8","Haemophilus influenzae (strain 86-028NP)","281310","Q4QNN8","CP000057","AAX87359.1","NTHI0416","NTHI0416","cytoplasm [GO:0005737]; nuclease activity [GO:0004518]; rRNA 5'-end processing [GO:0000967]","GO:0000967; GO:0004518; GO:0005737","hit:NTHI0416",NA,NA
"354","TYSY_HAEI8","Q4QM04","Haemophilus influenzae (strain 86-028NP)","281310","Q4QM04","CP000057","AAX87943.1","thyA","thyA NTHI1072","cytoplasm [GO:0005737]; thymidylate synthase activity [GO:0004799]; dTMP biosynthetic process [GO:0006231]; dTTP biosynthetic process [GO:0006235]; methylation [GO:0032259]","GO:0004799; GO:0005737; GO:0006231; GO:0006235; GO:0032259","hit:NTHI1072",NA,NA
"355","Y635_HAEI8","Q4QN39","Haemophilus influenzae (strain 86-028NP)","281310","Q4QN39","CP000057","AAX87558.1","NTHI0635","NTHI0635","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","GO:0005886; GO:0016021","hit:NTHI0635",NA,NA
"356","PYRE_HAEI8","Q4QNR7","Haemophilus influenzae (strain 86-028NP)","281310","Q4QNR7","CP000057","AAX87330.1","pyrE","pyrE NTHI0380","magnesium ion binding [GO:0000287]; orotate phosphoribosyltransferase activity [GO:0004588]; 'de novo' UMP biosynthetic process [GO:0044205]; nucleoside metabolic process [GO:0009116]","GO:0000287; GO:0004588; GO:0009116; GO:0044205","hit:NTHI0380",NA,NA
"357","TSAC_HAEI8","Q4QMR0","Haemophilus influenzae (strain 86-028NP)","281310","Q4QMR0","CP000057","AAX87687.1","tsaC","tsaC rimN NTHI0777","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; double-stranded RNA binding [GO:0003725]; L-threonylcarbamoyladenylate synthase [GO:0061710]; tRNA threonylcarbamoyladenosine modification [GO:0002949]","GO:0002949; GO:0003725; GO:0005524; GO:0005737; GO:0061710","hit:NTHI0777",NA,NA
"358","ZNUC_HAEI8","Q4QND5","Haemophilus influenzae (strain 86-028NP)","281310","Q4QND5","CP000057","AAX87462.1","znuC","znuC NTHI0531","plasma membrane [GO:0005886]; ABC-type zinc transporter activity [GO:0015633]; ATP binding [GO:0005524]","GO:0005524; GO:0005886; GO:0015633","hit:NTHI0531",NA,NA
"359","TRPB_HAEI8","Q4QKF5","Haemophilus influenzae (strain 86-028NP)","281310","Q4QKF5","CP000057","AAX88492.1","trpB","trpB NTHI1702","tryptophan synthase activity [GO:0004834]","GO:0004834","hit:NTHI1702",NA,NA
"360","Y1684_HAEI8","Q4QKH3","Haemophilus influenzae (strain 86-028NP)","281310","Q4QKH3","CP000057","AAX88474.1","NTHI1684","NTHI1684",NA,NA,"hit:NTHI1684",NA,NA
"361","Y415_HAEI8","Q4QNN9","Haemophilus influenzae (strain 86-028NP)","281310","Q4QNN9","CP000057","AAX87358.1","NTHI0415","NTHI0415",NA,NA,"hit:NTHI0415",NA,NA
"362","TRUD_HAEI8","Q4QML9","Haemophilus influenzae (strain 86-028NP)","281310","Q4QML9","CP000057","AAX87728.1","truD","truD NTHI0824","RNA binding [GO:0003723]; tRNA pseudouridine synthase activity [GO:0106029]; tRNA pseudouridine synthesis [GO:0031119]","GO:0003723; GO:0031119; GO:0106029","hit:NTHI0824",NA,NA
"363","TRPD_HAEI8","Q4QKA1","Haemophilus influenzae (strain 86-028NP)","281310","Q4QKA1","CP000057","AAX88546.1","trpD","trpD NTHI1764","anthranilate phosphoribosyltransferase activity [GO:0004048]; magnesium ion binding [GO:0000287]; tryptophan biosynthetic process [GO:0000162]","GO:0000162; GO:0000287; GO:0004048","hit:NTHI1764",NA,NA
"364","Y043_HAEI8","Q4QPK9","Haemophilus influenzae (strain 86-028NP)","281310","Q4QPK9","CP000057","AAX87038.1","NTHI0043","NTHI0043","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; cation transmembrane transporter activity [GO:0008324]; potassium ion transport [GO:0006813]","GO:0005886; GO:0006813; GO:0008324; GO:0016021","hit:NTHI0043",NA,NA
"365","Y384_HAEI8","Q4QNR3","Haemophilus influenzae (strain 86-028NP)","281310","Q4QNR3","CP000057","AAX87334.1","NTHI0384","NTHI0384","integral component of plasma membrane [GO:0005887]","GO:0005887","hit:NTHI0384",NA,NA
"366","Y1336_HAEI8","Q4QLC9","Haemophilus influenzae (strain 86-028NP)","281310","Q4QLC9","CP000057","AAX88168.1","NTHI1336","NTHI1336",NA,NA,"hit:NTHI1336",NA,NA
"367","TDHA_HAEI8","Q4QP67","Haemophilus influenzae (strain 86-028NP)","281310","Q4QP67","CP000057","AAX87180.1","tdhA","tdhA hemR NTHI0202","cell outer membrane [GO:0009279]; integral component of membrane [GO:0016021]; heme transmembrane transporter activity [GO:0015232]","GO:0009279; GO:0015232; GO:0016021","hit:NTHI0202",NA,NA
"368","Y1319_HAEI8","Q4QLE5","Haemophilus influenzae (strain 86-028NP)","281310","Q4QLE5","CP000057","AAX88152.1","NTHI1319","NTHI1319",NA,NA,"hit:NTHI1319",NA,NA
"369","URE1_HAEI8","Q4QN09","Haemophilus influenzae (strain 86-028NP)","281310","Q4QN09","CP000057","AAX87588.1","ureC","ureC NTHI0665","cytoplasm [GO:0005737]; nickel cation binding [GO:0016151]; urease activity [GO:0009039]; urea catabolic process [GO:0043419]","GO:0005737; GO:0009039; GO:0016151; GO:0043419","hit:NTHI0665",NA,NA
"370","Y1811_HAEI8","Q4QK65","Haemophilus influenzae (strain 86-028NP)","281310","Q4QK65","CP000057","AAX88582.1","NTHI1811","NTHI1811",NA,NA,"hit:NTHI1811",NA,NA
"371","ILVD_HAEI8","Q4QMF8","Haemophilus influenzae (strain 86-028NP)","281310","Q4QMF8","CP000057","AAX87789.1","ilvD","ilvD NTHI0895","4 iron, 4 sulfur cluster binding [GO:0051539]; dihydroxy-acid dehydratase activity [GO:0004160]; metal ion binding [GO:0046872]; isoleucine biosynthetic process [GO:0009097]; valine biosynthetic process [GO:0009099]","GO:0004160; GO:0009097; GO:0009099; GO:0046872; GO:0051539","hit:NTHI0895",NA,NA
"372","NQRA_HAEI8","Q4QP24","Haemophilus influenzae (strain 86-028NP)","281310","Q4QP24","CP000057","AAX87223.1","nqrA","nqrA NTHI0254","oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor [GO:0016655]; sodium ion transport [GO:0006814]","GO:0006814; GO:0016655","hit:NTHI0254",NA,NA
"373","RL14_HAEI8","Q4QMB1","Haemophilus influenzae (strain 86-028NP)","281310","Q4QMB1","CP000057","AAX87836.1","rplN","rplN NTHI0951","large ribosomal subunit [GO:0015934]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0006412; GO:0015934; GO:0019843","hit:NTHI0951",NA,NA
"374","SYGA_HAEI8","Q4QLY1","Haemophilus influenzae (strain 86-028NP)","281310","Q4QLY1","CP000057","AAX87966.1","glyQ","glyQ NTHI1098","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; glycine-tRNA ligase activity [GO:0004820]; glycyl-tRNA aminoacylation [GO:0006426]","GO:0004820; GO:0005524; GO:0005737; GO:0006426","hit:NTHI1098",NA,NA
"375","THIM_HAEI8","Q4QNC8","Haemophilus influenzae (strain 86-028NP)","281310","Q4QNC8","CP000057","AAX87469.1","thiM","thiM NTHI0540","ATP binding [GO:0005524]; hydroxyethylthiazole kinase activity [GO:0004417]; magnesium ion binding [GO:0000287]; thiamine biosynthetic process [GO:0009228]; thiamine diphosphate biosynthetic process [GO:0009229]","GO:0000287; GO:0004417; GO:0005524; GO:0009228; GO:0009229","hit:NTHI0540",NA,NA
"376","XYLA_HAEI8","Q4QLI2","Haemophilus influenzae (strain 86-028NP)","281310","Q4QLI2","CP000057","AAX88115.1","xylA","xylA NTHI1276","cytoplasm [GO:0005737]; magnesium ion binding [GO:0000287]; xylose isomerase activity [GO:0009045]; D-xylose metabolic process [GO:0042732]","GO:0000287; GO:0005737; GO:0009045; GO:0042732","hit:NTHI1276",NA,NA
"377","Y981_HAEI8","Q4QM83","Haemophilus influenzae (strain 86-028NP)","281310","Q4QM83","CP000057","AAX87864.1","NTHI0981","NTHI0981",NA,NA,"hit:NTHI0981",NA,NA
"378","ORN_HAEI8","Q4QJM8","Haemophilus influenzae (strain 86-028NP)","281310","Q4QJM8","CP000057","AAX88769.1","orn","orn NTHI2024","cytoplasm [GO:0005737]; 3'-5'-exoribonuclease activity [GO:0000175]; nucleic acid binding [GO:0003676]","GO:0000175; GO:0003676; GO:0005737","hit:NTHI2024",NA,NA
"379","TRMD_HAEI8","Q4QNY8","Haemophilus influenzae (strain 86-028NP)","281310","Q4QNY8","CP000057","AAX87259.1","trmD","trmD NTHI0299","cytoplasm [GO:0005737]; tRNA (guanine(37)-N(1))-methyltransferase activity [GO:0052906]","GO:0005737; GO:0052906","hit:NTHI0299",NA,NA
"380","RS12_HAEI8","Q4QMT8","Haemophilus influenzae (strain 86-028NP)","281310","Q4QMT8","CP000057","AAX87659.1","rpsL","rpsL NTHI0745","small ribosomal subunit [GO:0015935]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; tRNA binding [GO:0000049]; translation [GO:0006412]","GO:0000049; GO:0003735; GO:0006412; GO:0015935; GO:0019843","hit:NTHI0745",NA,NA
"381","THIE_HAEI8","Q4QNC6","Haemophilus influenzae (strain 86-028NP)","281310","Q4QNC6","CP000057","AAX87471.1","thiE","thiE NTHI0542","magnesium ion binding [GO:0000287]; thiamine-phosphate diphosphorylase activity [GO:0004789]; thiamine biosynthetic process [GO:0009228]; thiamine diphosphate biosynthetic process [GO:0009229]","GO:0000287; GO:0004789; GO:0009228; GO:0009229","hit:NTHI0542",NA,NA
"382","ZAPB_HAEI8","Q4QMP8","Haemophilus influenzae (strain 86-028NP)","281310","Q4QMP8","CP000057","AAX87699.1","zapB","zapB NTHI0790","cytoplasm [GO:0005737]; division septum assembly [GO:0000917]; FtsZ-dependent cytokinesis [GO:0043093]","GO:0000917; GO:0005737; GO:0043093","hit:NTHI0790",NA,NA
"383","TTCA_HAEI8","Q4QK81","Haemophilus influenzae (strain 86-028NP)","281310","Q4QK81","CP000057","AAX88566.1","ttcA","ttcA NTHI1789","cytoplasm [GO:0005737]; 4 iron, 4 sulfur cluster binding [GO:0051539]; ATP binding [GO:0005524]; magnesium ion binding [GO:0000287]; sulfurtransferase activity [GO:0016783]; tRNA binding [GO:0000049]; tRNA thio-modification [GO:0034227]","GO:0000049; GO:0000287; GO:0005524; GO:0005737; GO:0016783; GO:0034227; GO:0051539","hit:NTHI1789",NA,NA
"384","XERC_HAEI8","Q4QMP0","Haemophilus influenzae (strain 86-028NP)","281310","Q4QMP0","CP000057","AAX87707.1","xerC","xerC NTHI0798","cytoplasm [GO:0005737]; DNA binding [GO:0003677]; tyrosine-based site-specific recombinase activity [GO:0009037]; cell cycle [GO:0007049]; cell division [GO:0051301]; chromosome segregation [GO:0007059]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0005737; GO:0006313; GO:0007049; GO:0007059; GO:0009037; GO:0051301","hit:NTHI0798",NA,NA
"385","Y1376_HAEI8","Q4QL94","Haemophilus influenzae (strain 86-028NP)","281310","Q4QL94","CP000057","AAX88203.1","NTHI1376","NTHI1376","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","GO:0005886; GO:0016021","hit:NTHI1376",NA,NA
"386","Y1987_HAEI8","Q4QJR0","Haemophilus influenzae (strain 86-028NP)","281310","Q4QJR0","CP000057","AAX88737.1","NTHI1987","NTHI1987",NA,NA,"hit:NTHI1987",NA,NA
"387","YIHI_HAEI8","Q4QMH2","Haemophilus influenzae (strain 86-028NP)","281310","Q4QMH2","CP000057","AAX87775.1","yihI","yihI NTHI0881","GTPase activator activity [GO:0005096]; ribosome biogenesis [GO:0042254]","GO:0005096; GO:0042254","hit:NTHI0881",NA,NA
