"","UNIPROTKB_ID","UNIPROTKB","ORGANISM","ORGANISM-ID","ID","EMBL/GENBANK/DDBJ","EMBL/GENBANK/DDBJ_CDS","GENENAME","GENES","GO","GO-ID","KEGG","EGGNOG","PSEUDOCAP"
"1301","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322769","AAP74407.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"1302","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322740","AAK11424.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"1303","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322760","AAK11420.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"1304","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322749","AAM91962.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"1305","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322749","AAK11414.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"1306","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322741","AAM91964.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"1307","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322760","AAK11409.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"1308","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322749","AAK11425.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"1309","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322770","AAP19898.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"1310","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322741","AAK11400.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"1311","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322770","AAK11423.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"1312","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322749","AAK11428.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"1313","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322749","AAK11408.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"1314","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322770","AAK11405.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"1315","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322770","AAK11419.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"1316","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322749","AAK11416.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"1317","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322749","AAK11420.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"1318","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322770","AAP19895.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"1319","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322770","AAK11404.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"1320","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322749","AAP74408.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"1321","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322749","AAK11409.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"1322","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322765","AAM91961.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"1323","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322750","AAP19903.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"1324","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322765","AAP19894.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"1325","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","L42023","AAP74413.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"1326","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322750","AAK11415.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"1327","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","L42023","AAM91961.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"1328","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322750","AAP19905.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"1329","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322770","AAK11420.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"1330","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322770","AAK11407.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"1331","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322769","AAP19905.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"1332","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322770","AAP74408.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"1333","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322770","AAK11409.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"1334","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322770","AAP74409.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"1335","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322750","AAM91961.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"1336","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322745","AAP74412.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"1337","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322745","AAK11399.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"1338","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322745","AAK11415.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"1339","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322745","AAP19902.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"1340","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322745","AAP19905.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"1341","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322765","AAK11430.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"1342","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322765","AAK11403.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"1343","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322765","AAP74411.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"1344","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322765","AAC22864.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
"1345","MDH_HAEIN","P44427","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44427","AF322765","AAK11406.1","mdh","mdh HI_1210","cytoplasm [GO:0005737]; L-malate dehydrogenase activity [GO:0030060]; carbohydrate metabolic process [GO:0005975]; malate metabolic process [GO:0006108]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0005975; GO:0006099; GO:0006108; GO:0030060","hin:HI_1210","COG0039",NA
