"","Gene_Locus_ID","Gene_Symbol","Gene_Function","Uniprot_ID","GO_Terms","eggNOG","KEGG_Pathway"
"1747","NWMN_0653","","(GenBank) ABC transporter, ATP-binding MsbA family protein","A0A0H3KEY4","integral component of membrane [GO:0016021]; ABC-type transporter activity [GO:0140359]; ATP binding [GO:0005524]",NA,"ABC transporters"
"1748","NWMN_0654","","(GenBank) ABC transporter, ATP-binding MsbA family protein","A0A0H3K6N8","integral component of membrane [GO:0016021]; ABC-type transporter activity [GO:0140359]; ATP binding [GO:0005524]",NA,"ABC transporters"
"1749","NWMN_0655",NA,NA,"A0A0H3K7F4","DNA-binding transcription factor activity [GO:0003700]",NA,NA
"1750","NWMN_0656",NA,NA,"A0A0H3KBF4",NA,NA,NA
"1751","NWMN_0657",NA,NA,"A0A0H3K7H1","D-threo-aldose 1-dehydrogenase activity [GO:0047834]",NA,NA
"1752","NWMN_0658",NA,NA,"A0A0H3KEY9","integral component of membrane [GO:0016021]",NA,NA
"1753","NWMN_0659",NA,NA,"A0A0H3K6P3","integral component of membrane [GO:0016021]; transmembrane transporter activity [GO:0022857]",NA,NA
"1754","NWMN_0660",NA,NA,"A0A0H3K7F8","lyase activity [GO:0016829]; cellular response to stimulus [GO:0051716]; protein-chromophore linkage [GO:0018298]",NA,NA
"1755","NWMN_0661",NA,NA,"A0A0H3KBF6","integral component of membrane [GO:0016021]",NA,NA
"1756","NWMN_0662",NA,NA,"A0A0H3K7H6","integral component of membrane [GO:0016021]",NA,NA
"1757","NWMN_0663",NA,NA,"A0A0H3KEZ6",NA,NA,NA
"1758","NWMN_0664",NA,NA,"A0A0H3K6P6","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; xenobiotic transmembrane transporter activity [GO:0042910]",NA,NA
"1759","NWMN_0665",NA,NA,"A0A0H3K7G1","integral component of membrane [GO:0016021]",NA,NA
"1760","NWMN_0666",NA,NA,"A0A0H3KBF9","aminoacyl-tRNA editing activity [GO:0002161]; lyase activity [GO:0016829]; translation [GO:0006412]",NA,NA
"1761","NWMN_0667",NA,NA,"A0A0H3K7H9","DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]; lactose metabolic process [GO:0005988]",NA,NA
"1762","NWMN_0668","fruB","(GenBank) fructose 1-phosphate kinase","A0A0H3KF02","1-phosphofructokinase activity [GO:0008662]; ATP binding [GO:0005524]; tagatose-6-phosphate kinase activity [GO:0009024]; D-tagatose 6-phosphate catabolic process [GO:2001059]; lactose metabolic process [GO:0005988]",NA,"Fructose and mannose metabolism, Metabolic pathways, Phosphotransferase system (PTS)"
"1763","NWMN_0669","fruA","(GenBank) fructose specific permease","A0A0H3K6P9","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; carbohydrate:proton symporter activity [GO:0005351]; protein-N(PI)-phosphohistidine-fructose phosphotransferase system transporter activity [GO:0022877]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]",NA,"Fructose and mannose metabolism, Metabolic pathways, Microbial metabolism in diverse environments, Phosphotransferase system (PTS)"
"1764","NWMN_0670","nagA","(GenBank) N-acetylglucosamine-6-phosphate deacetylase","A0A0H3K7G5","metal ion binding [GO:0046872]; N-acetylglucosamine-6-phosphate deacetylase activity [GO:0008448]; carbohydrate metabolic process [GO:0005975]; N-acetylglucosamine metabolic process [GO:0006044]",NA,"Amino sugar and nucleotide sugar metabolism, Metabolic pathways"
"1765","NWMN_0671",NA,NA,"A0A0H3KBG1","integral component of membrane [GO:0016021]; flavin adenine dinucleotide binding [GO:0050660]",NA,NA
"1766","NWMN_0672",NA,NA,"A0A0H3K7I4","D-threo-aldose 1-dehydrogenase activity [GO:0047834]",NA,NA
"1767","NWMN_0673","","(GenBank) conserved hypothetical protein","A0A0H3KF09","integral component of membrane [GO:0016021]; transferase activity [GO:0016740]",NA,"Teichoic acid biosynthesis"
"1768","NWMN_0674","saeS","(GenBank) sensor histidine kinase SaeS","Q840P7","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; ATP binding [GO:0005524]; phosphorelay sensor kinase activity [GO:0000155]",NA,"Two-component system"
"1769","NWMN_0675","saeR","(GenBank) DNA-binding response regulator SaeR","Q840P8","cytoplasm [GO:0005737]; DNA binding [GO:0003677]; phosphorelay signal transduction system [GO:0000160]; regulation of transcription, DNA-templated [GO:0006355]",NA,"Two-component system"
"1770","NWMN_0676","","(GenBank) conserved hypothetical protein","A0A0H3K6Q3","integral component of membrane [GO:0016021]",NA,"Sulfur metabolism, Metabolic pathways, Microbial metabolism in diverse environments"
"1771","NWMN_0677",NA,NA,"A0A0H3K7H0",NA,NA,NA
"1772","NWMN_0678",NA,NA,"A0A0H3KBG5","integral component of membrane [GO:0016021]",NA,NA
"1773","NWMN_0679","","(GenBank) conserved hypothetical protein","A0A0H3K7I8","4 iron, 4 sulfur cluster binding [GO:0051539]; carbon-nitrogen lyase activity [GO:0016840]; magnesium ion binding [GO:0000287]; S-adenosyl-L-methionine binding [GO:1904047]; queuosine biosynthetic process [GO:0008616]",NA,"Folate biosynthesis, Metabolic pathways"
"1774","NWMN_0680","","(GenBank) 6-pyruvoyl tetrahydropterin synthase","A0A0H3KF14","6-carboxy-5,6,7,8-tetrahydropterin synthase activity [GO:0070497]; metal ion binding [GO:0046872]; queuosine biosynthetic process [GO:0008616]",NA,"Folate biosynthesis, Metabolic pathways, Biosynthesis of cofactors"
"1775","NWMN_0681","","(GenBank) conserved hypothetical protein","A6QF21","ATP binding [GO:0005524]; ligase activity, forming carbon-nitrogen bonds [GO:0016879]; zinc ion binding [GO:0008270]; queuosine biosynthetic process [GO:0008616]",NA,"Folate biosynthesis, Metabolic pathways"
"1776","NWMN_0682","pabA","(GenBank) para-aminobenzoate synthase component II","A0A0H3K6Q7","organic substance metabolic process [GO:0071704]",NA,"Folate biosynthesis, Biosynthesis of cofactors"
"1777","NWMN_0683","pabB","(GenBank) anthranilate/para-aminobenzoate synthase component I","A0A0H3K7H3","cellular biosynthetic process [GO:0044249]",NA,"Folate biosynthesis, Biosynthesis of cofactors"
"1778","NWMN_0684","pabC","(GenBank) 4-amino-4-deoxychorismate lyase","A0A0H3KBG6","lyase activity [GO:0016829]",NA,"Folate biosynthesis, Biosynthesis of cofactors"
"1779","NWMN_0685",NA,NA,"A0A0H3K7J3","ATP binding [GO:0005524]; hydrolase activity [GO:0016787]",NA,NA
"1780","NWMN_0686",NA,NA,"A0A0H3KF20","ATP binding [GO:0005524]; hydrolase activity [GO:0016787]",NA,NA
"1781","NWMN_0687","","(GenBank) conserved hypothetical protein","A0A0H3K6R0","extracellular region [GO:0005576]; integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; metal ion binding [GO:0046872]; sulfuric ester hydrolase activity [GO:0008484]; cell wall organization [GO:0071555]; lipoteichoic acid biosynthetic process [GO:0070395]",NA,"Teichoic acid biosynthesis, Glycerolipid metabolism, Metabolic pathways"
"1782","NWMN_0688",NA,NA,"A0A0H3K7H8","ATP binding [GO:0005524]; DNA binding [GO:0003677]",NA,NA
"1783","NWMN_0689","recQ","(GenBank) ATP-dependent DNA helicase","A0A0H3KBH3","3'-5' DNA helicase activity [GO:0043138]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; DNA binding [GO:0003677]; DNA recombination [GO:0006310]; DNA repair [GO:0006281]; DNA replication [GO:0006260]; SOS response [GO:0009432]",NA,"RNA degradation"
"1784","NWMN_0690","","(GenBank) osmoprotectant ABC transporter, ATP-binding protein","A0A0H3K7J7","ATP binding [GO:0005524]",NA,"ABC transporters"
"1785","NWMN_0691","","(GenBank) ABC transporter permease protein","A0A0H3KF25","ATP-binding cassette (ABC) transporter complex [GO:0043190]; transmembrane transporter activity [GO:0022857]; nickel cation transport [GO:0015675]",NA,"ABC transporters"
"1786","NWMN_0692","hisC","(GenBank) histidinol-phosphate aminotransferase","A6QF32","histidinol-phosphate transaminase activity [GO:0004400]; pyridoxal phosphate binding [GO:0030170]; histidine biosynthetic process [GO:0000105]",NA,"Histidine metabolism, Tyrosine metabolism, Phenylalanine metabolism, Phenylalanine, tyrosine and tryptophan biosynthesis, Novobiocin biosynthesis, Metabolic pathways, Biosynthesis of secondary metabolites, Biosynthesis of amino acids"
"1787","NWMN_0693",NA,NA,"A0A0H3K6R2","5'-nucleotidase activity [GO:0008253]; deoxyribonucleotide catabolic process [GO:0009264]",NA,NA
"1788","NWMN_0694",NA,NA,"A0A0H3K7I2",NA,NA,NA
"1789","NWMN_0695",NA,NA,"A6QF35","ATP binding [GO:0005524]; metal ion binding [GO:0046872]; NAD+ kinase activity [GO:0003951]; phospholipid biosynthetic process [GO:0008654]",NA,NA
"1790","NWMN_0696",NA,NA,"A0A0H3KBH8","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; peptide transmembrane transporter activity [GO:1904680]; oligopeptide transport [GO:0006857]",NA,NA
"1791","NWMN_0697","","(GenBank) 7-cyano-7-deazaguanine reductase","A6QF37","cytoplasm [GO:0005737]; oxidoreductase activity, acting on other nitrogenous compounds as donors, with NAD or NADP as acceptor [GO:0046857]; preQ1 synthase activity [GO:0033739]; queuosine biosynthetic process [GO:0008616]",NA,"Folate biosynthesis, Metabolic pathways"
"1792","NWMN_0698",NA,NA,"A0A0H3K7K1","integral component of membrane [GO:0016021]",NA,NA
"1793","NWMN_0699",NA,NA,"A6QF39","FMN binding [GO:0010181]; cellular protein modification process [GO:0006464]",NA,NA
"1794","NWMN_0700","nrdE","(GenBank) ribonucleotide-diphosphate reductase alpha chain","A0A0H3KF30","ATP binding [GO:0005524]; ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor [GO:0004748]; DNA replication [GO:0006260]",NA,"Purine metabolism, Pyrimidine metabolism, Metabolic pathways, Nucleotide metabolism"
"1795","NWMN_0701","nrdF","(GenBank) ribonucleotide-diphosphate reductase beta chain","A0A0H3K6R4","ribonucleoside-diphosphate reductase complex [GO:0005971]; ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor [GO:0004748]; deoxyribonucleotide biosynthetic process [GO:0009263]; DNA replication [GO:0006260]",NA,"Purine metabolism, Pyrimidine metabolism, Metabolic pathways, Nucleotide metabolism"
"1796","NWMN_0702",NA,NA,"A0A0H3K7I5","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; transmembrane transporter activity [GO:0022857]",NA,NA
"1797","NWMN_0703",NA,NA,"A0A0H3KBI1","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; transmembrane transporter activity [GO:0022857]",NA,NA
"1798","NWMN_0704",NA,NA,"A0A0H3K7K5","ATP binding [GO:0005524]",NA,NA
"1799","NWMN_0705",NA,NA,"A0A0H3KF36","iron ion transport [GO:0006826]",NA,NA
"1800","NWMN_0706",NA,NA,"A0A0H3K6R6","zinc ion binding [GO:0008270]",NA,NA
"1801","NWMN_0707","murB","(GenBank) UDP-N-acetylenolpyruvoylglucosamine reductase","A6QF47","cytoplasm [GO:0005737]; FAD binding [GO:0071949]; UDP-N-acetylmuramate dehydrogenase activity [GO:0008762]; cell cycle [GO:0007049]; cell division [GO:0051301]; cell wall organization [GO:0071555]; peptidoglycan biosynthetic process [GO:0009252]; regulation of cell shape [GO:0008360]",NA,"Amino sugar and nucleotide sugar metabolism, Peptidoglycan biosynthesis, Metabolic pathways, Biosynthesis of nucleotide sugars"
"1802","NWMN_0708",NA,NA,"A0A0H3K7J0",NA,NA,NA
"1803","NWMN_0709",NA,NA,"A0A0H3KBI5",NA,NA,NA
"1804","NWMN_0710",NA,NA,"A0A0H3K7K9",NA,NA,NA
"1805","NWMN_0711","","(GenBank) conserved hypothetical protein","A0A0H3KF44","glycerate kinase activity [GO:0008887]; organic acid phosphorylation [GO:0031388]",NA,"Glycine, serine and threonine metabolism, Glycerolipid metabolism, Glyoxylate and dicarboxylate metabolism, Metabolic pathways, Biosynthesis of secondary metabolites, Microbial metabolism in diverse environments"
"1806","NWMN_0712",NA,NA,"A6QF52","cytoplasm [GO:0005737]; metallopeptidase activity [GO:0008237]; tripeptide aminopeptidase activity [GO:0045148]; zinc ion binding [GO:0008270]; peptide catabolic process [GO:0043171]",NA,NA
"1807","NWMN_0713",NA,NA,"A0A0H3K6R7","integral component of membrane [GO:0016021]",NA,NA
"1808","NWMN_0714",NA,NA,"A0A0H3K7J5","integral component of membrane [GO:0016021]",NA,NA
"1809","NWMN_0715",NA,NA,"A0A0H3KBI8","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; phosphorelay sensor kinase activity [GO:0000155]; cell wall organization [GO:0071555]",NA,NA
"1810","NWMN_0716","llm","(GenBank) lipophilic regulator protein","A0A0H3K7L2","integral component of membrane [GO:0016021]; phospho-N-acetylmuramoyl-pentapeptide-transferase activity [GO:0008963]; cell wall organization [GO:0071555]",NA,"O-Antigen repeat unit biosynthesis, Teichoic acid biosynthesis, Metabolic pathways"
"1811","NWMN_0717",NA,NA,"A0A0H3KF48",NA,NA,NA
"1812","NWMN_0718",NA,NA,"A0A0H3K6S0","lipid binding [GO:0008289]",NA,NA
"1813","NWMN_0719",NA,NA,"A0A0H3K7J8","ATP binding [GO:0005524]; DNA binding [GO:0003677]; helicase activity [GO:0004386]; hydrolase activity [GO:0016787]",NA,NA
"1814","NWMN_0720",NA,NA,"A0A0H3KBJ2","guanine phosphoribosyltransferase activity [GO:0052657]; hypoxanthine phosphoribosyltransferase activity [GO:0004422]; nucleoside metabolic process [GO:0009116]",NA,NA
"1815","NWMN_0721",NA,NA,"A0A0H3K7L7","cytoplasm [GO:0005737]; primary metabolic process [GO:0044238]; regulation of translation [GO:0006417]",NA,NA
"1816","NWMN_0722","secA","(GenBank) preprotein translocase SecA subunit","A6QF62","cytoplasm [GO:0005737]; plasma membrane [GO:0005886]; ATP binding [GO:0005524]; metal ion binding [GO:0046872]; protein-exporting ATPase activity [GO:0008564]; intracellular protein transmembrane transport [GO:0065002]; protein import [GO:0017038]; protein targeting [GO:0006605]",NA,"Quorum sensing, Protein export, Bacterial secretion system"
"1817","NWMN_0723",NA,NA,"A0A0H3KF54","cytoplasm [GO:0005737]; translation release factor activity, codon specific [GO:0016149]",NA,NA
"1818","NWMN_0724",NA,NA,"A0A0H3K6S5","hydrolase activity [GO:0016787]; cell wall organization [GO:0071555]",NA,NA
"1819","NWMN_0725",NA,NA,"A0A0H3K7K3","hydrolase activity [GO:0016787]",NA,NA
"1820","NWMN_0726","uvrB","(GenBank) excinuclease ABC subunit B","A0A0H3KBJ6","cytoplasm [GO:0005737]; excinuclease repair complex [GO:0009380]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; DNA binding [GO:0003677]; excinuclease ABC activity [GO:0009381]; nucleotide-excision repair [GO:0006289]; SOS response [GO:0009432]",NA,"Nucleotide excision repair"
"1821","NWMN_0727","uvrA","(GenBank) excinuclease ABC subunit A","A0A0H3K7M0","cytoplasm [GO:0005737]; excinuclease repair complex [GO:0009380]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; DNA binding [GO:0003677]; excinuclease ABC activity [GO:0009381]; zinc ion binding [GO:0008270]; nucleotide-excision repair [GO:0006289]; SOS response [GO:0009432]",NA,"Nucleotide excision repair"
"1822","NWMN_0728",NA,NA,"A6QF68","ATP binding [GO:0005524]; magnesium ion binding [GO:0000287]; phosphorelay sensor kinase activity [GO:0000155]; protein serine/threonine kinase activity [GO:0004674]; protein serine/threonine/tyrosine kinase activity [GO:0004712]; carbohydrate metabolic process [GO:0005975]; regulation of carbohydrate metabolic process [GO:0006109]",NA,NA
"1823","NWMN_0729",NA,NA,"A6QF69","integral component of plasma membrane [GO:0005887]; phosphatidylglycerol-prolipoprotein diacylglyceryl transferase activity [GO:0008961]; lipoprotein biosynthetic process [GO:0042158]",NA,NA
"1824","NWMN_0730","","(GenBank) conserved hypothetical protein","A0A0H3KF59","transferase activity [GO:0016740]",NA,"Glycerophospholipid metabolism, Biosynthesis of secondary metabolites"
"1825","NWMN_0731",NA,NA,"A0A0H3K6S9",NA,NA,NA
"1826","NWMN_0732","trxB","(GenBank) thioredoxin reductase","A0A0H3K7K6","cytoplasm [GO:0005737]; thioredoxin-disulfide reductase activity [GO:0004791]; removal of superoxide radicals [GO:0019430]",NA,"Selenocompound metabolism"
"1827","NWMN_0733",NA,NA,"A6QF73","ATP binding [GO:0005524]; GTP binding [GO:0005525]",NA,NA
"1828","NWMN_0734",NA,NA,"A0A0H3KBJ9","cytoplasm [GO:0005737]; LPPG:FO 2-phospho-L-lactate transferase activity [GO:0043743]; regulation of cell shape [GO:0008360]",NA,NA
"1829","NWMN_0735",NA,NA,"A6QF75","DNA binding [GO:0003677]; cell cycle [GO:0007049]; cell division [GO:0051301]; regulation of sporulation [GO:0043937]",NA,NA
"1830","NWMN_0736",NA,NA,"A6QF76","cytoplasm [GO:0005737]; ATP-dependent peptidase activity [GO:0004176]; serine-type endopeptidase activity [GO:0004252]",NA,NA
"1831","NWMN_0737",NA,NA,"A0A0H3K7M5","catalytic activity [GO:0003824]",NA,NA
"1832","NWMN_0738",NA,NA,"A0A0H3KF62","integral component of membrane [GO:0016021]",NA,NA
"1833","NWMN_0739",NA,NA,"A0A0H3K6T5",NA,NA,NA
"1834","NWMN_0740",NA,NA,"A0A0H3K7L1","carbohydrate binding [GO:0030246]",NA,NA
"1835","NWMN_0741","gapA","(GenBank) glyceraldehyde 3-phosphate dehydrogenase 1","A0A0H3KBK6","glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity [GO:0004365]; NAD binding [GO:0051287]; NADP binding [GO:0050661]; glucose metabolic process [GO:0006006]",NA,"Glycolysis / Gluconeogenesis, Metabolic pathways, Biosynthesis of secondary metabolites, Microbial metabolism in diverse environments, Carbon metabolism, Biosynthesis of amino acids"
"1836","NWMN_0742","pgk","(GenBank) phosphoglycerate kinase","A6QF82","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; phosphoglycerate kinase activity [GO:0004618]; glycolytic process [GO:0006096]",NA,"Glycolysis / Gluconeogenesis, Metabolic pathways, Biosynthesis of secondary metabolites, Microbial metabolism in diverse environments, Carbon metabolism, Biosynthesis of amino acids"
"1837","NWMN_0743","tpi","(GenBank) triosephosphate isomerase","A6QF83","cytoplasm [GO:0005737]; triose-phosphate isomerase activity [GO:0004807]; gluconeogenesis [GO:0006094]; glycolytic process [GO:0006096]",NA,"Glycolysis / Gluconeogenesis, Fructose and mannose metabolism, Inositol phosphate metabolism, Metabolic pathways, Biosynthesis of secondary metabolites, Microbial metabolism in diverse environments, Carbon metabolism, Biosynthesis of amino acids"
"1838","NWMN_0744","pgm","(GenBank) 2,3-bisphosphoglycerate-independent phosphoglycerate mutase","A0A0H3K7M9","cytoplasm [GO:0005737]; 2,3-bisphosphoglycerate-independent phosphoglycerate mutase activity [GO:0046537]; manganese ion binding [GO:0030145]; glucose catabolic process [GO:0006007]; glycolytic process [GO:0006096]",NA,"Glycolysis / Gluconeogenesis, Glycine, serine and threonine metabolism, Methane metabolism, Metabolic pathways, Biosynthesis of secondary metabolites, Microbial metabolism in diverse environments, Carbon metabolism, Biosynthesis of amino acids"
"1839","NWMN_0745","eno","(GenBank) enolase","A6QF85","cell surface [GO:0009986]; extracellular region [GO:0005576]; phosphopyruvate hydratase complex [GO:0000015]; magnesium ion binding [GO:0000287]; phosphopyruvate hydratase activity [GO:0004634]; glycolytic process [GO:0006096]",NA,"Glycolysis / Gluconeogenesis, Methane metabolism, Metabolic pathways, Biosynthesis of secondary metabolites, Microbial metabolism in diverse environments, Carbon metabolism, Biosynthesis of amino acids, RNA degradation"
