"","Gene_Locus_ID","Gene_Symbol","Gene_Function","Uniprot_ID","GO_Terms","eggNOG","KEGG_Pathway"
"856","SAOUHSC_00755",NA,NA,"Q2G066",NA,"COG3118",NA
"857","SAOUHSC_00756","","(RefSeq) hypothetical protein","Q2G065","glycerate kinase activity [GO:0008887]; organic acid phosphorylation [GO:0031388]","COG1929","Glycine, serine and threonine metabolism, Glycerolipid metabolism, Glyoxylate and dicarboxylate metabolism, Metabolic pathways, Biosynthesis of secondary metabolites, Microbial metabolism in diverse environments"
"858","SAOUHSC_00757",NA,NA,"Q2G064","cytosol [GO:0005829]; metallopeptidase activity [GO:0008237]; tripeptide aminopeptidase activity [GO:0045148]; zinc ion binding [GO:0008270]; peptide catabolic process [GO:0043171]","COG2195",NA
"859","SAOUHSC_00758",NA,NA,"Q2G063","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; succinate transport [GO:0015744]","COG3610",NA
"860","SAOUHSC_00759",NA,NA,"Q2G062","integral component of membrane [GO:0016021]","COG2966",NA
"861","SAOUHSC_00760",NA,NA,"Q2G061","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; diguanylate cyclase activity [GO:0052621]; phosphorelay sensor kinase activity [GO:0000155]; cell adhesion involved in single-species biofilm formation [GO:0043709]; cell wall organization [GO:0071555]; negative regulation of bacterial-type flagellum-dependent cell motility [GO:1902201]","COG2199",NA
"862","SAOUHSC_00762","","(RefSeq) hypothetical protein","Q2G060","integral component of plasma membrane [GO:0005887]; phospho-N-acetylmuramoyl-pentapeptide-transferase activity [GO:0008963]; phosphotransferase activity, for other substituted phosphate groups [GO:0016780]; cell wall macromolecule biosynthetic process [GO:0044038]; cell wall organization [GO:0071555]; lipopolysaccharide biosynthetic process [GO:0009103]","COG0472","O-Antigen repeat unit biosynthesis, Teichoic acid biosynthesis, Metabolic pathways"
"863","SAOUHSC_00763",NA,NA,"Q2G059","regulation of translational initiation [GO:0006446]","COG1739",NA
"864","SAOUHSC_00764",NA,NA,"Q2G058","lipid binding [GO:0008289]","COG1307",NA
"865","SAOUHSC_00765",NA,NA,"Q2G057","3'-5' DNA helicase activity [GO:0043138]; ATP binding [GO:0005524]; DNA binding [GO:0003677]; hydrolase activity [GO:0016787]; DNA recombination [GO:0006310]; DNA replication initiation [GO:0006270]; DNA unwinding involved in DNA replication [GO:0006268]; double-strand break repair [GO:0006302]","COG4098",NA
"866","SAOUHSC_00766",NA,NA,"Q2G056","guanine phosphoribosyltransferase activity [GO:0052657]; hypoxanthine phosphoribosyltransferase activity [GO:0004422]; nucleoside metabolic process [GO:0009116]","COG1040",NA
"867","SAOUHSC_00767",NA,NA,"Q2G055","cytosolic small ribosomal subunit [GO:0022627]; ribosomal small subunit binding [GO:0043024]; ribosome binding [GO:0043022]; negative regulation of translational elongation [GO:0045900]; primary metabolic process [GO:0044238]","COG1544",NA
"868","SAOUHSC_00769","secA","(RefSeq) preprotein translocase subunit SecA","O06446","cell envelope Sec protein transport complex [GO:0031522]; cytosol [GO:0005829]; integral component of plasma membrane [GO:0005887]; ABC-type protein transporter activity [GO:0015462]; ATP binding [GO:0005524]; metal ion binding [GO:0046872]; protein-exporting ATPase activity [GO:0008564]; intracellular protein transmembrane transport [GO:0065002]; protein import [GO:0017038]; protein targeting [GO:0006605]; protein transport by the Sec complex [GO:0043952]","COG0653","Quorum sensing, Protein export, Bacterial secretion system"
"869","SAOUHSC_00770",NA,NA,"Q2G053",NA,NA,NA
"870","SAOUHSC_00771",NA,NA,"Q2G052","cytoplasm [GO:0005737]; translation release factor activity, codon specific [GO:0016149]","COG1186",NA
"871","SAOUHSC_00772",NA,NA,"Q2G279",NA,NA,NA
"872","SAOUHSC_00773",NA,NA,"Q2G278","N-acetylmuramoyl-L-alanine amidase activity [GO:0008745]; cell wall organization [GO:0071555]; cytolysis [GO:0019835]; defense response to bacterium [GO:0042742]; metabolic process [GO:0008152]","COG1388",NA
"873","SAOUHSC_00773",NA,NA,"Q2G278","N-acetylmuramoyl-L-alanine amidase activity [GO:0008745]; cell wall organization [GO:0071555]; cytolysis [GO:0019835]; defense response to bacterium [GO:0042742]; metabolic process [GO:0008152]","COG3942",NA
"874","SAOUHSC_00774",NA,NA,"Q2G277",NA,"COG1896",NA
"875","SAOUHSC_00775",NA,NA,"Q2G051","integral component of membrane [GO:0016021]","COG4897",NA
"876","SAOUHSC_00776","","(RefSeq) excinuclease ABC subunit B","Q2G050","excinuclease repair complex [GO:0009380]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; DNA binding [GO:0003677]; nucleotide-excision repair [GO:0006289]","COG0556","Nucleotide excision repair"
"877","SAOUHSC_00778",NA,NA,"Q2G049","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]",NA,NA
"878","SAOUHSC_00779","","(RefSeq) excinuclease ABC subunit B","Q2G047","excinuclease repair complex [GO:0009380]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; DNA binding [GO:0003677]; nuclease activity [GO:0004518]; nucleotide-excision repair [GO:0006289]",NA,"Nucleotide excision repair"
"879","SAOUHSC_00780","uvrA","(RefSeq) excinuclease ABC subunit A","Q2G046","cytoplasm [GO:0005737]; excinuclease repair complex [GO:0009380]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; DNA binding [GO:0003677]; excinuclease ABC activity [GO:0009381]; zinc ion binding [GO:0008270]; nucleotide-excision repair [GO:0006289]; SOS response [GO:0009432]","COG0178","Nucleotide excision repair"
"880","SAOUHSC_00781",NA,NA,"Q2G045","cytosol [GO:0005829]; ATP binding [GO:0005524]; magnesium ion binding [GO:0000287]; phosphorelay sensor kinase activity [GO:0000155]; protein serine/threonine kinase activity [GO:0004674]; protein serine/threonine/tyrosine kinase activity [GO:0004712]; carbohydrate metabolic process [GO:0005975]; regulation of carbohydrate metabolic process [GO:0006109]","COG1493",NA
"881","SAOUHSC_00782",NA,NA,"Q2G044","integral component of plasma membrane [GO:0005887]; phosphatidylglycerol-prolipoprotein diacylglyceryl transferase activity [GO:0008961]; lipoprotein biosynthetic process [GO:0042158]","COG0682",NA
"882","SAOUHSC_00783","","(RefSeq) hypothetical protein","Q2G043","transferase activity [GO:0016740]","COG0110","Glycerophospholipid metabolism, Biosynthesis of secondary metabolites"
"883","SAOUHSC_00784",NA,NA,"Q2G042",NA,"COG0457",NA
"884","SAOUHSC_00785","","(RefSeq) thioredoxin reductase","Q2G041","cytoplasm [GO:0005737]; thioredoxin-disulfide reductase activity [GO:0004791]; removal of superoxide radicals [GO:0019430]","COG0492","Selenocompound metabolism"
"885","SAOUHSC_00786",NA,NA,"Q2G040",NA,NA,NA
"886","SAOUHSC_00787",NA,NA,"Q2G039","ATP binding [GO:0005524]; GTP binding [GO:0005525]","COG1660",NA
"887","SAOUHSC_00788",NA,NA,"Q2G038","cytoplasm [GO:0005737]; LPPG:FO 2-phospho-L-lactate transferase activity [GO:0043743]; regulation of cell shape [GO:0008360]","COG0391",NA
"888","SAOUHSC_00789",NA,NA,"Q2G037","DNA binding [GO:0003677]; cell cycle [GO:0007049]; cell division [GO:0051301]; regulation of sporulation [GO:0043937]","COG1481",NA
"889","SAOUHSC_00790",NA,NA,"Q2G036","cytoplasm [GO:0005737]; endopeptidase Clp complex [GO:0009368]; ATP-dependent peptidase activity [GO:0004176]; ATPase binding [GO:0051117]; serine-type endopeptidase activity [GO:0004252]; protein quality control for misfolded or incompletely synthesized proteins [GO:0006515]","COG0740",NA
"890","SAOUHSC_00792",NA,NA,"Q2G035","catalytic activity [GO:0003824]","COG1090",NA
"891","SAOUHSC_00793",NA,NA,"Q2G034","integral component of membrane [GO:0016021]","ENOG50347K1",NA
"892","SAOUHSC_00794",NA,NA,"Q2G033","carbohydrate binding [GO:0030246]","COG2390",NA
"893","SAOUHSC_00795","","(RefSeq) glyceraldehyde-3-phosphate dehydrogenase","Q2G032","glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity [GO:0004365]; NAD binding [GO:0051287]; NADP binding [GO:0050661]; glucose metabolic process [GO:0006006]","COG0057","Glycolysis / Gluconeogenesis, Metabolic pathways, Biosynthesis of secondary metabolites, Microbial metabolism in diverse environments, Carbon metabolism, Biosynthesis of amino acids"
"894","SAOUHSC_00796","pgk","(RefSeq) phosphoglycerate kinase","Q2G031","cytosol [GO:0005829]; ADP binding [GO:0043531]; ATP binding [GO:0005524]; phosphoglycerate kinase activity [GO:0004618]; gluconeogenesis [GO:0006094]; glycolytic process [GO:0006096]","COG0126","Glycolysis / Gluconeogenesis, Metabolic pathways, Biosynthesis of secondary metabolites, Microbial metabolism in diverse environments, Carbon metabolism, Biosynthesis of amino acids"
"895","SAOUHSC_00797","tpiA","(RefSeq) triosephosphate isomerase","Q2G030","cytosol [GO:0005829]; triose-phosphate isomerase activity [GO:0004807]; gluconeogenesis [GO:0006094]; glyceraldehyde-3-phosphate biosynthetic process [GO:0046166]; glycerol catabolic process [GO:0019563]; glycolytic process [GO:0006096]","COG0149","Glycolysis / Gluconeogenesis, Fructose and mannose metabolism, Inositol phosphate metabolism, Metabolic pathways, Biosynthesis of secondary metabolites, Microbial metabolism in diverse environments, Carbon metabolism, Biosynthesis of amino acids"
"896","SAOUHSC_00798","","(RefSeq) 2,3-bisphosphoglycerate-independent phosphoglycerate mutase","Q2G029","cytosol [GO:0005829]; 2,3-bisphosphoglycerate-independent phosphoglycerate mutase activity [GO:0046537]; manganese ion binding [GO:0030145]; cellular carbohydrate metabolic process [GO:0044262]; glucose catabolic process [GO:0006007]; glycolytic process [GO:0006096]","COG0696","Glycolysis / Gluconeogenesis, Glycine, serine and threonine metabolism, Methane metabolism, Metabolic pathways, Biosynthesis of secondary metabolites, Microbial metabolism in diverse environments, Carbon metabolism, Biosynthesis of amino acids"
"897","SAOUHSC_00799","eno","(RefSeq) phosphopyruvate hydratase","Q2G028","cell surface [GO:0009986]; extracellular region [GO:0005576]; phosphopyruvate hydratase complex [GO:0000015]; collagen binding [GO:0005518]; laminin binding [GO:0043236]; magnesium ion binding [GO:0000287]; phosphopyruvate hydratase activity [GO:0004634]; glycolytic process [GO:0006096]","COG0148","Glycolysis / Gluconeogenesis, Methane metabolism, Metabolic pathways, Biosynthesis of secondary metabolites, Microbial metabolism in diverse environments, Carbon metabolism, Biosynthesis of amino acids, RNA degradation"
"898","SAOUHSC_00800",NA,NA,"Q2G027","integral component of membrane [GO:0016021]","ENOG5033F20",NA
"899","SAOUHSC_00801","secG","(RefSeq) preprotein translocase subunit SecG","Q2G026","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; protein-transporting ATPase activity [GO:0015450]; intracellular protein transmembrane transport [GO:0065002]; protein secretion [GO:0009306]; protein transport by the Sec complex [GO:0043952]","COG1314","Quorum sensing, Protein export, Bacterial secretion system"
"900","SAOUHSC_00802",NA,NA,"Q2G025","methyl indole-3-acetate esterase activity [GO:0080030]","COG1647",NA
"901","SAOUHSC_00803","","(RefSeq) ribonuclease R","Q2G024","cytosol [GO:0005829]; exoribonuclease II activity [GO:0008859]; RNA binding [GO:0003723]","COG0557","RNA degradation"
"902","SAOUHSC_00804",NA,NA,"Q2G023","cytosol [GO:0005829]; RNA binding [GO:0003723]; trans-translation [GO:0070929]; trans-translation-dependent protein tagging [GO:0070930]","COG0691",NA
"903","SAOUHSC_00806",NA,NA,"Q2G021",NA,"ENOG503057Q",NA
"904","SAOUHSC_00807",NA,NA,"Q2G020",NA,"ENOG50305E7",NA
"905","SAOUHSC_00808",NA,NA,"Q2G019",NA,NA,NA
"906","SAOUHSC_00809",NA,NA,"Q2G018",NA,NA,NA
"907","SAOUHSC_00810",NA,NA,"Q2G017","integral component of membrane [GO:0016021]","ENOG5032Z9V",NA
"908","SAOUHSC_00811",NA,NA,"Q2G016","acyltransferase activity, transferring groups other than amino-acyl groups [GO:0016747]; N-acetyltransferase activity [GO:0008080]","COG3153",NA
"909","SAOUHSC_00812","","(RefSeq) clumping factor","Q2G015","extracellular region [GO:0005576]; fibrinogen binding [GO:0070051]; fibronectin binding [GO:0001968]; aggregation of unicellular organisms [GO:0098630]; cell adhesion [GO:0007155]","COG2931","Staphylococcus aureus infection"
"910","SAOUHSC_00812","","(RefSeq) clumping factor","Q2G015","extracellular region [GO:0005576]; fibrinogen binding [GO:0070051]; fibronectin binding [GO:0001968]; aggregation of unicellular organisms [GO:0098630]; cell adhesion [GO:0007155]","COG3266","Staphylococcus aureus infection"
"911","SAOUHSC_00816",NA,NA,"Q2G012","cell surface [GO:0009986]",NA,NA
"912","SAOUHSC_00817",NA,NA,"Q2G011",NA,NA,NA
"913","SAOUHSC_00818",NA,NA,"Q2G010","integral component of membrane [GO:0016021]; nuclease activity [GO:0004518]; nucleic acid binding [GO:0003676]","COG1525",NA
"914","SAOUHSC_00819",NA,NA,"Q2G009","cytosol [GO:0005829]; nucleic acid binding [GO:0003676]; RNA binding [GO:0003723]; transcription antitermination factor activity, RNA binding [GO:0001072]; negative regulation of DNA-templated transcription, termination [GO:0060567]; regulation of gene expression [GO:0010468]","COG1278",NA
"915","SAOUHSC_00820",NA,NA,"Q2G008",NA,"ENOG503037F",NA
"916","SAOUHSC_00821",NA,NA,"Q2G007",NA,"ENOG50305AG",NA
"917","SAOUHSC_00822",NA,NA,"Q2G006",NA,"ENOG5033APX",NA
"918","SAOUHSC_00823",NA,NA,"Q2G005","integral component of membrane [GO:0016021]","ENOG50305CQ",NA
"919","SAOUHSC_00824",NA,NA,"Q2G004","integral component of membrane [GO:0016021]",NA,NA
"920","SAOUHSC_00825",NA,NA,"Q2G003",NA,"ENOG50305CW",NA
"921","SAOUHSC_00826",NA,NA,"Q2G1T2",NA,"ENOG503059W",NA
"922","SAOUHSC_00827",NA,NA,"Q2G1T1","cytoplasm [GO:0005737]; intramolecular transferase activity, phosphotransferases [GO:0016868]","COG0406",NA
"923","SAOUHSC_00828",NA,NA,"Q2G1T0","integral component of plasma membrane [GO:0005887]; amino acid transmembrane transporter activity [GO:0015171]; arginine transmembrane transporter activity [GO:0015181]; amino acid transport [GO:0006865]; L-arginine transport [GO:1902023]","COG1279",NA
"924","SAOUHSC_00830",NA,NA,"Q2G1T4","N-acetyltransferase activity [GO:0008080]","COG1670",NA
"925","SAOUHSC_00831",NA,NA,"Q2G1T3","response to oxidative stress [GO:0006979]","COG1764",NA
"926","SAOUHSC_00832","","(RefSeq) 3-dehydroquinase","Q2G002","3-dehydroquinate dehydratase activity [GO:0003855]; 3,4-dihydroxybenzoate biosynthetic process [GO:0046279]; aromatic amino acid family biosynthetic process [GO:0009073]; cellular amino acid biosynthetic process [GO:0008652]; chorismate biosynthetic process [GO:0009423]","COG0710","Phenylalanine, tyrosine and tryptophan biosynthesis, Metabolic pathways, Biosynthesis of secondary metabolites, Biosynthesis of amino acids"
"927","SAOUHSC_00833",NA,NA,"Q2G001","oxidoreductase activity [GO:0016491]","COG0778",NA
"928","SAOUHSC_00834",NA,NA,"Q2G000","cytoplasm [GO:0005737]; cytosol [GO:0005829]; oxidoreductase activity [GO:0016491]; protein-disulfide reductase activity [GO:0015035]; cell redox homeostasis [GO:0045454]","COG0526",NA
"929","SAOUHSC_00835",NA,NA,"Q2FZZ9","cytosol [GO:0005829]","COG1393",NA
"930","SAOUHSC_00836","","(RefSeq) glycine cleavage system protein H","Q2FZZ8","cytoplasm [GO:0005737]; cytosol [GO:0005829]; glycine cleavage complex [GO:0005960]; glycine decarboxylation via glycine cleavage system [GO:0019464]; protein lipoylation [GO:0009249]","COG0509","Glycine, serine and threonine metabolism, Glyoxylate and dicarboxylate metabolism, Metabolic pathways, Biosynthesis of secondary metabolites, Carbon metabolism"
"931","SAOUHSC_00837",NA,NA,"Q2FZZ7",NA,NA,NA
"932","SAOUHSC_00838",NA,NA,"Q2FZZ6",NA,"COG3878",NA
"933","SAOUHSC_00839",NA,NA,"Q2FZZ5",NA,NA,NA
"934","SAOUHSC_00840",NA,NA,"Q2FZZ4",NA,"COG1658",NA
"935","SAOUHSC_00841",NA,NA,"Q2FZZ3",NA,"COG0526",NA
"936","SAOUHSC_00842","","(RefSeq) ABC transporter ATP-binding protein","Q2FZZ2","plasma membrane [GO:0005886]; ABC-type D-methionine transporter activity [GO:0033232]; ATP binding [GO:0005524]","COG1135","ABC transporters"
"937","SAOUHSC_00843","","(RefSeq) hypothetical protein","Q2FZZ1","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; amino acid transport [GO:0006865]; D-methionine transport [GO:0048473]; nickel cation transport [GO:0015675]; transmembrane transport [GO:0055085]","COG2011","ABC transporters"
"938","SAOUHSC_00844","","(RefSeq) hypothetical protein","Q2FZZ0","membrane [GO:0016020]","COG1464","ABC transporters"
"939","SAOUHSC_00845",NA,NA,"Q2FZY9",NA,"COG3237",NA
"940","SAOUHSC_00846",NA,NA,"Q2FZY8","integral component of membrane [GO:0016021]","COG2035",NA
"941","SAOUHSC_00847",NA,NA,"Q2FZY7","ATP binding [GO:0005524]","COG0396",NA
"942","SAOUHSC_00848",NA,NA,"Q2FZY6","iron-sulfur cluster assembly [GO:0016226]","COG0719",NA
"943","SAOUHSC_00849","","(RefSeq) aminotransferase","Q2FZY5","cysteine desulfurase activity [GO:0031071]; pyridoxal phosphate binding [GO:0030170]; transaminase activity [GO:0008483]; cysteine metabolic process [GO:0006534]","COG0520","Selenocompound metabolism, Metabolic pathways"
"944","SAOUHSC_00850",NA,NA,"Q2FZY4","cytoplasm [GO:0005737]; 2 iron, 2 sulfur cluster binding [GO:0051537]; ferrous iron binding [GO:0008198]; cellular iron ion homeostasis [GO:0006879]; iron-sulfur cluster assembly [GO:0016226]","COG0822",NA
"945","SAOUHSC_00851",NA,NA,"Q2FZY3","iron-sulfur cluster assembly [GO:0016226]","COG0719",NA
"946","SAOUHSC_00852",NA,NA,"Q2FZY2",NA,NA,NA
"947","SAOUHSC_00853",NA,NA,"Q2FZY1","integral component of membrane [GO:0016021]","ENOG5033147",NA
